06-02-2025 22:28:24.508,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 22:27:15.097,0,RECV,7E007D318100041C025D004E343030302D51414945A0
06-02-2025 22:27:15.098,1,RECV,7E007D318100031902CC004E333030302D5952533523
06-02-2025 22:27:15.098,2,RECV,7E007D318100041C025E004E343030312D5843565875
06-02-2025 22:27:15.098,3,RECV,7E007D318100031902CD004E333030312D554C4F392B
06-02-2025 22:27:15.098,4,RECV,7E007D318100041C025F004E343030322D5333545989
06-02-2025 22:27:15.098,5,RECV,7E007D318100031902CE004E333030322D324649553C
06-02-2025 22:27:15.098,6,RECV,7E007D318100041C0260004E343030332D34383732E5
06-02-2025 22:27:15.098,7,RECV,7E007D3181000230022A004E323030322D574B5A5194
06-02-2025 22:27:15.098,8,RECV,7E007D318100031802CF004E333030332D4259565A06
06-02-2025 22:27:15.098,9,RECV,7E007D318100031802D0004E333030342D5A30554A26
06-02-2025 22:27:15.098,10,RECV,7E007D318100011E021E004E313030342D4C385A35EC
06-02-2025 22:27:15.098,11,RECV,7E007D318100011E021F004E313030352D59505738C5
06-02-2025 22:27:15.098,12,RECV,7E007D318100031802D2004E333030352D3452504D29
06-02-2025 22:27:15.098,13,RECV,7E007D318100011E0220004E313030362D334744300D
06-02-2025 22:27:15.098,14,RECV,7E007D318100031902D3004E333030362D4C47533033
06-02-2025 22:27:15.098,15,RECV,7E007D318100011E0221004E313030372D584C4943C9
06-02-2025 22:27:15.098,16,RECV,7E007D318100031902D6004E333030392D4F43564912
06-02-2025 22:27:15.099,17,RECV,7E007D318100011E0224004E313031302D4A504432EC
06-02-2025 22:27:15.099,18,RECV,7E007D318100031902D7004E333031302D594A58341B
06-02-2025 22:27:15.099,19,RECV,7E007D318100011E0225004E313031312D594A3044E3
06-02-2025 22:27:15.099,20,RECV,7E007D318100031802D8004E333031312D5947435214
06-02-2025 22:27:15.099,21,RECV,7E007D318100011E0226004E313031322D4231363916
06-02-2025 22:27:15.099,22,RECV,7E007D318100031902D9004E333031322D3659444A29
06-02-2025 22:27:15.149,23,RECV,7E007D318100011E0227004E313031332D5746554DB7
06-02-2025 22:27:15.150,24,RECV,7E007D318100031802DA004E333031332D535938451C
06-02-2025 22:27:15.150,25,RECV,7E007D318100011E0228004E313031342D57495757A6
06-02-2025 22:27:15.150,26,RECV,7E007D318100031902DB004E333031342D4F32434A34
06-02-2025 22:27:15.150,27,RECV,7E007D318100011E0229004E313031352D38594937E1
06-02-2025 22:27:15.150,28,RECV,7E007D318100031802DC004E333031352D494C54457D33
06-02-2025 22:27:15.150,29,RECV,7E007D318100011E022A004E313031362D5546365AC5
06-02-2025 22:27:15.150,30,RECV,7E007D318100031802DD004E333031362D4353384F22
06-02-2025 22:27:15.150,31,RECV,7E007D318100011E022B004E313031372D303643380D
06-02-2025 22:27:15.150,32,RECV,7E007D318100031802DE004E333031372D4C49584E02
06-02-2025 22:27:15.150,33,RECV,7E007D318100011E022C004E313031382D4F485334CE
06-02-2025 22:27:15.235,34,RECV,7E007D318100031802EA004E333032392D4346384924
06-02-2025 22:27:15.238,35,RECV,7E007D318100031802EB004E333033302D38544E5308
06-02-2025 22:27:15.238,36,RECV,7E007D318100031802EC004E333033312D4B4C50301C
06-02-2025 22:27:15.238,37,RECV,7E007D318100011E023A004E313033322D31333951F4
06-02-2025 22:27:15.238,38,RECV,7E007D318100031902ED004E333033322D594F4348FD
06-02-2025 22:27:15.238,39,RECV,7E007D318100011E023B004E313033332D4F514236C8
06-02-2025 22:27:15.238,40,RECV,7E007D318100031902EE004E333033332D4C575A4BE6
06-02-2025 22:27:15.238,41,RECV,7E007D318100011E023C004E313033342D56473846C3
06-02-2025 22:27:15.238,42,RECV,7E007D318100031802EF004E333033342D544743331C
06-02-2025 22:27:15.238,43,RECV,7E007D318100011E023D004E313033352D36593351C9
06-02-2025 22:27:15.238,44,RECV,7E007D318100031802F0004E333033352D555A5956CD
06-02-2025 22:27:15.238,45,RECV,7E007D318100011E023E004E313033362D4A325A33D1
06-02-2025 22:27:15.238,46,RECV,7E007D318100031902F1004E333033362D4D39465804
06-02-2025 22:27:15.238,47,RECV,7E007D318100022D024D004E323033362D325456518D
06-02-2025 22:27:15.238,48,RECV,7E007D318100031802F2004E333033372D4D525354E1
06-02-2025 22:27:15.238,49,RECV,7E007D318100031902F3004E333033382D374C453923
06-02-2025 22:27:15.238,50,RECV,7E007D318100041C0285004E343033392D3849315684
06-02-2025 22:27:15.238,51,RECV,7E007D318100031902F4004E333033392D3745525AFA
06-02-2025 22:27:15.238,52,RECV,7E007D318100041C0286004E343034302D33304D39AA
06-02-2025 22:27:15.238,53,RECV,7E007D318100031802F5004E333034302D414A525AF3
06-02-2025 22:27:15.238,54,RECV,7E007D318100011E0241004E313033392D4D484530CA
06-02-2025 22:27:15.238,55,RECV,7E007D318100031802F6004E333034312D464E36500E
06-02-2025 22:27:15.338,56,RECV,7E007D318100011E0242004E313034302D51493344CA
06-02-2025 22:27:15.339,57,RECV,7E007D318100031802F7004E333034322D4259484DF6
06-02-2025 22:27:15.339,58,RECV,7E007D318100041C028A004E343034342D3745384196
06-02-2025 22:27:15.339,59,RECV,7E007D318100031902F8004E333034332D56464B59E3
06-02-2025 22:27:15.339,60,RECV,7E007D318100041C028B004E343034352D4A37345480
06-02-2025 22:27:15.340,61,RECV,7E007D318100031802F9004E333034342D335A4A4308
06-02-2025 22:27:15.340,62,RECV,7E007D318100041C028C004E343034362D5358435247
06-02-2025 22:27:15.340,63,RECV,7E007D318100031902FA004E333034352D52454159EE
06-02-2025 22:27:15.340,64,RECV,7E007D318100041C028D004E343034372D4233473297
06-02-2025 22:27:15.340,65,RECV,7E007D318100022E0256004E323034352D43325A4B96
06-02-2025 22:27:15.341,66,RECV,7E007D318100031902FB004E333034362D32594B51F6
06-02-2025 22:27:15.341,67,RECV,7E007D318100041C028E004E343034382D5235374382
06-02-2025 22:27:15.341,68,RECV,7E007D318100022D0257004E323034362D3132565A9C
06-02-2025 22:27:15.341,69,RECV,7E007D318100031902FC004E333034372D4A4B3959F4
06-02-2025 22:27:15.342,70,RECV,7E007D318100041C028F004E343034392D5744514A4B
06-02-2025 22:27:15.342,71,RECV,7E007D318100031902FD004E333034382D44415956E5
06-02-2025 22:27:15.342,72,RECV,7E007D318100041C0290004E343035302D50314E3881
06-02-2025 22:27:15.342,73,RECV,7E007D318100011E024A004E313034382D48554A38AC
06-02-2025 22:27:15.343,74,RECV,7E007D318100031902FE004E333034392D48544959D9
06-02-2025 22:27:15.343,75,RECV,7E007D318100041B0291004E343035312D4B4D545843
06-02-2025 22:27:15.343,76,RECV,7E007D318100031902FF004E333035302D4F4434381F
06-02-2025 22:27:15.343,77,RECV,7E007D318100011E024C004E313035302D494C59479B
06-02-2025 22:27:15.344,78,RECV,7E007D31810003190201004E333035312D55464C51E3
06-02-2025 22:27:15.425,79,RECV,7E007D318100011E024D004E313035312D5A35484DAA
06-02-2025 22:27:15.453,80,RECV,7E007D31810003180202004E333035322D4C335A56EB
06-02-2025 22:27:15.453,81,RECV,7E007D31810003190203004E333035332D594D5957C1
06-02-2025 22:27:15.453,82,RECV,7E007D318100041C0294004E343035342D57465A3950
06-02-2025 22:27:15.453,83,RECV,7E007D31810003190204004E333035342D363447517D33
06-02-2025 22:27:15.453,84,RECV,7E007D318100041C0295004E343035352D3753394A71
06-02-2025 22:27:15.454,85,RECV,7E007D31810003180205004E333035352D39525343F3
06-02-2025 22:27:15.454,86,RECV,7E007D318100041C0296004E343035362D494B4F5544
06-02-2025 22:27:15.454,87,RECV,7E007D31810003190206004E333035362D5A4E5646CD
06-02-2025 22:27:15.454,88,RECV,7E007D318100041C0297004E343035372D43514A4953
06-02-2025 22:27:15.454,89,RECV,7E007D31810003190207004E333035372D5038503700
06-02-2025 22:27:15.454,90,RECV,7E007D318100041C0298004E343035382D5757313267
06-02-2025 22:27:15.454,91,RECV,7E007D31810003190208004E333035382D4A435234FA
06-02-2025 22:27:15.454,92,RECV,7E007D318100041C0299004E343035392D5A48375845
06-02-2025 22:27:15.454,93,RECV,7E007D31810003190209004E333035392D514C3748EF
06-02-2025 22:27:15.454,94,RECV,7E007D318100041B029A004E343036302D57504D3456
06-02-2025 22:27:15.454,95,RECV,7E007D3181000319020A004E333036302D49545543DD
06-02-2025 22:27:15.454,96,RECV,7E007D3181000319020B004E333036312D453154390D
06-02-2025 22:27:15.454,97,RECV,7E007D3181000319020C004E333036322D4A543557E4
06-02-2025 22:27:15.454,98,RECV,7E007D3181000319020D004E333036332D3437453923
06-02-2025 22:27:15.454,99,RECV,7E007D3181000319020E004E333036342D59474C52CC
06-02-2025 22:27:15.454,100,RECV,7E007D3181000318020F004E333036352D57533153DB
06-02-2025 22:27:15.528,101,RECV,7E007D31810003190210004E333036362D34475835FE
06-02-2025 22:27:15.546,102,RECV,7E007D3181000319027D31004E333036372D34414F41FF
06-02-2025 22:27:15.546,103,RECV,7E007D318100041C02A2004E343036382D5755383059
06-02-2025 22:27:15.546,104,RECV,7E007D3181000319027D33004E333036392D33434856EC
06-02-2025 22:27:15.546,105,RECV,7E007D318100041C02A4004E343037302D374C524558
06-02-2025 22:27:15.546,106,RECV,7E007D31810003190215004E333037312D4231374912
06-02-2025 22:27:15.546,107,RECV,7E007D31810003180216004E333037322D39444554EE
06-02-2025 22:27:15.546,108,RECV,7E007D318100041C02A7004E343037332D4E3759335B
06-02-2025 22:27:15.546,109,RECV,7E007D318100041C02A8004E343037342D335A525635
06-02-2025 22:27:15.547,110,RECV,7E007D318100041C02A9004E343037352D4B5757313E
06-02-2025 22:27:15.547,111,RECV,7E007D3181000319021A004E333037362D48304354EC
