06-26-2025 20:02:33.056,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 20:01:44.469,0,RECV,7E000F8100052F024E353030302D5833463205
06-26-2025 20:01:44.485,1,RECV,7E000F81000734024E373030302D3648414AF6
06-26-2025 20:01:44.519,2,RECV,7E000F81000831024E383030302D44355930FE
06-26-2025 20:01:44.621,3,RECV,7E000F81000732024E373030312D47523044F3
06-26-2025 20:01:44.621,4,RECV,7E000F81000831024E383030312D4C55444AD0
06-26-2025 20:01:44.719,5,RECV,7E000F8100052F024E353030322D555A5937C7
06-26-2025 20:01:44.719,6,RECV,7E000F81000732024E373030322D5935544BD2
06-26-2025 20:01:44.719,7,RECV,7E000F81000831024E383030322D30485852DC
06-26-2025 20:01:44.769,8,RECV,7E000F81000631024E363030332D373951340C
06-26-2025 20:01:44.769,9,RECV,7E000F8100052E024E353030332D36564F42E9
06-26-2025 20:01:44.790,10,RECV,7E000F81000733024E373030332D47425746D7
06-26-2025 20:01:44.819,11,RECV,7E000F81000832024E383030332D3335394615
06-26-2025 20:01:44.869,12,RECV,7E000F81000631024E363030342D5933313112
06-26-2025 20:01:44.920,13,RECV,7E000F8100052F024E353030342D54355352D6
06-26-2025 20:01:44.920,14,RECV,7E000F81000732024E373030342D50524E59B4
06-26-2025 20:01:44.920,15,RECV,7E000F81000832024E383030342D35443057FB
06-26-2025 20:01:45.020,16,RECV,7E000F81000630024E363030352D47563739F3
06-26-2025 20:01:45.020,17,RECV,7E000F8100052E024E353030352D485A4950C9
06-26-2025 20:01:45.020,18,RECV,7E000F81000732024E373030352D38365950E5
06-26-2025 20:01:45.020,19,RECV,7E000F81000831024E383030352D414C4356D5
06-26-2025 20:01:45.070,20,RECV,7E000F81000630024E363030362D33375644FB
06-26-2025 20:01:45.070,21,RECV,7E000F8100052E024E353030362D34374D4FFC
06-26-2025 20:01:45.090,22,RECV,7E000F81000732024E373030362D53593553C7
06-26-2025 20:01:45.124,23,RECV,7E000F81000831024E383030362D335A5241DA
06-26-2025 20:01:45.172,24,RECV,7E000F81000631024E363030372D42464955D7
06-26-2025 20:01:45.182,25,RECV,7E000F8100052E024E353030372D5A4A4843D3
06-26-2025 20:01:45.186,26,RECV,7E000F81000734024E373030372D3444443606
06-26-2025 20:01:45.222,27,RECV,7E000F81000831024E383030372D31574A50D7
06-26-2025 20:01:45.324,28,RECV,7E000F81000631024E363030382D3038384319
06-26-2025 20:01:45.324,29,RECV,7E000F8100052F024E353030382D554E5A55AE
06-26-2025 20:01:45.324,30,RECV,7E000F81000734024E373030382D4C4D465ABE
06-26-2025 20:01:45.324,31,RECV,7E000F81000831024E383030382D5237314AF4
06-26-2025 20:01:45.374,32,RECV,7E000F81000631024E363030392D554F5146C0
06-26-2025 20:01:45.374,33,RECV,7E000F8100052F024E353030392D45353257FC
06-26-2025 20:01:45.394,34,RECV,7E000F81000733024E373030392D51424335EC
