06-10-2025 18:52:35.483,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 18:52:20.836,0,RECV,7E000F81000420024E343030302D35314B4523
06-10-2025 18:52:20.844,1,RECV,7E000F81000630024E363030302D4D384543F8
06-10-2025 18:52:20.847,2,RECV,7E000F8100031A024E333030302D334C53351A
06-10-2025 18:52:20.847,3,RECV,7E000F81000536024E353030302D5439435AD7
06-10-2025 18:52:20.848,4,RECV,7E000F81000420024E343030312D4F455854D8
06-10-2025 18:52:20.858,5,RECV,7E000F81000319024E333030312D544F343614
06-10-2025 18:52:20.879,6,RECV,7E000F81000420024E343030322D41574941F5
06-10-2025 18:52:20.914,7,RECV,7E000F8100031A024E333030322D4B533453FA
06-10-2025 18:52:20.914,8,RECV,7E000F8100062F024E363030322D38394D56F0
06-10-2025 18:52:20.937,9,RECV,7E000F8100031A024E333030332D54423854FC
06-10-2025 18:52:20.937,10,RECV,7E000F8100062F024E363030332D4E515A32D8
06-10-2025 18:52:20.937,11,RECV,7E000F81000420024E343030342D39585657D7
06-10-2025 18:52:20.937,12,RECV,7E000F8100031A024E333030342D42375254FE
06-10-2025 18:52:20.939,13,RECV,7E000F81000536024E353030342D32504E56D7
06-10-2025 18:52:20.940,14,RECV,7E000F8100062F024E363030342D4A464954D5
06-10-2025 18:52:20.940,15,RECV,7E000F81000834024E383030352D42495A35DE
06-10-2025 18:52:20.940,16,RECV,7E000F81000420024E343030352D54494A31FC
06-10-2025 18:52:20.940,17,RECV,7E000F8100031A024E333030352D314A52410E
06-10-2025 18:52:20.940,18,RECV,7E000F8100062F024E363030352D51433656E1
06-10-2025 18:52:21.037,19,RECV,7E000F81000834024E383030362D55595A44AB
06-10-2025 18:52:21.076,20,RECV,7E000F81000420024E343030362D354447480B
06-10-2025 18:52:21.076,21,RECV,7E000F8100031A024E333030362D514E5339F0
06-10-2025 18:52:21.076,22,RECV,7E000F81000535024E353030362D534E3639EC
06-10-2025 18:52:21.076,23,RECV,7E000F8100062F024E363030362D544D4953C3
06-10-2025 18:52:21.076,24,RECV,7E000F81000834024E383030372D41513341F0
06-10-2025 18:52:21.076,25,RECV,7E000F81000420024E343030372D534C4D4BDB
06-10-2025 18:52:21.076,26,RECV,7E000F8100031A024E333030372D4D544838F9
06-10-2025 18:52:21.076,27,RECV,7E000F81000536024E353030372D56455543C7
06-10-2025 18:52:21.076,28,RECV,7E000F8100062F024E363030372D37494C49EA
06-10-2025 18:52:21.076,29,RECV,7E000F81000835024E383030382D46564531E2
06-10-2025 18:52:21.076,30,RECV,7E000F81000420024E343030382D443741470E
06-10-2025 18:52:21.076,31,RECV,7E000F8100031A024E333030382D524A5848DD
06-10-2025 18:52:21.076,32,RECV,7E000F81000536024E353030382D474A474ED3
06-10-2025 18:52:21.076,33,RECV,7E000F8100062F024E363030382D3635393426
06-10-2025 18:52:21.076,34,RECV,7E000F81000835024E383030392D36573831FD
06-10-2025 18:52:21.076,35,RECV,7E000F81000420024E343030392D454D313617
06-10-2025 18:52:21.076,36,RECV,7E000F8100031A024E333030392D4433424817
06-10-2025 18:52:21.076,37,RECV,7E000F81000537024E353030392D56414536E5
06-10-2025 18:52:21.076,38,RECV,7E000F8100062F024E363030392D485A4F4EBE
06-10-2025 18:52:21.076,39,RECV,7E000F81000835024E383031302D305A4131FF
06-10-2025 18:52:21.076,40,RECV,7E000F81000420024E343031302D4A334D321C
06-10-2025 18:52:21.076,41,RECV,7E000F8100031A024E333031302D55384C347D33
