06-02-2025 19:34:28.228,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 19:30:52.350,0,RECV,7E007D318100011F0229004E313030302D41385733F4
06-02-2025 19:30:52.351,1,RECV,7E007D31810005370282004E353030302D4E31353991
06-02-2025 19:30:52.952,2,RECV,7E007D31810006300256004E363030312D4C584F3883
06-02-2025 19:30:52.962,3,RECV,7E007D318100011E022A004E313030312D3152454EE0
06-02-2025 19:30:53.553,4,RECV,7E007D318100062F0257004E363030322D464F4232A4
06-02-2025 19:30:53.555,5,RECV,7E007D318100011E022B004E313030322D484D5439D2
06-02-2025 19:30:54.165,6,RECV,7E007D318100011E022C004E313030332D59535645AB
06-02-2025 19:30:54.757,7,RECV,7E007D31810005350287004E353030342D3348584F55
06-02-2025 19:30:54.757,8,RECV,7E007D318100011E022D004E313030342D41565534D0
06-02-2025 19:30:55.359,9,RECV,7E007D31810005340289004E353030352D4A34424C69
06-02-2025 19:30:55.360,10,RECV,7E007D318100011E022E004E313030352D474B4638DE
06-02-2025 19:30:55.961,11,RECV,7E007D3181000535028A004E353030362D32303737A2
06-02-2025 19:30:55.971,12,RECV,7E007D318100022E02FD004E323030362D57454757D2
06-02-2025 19:30:55.972,13,RECV,7E007D318100011E022F004E313030362D4D4C4B4ABE
06-02-2025 19:30:56.612,14,RECV,7E007D3181000535028C004E353030372D5141555830
06-02-2025 19:30:56.617,15,RECV,7E007D318100023102FE004E323030372D324F4750EF
06-02-2025 19:30:56.618,16,RECV,7E007D318100011E0230004E313030372D38583042E8
06-02-2025 19:30:57.164,17,RECV,7E007D3181000535028D004E353030382D524A334A54
06-02-2025 19:30:57.168,18,RECV,7E007D318100011E0231004E313030382D30305337FE
06-02-2025 19:30:57.766,19,RECV,7E007D3181000535028E004E353030392D41394C584D
06-02-2025 19:30:57.776,20,RECV,7E007D318100011E0232004E313030392D4C315149CF
06-02-2025 19:30:58.417,21,RECV,7E007D3181000535028F004E353031302D5153384155
06-02-2025 19:30:58.417,22,RECV,7E007D318100022D0204004E323031302D46564D4ED4
06-02-2025 19:30:58.418,23,RECV,7E007D318100011E0235004E313031302D4F4D4F57A9
06-02-2025 19:30:58.969,24,RECV,7E007D31810005350291004E353031312D464C594143
06-02-2025 19:30:58.970,25,RECV,7E007D318100011F0236004E313031312D35515A41C7
06-02-2025 19:30:59.571,26,RECV,7E007D31810005350292004E353031322D5347454E40
06-02-2025 19:30:59.581,27,RECV,7E007D318100011E0237004E313031322D58544E5796
