05-05-2025 16:55:35.204,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 16:54:17.888,0,RECV,7E000F81000010024E323030302D39555A4700
05-05-2025 16:54:18.039,1,RECV,7E000F81000043024E353030312D30573050F1
05-05-2025 16:54:18.039,2,RECV,7E007D3381000037000AFFFFFFFFFFFFFFFF0000005348AA
05-05-2025 16:54:18.039,3,RECV,7E000F81000010024E323030312D4E565653E1
05-05-2025 16:54:18.089,4,RECV,7E007D3381000043000BFFFFFFFFFFFFFFFF00000053489D
05-05-2025 16:54:18.089,5,RECV,7E007D3381000010000BFFFFFFFFFFFFFFFF0000005348D0
05-05-2025 16:54:18.239,6,RECV,7E000F81000010024E323030322D4451314621
05-05-2025 16:54:18.390,7,RECV,7E000F81000039024E363030312D5237463002
05-05-2025 16:54:18.440,8,RECV,7E000F81000046024E353030322D47474F59BE
05-05-2025 16:54:18.490,9,RECV,7E000F81000039024E363030322D54475639D6
05-05-2025 16:54:18.540,10,RECV,7E007D3181F9DF180270004E313030312D32525551B5
05-05-2025 16:54:18.640,11,RECV,7E000F81000010024E323030332D465A5344F5
05-05-2025 16:54:18.691,12,RECV,7E007D3181F9DF170271004E313030322D52355532D0
05-05-2025 16:54:18.691,13,RECV,7E000F81000045024E353030332D55493554CD
05-05-2025 16:54:18.741,14,RECV,7E000F81000039024E363030332D48525345CD
05-05-2025 16:54:18.741,15,RECV,7E000F81000038024E363030342D5A374537F2
05-05-2025 16:54:18.841,16,RECV,7E000F81000038024E363030352D5A374B58CA
05-05-2025 16:54:18.991,17,RECV,7E007D3181F9DF180272004E313030332D52554235BD
05-05-2025 16:54:19.192,18,RECV,7E000F81000038024E363030362D50513847DD
05-05-2025 16:54:19.393,19,RECV,7E007D3181F9DF180273004E313030342D56415743A8
05-05-2025 16:54:19.393,20,RECV,7E000F81000045024E353030342D55485053B3
05-05-2025 16:54:19.443,21,RECV,7E000F81000039024E363030372D49334D33FF
05-05-2025 16:54:19.593,22,RECV,7E000F81000010024E323030342D4149473426
05-05-2025 16:54:19.944,23,RECV,7E000F81000010024E323030352D31524C4E0D
05-05-2025 16:54:19.995,24,RECV,7E007D3181F9DF180274004E313030352D4A585038AD
05-05-2025 16:54:20.145,25,RECV,7E000F81000045024E353030362D49335933E9
05-05-2025 16:54:20.496,26,RECV,7E000F81000046024E353030372D424F5633D5
05-05-2025 16:54:20.497,27,RECV,7E000F81000045024E353030382D4A584650B7
05-05-2025 16:54:20.647,28,RECV,7E000F81000043024E353030392D514A384AD3
05-05-2025 16:54:20.847,29,RECV,7E007D3181F9DF180275004E313030362D34504C54B1
05-05-2025 16:54:20.872,30,RECV,7E000F81000010024E323030362D4A47384719
05-05-2025 16:54:20.872,31,RECV,7E000F81000010024E323030372D4D475555EA
05-05-2025 16:54:20.948,32,RECV,7E007D3181F9DF180276004E313030372D5A433743BC
05-05-2025 16:54:21.460,33,RECV,7E000F81000039024E363030392D3334324818
05-05-2025 16:54:21.600,34,RECV,7E000F81000010024E323030382D554441420B
05-05-2025 16:54:21.750,35,RECV,7E007D3181F9DF170277004E313030382D41513732D7
05-05-2025 16:54:21.800,36,RECV,7E000F81000010024E323030392D4C34305521
05-05-2025 16:54:21.800,37,RECV,7E000F81000036024E363031302D3058384CF8
05-05-2025 16:54:22.001,38,RECV,7E000F81000036024E363031312D57505831D3
05-05-2025 16:54:22.051,39,RECV,7E007D33810000390016FFFFFFFFFFFFFFFF00000053489C
05-05-2025 16:54:22.052,40,RECV,7E000F8100003A024E363031322D424F4256D5
05-05-2025 16:54:22.052,41,RECV,7E007D33810000460014FFFFFFFFFFFFFFFF000000534891
05-05-2025 16:54:22.202,42,RECV,7E000F81000046024E353031302D30584641E6
05-05-2025 16:54:22.302,43,RECV,7E000F81000010024E323031302D335A44302D
05-05-2025 16:54:22.352,44,RECV,7E007D3181F9DF180278004E313030392D38545344AC
05-05-2025 16:54:22.452,45,RECV,7E007D3181F9DF180279004E313031302D34333549F1
05-05-2025 16:54:22.502,46,RECV,7E000F81000010024E323031312D4B4B384A15
05-05-2025 16:54:22.853,47,RECV,7E007D3181F9DF17027A004E313031312D42563751B5
05-05-2025 16:54:23.104,48,RECV,7E000F81000038024E363031332D35305659EB
05-05-2025 16:54:23.154,49,RECV,7E000F81000043024E353031322D4C424933EC
05-05-2025 16:54:23.255,50,RECV,7E000F81000037024E363031342D4135414DFB
05-05-2025 16:54:23.405,51,RECV,7E000F81000043024E353031332D52345135E9
05-05-2025 16:54:23.406,52,RECV,7E000F81000043024E353031342D4A45444FD2
05-05-2025 16:54:23.455,53,RECV,7E000F81000042024E353031352D494F3045E7
05-05-2025 16:54:23.616,54,RECV,7E007D3181F9DF17027B004E313031322D4148414FBA
05-05-2025 16:54:23.660,55,RECV,7E000F81000010024E323031322D5654453409
05-05-2025 16:54:23.805,56,RECV,7E007D3181F9DF17027C004E313031332D33384B4BD0
05-05-2025 16:54:23.856,57,RECV,7E000F81000045024E353031362D384E3833FF
05-05-2025 16:54:24.106,58,RECV,7E000F81000046024E353031372D39475551C8
05-05-2025 16:54:24.207,59,RECV,7E000F81000010024E323031332D4B48385A06
05-05-2025 16:54:24.367,60,RECV,7E000F81000039024E363031352D564D4F5AB0
05-05-2025 16:54:24.708,61,RECV,7E000F81000010024E323031342D593732590F
05-05-2025 16:54:24.758,62,RECV,7E000F81000045024E353031382D384D5959B7
05-05-2025 16:54:25.009,63,RECV,7E000F81000045024E353031392D444E4339DF
05-05-2025 16:54:25.159,64,RECV,7E000F81000010024E323031352D35334A3344
05-05-2025 16:54:25.410,65,RECV,7E000F81000037024E363031362D444B4A39EB
05-05-2025 16:54:25.440,66,RECV,7E000F81000010024E323031362D41465A4AFD
05-05-2025 16:54:25.811,67,RECV,7E000F81000010024E323031372D54335853F5
05-05-2025 16:54:25.861,68,RECV,7E000F81000036024E363031372D43474F58CC
05-05-2025 16:54:26.062,69,RECV,7E007D3381000036001DFFFFFFFFFFFFFFFF000000534898
05-05-2025 16:54:26.115,70,RECV,7E007D3381000042001FFFFFFFFFFFFFFFFF00000053488A
05-05-2025 16:54:26.115,71,RECV,7E000F81000010024E323031382D58555855CC
05-05-2025 16:54:26.212,72,RECV,7E000F81000010024E323031392D43524D56ED
05-05-2025 16:54:26.263,73,RECV,7E007D3181F9DF17027D5D004E313031342D4E44525794
05-05-2025 16:54:26.563,74,RECV,7E000F81000044024E353032302D4941374CE9
05-05-2025 16:54:26.764,75,RECV,7E007D3181F9DF17027D5E004E313031352D4959574B89
05-05-2025 16:54:26.865,76,RECV,7E000F81000010024E323032302D4E32465017
05-05-2025 16:54:27.065,77,RECV,7E000F81000038024E363031382D5554364AD1
05-05-2025 16:54:27.115,78,RECV,7E000F81000044024E353032322D5A524F35C4
05-05-2025 16:54:27.165,79,RECV,7E000F81000010024E323032312D594E4A4EED
05-05-2025 16:54:27.326,80,RECV,7E000F81000010024E323032322D4E414D57F8
05-05-2025 16:54:27.466,81,RECV,7E000F81000010024E323032332D3553473427
05-05-2025 16:54:27.516,82,RECV,7E000F81000044024E353032332D34575156C1
05-05-2025 16:54:27.867,83,RECV,7E000F81000037024E363031392D4D56444FC4
05-05-2025 16:54:27.917,84,RECV,7E000F81000043024E353032342D4B304843ED
05-05-2025 16:54:27.917,85,RECV,7E007D3181F9DF18027F004E313031362D34374C54BF
05-05-2025 16:54:27.967,86,RECV,7E000F81000010024E323032342D565A3958E8
05-05-2025 16:54:28.368,87,RECV,7E000F81000010024E323032352D3831533537
05-05-2025 16:54:28.469,88,RECV,7E007D3181F9DF180280004E313031372D30593450BB
05-05-2025 16:54:28.820,89,RECV,7E007D3181F9DF170281004E313031382D31365547C4
05-05-2025 16:54:29.322,90,RECV,7E000F81000044024E353032352D5244574DB7
05-05-2025 16:54:29.335,91,RECV,7E000F81000044024E353032362D50345653C3
05-05-2025 16:54:29.371,92,RECV,7E007D3181F9DF170282004E313031392D4B4B304BB4
05-05-2025 16:54:29.382,93,RECV,7E000F81000038024E363032302D4D4D574EC2
05-05-2025 16:54:29.422,94,RECV,7E000F81000045024E353032372D45543851CC
05-05-2025 16:54:29.472,95,RECV,7E007D3181F9DF180283004E313032302D48374A4CB6
05-05-2025 16:54:29.622,96,RECV,7E000F81000044024E353032382D384C4558CD
05-05-2025 16:54:29.622,97,RECV,7E007D3181F9DF170284004E313032312D58305645A7
05-05-2025 16:54:29.672,98,RECV,7E007D3181F9DF170285004E313032322D5331314EC5
05-05-2025 16:54:29.722,99,RECV,7E007D3181F9DF170286004E313032332D32583532D5
05-05-2025 16:54:29.773,100,RECV,7E000F81000010024E323032362D36515859EF
05-05-2025 16:54:29.823,101,RECV,7E000F81000038024E363032312D505A3642DE
05-05-2025 16:54:29.823,102,RECV,7E000F81000010024E323032372D4651333626
05-05-2025 16:54:29.823,103,RECV,7E000F81000037024E363032322D544F564ABD
05-05-2025 16:54:29.873,104,RECV,7E000F81000043024E353032392D4B5A4E41BA
05-05-2025 16:54:29.973,105,RECV,7E000F81000037024E363032332D4B444A58CE
05-05-2025 16:54:29.973,106,RECV,7E007D3181F9DF180287004E313032342D46554933AC
05-05-2025 16:54:29.984,107,RECV,7E000F81000037024E363032342D4E445536E1
05-05-2025 16:54:30.073,108,RECV,7E007D33810000370025FFFFFFFFFFFFFFFF00000053488F
05-05-2025 16:54:30.074,109,RECV,7E007D3381000043002AFFFFFFFFFFFFFFFF00000053487D5E
05-05-2025 16:54:30.124,110,RECV,7E007D33810000100028FFFFFFFFFFFFFFFF0000005348B3
05-05-2025 16:54:30.174,111,RECV,7E007D3181F9DF170288004E313032352D44364952AD
05-05-2025 16:54:30.424,112,RECV,7E000F81000043024E353033302D34344A59EB
05-05-2025 16:54:30.434,113,RECV,7E007D3181F9DF180289004E313032362D58304C4BA0
05-05-2025 16:54:30.675,114,RECV,7E000F81000010024E323032382D52583456F1
05-05-2025 16:54:30.693,115,RECV,7E000F81000036024E363032352D415A5653BA
05-05-2025 16:54:30.693,116,RECV,7E007D3181F9DF17028A004E313032372D424A52528E
05-05-2025 16:54:30.825,117,RECV,7E000F81000042024E353033312D3032414310
05-05-2025 16:54:30.925,118,RECV,7E007D3181F9DF18028B004E313032382D32344438D9
05-05-2025 16:54:31.126,119,RECV,7E000F81000010024E323032392D3752473321
05-05-2025 16:54:31.151,120,RECV,7E007D3181F9DF18028C004E313032392D4E355033B3
05-05-2025 16:54:31.176,121,RECV,7E007D3181F9DF17028D004E313033302D52354248B0
05-05-2025 16:54:31.427,122,RECV,7E000F81000010024E323033302D4350484110
05-05-2025 16:54:31.477,123,RECV,7E000F81000039024E363032362D4B32364AFD
05-05-2025 16:54:31.627,124,RECV,7E000F81000045024E353033322D544A4F48BD
05-05-2025 16:54:31.828,125,RECV,7E007D3181F9DF17028E004E313033312D573059459A
05-05-2025 16:54:31.828,126,RECV,7E000F81000038024E363032372D58463855CF
05-05-2025 16:54:31.928,127,RECV,7E000F81000037024E363032382D5256355AC3
05-05-2025 16:54:31.955,128,RECV,7E000F81000010024E323033312D344E344D28
05-05-2025 16:54:31.978,129,RECV,7E000F81000010024E323033322D4235374438
05-05-2025 16:54:31.978,130,RECV,7E000F81000044024E353033332D53555A519F
05-05-2025 16:54:32.229,131,RECV,7E007D3181F9DF17028F004E313033322D4850454997
05-05-2025 16:54:32.380,132,RECV,7E000F81000037024E363032392D554B5936CA
05-05-2025 16:54:32.530,133,RECV,7E000F81000043024E353033352D454B5A55B2
05-05-2025 16:54:32.680,134,RECV,7E007D3181F9DF170290004E313033332D5632594A90
05-05-2025 16:54:32.831,135,RECV,7E007D3181F9DF170291004E313033342D39465343A4
05-05-2025 16:54:32.852,136,RECV,7E007D3181F9DF170292004E313033352D524C4C438A
05-05-2025 16:54:32.931,137,RECV,7E000F81000042024E353033362D494D584FB4
05-05-2025 16:54:33.482,138,RECV,7E000F81000036024E363033302D30355458F1
05-05-2025 16:54:33.483,139,RECV,7E000F81000010024E323033332D3633414E31
05-05-2025 16:54:33.733,140,RECV,7E007D3181F9DF170293004E313033362D47475A319C
05-05-2025 16:54:33.747,141,RECV,7E007D3181F9DF170294004E313033372D32414137C8
