05-05-2025 16:50:27.817,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 16:48:37.371,0,RECV,7E000F81000010024E343030302D3249374437
05-05-2025 16:48:37.371,1,RECV,7E000F8100007D33024E333030302D543931521B
05-05-2025 16:48:37.374,2,RECV,7E000F81000012024E333030312D37384D4926
05-05-2025 16:48:37.382,3,RECV,7E007D3381000010000AFFFFFFFFFFFFFFFF0000005348D1
05-05-2025 16:48:37.421,4,RECV,7E000F81000012024E333030322D4C58524BE9
05-05-2025 16:48:37.421,5,RECV,7E007D3381000012000CFFFFFFFFFFFFFFFF0000005348CD
05-05-2025 16:48:37.421,6,RECV,7E000F8100003F024E383030312D59425458B2
05-05-2025 16:48:37.471,7,RECV,7E007D3381000048000AFFFFFFFFFFFFFFFF000000534899
05-05-2025 16:48:37.471,8,RECV,7E007D338100003E000BFFFFFFFFFFFFFFFF0000005348A2
05-05-2025 16:48:37.541,9,RECV,7E000F81000010024E343030312D4A4F423819
05-05-2025 16:48:37.571,10,RECV,7E000F81000012024E333030332D5A514951E4
05-05-2025 16:48:37.772,11,RECV,7E000F81000043024E373030312D42563858CE
05-05-2025 16:48:37.972,12,RECV,7E000F81000046024E373030322D4F455258B4
05-05-2025 16:48:38.022,13,RECV,7E000F81000012024E333030342D3037464437
05-05-2025 16:48:38.022,14,RECV,7E000F8100003C024E383030322D34493950F5
05-05-2025 16:48:38.073,15,RECV,7E000F81000012024E333030352D3637343353
05-05-2025 16:48:38.223,16,RECV,7E000F8100003A024E383030332D39474D41EE
05-05-2025 16:48:38.373,17,RECV,7E000F81000012024E333030362D365342500B
05-05-2025 16:48:38.524,18,RECV,7E000F81000012024E333030372D3755573012
05-05-2025 16:48:38.625,19,RECV,7E000F81000048024E373030342D534A4E57AC
05-05-2025 16:48:38.725,20,RECV,7E000F8100003A024E383030352D465A314DDC
05-05-2025 16:48:38.785,21,RECV,7E000F81000010024E343030322D3546445517
05-05-2025 16:48:39.427,22,RECV,7E000F81000010024E343030332D54525A37F3
05-05-2025 16:48:39.527,23,RECV,7E000F81000010024E343030342D52584B53E1
05-05-2025 16:48:39.541,24,RECV,7E000F81000010024E343030352D4C48593506
05-05-2025 16:48:39.677,25,RECV,7E000F8100003A024E383030362D334B5241E8
05-05-2025 16:48:39.778,26,RECV,7E000F81000048024E373030352D574B4930D2
05-05-2025 16:48:39.778,27,RECV,7E000F81000012024E333030382D3153464D0D
05-05-2025 16:48:39.838,28,RECV,7E000F81000012024E333030392D51534D56DC
05-05-2025 16:48:39.988,29,RECV,7E000F8100003E024E383030382D30584F31EB
05-05-2025 16:48:40.229,30,RECV,7E000F81000010024E343030362D44315A3523
05-05-2025 16:48:40.479,31,RECV,7E000F81000010024E343030372D58533758EC
05-05-2025 16:48:40.530,32,RECV,7E000F81000010024E343030382D59334A341B
05-05-2025 16:48:40.580,33,RECV,7E000F81000010024E343030392D313854547D33
05-05-2025 16:48:40.830,34,RECV,7E000F8100003B024E383030392D454D4B50C8
05-05-2025 16:48:41.031,35,RECV,7E000F81000044024E373030362D444A5248C8
05-05-2025 16:48:41.382,36,RECV,7E007D33810000100014FFFFFFFFFFFFFFFF0000005348C7
05-05-2025 16:48:41.432,37,RECV,7E007D33810000120014FFFFFFFFFFFFFFFF0000005348C5
05-05-2025 16:48:41.483,38,RECV,7E007D33810000440012FFFFFFFFFFFFFFFF000000534895
05-05-2025 16:48:41.516,39,RECV,7E007D33810000390014FFFFFFFFFFFFFFFF00000053489E
05-05-2025 16:48:41.519,40,RECV,7E000F81000010024E343031302D51515344F3
05-05-2025 16:48:41.552,41,RECV,7E000F81000010024E343031312D39514F4A08
05-05-2025 16:48:41.552,42,RECV,7E000F81000012024E333031302D5136305321
05-05-2025 16:48:41.733,43,RECV,7E000F81000045024E373030382D5A514B4FA8
05-05-2025 16:48:41.783,44,RECV,7E000F81000044024E373030392D334B394CEA
05-05-2025 16:48:41.833,45,RECV,7E000F81000012024E333031312D383059587D31
05-05-2025 16:48:42.033,46,RECV,7E000F8100003B024E383031302D5A484651C4
05-05-2025 16:48:42.084,47,RECV,7E000F8100003C024E383031312D4B394831FE
05-05-2025 16:48:42.147,48,RECV,7E000F81000012024E333031322D5A435055E7
