06-26-2025 18:58:55.572,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 18:57:51.469,0,RECV,7E000F81000831024E383030302D52443749EA
06-26-2025 18:57:51.469,1,RECV,7E000F81000531024E353030302D5A344558DB
06-26-2025 18:57:51.519,2,RECV,7E000F81000830024E383030312D4C4B4A4DD2
06-26-2025 18:57:51.519,3,RECV,7E000F8100052E024E353030312D384C4D3007
06-26-2025 18:57:51.569,4,RECV,7E000F81000832024E383030322D35394A55F0
06-26-2025 18:57:51.579,5,RECV,7E000F8100052F024E353030322D31535542EB
06-26-2025 18:57:51.669,6,RECV,7E000F81000832024E383030332D41483249F8
06-26-2025 18:57:51.669,7,RECV,7E000F8100052F024E353030332D5843544BCB
06-26-2025 18:57:51.719,8,RECV,7E000F81000831024E383030342D43344D3602
06-26-2025 18:57:51.719,9,RECV,7E000F81000531024E353030342D3843304314
06-26-2025 18:57:51.769,10,RECV,7E000F81000832024E383030352D58325244DA
06-26-2025 18:57:51.777,11,RECV,7E000F81000531024E353030352D55545134D3
06-26-2025 18:57:51.819,12,RECV,7E000F81000832024E383030362D46575949BA
06-26-2025 18:57:51.820,13,RECV,7E000F81000532024E353030362D4B494141E9
06-26-2025 18:57:51.869,14,RECV,7E000F81000833024E383030372D59583544CD
06-26-2025 18:57:51.880,15,RECV,7E000F81000530024E353030372D4A494B30F2
06-26-2025 18:57:51.970,16,RECV,7E000F81000833024E383030382D5050324ED6
06-26-2025 18:57:51.972,17,RECV,7E000F81000530024E353030382D58543944D6
06-26-2025 18:57:52.020,18,RECV,7E000F81000833024E383030392D37374448FB
06-26-2025 18:57:52.020,19,RECV,7E000F81000530024E353030392D473633331B
06-26-2025 18:57:52.070,20,RECV,7E000F81000833024E383031302D5A46514BC1
06-26-2025 18:57:52.081,21,RECV,7E000F81000530024E353031302D533042370A
06-26-2025 18:57:52.120,22,RECV,7E000F81000833024E383031312D36534341EF
06-26-2025 18:57:52.122,23,RECV,7E000F81000530024E353031312D45535538E0
06-26-2025 18:57:52.172,24,RECV,7E000F81000833024E383031322D46575156B7
06-26-2025 18:57:52.220,25,RECV,7E000F81000531024E353031322D394B4444F7
06-26-2025 18:57:52.270,26,RECV,7E000F81000832024E383031332D47584441D7
06-26-2025 18:57:52.270,27,RECV,7E000F81000531024E353031332D57574144CF
06-26-2025 18:57:52.320,28,RECV,7E000F81000833024E383031342D4941594FC7
06-26-2025 18:57:52.320,29,RECV,7E000F81000530024E353031342D51334E52DE
06-26-2025 18:57:52.370,30,RECV,7E000F81000832024E383031352D4144304103
06-26-2025 18:57:52.387,31,RECV,7E000F81000530024E353031352D36595938E1
06-26-2025 18:57:52.420,32,RECV,7E000F81000833024E383031362D46555357B2
06-26-2025 18:57:52.471,33,RECV,7E000F81000530024E353031362D44355A37F6
06-26-2025 18:57:52.471,34,RECV,7E000F81000833024E383031372D48474F41D7
06-26-2025 18:57:52.521,35,RECV,7E000F81000531024E353031372D45355147EC
06-26-2025 18:57:52.541,36,RECV,7E000F81000833024E383031382D484A3545E9
06-26-2025 18:57:52.571,37,RECV,7E000F81000530024E353031382D53425A43CC
06-26-2025 18:57:52.621,38,RECV,7E000F81000833024E383031392D41564956BE
06-26-2025 18:57:52.621,39,RECV,7E000F81000530024E353031392D434E5953C0
06-26-2025 18:57:52.671,40,RECV,7E000F81000833024E383032302D4A544E33DD
06-26-2025 18:57:52.675,41,RECV,7E000F81000530024E353032302D515A3030FA
06-26-2025 18:57:52.722,42,RECV,7E000F81000833024E383032312D393452310B
06-26-2025 18:57:52.772,43,RECV,7E000F81000530024E353032312D4532573105
06-26-2025 18:57:52.782,44,RECV,7E000F81000833024E383032322D584C3642DE
06-26-2025 18:57:52.822,45,RECV,7E000F81000530024E353032322D3157454CEA
06-26-2025 18:57:52.846,46,RECV,7E000F81000833024E383032332D48513641E9
06-26-2025 18:57:52.874,47,RECV,7E000F81000530024E353032332D4F494A31EF
06-26-2025 18:57:52.923,48,RECV,7E000F81000833024E383032342D4554355AD0
06-26-2025 18:57:52.924,49,RECV,7E000F81000530024E353032342D49544957C4
06-26-2025 18:57:52.974,50,RECV,7E000F81000833024E383032352D33425551DC
06-26-2025 18:57:52.979,51,RECV,7E000F81000530024E353032352D584E4F46C5
06-26-2025 18:57:53.024,52,RECV,7E000F81000833024E383032362D45325658D1
06-26-2025 18:57:53.074,53,RECV,7E000F81000530024E353032362D46425337ED
06-26-2025 18:57:53.074,54,RECV,7E000F81000833024E383032372D4942524FC9
06-26-2025 18:57:53.124,55,RECV,7E000F81000530024E353032372D4C4D4847D6
06-26-2025 18:57:53.174,56,RECV,7E000F81000833024E383032382D384E3956DF
06-26-2025 18:57:53.174,57,RECV,7E000F81000530024E353032382D4B414C34F1
06-26-2025 18:57:53.224,58,RECV,7E000F81000832024E383032392D34434D43ED
06-26-2025 18:57:53.224,59,RECV,7E000F81000530024E353032392D594A4A47C8
06-26-2025 18:57:53.274,60,RECV,7E000F81000832024E383033302D33394C58EC
06-26-2025 18:57:53.305,61,RECV,7E000F81000530024E353033302D47485650CF
06-26-2025 18:57:53.305,62,RECV,7E000F81000631024E363033302D47543738F7
06-26-2025 18:57:53.325,63,RECV,7E000F81000833024E383033312D47313650FC
06-26-2025 18:57:53.375,64,RECV,7E000F81000531024E353033312D4B5A5031DC
06-26-2025 18:57:53.375,65,RECV,7E000F81000833024E383033322D57534350BC
06-26-2025 18:57:53.425,66,RECV,7E000F81000531024E353033322D34504252E9
06-26-2025 18:57:53.475,67,RECV,7E000F81000834024E383033332D39555546CE
06-26-2025 18:57:53.475,68,RECV,7E000F81000530024E353033332D45584437E9
06-26-2025 18:57:53.525,69,RECV,7E000F81000833024E383033342D3031434310
06-26-2025 18:57:53.526,70,RECV,7E000F81000530024E353033342D36484343FC
06-26-2025 18:57:53.576,71,RECV,7E000F81000832024E383033352D4F56444EC0
06-26-2025 18:57:53.628,72,RECV,7E000F81000530024E353033352D46594A51C5
06-26-2025 18:57:53.628,73,RECV,7E000F81000832024E383033362D374339370C
06-26-2025 18:57:53.677,74,RECV,7E000F81000530024E353033362D33425850E1
06-26-2025 18:57:53.678,75,RECV,7E000F81000631024E363033362D41565931DA
06-26-2025 18:57:53.678,76,RECV,7E000F81000832024E383033372D30474D47EA
06-26-2025 18:57:53.727,77,RECV,7E000F81000531024E353033372D55335541DE
06-26-2025 18:57:53.727,78,RECV,7E000F81000634024E363033372D45455141DB
06-26-2025 18:57:53.727,79,RECV,7E000F81000736024E373033372D4B4A3142EB
06-26-2025 18:57:53.777,80,RECV,7E000F81000834024E383033382D4330564BDE
06-26-2025 18:57:53.777,81,RECV,7E000F81000532024E353033382D36385451E7
06-26-2025 18:57:53.828,82,RECV,7E000F81000632024E363033382D35593155E4
06-26-2025 18:57:53.831,83,RECV,7E000F81000833024E383033392D4C31584BD2
06-26-2025 18:57:53.880,84,RECV,7E000F81000531024E353033392D42484B4FD6
06-26-2025 18:57:53.882,85,RECV,7E000F81000834024E383034302D4D585A45B5
06-26-2025 18:57:53.929,86,RECV,7E000F81000532024E353034302D4E454850D6
06-26-2025 18:57:53.930,87,RECV,7E000F81000834024E383034312D4B394C37F1
06-26-2025 18:57:53.979,88,RECV,7E000F81000531024E353034312D48574C38DE
06-26-2025 18:57:53.981,89,RECV,7E000F81000834024E383034322D3143453608
06-26-2025 18:57:54.030,90,RECV,7E000F81000531024E353034322D4A464132FD
06-26-2025 18:57:54.079,91,RECV,7E000F81000834024E383034332D51475A30D4
06-26-2025 18:57:54.080,92,RECV,7E000F81000531024E353034332D44465352D0
06-26-2025 18:57:54.130,93,RECV,7E000F81000634024E363034332D46454A32F3
06-26-2025 18:57:54.131,94,RECV,7E000F81000834024E383034342D304F3051F5
06-26-2025 18:57:54.180,95,RECV,7E000F81000531024E353034342D4B494E56C6
06-26-2025 18:57:54.180,96,RECV,7E000F81000633024E363034342D374E5A54C7
06-26-2025 18:57:54.180,97,RECV,7E000F81000834024E383034352D34543843F1
06-26-2025 18:57:54.230,98,RECV,7E000F81000531024E353034352D4B494F34E6
06-26-2025 18:57:54.230,99,RECV,7E000F81000832024E383034362D38433548FD
06-26-2025 18:57:54.280,100,RECV,7E000F81000531024E353034362D4B564A45CC
06-26-2025 18:57:54.281,101,RECV,7E000F8100082F024E383034372D41465657C3
06-26-2025 18:57:54.330,102,RECV,7E000F8100052C024E353034372D38524D35F4
06-26-2025 18:57:54.340,103,RECV,7E000F81000633024E363034372D52314933F8
06-26-2025 18:57:54.340,104,RECV,7E000F81000736024E373034372D30544545E4
06-26-2025 18:57:54.340,105,RECV,7E000F81000834024E383034382D4430453503
06-26-2025 18:57:54.381,106,RECV,7E000F81000531024E353034382D3438545AE0
06-26-2025 18:57:54.431,107,RECV,7E000F81000633024E363034382D374B4553DC
06-26-2025 18:57:54.480,108,RECV,7E000F8100052F024E353034392D514D4A38DB
06-26-2025 18:57:54.531,109,RECV,7E000F8100052C024E353035302D54494943DD
06-26-2025 18:57:54.531,110,RECV,7E000F8100082F024E383035312D53555856A6
06-26-2025 18:57:54.531,111,RECV,7E000F8100062F024E363035302D45383653FB
06-26-2025 18:57:54.532,112,RECV,7E000F81000731024E373035302D50503446E3
06-26-2025 18:57:54.581,113,RECV,7E000F8100052D024E353035312D534E3837F4
06-26-2025 18:57:54.581,114,RECV,7E000F81000831024E383035322D5A354D55C8
06-26-2025 18:57:54.581,115,RECV,7E000F81000630024E363035312D54354952DB
06-26-2025 18:57:54.581,116,RECV,7E000F81000731024E373035312D55415859B5
06-26-2025 18:57:54.631,117,RECV,7E000F8100052C024E353035322D4F354142FD
06-26-2025 18:57:54.633,118,RECV,7E000F81000832024E383035332D52335741DA
06-26-2025 18:57:54.681,119,RECV,7E000F8100062D024E363035322D4C4A4252D7
06-26-2025 18:57:54.701,120,RECV,7E000F8100052C024E353035332D53464133F6
06-26-2025 18:57:54.701,121,RECV,7E000F8100082F024E383035342D315A585ABC
06-26-2025 18:57:54.715,122,RECV,7E000F8100062D024E363035332D334E3357F5
06-26-2025 18:57:54.781,123,RECV,7E000F8100052C024E353035342D354D4542F9
06-26-2025 18:57:54.781,124,RECV,7E000F8100082F024E383035352D50555852A9
06-26-2025 18:57:54.781,125,RECV,7E000F8100062F024E363035342D5A45554EBB
06-26-2025 18:57:54.782,126,RECV,7E000F81000731024E373035342D355A313801
06-26-2025 18:57:54.832,127,RECV,7E000F8100052C024E353035352D30545038F5
06-26-2025 18:57:54.834,128,RECV,7E000F81000830024E383035362D4446313902
06-26-2025 18:57:54.835,129,RECV,7E000F8100062F024E363035352D38325958E1
06-26-2025 18:57:54.836,130,RECV,7E000F81000730024E373035352D534D4949C7
06-26-2025 18:57:54.881,131,RECV,7E000F8100052D024E353035362D32485644EB
06-26-2025 18:57:54.892,132,RECV,7E000F81000833024E383035372D50363652E4
06-26-2025 18:57:54.892,133,RECV,7E000F81000633024E363035362D594D4D4CB8
06-26-2025 18:57:54.892,134,RECV,7E000F81000735024E373035362D41413741F9
06-26-2025 18:57:54.934,135,RECV,7E000F8100052C024E353035372D38364358F6
06-26-2025 18:57:54.936,136,RECV,7E000F8100082F024E383035382D50573632E6
06-26-2025 18:57:54.986,137,RECV,7E000F8100062E024E363035372D39544F4ED1
06-26-2025 18:57:54.987,138,RECV,7E000F81000730024E373035372D33374B4BF7
06-26-2025 18:57:55.034,139,RECV,7E000F8100052D024E353035382D323834322D
06-26-2025 18:57:55.034,140,RECV,7E000F8100082F024E383035392D5134343605
06-26-2025 18:57:55.084,141,RECV,7E000F8100052C024E353035392D5156564AB6
06-26-2025 18:57:55.084,142,RECV,7E000F81000830024E383036302D39513257E8
06-26-2025 18:57:55.084,143,RECV,7E000F8100062F024E363035392D4B385541DF
06-26-2025 18:57:55.134,144,RECV,7E000F8100052D024E353036302D31535055DB
06-26-2025 18:57:55.134,145,RECV,7E000F8100082F024E383036312D4D434535F1
06-26-2025 18:57:55.134,146,RECV,7E000F8100062F024E363036302D3533464C06
06-26-2025 18:57:55.144,147,RECV,7E000F81000730024E373036302D47474850D7
06-26-2025 18:57:55.184,148,RECV,7E000F8100052D024E353036312D544C5741CB
06-26-2025 18:57:55.194,149,RECV,7E000F8100082F024E383036322D49594A50BE
06-26-2025 18:57:55.194,150,RECV,7E000F8100062F024E363036312D5349313200
06-26-2025 18:57:55.204,151,RECV,7E000F81000730024E373036312D444C3657DF
06-26-2025 18:57:55.284,152,RECV,7E000F8100052C024E353036322D4A354B3009
06-26-2025 18:57:55.284,153,RECV,7E000F8100062F024E363036322D53554852BC
06-26-2025 18:57:55.284,154,RECV,7E000F81000730024E373036322D3242464EF3
06-26-2025 18:57:55.334,155,RECV,7E000F8100062F024E363036332D57594853B2
06-26-2025 18:57:55.334,156,RECV,7E000F81000731024E373036332D5834314CF0
06-26-2025 18:57:55.384,157,RECV,7E000F81000830024E383036352D5652304BD3
06-26-2025 18:57:55.384,158,RECV,7E000F8100052D024E353036342D4B544257C8
06-26-2025 18:57:55.384,159,RECV,7E000F81000630024E363036342D51464157CC
06-26-2025 18:57:55.384,160,RECV,7E000F81000731024E373036342D4D583453CC
06-26-2025 18:57:55.434,161,RECV,7E000F8100082F024E383036362D38495A5AC1
06-26-2025 18:57:55.434,162,RECV,7E000F8100052D024E353036352D57455438D7
06-26-2025 18:57:55.445,163,RECV,7E000F8100062F024E363036352D33424D3603
06-26-2025 18:57:55.445,164,RECV,7E000F81000731024E373036352D4C38353509
06-26-2025 18:57:55.484,165,RECV,7E000F81000830024E383036372D38454451E2
06-26-2025 18:57:55.495,166,RECV,7E000F8100052E024E353036362D5A4C4F53B5
06-26-2025 18:57:55.495,167,RECV,7E000F81000630024E363036362D45564843D3
06-26-2025 18:57:55.534,168,RECV,7E000F81000731024E373036362D44533557D3
06-26-2025 18:57:55.585,169,RECV,7E000F81000830024E383036382D4D4C3045E5
06-26-2025 18:57:55.585,170,RECV,7E000F8100052D024E353036372D4B4F4B47D1
06-26-2025 18:57:55.585,171,RECV,7E000F8100062F024E363036372D4C594B51B8
06-26-2025 18:57:55.585,172,RECV,7E000F81000730024E373036372D4755454EC7
06-26-2025 18:57:55.635,173,RECV,7E000F81000830024E383036392D534F3339E4
06-26-2025 18:57:55.635,174,RECV,7E000F8100052D024E353036382D5A4C5248BC
06-26-2025 18:57:55.635,175,RECV,7E000F8100062F024E363036382D47413042FE
06-26-2025 18:57:55.635,176,RECV,7E000F81000731024E373036382D394E324CEF
06-26-2025 18:57:55.685,177,RECV,7E000F81000830024E383037302D4151334DE8
06-26-2025 18:57:55.685,178,RECV,7E000F8100052D024E353036392D5443313201
06-26-2025 18:57:55.685,179,RECV,7E000F8100062F024E363036392D304B493102
06-26-2025 18:57:55.685,180,RECV,7E000F81000731024E373036392D584A3551CB
06-26-2025 18:57:55.735,181,RECV,7E000F8100082F024E383037312D42394F58D8
06-26-2025 18:57:55.736,182,RECV,7E000F8100052D024E353037302D3258324DFA
06-26-2025 18:57:55.785,183,RECV,7E000F81000630024E363037302D554E424DCC
06-26-2025 18:57:55.785,184,RECV,7E000F81000731024E373037302D54583244D9
06-26-2025 18:57:55.785,185,RECV,7E000F8100082F024E383037322D4E4A5146CA
06-26-2025 18:57:55.835,186,RECV,7E000F8100052D024E353037312D5A364C47DF
06-26-2025 18:57:55.835,187,RECV,7E000F81000630024E363037312D5A424933E5
06-26-2025 18:57:55.835,188,RECV,7E000F81000731024E373037312D4B553554D1
06-26-2025 18:57:55.885,189,RECV,7E000F81000830024E383037332D4148485ACC
06-26-2025 18:57:55.886,190,RECV,7E000F8100052D024E353037322D42324A4EF5
06-26-2025 18:57:55.886,191,RECV,7E000F81000630024E363037322D46494848DD
06-26-2025 18:57:55.886,192,RECV,7E000F81000731024E373037322D31584F5AC7
06-26-2025 18:57:55.935,193,RECV,7E000F81000830024E383037342D51423744E8
06-26-2025 18:57:55.935,194,RECV,7E000F8100052D024E353037332D44443058F0
06-26-2025 18:57:55.935,195,RECV,7E000F81000630024E363037332D58525036CB
06-26-2025 18:57:55.945,196,RECV,7E000F81000731024E373037332D4A455444D1
06-26-2025 18:57:55.985,197,RECV,7E000F81000830024E383037352D395A3459D5
06-26-2025 18:57:55.985,198,RECV,7E000F8100052E024E353037342D4534335AF8
06-26-2025 18:57:56.035,199,RECV,7E000F81000630024E363037342D534B4744D1
06-26-2025 18:57:56.036,200,RECV,7E000F81000731024E373037342D42443151EF
06-26-2025 18:57:56.037,201,RECV,7E000F8100082F024E383037362D4F394D47D9
06-26-2025 18:57:56.037,202,RECV,7E000F8100052D024E353037352D4C524136E9
06-26-2025 18:57:56.085,203,RECV,7E000F81000630024E363037352D57494633E0
06-26-2025 18:57:56.085,204,RECV,7E000F81000731024E373037352D414E574AC6
06-26-2025 18:57:56.085,205,RECV,7E000F81000830024E383037372D39575447C8
06-26-2025 18:57:56.135,206,RECV,7E000F8100052D024E353037362D5A595131C8
06-26-2025 18:57:56.135,207,RECV,7E000F8100062F024E363037362D4A544A57BA
06-26-2025 18:57:56.136,208,RECV,7E000F81000731024E373037362D4441564FCB
06-26-2025 18:57:56.156,209,RECV,7E000F81000830024E383037382D364F323407
06-26-2025 18:57:56.186,210,RECV,7E000F8100052D024E353037372D53413942ED
06-26-2025 18:57:56.200,211,RECV,7E000F81000630024E363037372D303942311B
06-26-2025 18:57:56.200,212,RECV,7E000F81000731024E373037372D49515042C8
06-26-2025 18:57:56.236,213,RECV,7E000F81000830024E383037392D4A313755EA
06-26-2025 18:57:56.236,214,RECV,7E000F8100052D024E353037382D314B5851D6
06-26-2025 18:57:56.246,215,RECV,7E000F81000630024E363037382D4E4C5251B9
06-26-2025 18:57:56.246,216,RECV,7E000F81000731024E373037382D4238374AF8
06-26-2025 18:57:56.286,217,RECV,7E000F81000830024E383038302D4E345355CF
06-26-2025 18:57:56.286,218,RECV,7E000F8100052D024E353037392D30414651F2
06-26-2025 18:57:56.336,219,RECV,7E000F81000630024E363037392D49485A34D6
06-26-2025 18:57:56.346,220,RECV,7E000F81000731024E373037392D374B5132ED
06-26-2025 18:57:56.346,221,RECV,7E000F81000831024E383038312D38433358F1
06-26-2025 18:57:56.389,222,RECV,7E000F8100052E024E353038302D4D475739DD
06-26-2025 18:57:56.389,223,RECV,7E000F81000630024E363038302D46373053FD
06-26-2025 18:57:56.389,224,RECV,7E000F81000731024E373038302D52504936D9
06-26-2025 18:57:56.389,225,RECV,7E000F81000830024E383038322D30464758E2
06-26-2025 18:57:56.436,226,RECV,7E000F8100052E024E353038312D56505A4CB4
06-26-2025 18:57:56.436,227,RECV,7E000F81000630024E363038312D39305A3504
06-26-2025 18:57:56.437,228,RECV,7E000F81000732024E373038312D4B595347BA
06-26-2025 18:57:56.457,229,RECV,7E000F81000831024E383038332D46533259D1
