06-10-2025 21:36:18.654,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 21:36:07.207,0,RECV,7E000F81000834024E383030302D5641584BC3
06-10-2025 21:36:07.207,1,RECV,7E000F8100062F024E363030302D58565448BC
06-10-2025 21:36:07.215,2,RECV,7E000F81000834024E383030312D454F4B58C5
06-10-2025 21:36:07.308,3,RECV,7E000F8100062F024E363030312D32565A35EE
06-10-2025 21:36:07.309,4,RECV,7E000F81000834024E383030322D30515344E3
06-10-2025 21:36:07.309,5,RECV,7E000F8100062F024E363030322D4B564E53C2
06-10-2025 21:36:07.309,6,RECV,7E000F81000834024E383030332D4F464E37E0
06-10-2025 21:36:07.309,7,RECV,7E000F81000535024E353030322D4548414EE4
06-10-2025 21:36:07.309,8,RECV,7E000F8100062F024E363030332D454E4639F1
06-10-2025 21:36:07.309,9,RECV,7E000F81000535024E353030332D555A364DCD
06-10-2025 21:36:07.309,10,RECV,7E000F8100062E024E363030342D36335A48F8
06-10-2025 21:36:07.309,11,RECV,7E000F81000536024E353030342D4A45584BCB
06-10-2025 21:36:07.309,12,RECV,7E000F8100062E024E363030352D4F545453B8
06-10-2025 21:36:07.309,13,RECV,7E000F81000535024E353030362D4935354504
06-10-2025 21:36:07.309,14,RECV,7E000F8100062F024E363030362D4B544F33DF
06-10-2025 21:36:07.309,15,RECV,7E000F8100062F024E363030372D55393851E8
06-10-2025 21:36:07.309,16,RECV,7E000F8100062F024E363030382D57565953A5
06-10-2025 21:36:07.309,17,RECV,7E000F8100062E024E363030392D46485848D0
06-10-2025 21:36:07.310,18,RECV,7E000F81000834024E383031312D4238493008
06-10-2025 21:36:07.310,19,RECV,7E000F8100062F024E363031302D59554E37D2
06-10-2025 21:36:07.310,20,RECV,7E000F81000835024E383031322D46315553DA
06-10-2025 21:36:07.310,21,RECV,7E000F81000535024E353031312D374E5354D4
06-10-2025 21:36:07.310,22,RECV,7E000F8100062F024E363031312D464F5857C0
06-10-2025 21:36:07.310,23,RECV,7E000F81000834024E383031332D444B3955DC
06-10-2025 21:36:07.310,24,RECV,7E000F81000535024E353031322D48523054E1
06-10-2025 21:36:07.310,25,RECV,7E000F8100062F024E363031322D4531433218
06-10-2025 21:36:07.310,26,RECV,7E000F81000535024E353031332D56524B31DA
06-10-2025 21:36:07.310,27,RECV,7E000F8100062F024E363031332D4D4D514CCB
