09-07-2025 16:22:07.339,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-07-2025 16:21:18.228,0,RECV,09007DFFA223
09-07-2025 16:21:22.290,1,RECV,7E000F81000743024E373030302D5239434DD5
09-07-2025 16:21:22.361,2,RECV,7E000F81000843024E383030312D41575559A7
09-07-2025 16:21:22.361,3,RECV,7E000F81000743024E373030312D304F5350CD
09-07-2025 16:21:22.491,4,RECV,7E000F81000843024E383030322D56524D32C5
09-07-2025 16:21:22.491,5,RECV,7E000F81000743024E373030322D38465438E4
09-07-2025 16:21:22.591,6,RECV,7E000F81000843024E383030332D3431444EF4
09-07-2025 16:21:22.591,7,RECV,7E000F8100063A024E363030332D55564F45B9
09-07-2025 16:21:22.591,8,RECV,7E000F81000744024E373030332D47393650E6
09-07-2025 16:21:22.691,9,RECV,7E000F81000844024E383030342D39555357B1
09-07-2025 16:21:22.692,10,RECV,7E000F8100063A024E363030342D4E4E3448DF
09-07-2025 16:21:22.692,11,RECV,7E000F81000744024E373030342D44523447DA
09-07-2025 16:21:22.792,12,RECV,7E000F81000845024E383030352D4257585A9C
09-07-2025 16:21:22.792,13,RECV,7E000F8100063A024E363030352D3837493707
09-07-2025 16:21:22.792,14,RECV,7E000F81000744024E373030352D4349594FB6
09-07-2025 16:21:22.892,15,RECV,7E000F81000843024E383030362D56545148A5
09-07-2025 16:21:22.893,16,RECV,7E000F8100063A024E363030362D4F55364BD0
09-07-2025 16:21:22.893,17,RECV,7E000F81000744024E373030362D4A4F4130DF
09-07-2025 16:21:22.992,18,RECV,7E000F8100063A024E363030372D3454383004
09-07-2025 16:21:22.993,19,RECV,7E000F81000744024E373030372D43354255D9
09-07-2025 16:21:23.093,20,RECV,7E000F81000843024E383030382D35335539F0
09-07-2025 16:21:23.105,21,RECV,7E000F8100063A024E363030382D54553334E3
09-07-2025 16:21:23.111,22,RECV,7E000F81000744024E373030382D52373338F3
09-07-2025 16:21:23.193,23,RECV,7E000F81000844024E383030392D4F314857C5
09-07-2025 16:21:23.196,24,RECV,7E000F8100063A024E363030392D364A31360B
09-07-2025 16:21:23.196,25,RECV,7E000F81000744024E373030392D38314855E0
09-07-2025 16:21:23.293,26,RECV,7E000F81000845024E383031302D374A304AF0
09-07-2025 16:21:23.293,27,RECV,7E000F8100063A024E363031302D58433746E2
09-07-2025 16:21:23.293,28,RECV,7E000F81000745024E373031302D41523653D1
09-07-2025 16:21:23.393,29,RECV,7E000F8100063A024E363031312D37523555E6
09-07-2025 16:21:23.395,30,RECV,7E000F81000745024E373031312D4B354639ED
09-07-2025 16:21:23.494,31,RECV,7E000F8100063B024E363031322D41445955C4
09-07-2025 16:21:23.494,32,RECV,7E000F81000744024E373031322D34394B58DC
09-07-2025 16:21:23.594,33,RECV,7E000F8100063A024E363031332D4F415256BF
09-07-2025 16:21:23.598,34,RECV,7E000F81000745024E373031332D56414D55B1
09-07-2025 16:21:23.694,35,RECV,7E000F8100063A024E363031342D344937360C
09-07-2025 16:21:23.717,36,RECV,7E000F81000744024E373031342D57493835DD
09-07-2025 16:21:23.795,37,RECV,7E000F8100063A024E363031352D49434752D0
09-07-2025 16:21:23.799,38,RECV,7E000F81000745024E373031352D39465351C5
09-07-2025 16:21:23.895,39,RECV,7E000F8100063B024E363031362D4C4E554BB9
09-07-2025 16:21:23.895,40,RECV,7E000F81000745024E373031362D374F3335F9
09-07-2025 16:21:23.995,41,RECV,7E000F8100063A024E363031372D3143574BDD
09-07-2025 16:21:24.012,42,RECV,7E000F81000745024E373031372D504C3141D8
09-07-2025 16:21:24.096,43,RECV,7E000F8100063A024E363031382D58443956C7
09-07-2025 16:21:24.099,44,RECV,7E000F81000745024E373031382D45594541C1
09-07-2025 16:21:24.196,45,RECV,7E000F8100063A024E363031392D454A5852B8
09-07-2025 16:21:24.196,46,RECV,7E000F81000744024E373031392D4C533238DC
09-07-2025 16:21:24.296,47,RECV,7E000F8100063A024E363032302D50484D37DD
09-07-2025 16:21:24.322,48,RECV,7E000F81000745024E373032302D30574C4DCC
09-07-2025 16:21:24.396,49,RECV,7E000F8100063B024E363032312D514C5432D4
09-07-2025 16:21:24.398,50,RECV,7E000F81000746024E373032312D52564154AD
09-07-2025 16:21:24.497,51,RECV,7E000F8100063A024E363032322D45534544D6
09-07-2025 16:21:24.507,52,RECV,7E000F81000744024E373032322D59393432F3
09-07-2025 16:21:24.598,53,RECV,7E000F81000844024E383032332D57304C34E1
09-07-2025 16:21:24.627,54,RECV,7E000F8100063A024E363032332D36524A32F2
09-07-2025 16:21:24.630,55,RECV,7E000F81000744024E373032332D5849514AAE
09-07-2025 16:21:24.697,56,RECV,7E000F8100063B024E363032342D5942414CCC
09-07-2025 16:21:24.698,57,RECV,7E000F81000744024E373032342D35364D4BE6
09-07-2025 16:21:24.798,58,RECV,7E000F8100063A024E363032352D4D423145EF
09-07-2025 16:21:24.808,59,RECV,7E000F81000745024E373032352D4C30304DEE
09-07-2025 16:21:24.898,60,RECV,7E000F81000844024E383032362D3141333808
09-07-2025 16:21:24.898,61,RECV,7E000F8100063A024E363032362D45504859BD
09-07-2025 16:21:24.898,62,RECV,7E000F81000744024E373032362D4359394BC7
09-07-2025 16:21:24.998,63,RECV,7E000F81000843024E383032372D54585146A2
09-07-2025 16:21:24.999,64,RECV,7E000F8100063A024E363032372D41464C51CE
09-07-2025 16:21:24.999,65,RECV,7E000F81000745024E373032372D46374235F1
09-07-2025 16:21:25.098,66,RECV,7E000F81000843024E383032382D5A553239CA
09-07-2025 16:21:25.109,67,RECV,7E000F8100063A024E363032382D50304750DA
09-07-2025 16:21:25.109,68,RECV,7E000F81000744024E373032382D56433639DD
09-07-2025 16:21:25.200,69,RECV,7E000F81000844024E383032392D36384B53D6
09-07-2025 16:21:25.249,70,RECV,7E000F8100063A024E363032392D5750584DA4
09-07-2025 16:21:25.249,71,RECV,7E000F81000744024E373032392D59375142C1
09-07-2025 16:21:25.299,72,RECV,7E000F81000844024E383033302D49474A38D8
09-07-2025 16:21:25.299,73,RECV,7E000F8100054B024E353033302D44583546D2
09-07-2025 16:21:25.320,74,RECV,7E000F8100063B024E363033302D50523756C8
09-07-2025 16:21:25.320,75,RECV,7E000F81000745024E373033302D57483447D1
09-07-2025 16:21:25.399,76,RECV,7E000F81000843024E383033312D4C4A4839D3
09-07-2025 16:21:25.409,77,RECV,7E000F81000549024E353033312D33374157E8
09-07-2025 16:21:25.409,78,RECV,7E000F81000745024E373033312D4A4D3955C5
09-07-2025 16:21:25.410,79,RECV,7E000F8100063A024E363033312D54445342CA
09-07-2025 16:21:25.520,80,RECV,7E000F81000843024E383033322D564B5230C6
09-07-2025 16:21:25.543,81,RECV,7E000F81000548024E353033322D31325859D6
09-07-2025 16:21:25.546,82,RECV,7E000F81000744024E373033322D36484957CC
09-07-2025 16:21:25.546,83,RECV,7E000F8100063A024E363033322D42344750E9
09-07-2025 16:21:25.600,84,RECV,7E000F81000844024E383033332D3249454ED9
09-07-2025 16:21:25.600,85,RECV,7E000F81000549024E353033332D4D36575AB4
09-07-2025 16:21:25.620,86,RECV,7E000F81000744024E373033332D46395333E4
09-07-2025 16:21:25.621,87,RECV,7E000F8100063A024E363033332D594F4E34CB
09-07-2025 16:21:25.700,88,RECV,7E000F81000844024E383033342D345A495AB5
09-07-2025 16:21:25.750,89,RECV,7E000F8100054A024E353033342D50424B58B1
09-07-2025 16:21:25.750,90,RECV,7E000F81000745024E373033342D5A335842C0
09-07-2025 16:21:25.750,91,RECV,7E000F8100063A024E363033342D55384847D8
09-07-2025 16:21:25.811,92,RECV,7E000F81000844024E383033352D44584C52AB
09-07-2025 16:21:25.844,93,RECV,7E000F8100054A024E353033352D31394F36F6
09-07-2025 16:21:25.844,94,RECV,7E000F81000745024E373033352D55353250DA
09-07-2025 16:21:25.844,95,RECV,7E000F8100063A024E363033352D58364334EE
09-07-2025 16:21:25.951,96,RECV,7E000F81000844024E383033362D54574345B1
09-07-2025 16:21:25.951,97,RECV,7E000F81000548024E353033362D39365445DE
09-07-2025 16:21:25.951,98,RECV,7E000F81000745024E373033362D384D5753B6
09-07-2025 16:21:25.952,99,RECV,7E000F8100063A024E363033362D5A574C48AD
09-07-2025 16:21:26.001,100,RECV,7E000F81000843024E383033372D4C5A594B9A
09-07-2025 16:21:26.051,101,RECV,7E000F81000549024E353033372D45414633E5
09-07-2025 16:21:26.051,102,RECV,7E000F81000744024E373033372D324B325ADC
09-07-2025 16:21:26.051,103,RECV,7E000F8100063A024E363033372D31594646DB
09-07-2025 16:21:26.151,104,RECV,7E000F81000844024E383033382D4D384A4CC7
09-07-2025 16:21:26.151,105,RECV,7E000F81000548024E353033382D4F4E4732CE
09-07-2025 16:21:26.151,106,RECV,7E000F81000744024E373033382D30315A4CDD
09-07-2025 16:21:26.151,107,RECV,7E000F8100063A024E363033382D4D324637F4
09-07-2025 16:21:26.252,108,RECV,7E000F81000844024E383033392D53305738CF
09-07-2025 16:21:26.252,109,RECV,7E000F8100054A024E353033392D38574A4EBA
09-07-2025 16:21:26.252,110,RECV,7E000F81000745024E373033392D4A593942C4
09-07-2025 16:21:26.252,111,RECV,7E000F8100063A024E363033392D4B454758C0
09-07-2025 16:21:26.351,112,RECV,7E000F8100054A024E353034302D59523144C9
09-07-2025 16:21:26.352,113,RECV,7E000F81000744024E373034302D434D4857BC
