09-07-2025 16:21:55.312,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

09-07-2025 16:21:22.290,0,RECV,7E000F81000215024E323030302D514543430C
09-07-2025 16:21:22.291,1,RECV,7E000F8100041C024E343030302D5331303138
09-07-2025 16:21:22.292,2,RECV,7E000F81000326024E333030302D5030514BF9
09-07-2025 16:21:22.391,3,RECV,7E000F8100041C024E343030312D4849363421
09-07-2025 16:21:22.391,4,RECV,7E000F81000326024E333030312D433746470D
09-07-2025 16:21:22.491,5,RECV,7E000F8100041C024E343030322D5848323514
09-07-2025 16:21:22.491,6,RECV,7E000F81000326024E333030322D37384F3124
09-07-2025 16:21:22.591,7,RECV,7E000F8100041C024E343030332D52545530EF
09-07-2025 16:21:22.591,8,RECV,7E000F81000326024E333030332D3133514D10
09-07-2025 16:21:22.691,9,RECV,7E000F8100041C024E343030342D57503446F8
09-07-2025 16:21:22.692,10,RECV,7E000F81000326024E333030342D42514A41F3
09-07-2025 16:21:22.792,11,RECV,7E000F81000215024E323030352D5732503119
09-07-2025 16:21:22.792,12,RECV,7E000F8100041C024E343030352D594932390B
09-07-2025 16:21:22.792,13,RECV,7E000F81000326024E333030352D5A455334EA
09-07-2025 16:21:22.892,14,RECV,7E000F8100041C024E343030362D3642474117
09-07-2025 16:21:22.892,15,RECV,7E000F81000326024E333030362D564D3354E5
09-07-2025 16:21:22.992,16,RECV,7E000F81000215024E323030372D395A574DEA
09-07-2025 16:21:22.993,17,RECV,7E000F8100041C024E343030372D4E30425204
09-07-2025 16:21:22.993,18,RECV,7E000F81000326024E333030372D3132434B1D
09-07-2025 16:21:23.092,19,RECV,7E000F81000215024E323030382D3030543834
09-07-2025 16:21:23.105,20,RECV,7E000F8100041C024E343030382D4D52414EE7
09-07-2025 16:21:23.193,21,RECV,7E000F81000215024E323030392D385531342D
09-07-2025 16:21:23.196,22,RECV,7E000F8100041C024E343030392D384E315706
09-07-2025 16:21:23.293,23,RECV,7E000F81000215024E323031302D4A4C5A38FF
09-07-2025 16:21:23.293,24,RECV,7E000F8100041C024E343031302D563344410E
09-07-2025 16:21:23.393,25,RECV,7E000F81000216024E323031312D41544D50F3
09-07-2025 16:21:23.395,26,RECV,7E000F8100041C024E343031312D305A454606
09-07-2025 16:21:23.395,27,RECV,7E000F81000326024E333031312D31585959D8
09-07-2025 16:21:23.494,28,RECV,7E000F81000215024E323031322D473249441F
09-07-2025 16:21:23.494,29,RECV,7E000F8100041C024E343031322D514B4A37FD
09-07-2025 16:21:23.594,30,RECV,7E000F81000215024E323031332D5730423724
09-07-2025 16:21:23.598,31,RECV,7E000F8100041C024E343031332D304E564FF6
09-07-2025 16:21:23.694,32,RECV,7E000F8100041C024E343031342D4D464941FB
09-07-2025 16:21:23.795,33,RECV,7E000F81000215024E323031352D344F5155F9
09-07-2025 16:21:23.799,34,RECV,7E000F8100041C024E343031352D394C584AF0
09-07-2025 16:21:23.895,35,RECV,7E000F81000216024E323031362D35475059FB
09-07-2025 16:21:23.895,36,RECV,7E000F8100041C024E343031362D3641313836
09-07-2025 16:21:23.995,37,RECV,7E000F81000215024E323031372D4F46303328
09-07-2025 16:21:24.012,38,RECV,7E000F8100041C024E343031372D355A36341C
09-07-2025 16:21:24.096,39,RECV,7E000F81000215024E323031382D4932475805
09-07-2025 16:21:24.099,40,RECV,7E000F8100041C024E343031382D48505246E4
09-07-2025 16:21:24.196,41,RECV,7E000F81000215024E323031392D553952320C
09-07-2025 16:21:24.196,42,RECV,7E000F8100041C024E343031392D5137344A0D
09-07-2025 16:21:24.296,43,RECV,7E000F81000215024E323032302D4D39354B20
09-07-2025 16:21:24.322,44,RECV,7E000F8100041C024E343032302D5A35504CF0
09-07-2025 16:21:24.396,45,RECV,7E000F81000215024E323032312D41354B4F15
09-07-2025 16:21:24.398,46,RECV,7E000F8100041C024E343032312D54524333FE
09-07-2025 16:21:24.497,47,RECV,7E000F81000215024E323032322D36465955FA
09-07-2025 16:21:24.497,48,RECV,7E000F8100041C024E343032322D35474D5AF6
09-07-2025 16:21:24.597,49,RECV,7E000F81000215024E323032332D4D3252331F
09-07-2025 16:21:24.627,50,RECV,7E000F8100041C024E343032332D52345448F6
09-07-2025 16:21:24.697,51,RECV,7E000F81000215024E323032342D304D5A4506
09-07-2025 16:21:24.698,52,RECV,7E000F8100041C024E343032342D3853543800
09-07-2025 16:21:24.798,53,RECV,7E000F81000216024E323032352D3136373949
09-07-2025 16:21:24.798,54,RECV,7E000F8100041C024E343032352D31514B367D33
09-07-2025 16:21:24.898,55,RECV,7E000F81000215024E323032362D55524559DB
09-07-2025 16:21:24.898,56,RECV,7E000F8100041C024E343032362D504F394EEF
09-07-2025 16:21:24.998,57,RECV,7E000F81000215024E323032372D5537484704
09-07-2025 16:21:24.999,58,RECV,7E000F8100041C024E343032372D32554C48F9
