06-09-2025 17:44:24.417,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 17:42:52.429,0,RECV,7E000F81000421024E343030302D584639330E
06-09-2025 17:42:52.430,1,RECV,7E000F8100073C024E373030302D575A4144C1
06-09-2025 17:42:52.730,2,RECV,7E000F81000421024E343030312D4643363523
06-09-2025 17:42:52.730,3,RECV,7E000F8100073C024E373030312D5146564FBA
06-09-2025 17:42:52.941,4,RECV,7E000F81000833024E383030322D3336364E0F
06-09-2025 17:42:52.945,5,RECV,7E000F81000421024E343030322D49394E4600
06-09-2025 17:42:52.945,6,RECV,7E000F8100073C024E373030322D354C434DE4
06-09-2025 17:42:53.182,7,RECV,7E000F81000833024E383030332D4C524858BD
06-09-2025 17:42:53.182,8,RECV,7E000F81000421024E343030332D53555441D8
06-09-2025 17:42:53.192,9,RECV,7E000F8100073C024E373030332D565453599E
06-09-2025 17:42:53.432,10,RECV,7E000F81000833024E383030342D35484F55D9
06-09-2025 17:42:53.433,11,RECV,7E000F81000421024E343030342D3133563426
06-09-2025 17:42:53.433,12,RECV,7E000F8100073B024E373030342D514F5547B8
06-09-2025 17:42:53.693,13,RECV,7E000F81000832024E383030352D49534A52C2
06-09-2025 17:42:53.694,14,RECV,7E000F81000421024E343030352D4D4B5556D0
06-09-2025 17:42:53.694,15,RECV,7E000F8100073C024E373030352D34555438DD
06-09-2025 17:42:53.934,16,RECV,7E000F81000833024E383030362D3737423018
06-09-2025 17:42:53.934,17,RECV,7E000F81000421024E343030362D4846504DE7
06-09-2025 17:42:53.984,18,RECV,7E000F8100073C024E373030362D36594C56C0
06-09-2025 17:42:54.185,19,RECV,7E000F81000833024E383030372D54345838DF
06-09-2025 17:42:54.185,20,RECV,7E000F81000421024E343030372D355A4B57E0
06-09-2025 17:42:54.205,21,RECV,7E000F8100073C024E373030372D3843393705
