06-09-2025 17:44:06.342,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-09-2025 17:42:52.477,0,RECV,7E000F8100062D024E363030302D4B4E5555C5
06-09-2025 17:42:52.478,1,RECV,7E000F8100031A024E333030302D5A543159E9
06-09-2025 17:42:52.479,2,RECV,7E000F81000534024E353030302D37485539F6
06-09-2025 17:42:52.698,3,RECV,7E000F8100062D024E363030312D4B42514EDB
06-09-2025 17:42:52.699,4,RECV,7E000F8100031A024E333030312D5642524CEA
06-09-2025 17:42:52.699,5,RECV,7E000F81000533024E353030312D563831350F
06-09-2025 17:42:52.979,6,RECV,7E000F8100062D024E363030322D3949354F00
06-09-2025 17:42:52.979,7,RECV,7E000F8100031A024E333030322D504145387D31
06-09-2025 17:42:52.979,8,RECV,7E000F81000533024E353030322D52595434CF
06-09-2025 17:42:53.230,9,RECV,7E000F8100062D024E363030332D32374B341D
06-09-2025 17:42:53.230,10,RECV,7E000F8100031A024E333030332D48464750F9
06-09-2025 17:42:53.450,11,RECV,7E000F8100062D024E363030342D445A4D45D4
06-09-2025 17:42:53.461,12,RECV,7E000F81000534024E353030342D4D483758DB
06-09-2025 17:42:53.462,13,RECV,7E000F8100031A024E333030342D5A49474DE6
06-09-2025 17:42:53.731,14,RECV,7E000F8100062D024E363030352D41544F48D7
06-09-2025 17:42:53.731,15,RECV,7E000F81000534024E353030352D41585347CB
06-09-2025 17:42:53.732,16,RECV,7E000F8100031A024E333030352D3032523731
06-09-2025 17:42:53.982,17,RECV,7E000F8100062D024E363030362D47354D47F2
06-09-2025 17:42:53.982,18,RECV,7E000F8100031A024E333030362D59344E330D
06-09-2025 17:42:54.232,19,RECV,7E000F8100062C024E363030372D4247584ED3
06-09-2025 17:42:54.233,20,RECV,7E000F8100031A024E333030372D30524B3815
06-09-2025 17:42:54.483,21,RECV,7E000F8100062D024E363030382D364D354305
06-09-2025 17:42:54.483,22,RECV,7E000F8100031A024E333030382D354D47430D
06-09-2025 17:42:54.734,23,RECV,7E000F8100062E024E363030392D4E4B3851DC
06-09-2025 17:42:54.734,24,RECV,7E000F8100031A024E333030392D355144410D
06-09-2025 17:42:54.984,25,RECV,7E000F8100062E024E363031302D58554758BA
06-09-2025 17:42:54.985,26,RECV,7E000F8100031A024E333031302D4B39324C1E
06-09-2025 17:42:55.205,27,RECV,7E000F81000534024E353031312D51324246F6
06-09-2025 17:42:55.206,28,RECV,7E000F8100062E024E363031312D3643453314
06-09-2025 17:42:55.206,29,RECV,7E000F8100031A024E333031312D36414C5309
06-09-2025 17:42:55.486,30,RECV,7E000F81000534024E353031322D44473851EC
06-09-2025 17:42:55.487,31,RECV,7E000F8100062E024E363031322D47425931F1
06-09-2025 17:42:55.487,32,RECV,7E000F8100031A024E333031322D4B4D5344EF
06-09-2025 17:42:55.737,33,RECV,7E000F81000534024E353031332D5A4C464EC5
06-09-2025 17:42:55.737,34,RECV,7E000F8100062E024E363031332D4F464A32F2
06-09-2025 17:42:55.737,35,RECV,7E000F8100031A024E333031332D3838484F16
06-09-2025 17:42:55.988,36,RECV,7E000F81000534024E353031342D46393656F3
06-09-2025 17:42:55.988,37,RECV,7E000F8100062E024E363031342D53455838DA
06-09-2025 17:42:55.988,38,RECV,7E000F8100031A024E333031342D4548493412
06-09-2025 17:42:56.238,39,RECV,7E000F81000536024E353031352D374331341C
06-09-2025 17:42:56.239,40,RECV,7E000F8100062F024E363031352D52335656CF
06-09-2025 17:42:56.244,41,RECV,7E000F8100031A024E333031352D5333443819
06-09-2025 17:42:56.489,42,RECV,7E000F81000536024E353031362D4336565AD1
06-09-2025 17:42:56.499,43,RECV,7E000F81000630024E363031362D50363653EF
06-09-2025 17:42:56.499,44,RECV,7E000F8100031A024E333031362D32594B4EF6
06-09-2025 17:42:56.740,45,RECV,7E000F81000630024E363031372D424E5150CC
06-09-2025 17:42:56.743,46,RECV,7E000F8100031A024E333031372D323749567D31
06-09-2025 17:42:56.990,47,RECV,7E000F8100031A024E333031382D3338585302
06-09-2025 17:42:57.241,48,RECV,7E000F81000630024E363031392D5252364AD7
06-09-2025 17:42:57.244,49,RECV,7E000F8100031A024E333031392D353659341F
06-09-2025 17:42:57.492,50,RECV,7E000F81000537024E353032302D55335232F2
06-09-2025 17:42:57.494,51,RECV,7E000F81000630024E363032302D59304C4FDF
06-09-2025 17:42:57.494,52,RECV,7E000F8100031A024E333032302D374755397D33
06-09-2025 17:42:57.742,53,RECV,7E000F81000536024E353032312D4D355842E2
06-09-2025 17:42:57.745,54,RECV,7E000F81000630024E363032312D3752394CF4
06-09-2025 17:42:57.745,55,RECV,7E000F8100031A024E333032312D3759554DEC
06-09-2025 17:42:57.993,56,RECV,7E000F81000536024E353032322D36493749FE
06-09-2025 17:42:57.994,57,RECV,7E000F81000631024E363032322D57504536DE
06-09-2025 17:42:57.994,58,RECV,7E000F8100031A024E333032322D45475A59DE
06-09-2025 17:42:58.244,59,RECV,7E000F81000537024E353032332D4F465734DB
06-09-2025 17:42:58.244,60,RECV,7E000F81000631024E363032332D33445341F4
06-09-2025 17:42:58.245,61,RECV,7E000F8100031A024E333032332D434B324814
06-09-2025 17:42:58.494,62,RECV,7E000F81000537024E353032342D54324539F6
06-09-2025 17:42:58.497,63,RECV,7E000F81000631024E363032342D55375330EF
06-09-2025 17:42:58.497,64,RECV,7E000F8100031A024E333032342D383344521A
06-09-2025 17:42:58.745,65,RECV,7E000F81000537024E353032352D55454A54C1
06-09-2025 17:42:58.745,66,RECV,7E000F81000631024E363032352D4C513155DA
06-09-2025 17:42:58.745,67,RECV,7E000F8100031A024E333032352D4B34385112
06-09-2025 17:42:58.996,68,RECV,7E000F81000537024E353032362D4E485936D3
06-09-2025 17:42:58.996,69,RECV,7E000F81000631024E363032362D544A334EDD
06-09-2025 17:42:58.996,70,RECV,7E000F8100031A024E333032362D35574B4BF7
06-09-2025 17:42:59.246,71,RECV,7E000F81000536024E353032372D365A4F4FCA
06-09-2025 17:42:59.247,72,RECV,7E000F81000630024E363032372D4A453741F5
06-09-2025 17:42:59.247,73,RECV,7E000F8100031A024E333032372D513643321C
06-09-2025 17:42:59.497,74,RECV,7E000F81000537024E353032382D39494A37F3
06-09-2025 17:42:59.497,75,RECV,7E000F81000631024E363032382D5A46344ADC
06-09-2025 17:42:59.498,76,RECV,7E000F8100031A024E333032382D43334A3423
06-09-2025 17:42:59.748,77,RECV,7E000F81000537024E353032392D574F59589E
06-09-2025 17:42:59.748,78,RECV,7E000F81000631024E363032392D59564F45B6
06-09-2025 17:42:59.748,79,RECV,7E000F8100031A024E333032392D4B435449EB
06-09-2025 17:42:59.999,80,RECV,7E000F81000537024E353033302D4B534E38D9
06-09-2025 17:42:59.999,81,RECV,7E000F81000630024E363033302D50495A30DF
06-09-2025 17:42:59.999,82,RECV,7E000F8100031A024E333033302D4D30374D1D
06-09-2025 17:43:00.249,83,RECV,7E000F81000537024E353033312D454C5434E3
06-09-2025 17:43:00.249,84,RECV,7E000F81000630024E363033312D4A584857C0
06-09-2025 17:43:00.260,85,RECV,7E000F8100031A024E333033312D5647323519
