06-29-2025 17:25:06.963,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-29-2025 17:24:29.933,0,RECV,7E000F81000630024E363030302D3839373726
06-29-2025 17:24:29.934,1,RECV,7E000F8100052C024E353030302D5A37584FD3
06-29-2025 17:24:29.935,2,RECV,7E000F8100022B024E323030302D55455752CF
06-29-2025 17:24:29.935,3,RECV,7E000F8100052C024E353030312D58573932F0
06-29-2025 17:24:29.935,4,RECV,7E000F8100022B024E323030312D5151585ABD
06-29-2025 17:24:29.935,5,RECV,7E000F81000121024E313030302D574C5545E1
06-29-2025 17:24:29.935,6,RECV,7E000F8100052C024E353030322D4C56384EE1
06-29-2025 17:24:29.935,7,RECV,7E000F8100022B024E323030322D53584E4ACD
06-29-2025 17:24:29.983,8,RECV,7E000F81000121024E313030312D494D534DE7
06-29-2025 17:24:30.016,9,RECV,7E000F8100052C024E353030332D31365457F6
06-29-2025 17:24:30.016,10,RECV,7E000F8100022B024E323030332D56564354CC
06-29-2025 17:24:30.016,11,RECV,7E000F81000121024E313030322D43415654EE
06-29-2025 17:24:30.016,12,RECV,7E000F8100052C024E353030342D524C4647DC
06-29-2025 17:24:30.016,13,RECV,7E000F8100022B024E323030342D54474433FC
06-29-2025 17:24:30.016,14,RECV,7E000F81000121024E313030332D514C324B01
06-29-2025 17:24:30.033,15,RECV,7E000F8100052C024E353030352D4845443203
06-29-2025 17:24:30.033,16,RECV,7E000F8100022B024E323030352D47543957E2
06-29-2025 17:24:30.033,17,RECV,7E000F81000121024E313030342D364D4E4306
06-29-2025 17:24:30.084,18,RECV,7E000F8100052C024E353030362D3536484F03
06-29-2025 17:24:30.084,19,RECV,7E000F8100022A024E323030362D353648477D33
06-29-2025 17:24:30.084,20,RECV,7E000F81000121024E313030352D564C5530F2
06-29-2025 17:24:30.084,21,RECV,7E000F8100052E024E353030372D4D4B3454E2
06-29-2025 17:24:30.085,22,RECV,7E000F8100022A024E323030372D47434B3403
06-29-2025 17:24:30.085,23,RECV,7E000F81000121024E313030362D4B465749E7
06-29-2025 17:24:30.134,24,RECV,7E000F8100052D024E353030382D474B4D42E1
06-29-2025 17:24:30.175,25,RECV,7E000F8100022A024E323030382D45573242FB
06-29-2025 17:24:30.193,26,RECV,7E000F81000121024E313030372D465A4C4DDE
06-29-2025 17:24:30.193,27,RECV,7E000F8100052B024E353030392D55384748E7
06-29-2025 17:24:30.193,28,RECV,7E000F8100022A024E323030392D374F3559F6
06-29-2025 17:24:30.193,29,RECV,7E000F81000121024E313030382D48314D52FE
06-29-2025 17:24:30.193,30,RECV,7E000F8100052C024E353031302D57435956C1
06-29-2025 17:24:30.193,31,RECV,7E000F8100022A024E323031302D393730482A
06-29-2025 17:24:30.193,32,RECV,7E000F81000121024E313030392D51324A3810
06-29-2025 17:24:30.193,33,RECV,7E000F8100052C024E353031312D4F304E3804
06-29-2025 17:24:30.193,34,RECV,7E000F8100022A024E323031312D4D3541440A
06-29-2025 17:24:30.194,35,RECV,7E000F81000121024E313031302D344A5A347D31
06-29-2025 17:24:30.204,36,RECV,7E000F8100052C024E353031322D324154350C
06-29-2025 17:24:30.204,37,RECV,7E000F8100022A024E323031322D50544D36E9
06-29-2025 17:24:30.205,38,RECV,7E000F81000121024E313031312D4C4935361C
06-29-2025 17:24:30.234,39,RECV,7E000F8100052E024E353031332D494C5239E5
06-29-2025 17:24:30.234,40,RECV,7E000F81000630024E363031332D3031484612
06-29-2025 17:24:30.244,41,RECV,7E000F8100022A024E323031332D4C36594DE7
06-29-2025 17:24:30.244,42,RECV,7E000F81000121024E313031322D574D454CE6
06-29-2025 17:24:30.284,43,RECV,7E000F8100052E024E353031342D52575843C0
06-29-2025 17:24:30.305,44,RECV,7E000F81000630024E363031342D4E443558E1
06-29-2025 17:24:30.305,45,RECV,7E000F8100022A024E323031342D3932573418
06-29-2025 17:24:30.305,46,RECV,7E000F81000121024E313031332D5A4E595ABF
06-29-2025 17:24:30.305,47,RECV,7E000F8100052E024E353031352D46465054D3
06-29-2025 17:24:30.305,48,RECV,7E000F81000630024E363031352D48415550D1
06-29-2025 17:24:30.305,49,RECV,7E000F8100022B024E323031352D4A574959C9
06-29-2025 17:24:30.305,50,RECV,7E000F81000121024E313031342D4D574D30F8
06-29-2025 17:24:30.315,51,RECV,7E000F8100052E024E353031362D53463753DF
06-29-2025 17:24:30.315,52,RECV,7E000F81000630024E363031362D4F384C59D2
06-29-2025 17:24:30.315,53,RECV,7E000F8100022B024E323031362D4C51353801
06-29-2025 17:24:30.315,54,RECV,7E000F81000121024E313031352D50595630E9
06-29-2025 17:24:30.334,55,RECV,7E000F8100052C024E353031372D31394A4609
06-29-2025 17:24:30.355,56,RECV,7E000F81000630024E363031372D56385A4EC7
06-29-2025 17:24:30.355,57,RECV,7E000F8100022B024E323031372D57465234E7
06-29-2025 17:24:30.355,58,RECV,7E000F81000121024E313031362D374C31451E
06-29-2025 17:24:30.384,59,RECV,7E000F8100052C024E353031382D5236374300
06-29-2025 17:24:30.384,60,RECV,7E000F81000630024E363031382D32584831F9
06-29-2025 17:24:30.384,61,RECV,7E000F8100022B024E323031382D30385A4AFD
06-29-2025 17:24:30.384,62,RECV,7E000F81000121024E313031372D50414E3403
06-29-2025 17:24:30.384,63,RECV,7E000F8100052C024E353031392D47444E51D7
06-29-2025 17:24:30.395,64,RECV,7E000F81000630024E363031392D36575054CA
06-29-2025 17:24:30.395,65,RECV,7E000F8100022B024E323031392D4B4B565AC2
06-29-2025 17:24:30.395,66,RECV,7E000F81000121024E313031382D353155500A
06-29-2025 17:24:30.434,67,RECV,7E000F8100052C024E353032302D33564543F8
06-29-2025 17:24:30.463,68,RECV,7E000F81000630024E363032302D584F3533F4
06-29-2025 17:24:30.464,69,RECV,7E000F8100022B024E323032302D3947584EEA
06-29-2025 17:24:30.464,70,RECV,7E000F81000121024E313031392D3342364C1D
06-29-2025 17:24:30.464,71,RECV,7E000F8100052C024E353032312D544B3733FF
06-29-2025 17:24:30.464,72,RECV,7E000F81000630024E363032312D47503656DF
06-29-2025 17:24:30.464,73,RECV,7E000F8100022B024E323032312D57494E4BD6
06-29-2025 17:24:30.464,74,RECV,7E000F81000121024E313032302D34484B59FC
06-29-2025 17:24:30.464,75,RECV,7E000F8100052C024E353032322D4A44564DD6
06-29-2025 17:24:30.475,76,RECV,7E000F81000630024E363032322D5130464CEE
06-29-2025 17:24:30.478,77,RECV,7E000F8100022B024E323032322D3031593321
06-29-2025 17:24:30.478,78,RECV,7E000F81000121024E313032312D514B4739FF
06-29-2025 17:24:30.484,79,RECV,7E000F8100052C024E353032332D58593235EE
06-29-2025 17:24:30.489,80,RECV,7E000F81000630024E363032332D47354D59DE
06-29-2025 17:24:30.504,81,RECV,7E000F8100022B024E323032332D30474B5AF1
06-29-2025 17:24:30.505,82,RECV,7E000F81000121024E313032322D385239467D31
06-29-2025 17:24:30.525,83,RECV,7E000F8100052C024E353032342D354E313819
