06-29-2025 17:26:53.240,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-29-2025 17:26:24.252,0,RECV,7E000F8100042C024E343030302D34594E34FE
06-29-2025 17:26:24.253,1,RECV,7E000F8100031A024E333030302D334D5156FA
06-29-2025 17:26:24.273,2,RECV,7E000F81000730024E373030302D5135483500
06-29-2025 17:26:24.293,3,RECV,7E000F8100031A024E333030312D4332344730
06-29-2025 17:26:24.294,4,RECV,7E000F81000730024E373030312D534F4455C7
06-29-2025 17:26:24.304,5,RECV,7E000F8100082F024E383030302D4748534ED2
06-29-2025 17:26:24.305,6,RECV,7E000F8100042C024E343030322D3432375A14
06-29-2025 17:26:24.326,7,RECV,7E000F8100031A024E333030322D57434D3404
06-29-2025 17:26:24.326,8,RECV,7E000F81000730024E373030322D59434253D0
06-29-2025 17:26:24.326,9,RECV,7E000F8100042C024E343030332D345A3158F3
06-29-2025 17:26:24.342,10,RECV,7E000F8100031A024E333030332D5834494504
06-29-2025 17:26:24.353,11,RECV,7E000F81000730024E373030332D5A42344FE1
06-29-2025 17:26:24.354,12,RECV,7E000F8100082F024E383030322D5347494ECF
06-29-2025 17:26:24.357,13,RECV,7E000F8100042C024E343030342D4E555033E3
06-29-2025 17:26:24.392,14,RECV,7E000F8100031A024E333030342D3248335020
06-29-2025 17:26:24.399,15,RECV,7E000F81000730024E373030342D4B3043307D31
06-29-2025 17:26:24.400,16,RECV,7E000F81000830024E383030332D4B44555AC0
06-29-2025 17:26:24.400,17,RECV,7E000F8100042C024E343030352D33325056FD
06-29-2025 17:26:24.403,18,RECV,7E000F8100031A024E333030352D574C564DD6
06-29-2025 17:26:24.403,19,RECV,7E000F8100042C024E343030362D4F4D5246D3
06-29-2025 17:26:24.442,20,RECV,7E000F8100031A024E333030362D39595743EF
06-29-2025 17:26:24.443,21,RECV,7E000F8100042C024E343030372D55414F51D0
06-29-2025 17:26:24.492,22,RECV,7E000F8100031A024E333030372D544D473002
06-29-2025 17:26:24.492,23,RECV,7E000F81000830024E383030362D50565A38C3
06-29-2025 17:26:24.492,24,RECV,7E000F81000731024E373030372D57494652C3
06-29-2025 17:26:24.493,25,RECV,7E000F8100042C024E343030382D4A31303723
06-29-2025 17:26:24.493,26,RECV,7E000F8100031A024E333030382D4E314D3815
06-29-2025 17:26:24.493,27,RECV,7E000F81000831024E383030372D4A465051C8
06-29-2025 17:26:24.493,28,RECV,7E000F81000731024E373030382D523932300D
06-29-2025 17:26:24.493,29,RECV,7E000F8100042C024E343030392D414E4F49DD
06-29-2025 17:26:24.493,30,RECV,7E000F8100031A024E333030392D56583553E2
06-29-2025 17:26:24.493,31,RECV,7E000F81000830024E383030382D424C373301
06-29-2025 17:26:24.515,32,RECV,7E000F81000731024E373030392D444F4839E5
06-29-2025 17:26:24.539,33,RECV,7E000F8100042C024E343031302D535A5256B7
06-29-2025 17:26:24.543,34,RECV,7E000F8100031A024E333031302D38485A59ED
06-29-2025 17:26:24.546,35,RECV,7E000F81000831024E383030392D4F505653AF
06-29-2025 17:26:24.546,36,RECV,7E000F81000731024E373031302D59535050B5
06-29-2025 17:26:24.546,37,RECV,7E000F8100042B024E343031312D4F4A4B48E0
06-29-2025 17:26:24.553,38,RECV,7E000F8100031A024E333031312D533936322B
06-29-2025 17:26:24.554,39,RECV,7E000F81000830024E383031302D4132314C10
06-29-2025 17:26:24.554,40,RECV,7E000F8100042C024E343031322D4E3736301F
06-29-2025 17:26:24.593,41,RECV,7E000F8100031A024E333031322D3544545001
06-29-2025 17:26:24.602,42,RECV,7E000F8100042C024E343031332D59484F38E1
06-29-2025 17:26:24.643,43,RECV,7E000F8100031A024E333031332D4D314B371D
06-29-2025 17:26:24.645,44,RECV,7E000F8100042B024E343031342D484A4E36F3
06-29-2025 17:26:24.645,45,RECV,7E000F81000830024E383031332D4337464CF1
06-29-2025 17:26:24.645,46,RECV,7E000F8100031A024E333031342D334B384125
06-29-2025 17:26:24.645,47,RECV,7E000F8100042B024E343031352D42384955F0
06-29-2025 17:26:24.693,48,RECV,7E000F81000830024E383031342D32314C4C01
06-29-2025 17:26:24.693,49,RECV,7E000F8100031A024E333031352D5433593308
06-29-2025 17:26:24.693,50,RECV,7E000F8100042B024E343031362D383734471D
06-29-2025 17:26:24.694,51,RECV,7E000F81000830024E383031352D4A553139F2
06-29-2025 17:26:24.694,52,RECV,7E000F8100031A024E333031362D4136414919
06-29-2025 17:26:24.694,53,RECV,7E000F8100042C024E343031372D39544447ED
06-29-2025 17:26:24.694,54,RECV,7E000F81000730024E373031362D31374758F5
06-29-2025 17:26:24.694,55,RECV,7E000F8100082F024E383031362D41344842FC
06-29-2025 17:26:24.745,56,RECV,7E000F8100031A024E333031372D334F43470D
06-29-2025 17:26:24.748,57,RECV,7E000F8100042C024E343031382D30535A36F1
06-29-2025 17:26:24.748,58,RECV,7E000F81000731024E373031372D374C37320E
06-29-2025 17:26:24.748,59,RECV,7E000F8100082F024E383031372D4A384842EE
06-29-2025 17:26:24.748,60,RECV,7E000F8100031A024E333031382D3332474E1E
06-29-2025 17:26:24.748,61,RECV,7E000F8100042B024E343031392D55454F4ECD
06-29-2025 17:26:24.748,62,RECV,7E000F81000730024E373031382D41384347F7
06-29-2025 17:26:24.785,63,RECV,7E000F81000830024E383031382D30364E3212
06-29-2025 17:26:24.785,64,RECV,7E000F8100031A024E333031392D314939517D33
06-29-2025 17:26:24.785,65,RECV,7E000F8100042C024E343032302D43334454FD
06-29-2025 17:26:24.785,66,RECV,7E000F81000730024E373031392D35484837FD
06-29-2025 17:26:24.786,67,RECV,7E000F8100082F024E383031392D4B423838FB
06-29-2025 17:26:24.786,68,RECV,7E000F8100031A024E333032302D373746587D33
06-29-2025 17:26:24.786,69,RECV,7E000F8100042C024E343032312D35505930FC
06-29-2025 17:26:24.786,70,RECV,7E000F81000731024E373032302D4C4B5542D2
06-29-2025 17:26:24.844,71,RECV,7E000F8100082F024E383032302D43304949FB
06-29-2025 17:26:24.858,72,RECV,7E000F8100031A024E333032312D554C4346F4
06-29-2025 17:26:24.858,73,RECV,7E000F81000730024E373032312D3934374418
06-29-2025 17:26:24.859,74,RECV,7E000F8100082F024E383032312D474C4A56CC
06-29-2025 17:26:24.859,75,RECV,7E000F8100031A024E333032322D3358383129
06-29-2025 17:26:24.859,76,RECV,7E000F81000731024E373032322D324D5044EB
06-29-2025 17:26:24.894,77,RECV,7E000F81000830024E383032322D55473446E7
06-29-2025 17:26:24.895,78,RECV,7E000F8100031A024E333032332D4E444E53E9
06-29-2025 17:26:24.895,79,RECV,7E000F81000731024E373032332D57365343DA
06-29-2025 17:26:24.895,80,RECV,7E000F8100082F024E383032332D3038494A02
06-29-2025 17:26:24.895,81,RECV,7E000F8100042B024E343032352D50433657E7
06-29-2025 17:26:24.895,82,RECV,7E000F8100031A024E333032342D3331364D34
06-29-2025 17:26:24.905,83,RECV,7E000F81000730024E373032342D4E334B38F9
06-29-2025 17:26:24.905,84,RECV,7E000F81000830024E383032342D41364B3504
06-29-2025 17:26:24.944,85,RECV,7E000F8100042B024E343032362D574C465AC3
06-29-2025 17:26:24.944,86,RECV,7E000F8100031A024E333032352D43585841E6
06-29-2025 17:26:24.945,87,RECV,7E000F81000730024E373032352D53514833DD
06-29-2025 17:26:24.945,88,RECV,7E000F81000830024E383032352D4750384BE0
06-29-2025 17:26:24.945,89,RECV,7E000F8100042C024E343032372D31415843F7
06-29-2025 17:26:24.945,90,RECV,7E000F8100031A024E333032362D324C374F15
06-29-2025 17:26:24.946,91,RECV,7E000F81000731024E373032362D53523256CD
06-29-2025 17:26:24.946,92,RECV,7E000F81000830024E383032362D4243584FCD
06-29-2025 17:26:24.994,93,RECV,7E000F8100042C024E343032382D57335A38E7
06-29-2025 17:26:25.010,94,RECV,7E000F8100031A024E333032372D37415456F6
06-29-2025 17:26:25.011,95,RECV,7E000F81000731024E373032372D354F334FF3
06-29-2025 17:26:25.011,96,RECV,7E000F81000830024E383032372D4F4F3357D0
06-29-2025 17:26:25.025,97,RECV,7E000F8100042C024E343032392D574A3952D6
06-29-2025 17:26:25.025,98,RECV,7E000F8100031A024E333032382D313455332A
06-29-2025 17:26:25.025,99,RECV,7E000F81000731024E373032382D384D3441FE
06-29-2025 17:26:25.025,100,RECV,7E000F8100082F024E383032382D54303145FE
06-29-2025 17:26:25.025,101,RECV,7E000F8100042B024E343033302D41564F4ADB
06-29-2025 17:26:25.025,102,RECV,7E000F8100031A024E333032392D434D4B4CEF
06-29-2025 17:26:25.039,103,RECV,7E000F81000730024E373032392D4F344638F7
