06-05-2025 17:08:47.648,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 17:07:53.167,0,RECV,7E007D31810008330241004E383030302D5A4B444C88
06-05-2025 17:07:53.172,1,RECV,7E007D318100062D02A2004E363030302D32534B5541
06-05-2025 17:07:53.418,2,RECV,7E007D31810008340245004E383030312D3132424EC4
06-05-2025 17:07:53.418,3,RECV,7E007D318100053202B9004E353030312D37544B383D
06-05-2025 17:07:53.418,4,RECV,7E007D318100062D02A4004E363030312D5356315A2F
06-05-2025 17:07:53.668,5,RECV,7E007D31810008340247004E383030322D34484157A0
06-05-2025 17:07:53.673,6,RECV,7E007D318100062C02A5004E363030322D514A425530
06-05-2025 17:07:53.919,7,RECV,7E007D31810008340248004E383030332D575831458D
06-05-2025 17:07:53.919,8,RECV,7E007D318100053202BC004E353030332D55495A4806
06-05-2025 17:07:53.919,9,RECV,7E007D318100062C02A6004E363030332D4636494457
06-05-2025 17:07:54.169,10,RECV,7E007D31810008320249004E383030342D4B394D548D
06-05-2025 17:07:54.173,11,RECV,7E007D318100053202BD004E353030342D5059503516
06-05-2025 17:07:54.176,12,RECV,7E007D318100073B028F004E373030342D5459584E12
06-05-2025 17:07:54.177,13,RECV,7E007D318100062B02A7004E363030342D533336465D
06-05-2025 17:07:54.421,14,RECV,7E007D3181000832024A004E383030352D32433441C6
06-05-2025 17:07:54.422,15,RECV,7E007D318100053202BE004E353030352D4842513334
06-05-2025 17:07:54.422,16,RECV,7E007D318100073B0290004E373030352D4D424F364F
06-05-2025 17:07:54.422,17,RECV,7E007D318100062B02A8004E363030352D4D32315855
06-05-2025 17:07:54.671,18,RECV,7E007D3181000833024B004E383030362D39363038D6
06-05-2025 17:07:54.672,19,RECV,7E007D318100053202BF004E353030362D584D5455F2
06-05-2025 17:07:54.672,20,RECV,7E007D318100073C0291004E373030362D4331555641
06-05-2025 17:07:54.673,21,RECV,7E007D318100062C02A9004E363030362D3855313666
06-05-2025 17:07:54.922,22,RECV,7E007D3181000833024C004E383030372D4F52514673
06-05-2025 17:07:54.922,23,RECV,7E007D318100053202C0004E353030372D553445521E
06-05-2025 17:07:54.922,24,RECV,7E007D318100073C0292004E373030372D3035314D7B
06-05-2025 17:07:54.922,25,RECV,7E007D318100062B02AA004E363030372D57504F4B18
06-05-2025 17:07:55.172,26,RECV,7E007D3181000833024D004E383030382D45385733A2
06-05-2025 17:07:55.173,27,RECV,7E007D318100053302C1004E353030382D4359455901
06-05-2025 17:07:55.173,28,RECV,7E007D318100073C0293004E373030382D3750433062
06-05-2025 17:07:55.173,29,RECV,7E007D318100062C02AB004E363030382D31364B475D
06-05-2025 17:07:55.423,30,RECV,7E007D3181000833024E004E383030392D5954555154
06-05-2025 17:07:55.423,31,RECV,7E007D318100053302C2004E353030392D43574E3819
06-05-2025 17:07:55.424,32,RECV,7E007D318100073C0294004E373030392D3556364257
