timestamp,node,frame_index,payload
2025-07-14 17:38:21.996,N8,0,N8000-BUTG
2025-07-14 17:38:22.197,N8,1,N8001-SK7W
2025-07-14 17:38:22.397,N8,2,N8002-EQHN
2025-07-14 17:38:22.597,N8,3,N8003-8TQL
2025-07-14 17:38:22.797,N8,4,N8004-OOWL
2025-07-14 17:38:22.998,N8,5,N8005-9J63
2025-07-14 17:38:23.198,N8,6,N8006-418M
2025-07-14 17:38:23.398,N8,7,N8007-09N8
2025-07-14 17:38:23.599,N8,8,N8008-D4QG
2025-07-14 17:38:23.799,N8,9,N8009-G2U9
2025-07-14 17:38:23.999,N8,10,N8010-13JF
2025-07-14 17:38:24.199,N8,11,N8011-6V8M
2025-07-14 17:38:24.400,N8,12,N8012-CM8C
2025-07-14 17:38:24.600,N8,13,N8013-GM1T
2025-07-14 17:38:24.801,N8,14,N8014-FJ0Z
2025-07-14 17:38:24.001,N8,15,N8015-VJK3
2025-07-14 17:38:25.201,N8,16,N8016-LZH8
2025-07-14 17:38:25.401,N8,17,N8017-Q7AH
2025-07-14 17:38:25.602,N8,18,N8018-WFAP
2025-07-14 17:38:25.802,N8,19,N8019-OJHE
2025-07-14 17:38:26.002,N8,20,N8020-CQM8
2025-07-14 17:38:26.203,N8,21,N8021-Q2RY
2025-07-14 17:38:26.403,N8,22,N8022-SYWG
2025-07-14 17:38:26.603,N8,23,N8023-IFU1
2025-07-14 17:38:26.803,N8,24,N8024-24I1
2025-07-14 17:38:27.004,N8,25,N8025-TO65
2025-07-14 17:38:27.204,N8,26,N8026-TYLS
2025-07-14 17:38:27.404,N8,27,N8027-ZH1X
2025-07-14 17:38:27.605,N8,28,N8028-V0CR
2025-07-14 17:38:27.805,N8,29,N8029-WR7W
2025-07-14 17:38:28.005,N8,30,N8030-LF0A
2025-07-14 17:38:28.206,N8,31,N8031-0GKN
2025-07-14 17:38:28.406,N8,32,N8032-MVRF
2025-07-14 17:38:28.606,N8,33,N8033-8T6C
2025-07-14 17:38:28.806,N8,34,N8034-Q6QS
2025-07-14 17:38:29.007,N8,35,N8035-G73F
2025-07-14 17:38:29.207,N8,36,N8036-G267
2025-07-14 17:38:29.407,N8,37,N8037-0H2E
2025-07-14 17:38:29.608,N8,38,N8038-CI9S
2025-07-14 17:38:29.808,N8,39,N8039-2RXU
