timestamp,node,frame_index,payload
2025-07-14 17:38:34.684,N5,63,N5063-YRWV
2025-07-14 17:38:34.886,N5,64,N5064-QPA1
2025-07-14 17:38:35.087,N5,65,N5065-J3WQ
2025-07-14 17:38:35.288,N5,66,N5066-1RT1
2025-07-14 17:38:35.490,N5,67,N5067-H0IG
2025-07-14 17:38:35.691,N5,68,N5068-UHZQ
2025-07-14 17:38:35.892,N5,69,N5069-63RL
2025-07-14 17:38:36.094,N5,70,N5070-NLAQ
2025-07-14 17:38:36.295,N5,71,N5071-YV07
2025-07-14 17:38:36.496,N5,72,N5072-HA81
2025-07-14 17:38:36.698,N5,73,N5073-47CE
2025-07-14 17:38:36.899,N5,74,N5074-4EOX
2025-07-14 17:38:37.100,N5,75,N5075-UT7R
2025-07-14 17:38:37.302,N5,76,N5076-7BY9
2025-07-14 17:38:37.508,N5,77,N5077-9SZA
2025-07-14 17:38:37.709,N5,78,N5078-GYPY
2025-07-14 17:38:37.911,N5,79,N5079-4JPD
2025-07-14 17:38:38.112,N5,80,N5080-TW3X
2025-07-14 17:38:38.313,N5,81,N5081-1E7L
2025-07-14 17:38:38.514,N5,82,N5082-X898
2025-07-14 17:38:38.716,N5,83,N5083-LR5L
2025-07-14 17:38:38.917,N5,84,N5084-SII2
2025-07-14 17:38:39.118,N5,85,N5085-9J11
2025-07-14 17:38:39.320,N5,86,N5086-NJCL
2025-07-14 17:38:39.521,N5,87,N5087-G6A9
2025-07-14 17:38:39.722,N5,88,N5088-BPPL
2025-07-14 17:38:39.923,N5,89,N5089-1U43
2025-07-14 17:38:40.125,N5,90,N5090-88NI
2025-07-14 17:38:40.326,N5,91,N5091-M98X
2025-07-14 17:38:40.527,N5,92,N5092-EMKJ
2025-07-14 17:38:40.728,N5,93,N5093-QHMM
2025-07-14 17:38:40.930,N5,94,N5094-1DOJ
2025-07-14 17:38:41.131,N5,95,N5095-9QRP
2025-07-14 17:38:41.332,N5,96,N5096-LENQ
2025-07-14 17:38:41.534,N5,97,N5097-R1QQ
2025-07-14 17:38:41.735,N5,98,N5098-0SLU
2025-07-14 17:38:41.936,N5,99,N5099-W4E5
