05-05-2025 00:13:46.155,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 00:12:30.007,0,RECV,7E000F8100007D33024E343030302D3351314233
05-05-2025 00:12:30.008,1,RECV,7E000F81000010024E323030302D31314E552A
05-05-2025 00:12:30.057,2,RECV,7E007D3181F9DF1A0234004E313030312D494D4E37FE
05-05-2025 00:12:30.208,3,RECV,7E000F8100007D33024E343030312D5239334823
05-05-2025 00:12:30.458,4,RECV,7E000F81000010024E323030312D523046557D31
05-05-2025 00:12:30.558,5,RECV,7E000F8100001A024E333030312D39594D4AFA
05-05-2025 00:12:30.559,6,RECV,7E000F81000010024E323030322D3233384D43
05-05-2025 00:12:30.609,7,RECV,7E000F8100001A024E333030322D50504C3501
05-05-2025 00:12:30.709,8,RECV,7E000F81000010024E323030332D4B3153510C
05-05-2025 00:12:30.809,9,RECV,7E000F8100001A024E333030332D443147471E
05-05-2025 00:12:30.859,10,RECV,7E007D3181F9DF1A0235004E313030322D5535484203
05-05-2025 00:12:30.909,11,RECV,7E007D3181F9DF1A0236004E313030332D55465933EE
05-05-2025 00:12:30.910,12,RECV,7E007D3181F9DF1A0237004E313030342D36374D3524
05-05-2025 00:12:30.960,13,RECV,7E000F8100007D33024E343030322D373547383D
05-05-2025 00:12:31.060,14,RECV,7E000F8100007D33024E343030332D324A474222
05-05-2025 00:12:31.060,15,RECV,7E000F8100001A024E333030342D5931514500
05-05-2025 00:12:31.110,16,RECV,7E000F81000010024E323030342D474F4755F9
05-05-2025 00:12:31.260,17,RECV,7E007D3181F9DF1A0238004E313030352D364A4B4DF9
05-05-2025 00:12:31.310,18,RECV,7E000F8100001A024E333030352D394F35570B
05-05-2025 00:12:31.411,19,RECV,7E000F81000010024E323030352D475151350C
05-05-2025 00:12:31.511,20,RECV,7E000F8100007D33024E343030342D384C5650FC
05-05-2025 00:12:31.561,21,RECV,7E000F8100007D33024E343030352D423441531B
05-05-2025 00:12:31.611,22,RECV,7E000F8100007D33024E343030362D4446474A09
05-05-2025 00:12:31.762,23,RECV,7E007D3181F9DF1B0239004E313030362D5545334AF7
05-05-2025 00:12:31.862,24,RECV,7E000F81000010024E323030362D4B3658420E
05-05-2025 00:12:31.962,25,RECV,7E000F81000010024E323030372D48594B4AF2
05-05-2025 00:12:31.962,26,RECV,7E000F81000010024E323030382D484151301D
05-05-2025 00:12:32.012,27,RECV,7E000F8100001A024E333030362D4557343618
05-05-2025 00:12:32.173,28,RECV,7E000F8100001A024E333030372D354A4D371A
