06-09-2025 16:59:16.899,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 16:58:42.314,0,RECV,7E000F81000421024E343030302D4553334A03
06-09-2025 16:58:42.314,1,RECV,7E000F8100073B024E373030302D44555332DA
06-09-2025 16:58:42.316,2,RECV,7E000F81000421024E343030312D483337481D
06-09-2025 16:58:42.316,3,RECV,7E000F81000833024E383030312D35534253E0
06-09-2025 16:58:42.325,4,RECV,7E000F8100073C024E373030312D5A564C44B6
06-09-2025 16:58:42.364,5,RECV,7E000F81000421024E343030322D3251424908
06-09-2025 16:58:42.365,6,RECV,7E000F8100073C024E373030322D4F584B4DB6
06-09-2025 16:58:42.414,7,RECV,7E000F81000421024E343030332D523538480E
06-09-2025 16:58:42.414,8,RECV,7E000F8100073C024E373030332D4F5A5748AC
06-09-2025 16:58:42.425,9,RECV,7E000F81000832024E383030342D5249524FBF
06-09-2025 16:58:42.428,10,RECV,7E000F81000421024E343030342D43594258DE
06-09-2025 16:58:42.429,11,RECV,7E000F8100073C024E373030342D4E524C55B2
06-09-2025 16:58:42.464,12,RECV,7E000F81000832024E383030352D4C433737FD
06-09-2025 16:58:42.493,13,RECV,7E000F81000421024E343030352D5750474CD9
06-09-2025 16:58:42.493,14,RECV,7E000F8100073C024E373030352D434C4531ED
06-09-2025 16:58:42.514,15,RECV,7E000F81000832024E383030362D4F4B4144DA
06-09-2025 16:58:42.514,16,RECV,7E000F81000421024E343030362D3631304D2E
06-09-2025 16:58:42.515,17,RECV,7E000F8100073C024E373030362D32395851DD
06-09-2025 16:58:42.515,18,RECV,7E000F81000832024E383030372D44524350CF
06-09-2025 16:58:42.545,19,RECV,7E000F81000421024E343030372D45375A4FEC
06-09-2025 16:58:42.545,20,RECV,7E000F8100073C024E373030372D393232460D
06-09-2025 16:58:42.546,21,RECV,7E000F81000832024E383030382D46385455D0
06-09-2025 16:58:42.565,22,RECV,7E000F81000421024E343030382D5856494BCE
