05-26-2025 15:48:13.157,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-26-2025 15:46:33.553,0,RECV,7E000F81000022024E323030322D3648554EFA
05-26-2025 15:46:33.553,1,RECV,7E007D3181F9DF2302C2004E313030322D4C37415667
05-26-2025 15:46:33.554,2,RECV,7E000F81000022024E323030332D4C44523800
05-26-2025 15:46:33.603,3,RECV,7E007D3181F9DF2202C3004E313030332D553932526E
05-26-2025 15:46:33.605,4,RECV,7E000F81000022024E323030342D58315A42F4
05-26-2025 15:46:33.605,5,RECV,7E007D3181F9DF2302C4004E313030342D5041464A5C
05-26-2025 15:46:33.607,6,RECV,7E000F81000021024E323030352D55384556F1
05-26-2025 15:46:33.608,7,RECV,7E007D3181F9DF2302C5004E313030352D5842424E51
05-26-2025 15:46:33.686,8,RECV,7E000F81000037024E353030362D504B584CC0
05-26-2025 15:46:33.686,9,RECV,7E000F81000021024E323030362D524C3559EC
05-26-2025 15:46:33.686,10,RECV,7E007D3181F9DF2302C6004E313030362D4F42304F69
05-26-2025 15:46:33.686,11,RECV,7E007D338100002E0010FFFFFFFFFFFFFFFF0000005348AD
05-26-2025 15:46:33.686,12,RECV,7E000F81000021024E323030372D4C415945EC
05-26-2025 15:46:33.686,13,RECV,7E007D3181F9DF2302C7004E313030372D4A32424F6A
05-26-2025 15:46:33.686,14,RECV,7E000F81000021024E323030382D4F575737E2
05-26-2025 15:46:33.686,15,RECV,7E000F8100002E024E363030382D3549464100
05-26-2025 15:46:33.687,16,RECV,7E007D3181F9DF2202C8004E313030382D4C4254395B
05-26-2025 15:46:33.687,17,RECV,7E000F81000022024E323030392D38434B4608
05-26-2025 15:46:33.687,18,RECV,7E000F8100002E024E363030392D4E4D4D54C8
05-26-2025 15:46:33.687,19,RECV,7E007D3181F9DF2302C9004E313030392D554B4F4F35
05-26-2025 15:46:33.687,20,RECV,7E000F81000039024E353031302D47414744EF
05-26-2025 15:46:33.687,21,RECV,7E000F81000021024E323031302D385332411F
05-26-2025 15:46:33.687,22,RECV,7E000F8100002E024E363031302D4C445538EF
05-26-2025 15:46:33.687,23,RECV,7E007D3181F9DF2302CA004E313031302D374C4B5755
05-26-2025 15:46:33.687,24,RECV,7E000F81000039024E353031312D4D384252E8
05-26-2025 15:46:33.687,25,RECV,7E000F81000021024E323031312D5558364AEF
05-26-2025 15:46:33.687,26,RECV,7E000F8100002E024E363031312D574B5554C0
05-26-2025 15:46:33.687,27,RECV,7E007D3181F9DF2202CB004E313031312D4946473073
05-26-2025 15:46:33.688,28,RECV,7E000F81000022024E323031322D5337424509
05-26-2025 15:46:33.688,29,RECV,7E000F8100002E024E363031322D4C374445FE
05-26-2025 15:46:33.688,30,RECV,7E000F8100002E024E363031332D4F414152E6
05-26-2025 15:46:33.688,31,RECV,7E000F81000037024E353031342D334C4459E4
05-26-2025 15:46:33.688,32,RECV,7E000F81000022024E323031342D4D4F4B34FD
05-26-2025 15:46:33.779,33,RECV,7E007D3181F9DF2302CD004E313031332D54414F5937
05-26-2025 15:46:33.866,34,RECV,7E000F81000037024E353031352D514E3159D6
05-26-2025 15:46:33.910,35,RECV,7E000F81000022024E323031352D484D474BF0
05-26-2025 15:46:33.910,36,RECV,7E007D3181F9DF2302CE004E313031342D5749474843
05-26-2025 15:46:33.910,37,RECV,7E000F81000037024E353031362D49444B4CDA
05-26-2025 15:46:33.910,38,RECV,7E000F81000022024E323031362D55474243F5
05-26-2025 15:46:33.910,39,RECV,7E007D3181F9DF2302CF004E313031352D44364D4E5B
05-26-2025 15:46:33.910,40,RECV,7E000F81000037024E353031372D38534932F7
05-26-2025 15:46:33.910,41,RECV,7E000F81000022024E323031372D4B50493001
05-26-2025 15:46:33.910,42,RECV,7E007D3181F9DF2302D0004E313031362D4F32443673
05-26-2025 15:46:33.910,43,RECV,7E000F81000037024E353031382D44493839FE
05-26-2025 15:46:33.910,44,RECV,7E000F81000022024E323031382D4634374F14
05-26-2025 15:46:33.910,45,RECV,7E000F8100002F024E363031382D473050320A
