05-26-2025 15:48:33.091,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 15:46:33.518,0,RECV,7E000F81000023024E343030302D4B4D5748E3
05-26-2025 15:46:33.521,1,RECV,7E000F8100001B024E333030302D514C4A4DEF
05-26-2025 15:46:33.632,2,RECV,7E000F81000023024E343030312D55395554E2
05-26-2025 15:46:33.655,3,RECV,7E000F8100001B024E333030312D43484E4CFD
05-26-2025 15:46:33.655,4,RECV,7E000F81000037024E383030322D544C5245C9
05-26-2025 15:46:33.655,5,RECV,7E000F81000023024E343030322D534D4350E5
05-26-2025 15:46:33.655,6,RECV,7E000F81000040024E373030322D4D5A3547D5
05-26-2025 15:46:33.655,7,RECV,7E000F8100001C024E333030322D4550333820
05-26-2025 15:46:33.655,8,RECV,7E007D3381000023000CFFFFFFFFFFFFFFFF0000005348BC
05-26-2025 15:46:33.656,9,RECV,7E000F81000037024E383030332D394B484DE6
05-26-2025 15:46:33.656,10,RECV,7E000F81000023024E343030332D32304D3236
05-26-2025 15:46:33.656,11,RECV,7E000F81000041024E373030332D4D545933C9
05-26-2025 15:46:33.656,12,RECV,7E000F8100001C024E333030332D383939393C
05-26-2025 15:46:33.656,13,RECV,7E007D3381000037000DFFFFFFFFFFFFFFFF0000005348A7
05-26-2025 15:46:33.656,14,RECV,7E000F81000023024E343030342D344B374F7D31
05-26-2025 15:46:33.656,15,RECV,7E000F81000037024E383030342D57385041DE
05-26-2025 15:46:33.656,16,RECV,7E000F8100001C024E333030342D4933325818
05-26-2025 15:46:33.656,17,RECV,7E000F81000038024E383030352D54395A53C2
05-26-2025 15:46:33.656,18,RECV,7E000F81000023024E343030352D56435759CC
05-26-2025 15:46:33.656,19,RECV,7E000F81000041024E373030352D394A4C39EC
05-26-2025 15:46:33.656,20,RECV,7E000F8100001C024E333030352D314D4F321E
05-26-2025 15:46:33.656,21,RECV,7E000F81000037024E383030362D51434250D6
05-26-2025 15:46:33.656,22,RECV,7E000F81000023024E343030362D483443480D
05-26-2025 15:46:33.656,23,RECV,7E007D338100001C000FFFFFFFFFFFFFFFFF0000005348C0
05-26-2025 15:46:33.656,24,RECV,7E000F81000041024E373030362D4A395A38DE
05-26-2025 15:46:33.656,25,RECV,7E000F8100001C024E333030362D494C464AF7
05-26-2025 15:46:33.656,26,RECV,7E000F81000023024E343030372D54585133E3
05-26-2025 15:46:33.725,27,RECV,7E000F81000041024E373030372D54585934B9
05-26-2025 15:46:33.726,28,RECV,7E000F8100001C024E333030372D5A54425AD1
05-26-2025 15:46:33.727,29,RECV,7E000F81000024024E343030382D50383458FD
05-26-2025 15:46:33.727,30,RECV,7E000F81000041024E373030382D32413156F7
05-26-2025 15:46:33.727,31,RECV,7E000F8100001B024E333030382D4A52453109
05-26-2025 15:46:33.727,32,RECV,7E000F81000041024E373030392D3536433210
