06-02-2025 18:06:10.549,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 18:05:21.318,0,RECV,7E007D318100041E0201004E343030302D5A4B5644DB
06-02-2025 18:05:21.320,1,RECV,7E007D318100074102EC004E373030302D424B334402
06-02-2025 18:05:21.324,2,RECV,7E007D318100031A0201004E333030302D5537484705
06-02-2025 18:05:21.418,3,RECV,7E007D318100041D0204004E343030312D53474357E3
06-02-2025 18:05:21.419,4,RECV,7E007D318100074102EF004E373030312D3350384502
06-02-2025 18:05:21.419,5,RECV,7E007D31810003190204004E333030312D4A33583117
06-02-2025 18:05:21.468,6,RECV,7E007D318100041D0205004E343030322D53534243EA
06-02-2025 18:05:21.509,7,RECV,7E007D318100073F02F0004E373030322D445A3834F8
06-02-2025 18:05:21.509,8,RECV,7E007D31810003190205004E333030322D5050534DDB
06-02-2025 18:05:21.569,9,RECV,7E007D318100041D0206004E343030332D55335638FD
06-02-2025 18:05:21.569,10,RECV,7E007D318100073F02F1004E373030332D48464952D7
06-02-2025 18:05:21.569,11,RECV,7E007D31810003190206004E333030332D475A5255D1
06-02-2025 18:05:21.619,12,RECV,7E007D31810008370222004E383030342D34393153E3
06-02-2025 18:05:21.640,13,RECV,7E007D318100041D0207004E343030342D4238354F7D33
06-02-2025 18:05:21.662,14,RECV,7E007D318100073F02F2004E373030342D45393656F4
06-02-2025 18:05:21.662,15,RECV,7E007D31810003190207004E333030342D3437335524
06-02-2025 18:05:21.719,16,RECV,7E007D31810008370223004E383030352D41454436D2
06-02-2025 18:05:21.719,17,RECV,7E007D318100041C0208004E343030352D444F4249F2
06-02-2025 18:05:21.719,18,RECV,7E007D318100073E02F3004E373030352D4B4C4A4AD2
06-02-2025 18:05:21.719,19,RECV,7E007D31810003190208004E333030352D365238381D
06-02-2025 18:05:21.819,20,RECV,7E007D31810008370224004E383030362D59564C4293
06-02-2025 18:05:21.819,21,RECV,7E007D318100041C0209004E343030362D4E35464401
06-02-2025 18:05:21.819,22,RECV,7E007D318100073E02F4004E373030362D58555452A8
06-02-2025 18:05:21.819,23,RECV,7E007D31810003190209004E333030362D4C414F3106
06-02-2025 18:05:21.869,24,RECV,7E007D31810008370225004E383030372D49474F47A8
06-02-2025 18:05:21.870,25,RECV,7E007D318100041C020A004E343030372D423151377D31
06-02-2025 18:05:21.880,26,RECV,7E007D318100073E02F5004E373030372D4F4A3251DD
06-02-2025 18:05:21.880,27,RECV,7E007D3181000319020A004E333030372D37575547E7
06-02-2025 18:05:21.969,28,RECV,7E007D31810008360226004E383030382D5845554C8F
06-02-2025 18:05:21.969,29,RECV,7E007D318100041C020B004E343030382D4136545AE5
06-02-2025 18:05:21.969,30,RECV,7E007D318100073E02F6004E373030382D4B50584FB5
06-02-2025 18:05:21.970,31,RECV,7E007D3181000319020B004E333030382D51485957C6
06-02-2025 18:05:22.019,32,RECV,7E007D31810008350227004E383030392D565154448D
06-02-2025 18:05:22.020,33,RECV,7E007D318100041C020C004E343030392D59495830DE
06-02-2025 18:05:22.070,34,RECV,7E007D318100073E02F7004E373030392D56364E4FCC
06-02-2025 18:05:22.087,35,RECV,7E007D3181000319020C004E333030392D49305847F5
06-02-2025 18:05:22.119,36,RECV,7E007D31810008360228004E383031302D42474254B3
06-02-2025 18:05:22.120,37,RECV,7E007D318100041C020D004E343031302D3841445200
06-02-2025 18:05:22.120,38,RECV,7E007D318100073E02F8004E373031302D4F555642C0
06-02-2025 18:05:22.120,39,RECV,7E007D3181000319020D004E333031302D45594655DB
06-02-2025 18:05:22.220,40,RECV,7E007D31810008360229004E383031312D44424835CD
06-02-2025 18:05:22.220,41,RECV,7E007D318100041C020E004E343031312D46523853EA
06-02-2025 18:05:22.242,42,RECV,7E007D318100073F02F9004E373031312D434D3456DF
06-02-2025 18:05:22.252,43,RECV,7E007D3181000319020E004E333031312D394A4555F5
06-02-2025 18:05:22.270,44,RECV,7E007D3181000836022A004E383031322D4B464750A6
06-02-2025 18:05:22.273,45,RECV,7E007D318100041C020F004E343031322D39584944ED
06-02-2025 18:05:22.320,46,RECV,7E007D318100073E02FA004E373031322D424D303801
06-02-2025 18:05:22.321,47,RECV,7E007D3181000319020F004E333031322D354531362F
06-02-2025 18:05:22.371,48,RECV,7E007D3181000837022B004E383031332D46424D4EA8
06-02-2025 18:05:22.372,49,RECV,7E007D318100041D0210004E343031332D3754473105
06-02-2025 18:05:22.373,50,RECV,7E007D318100073F02FB004E373031332D30454C48EC
06-02-2025 18:05:22.373,51,RECV,7E007D31810003190210004E333031332D51374A300C
06-02-2025 18:05:22.420,52,RECV,7E007D3181000837022C004E383031342D4A433639CD
06-02-2025 18:05:22.441,53,RECV,7E007D318100041D027D31004E343031342D4353363505
06-02-2025 18:05:22.441,54,RECV,7E007D318100073F02FC004E373031342D50533653C7
06-02-2025 18:05:22.451,55,RECV,7E007D3181000319027D31004E333031342D554A544CCD
06-02-2025 18:05:22.521,56,RECV,7E007D3181000836022D004E383031352D42345935C4
06-02-2025 18:05:22.521,57,RECV,7E007D318100041D0212004E343031352D4C414E4BDE
06-02-2025 18:05:22.521,58,RECV,7E007D318100074002FD004E373031352D46435651C0
06-02-2025 18:05:22.532,59,RECV,7E007D31810003190212004E333031352D5A51534BC1
06-02-2025 18:05:22.621,60,RECV,7E007D3181000835022E004E383031362D4E55545878
06-02-2025 18:05:22.621,61,RECV,7E007D318100041D027D33004E343031362D52344F4AE3
06-02-2025 18:05:22.621,62,RECV,7E007D318100073E02FE004E373031362D38584E35DD
06-02-2025 18:05:22.622,63,RECV,7E007D3181000319027D33004E333031362D35495746ED
06-02-2025 18:05:22.672,64,RECV,7E007D3181000836022F004E383031372D31303434FB
06-02-2025 18:05:22.672,65,RECV,7E007D318100041C0214004E343031372D5952534BB8
06-02-2025 18:05:22.692,66,RECV,7E007D318100073E02FF004E373031372D46503948D7
06-02-2025 18:05:22.711,67,RECV,7E007D31810003190214004E333031372D5A505556B1
06-02-2025 18:05:22.772,68,RECV,7E007D31810008360230004E383031382D34484446BC
06-02-2025 18:05:22.772,69,RECV,7E007D318100041C0215004E343031382D49365145EA
06-02-2025 18:05:22.772,70,RECV,7E007D318100073E0201004E373031382D5745304ED1
06-02-2025 18:05:22.772,71,RECV,7E007D31810003190215004E333031382D54475450C5
06-02-2025 18:05:22.822,72,RECV,7E007D31810008360231004E383031392D37424946B8
06-02-2025 18:05:22.833,73,RECV,7E007D318100041D0216004E343031392D324F5239F0
06-02-2025 18:05:22.872,74,RECV,7E007D318100073E0202004E373031392D4445514AC5
06-02-2025 18:05:22.886,75,RECV,7E007D31810003190216004E333031392D47554852CC
06-02-2025 18:05:22.922,76,RECV,7E007D31810008340232004E383032302D4E4A4E38AB
06-02-2025 18:05:22.922,77,RECV,7E007D318100041C0217004E343032302D4E475852C5
06-02-2025 18:05:22.972,78,RECV,7E007D31810003190217004E333032302D5542574FCC
06-02-2025 18:05:23.023,79,RECV,7E007D31810008350233004E383032312D54465A389A
06-02-2025 18:05:23.033,80,RECV,7E007D318100041D0218004E343032312D363841440E
06-02-2025 18:05:23.033,81,RECV,7E007D318100073E0204004E373032312D4C515730CA
06-02-2025 18:05:23.033,82,RECV,7E007D31810003190218004E333032312D4A584939E3
06-02-2025 18:05:23.073,83,RECV,7E007D31810008350234004E383032322D57304937BD
06-02-2025 18:05:23.073,84,RECV,7E007D318100041D0219004E343032322D4B475347D3
06-02-2025 18:05:23.123,85,RECV,7E007D31810003190219004E333032322D33545A52D2
06-02-2025 18:05:23.173,86,RECV,7E007D31810008370235004E383032332D524B55448A
06-02-2025 18:05:23.186,87,RECV,7E007D318100041C021A004E343032332D56314F57D1
06-02-2025 18:05:23.186,88,RECV,7E007D3181000319021A004E333032332D58524145D3
06-02-2025 18:05:23.223,89,RECV,7E007D31810008360236004E383032342D30594544AD
06-02-2025 18:05:23.274,90,RECV,7E007D318100041D021B004E343032342D50344734FC
06-02-2025 18:05:23.274,91,RECV,7E007D3181000319021B004E333032342D5644575AB6
06-02-2025 18:05:23.323,92,RECV,7E007D31810008360237004E383032352D42353238DC
06-02-2025 18:05:23.326,93,RECV,7E007D318100041C021C004E343032352D434D4352D5
06-02-2025 18:05:23.374,94,RECV,7E007D3181000319021C004E333032352D31335A5AE7
06-02-2025 18:05:23.424,95,RECV,7E007D31810008360238004E383032362D555A49576C
06-02-2025 18:05:23.424,96,RECV,7E007D318100041C021D004E343032362D314630361B
06-02-2025 18:05:23.424,97,RECV,7E007D3181000319021D004E333032362D433732321F
06-02-2025 18:05:23.474,98,RECV,7E007D31810008360239004E383032372D4330394BC2
