06-29-2025 21:58:14.452,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-29-2025 21:57:19.757,0,RECV,7E000F8100042B024E343030302D3059414400
06-29-2025 21:57:19.808,1,RECV,7E000F8100031A024E333030302D4B524657E7
06-29-2025 21:57:19.808,2,RECV,7E000F81000735024E373030302D3842344C04
06-29-2025 21:57:19.808,3,RECV,7E000F81000834024E383030302D41435935EB
06-29-2025 21:57:19.958,4,RECV,7E000F81000736024E373030312D56533535E9
06-29-2025 21:57:19.958,5,RECV,7E000F8100042B024E343030312D33574D3204
06-29-2025 21:57:19.958,6,RECV,7E000F8100031A024E333030312D53355A4BF3
06-29-2025 21:57:20.008,7,RECV,7E000F81000834024E383030312D54354E30F5
06-29-2025 21:57:20.108,8,RECV,7E000F81000736024E373030322D41515656BD
06-29-2025 21:57:20.169,9,RECV,7E000F8100042B024E343030322D324D5A45EE
06-29-2025 21:57:20.169,10,RECV,7E000F8100031A024E333030322D453030304A
06-29-2025 21:57:20.209,11,RECV,7E000F81000834024E383030322D49324B56DF
06-29-2025 21:57:20.259,12,RECV,7E000F81000735024E373030332D48593151D8
06-29-2025 21:57:20.359,13,RECV,7E000F8100042B024E343030332D5333564FE0
06-29-2025 21:57:20.370,14,RECV,7E000F8100031A024E333030332D5230585AEA
06-29-2025 21:57:20.370,15,RECV,7E000F81000735024E373030342D5942394CDA
06-29-2025 21:57:20.409,16,RECV,7E000F81000834024E383030332D4C543845DD
06-29-2025 21:57:20.560,17,RECV,7E000F81000730024E373030352D45324555ED
06-29-2025 21:57:20.610,18,RECV,7E000F8100042B024E343030342D49564643E2
06-29-2025 21:57:20.612,19,RECV,7E000F8100031A024E333030342D44465246FB
06-29-2025 21:57:20.612,20,RECV,7E000F8100082F024E383030342D31565852CD
06-29-2025 21:57:20.712,21,RECV,7E000F81000730024E373030362D365A4B4CD6
06-29-2025 21:57:20.762,22,RECV,7E000F8100042B024E343030352D59315638F1
06-29-2025 21:57:20.812,23,RECV,7E000F8100031A024E333030352D4951325000
06-29-2025 21:57:20.813,24,RECV,7E000F8100082F024E383030352D46374A39FD
06-29-2025 21:57:20.863,25,RECV,7E000F81000731024E373030372D5A5A3248CD
06-29-2025 21:57:20.963,26,RECV,7E000F8100042B024E343030362D3633515AF4
06-29-2025 21:57:20.983,27,RECV,7E000F8100031A024E333030362D31485750FB
06-29-2025 21:57:20.985,28,RECV,7E000F81000732024E373030382D51375842D7
06-29-2025 21:57:20.985,29,RECV,7E000F81000830024E383030362D45563248E6
06-29-2025 21:57:21.163,30,RECV,7E000F81000731024E373030392D55585639BD
