05-05-2025 16:33:11.001,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 16:30:44.657,0,RECV,7E000F81000010024E343030302D4B4932481F
05-05-2025 16:30:44.657,1,RECV,7E000F8100007D33024E333030302D54534853E9
05-05-2025 16:30:44.707,2,RECV,7E000F81000012024E333030312D3846433436
05-05-2025 16:30:44.757,3,RECV,7E007D3381000010000AFFFFFFFFFFFFFFFF0000005348D1
05-05-2025 16:30:44.761,4,RECV,7E007D3381000012000BFFFFFFFFFFFFFFFF0000005348CE
05-05-2025 16:30:44.762,5,RECV,7E000F81000012024E333030322D4F47593704
05-05-2025 16:30:44.857,6,RECV,7E000F81000012024E333030332D444333422D
05-05-2025 16:30:44.907,7,RECV,7E000F81000010024E343030312D564732500D
05-05-2025 16:30:45.369,8,RECV,7E000F81000010024E343030322D45475A58ED
05-05-2025 16:30:45.369,9,RECV,7E000F81000039024E383030312D4E334147F6
05-05-2025 16:30:45.409,10,RECV,7E007D3381000044000AFFFFFFFFFFFFFFFF00000053489D
05-05-2025 16:30:45.459,11,RECV,7E007D338100003A000BFFFFFFFFFFFFFFFF0000005348A6
05-05-2025 16:30:45.482,12,RECV,7E000F8100003A024E383030322D4157525AB9
05-05-2025 16:30:45.509,13,RECV,7E000F81000044024E373030312D314C4F34F5
05-05-2025 16:30:45.559,14,RECV,7E000F81000012024E333030342D4135544816
05-05-2025 16:30:45.710,15,RECV,7E000F81000039024E383030332D3539564DEC
05-05-2025 16:30:45.737,16,RECV,7E000F81000039024E383030342D53524446CD
05-05-2025 16:30:45.860,17,RECV,7E000F81000039024E383030352D4B354C56D9
05-05-2025 16:30:45.910,18,RECV,7E000F81000010024E343030332D53495541F8
05-05-2025 16:30:45.910,19,RECV,7E000F81000010024E343030342D383931384F
05-05-2025 16:30:45.911,20,RECV,7E000F81000045024E373030322D5236384FE4
05-05-2025 16:30:45.971,21,RECV,7E000F81000010024E343030352D584B32427D31
05-05-2025 16:30:46.011,22,RECV,7E000F81000012024E333030352D3434384245
05-05-2025 16:30:46.111,23,RECV,7E000F81000010024E343030362D4D4E423119
05-05-2025 16:30:46.161,24,RECV,7E000F81000010024E343030372D43504C50F7
05-05-2025 16:30:46.211,25,RECV,7E000F81000010024E343030382D4B4F39371B
05-05-2025 16:30:46.664,26,RECV,7E000F81000012024E333030362D3444555009
05-05-2025 16:30:46.714,27,RECV,7E000F81000012024E333030372D48434F4506
05-05-2025 16:30:46.764,28,RECV,7E000F81000010024E343030392D334D58397D33
05-05-2025 16:30:47.016,29,RECV,7E000F81000042024E373030332D575A4753AA
05-05-2025 16:30:47.066,30,RECV,7E000F81000042024E373030342D314D584BD3
05-05-2025 16:30:47.066,31,RECV,7E000F81000012024E333030382D5136354523
05-05-2025 16:30:47.217,32,RECV,7E000F81000010024E343031302D4B504650FB
05-05-2025 16:30:47.428,33,RECV,7E000F81000010024E343031312D4631413142
05-05-2025 16:30:47.448,34,RECV,7E000F81000038024E383030362D50415038E2
05-05-2025 16:30:47.618,35,RECV,7E000F81000012024E333030392D3438425520
05-05-2025 16:30:47.640,36,RECV,7E000F81000039024E383030372D3759544EC7
05-05-2025 16:30:47.718,37,RECV,7E000F81000012024E333031302D514634431D
05-05-2025 16:30:47.768,38,RECV,7E000F81000012024E333031312D4D39394526
05-05-2025 16:30:47.820,39,RECV,7E000F81000038024E383030382D36364953F1
05-05-2025 16:30:47.969,40,RECV,7E000F8100003E024E383030392D5930465AC9
05-05-2025 16:30:47.970,41,RECV,7E000F81000047024E373030362D4B4B515AAC
05-05-2025 16:30:48.069,42,RECV,7E000F81000012024E333031322D3642444F1E
05-05-2025 16:30:48.079,43,RECV,7E000F8100003E024E383031302D51393252EC
05-05-2025 16:30:48.119,44,RECV,7E000F8100003E024E383031312D4C523530F6
05-05-2025 16:30:48.119,45,RECV,7E000F81000048024E373030372D56495058A4
05-05-2025 16:30:48.219,46,RECV,7E000F8100003C024E383031322D4D344A55DA
05-05-2025 16:30:48.219,47,RECV,7E000F81000012024E333031332D3458424515
05-05-2025 16:30:48.270,48,RECV,7E000F81000047024E373030382D4F4C4247C7
05-05-2025 16:30:48.320,49,RECV,7E000F8100003D024E383031332D534F5355AE
05-05-2025 16:30:48.359,50,RECV,7E000F8100003D024E383031342D56544530D8
05-05-2025 16:30:48.359,51,RECV,7E000F8100003D024E383031352D53524D45BF
05-05-2025 16:30:48.370,52,RECV,7E000F8100003C024E383031362D34525538E3
05-05-2025 16:30:48.390,53,RECV,7E000F8100003D024E383031372D55434E50BE
05-05-2025 16:30:48.420,54,RECV,7E000F81000010024E343031322D38595651F2
05-05-2025 16:30:48.520,55,RECV,7E000F81000012024E333031342D434E363030
05-05-2025 16:30:48.531,56,RECV,7E000F81000047024E373030392D52514938C6
05-05-2025 16:30:48.620,57,RECV,7E000F81000047024E373031302D48305259CF
05-05-2025 16:30:48.721,58,RECV,7E000F8100003D024E383031382D34445055D6
05-05-2025 16:30:48.721,59,RECV,7E007D33810000100017FFFFFFFFFFFFFFFF0000005348C4
05-05-2025 16:30:48.771,60,RECV,7E000F81000047024E373031312D41325656D2
05-05-2025 16:30:48.803,61,RECV,7E007D33810000120019FFFFFFFFFFFFFFFF0000005348C0
05-05-2025 16:30:48.821,62,RECV,7E000F81000010024E343031332D4941504F00
05-05-2025 16:30:48.831,63,RECV,7E000F81000047024E373031322D4C585847AD
05-05-2025 16:30:48.831,64,RECV,7E000F81000010024E343031342D30584B3520
05-05-2025 16:30:48.871,65,RECV,7E000F81000012024E333031352D4435455216
05-05-2025 16:30:48.871,66,RECV,7E000F8100003C024E383031392D46484D57C1
05-05-2025 16:30:49.072,67,RECV,7E000F81000012024E333031362D4F47383027
05-05-2025 16:30:49.222,68,RECV,7E000F8100003D024E383032302D3439324417
05-05-2025 16:30:49.272,69,RECV,7E000F8100003C024E383032312D52385748D1
05-05-2025 16:30:49.272,70,RECV,7E000F81000046024E373031332D4A4A5A47BB
05-05-2025 16:30:49.322,71,RECV,7E000F81000047024E373031342D4C564543C4
05-05-2025 16:30:49.372,72,RECV,7E000F8100003C024E383032322D50533238EC
05-05-2025 16:30:49.423,73,RECV,7E007D33810000460019FFFFFFFFFFFFFFFF00000053488C
05-05-2025 16:30:49.423,74,RECV,7E007D338100003B0021FFFFFFFFFFFFFFFF00000053488F
05-05-2025 16:30:49.473,75,RECV,7E000F81000045024E373031352D39534337E9
05-05-2025 16:30:49.573,76,RECV,7E000F81000010024E343031352D345959307D31
05-05-2025 16:30:49.623,77,RECV,7E000F81000045024E373031362D5749304ED0
05-05-2025 16:30:49.723,78,RECV,7E000F81000012024E333031372D36374F3533
05-05-2025 16:30:49.774,79,RECV,7E000F8100003C024E383032332D30435256DD
05-05-2025 16:30:49.874,80,RECV,7E000F81000010024E343031362D49535941F0
05-05-2025 16:30:49.890,81,RECV,7E000F8100003B024E383032342D535A5352A6
05-05-2025 16:30:49.924,82,RECV,7E000F81000046024E373031382D43454D5ABC
05-05-2025 16:30:49.974,83,RECV,7E000F81000046024E373031392D50363852DA
05-05-2025 16:30:50.275,84,RECV,7E000F8100003B024E383032352D414D3857DA
05-05-2025 16:30:50.386,85,RECV,7E000F81000012024E333031382D3346414623
05-05-2025 16:30:50.526,86,RECV,7E000F81000010024E343031372D5346513605
05-05-2025 16:30:50.576,87,RECV,7E000F81000012024E333031392D4F4636381F
05-05-2025 16:30:50.687,88,RECV,7E000F81000010024E343031382D4C414D4109
05-05-2025 16:30:50.927,89,RECV,7E000F8100003A024E383032362D4C513752D1
05-05-2025 16:30:51.128,90,RECV,7E000F8100003B024E383032372D3243334706
05-05-2025 16:30:51.329,91,RECV,7E000F81000010024E343031392D473247382B
05-05-2025 16:30:51.369,92,RECV,7E000F8100003A024E383032382D4F5A5650A6
05-05-2025 16:30:51.429,93,RECV,7E000F81000010024E343032302D50545538FA
05-05-2025 16:30:51.539,94,RECV,7E000F8100003A024E383032392D48464934E9
05-05-2025 16:30:51.880,95,RECV,7E000F81000010024E343032312D385152430C
05-05-2025 16:30:51.980,96,RECV,7E000F81000012024E333032302D364C364F23
05-05-2025 16:30:52.080,97,RECV,7E000F81000010024E343032322D5552435AE5
05-05-2025 16:30:52.181,98,RECV,7E000F81000044024E373032302D4F4F5A45B7
05-05-2025 16:30:52.281,99,RECV,7E000F81000012024E333032312D45364E5709
05-05-2025 16:30:52.532,100,RECV,7E000F81000010024E343032332D3059434F0D
05-05-2025 16:30:52.682,101,RECV,7E000F81000010024E343032342D3157524D00
05-05-2025 16:30:52.732,102,RECV,7E000F81000044024E373032312D59364A53C7
05-05-2025 16:30:52.770,103,RECV,7E007D33810000100024FFFFFFFFFFFFFFFF0000005348B7
05-05-2025 16:30:52.782,104,RECV,7E000F81000012024E333032322D4535444624
05-05-2025 16:30:52.782,105,RECV,7E007D33810000120022FFFFFFFFFFFFFFFF0000005348B7
05-05-2025 16:30:52.933,106,RECV,7E000F81000039024E383033312D5043534FC7
05-05-2025 16:30:52.933,107,RECV,7E000F81000012024E333032332D4446354424
05-05-2025 16:30:53.083,108,RECV,7E000F81000039024E383033322D46544850C9
05-05-2025 16:30:53.135,109,RECV,7E000F81000039024E383033332D57484D34DA
05-05-2025 16:30:53.136,110,RECV,7E000F81000012024E333032342D3830395134
05-05-2025 16:30:53.285,111,RECV,7E000F81000044024E373032322D4A303851EF
05-05-2025 16:30:53.435,112,RECV,7E000F81000012024E333032352D4F474F57E9
05-05-2025 16:30:53.435,113,RECV,7E007D33810000430022FFFFFFFFFFFFFFFF000000534886
05-05-2025 16:30:53.436,114,RECV,7E007D3381000038002EFFFFFFFFFFFFFFFF000000534885
05-05-2025 16:30:53.505,115,RECV,7E000F81000038024E383033352D5158454AC1
05-05-2025 16:30:53.686,116,RECV,7E000F81000043024E373032332D39464D5ACC
05-05-2025 16:30:53.736,117,RECV,7E000F81000010024E343032352D4D37393534
05-05-2025 16:30:53.786,118,RECV,7E000F81000038024E383033372D5256464FBA
05-05-2025 16:30:53.987,119,RECV,7E000F81000038024E383033382D4D5A4F59A7
05-05-2025 16:30:54.036,120,RECV,7E000F81000012024E333032362D424B594DF1
05-05-2025 16:30:54.137,121,RECV,7E000F81000038024E383033392D56414A4BC9
05-05-2025 16:30:54.140,122,RECV,7E000F81000038024E383034302D354D5A38E9
05-05-2025 16:30:54.140,123,RECV,7E000F81000012024E333032372D365A5143FF
05-05-2025 16:30:54.337,124,RECV,7E000F81000010024E343032362D50544847F2
05-05-2025 16:30:54.388,125,RECV,7E000F8100003D024E383034312D4434434BF1
05-05-2025 16:30:54.419,126,RECV,7E000F8100003C024E383034322D44555847BF
05-05-2025 16:30:54.488,127,RECV,7E000F81000012024E333032382D514D34430D
05-05-2025 16:30:54.538,128,RECV,7E000F81000010024E343032372D31574759FC
05-05-2025 16:30:54.588,129,RECV,7E000F8100003D024E383034332D5450554CB0
05-05-2025 16:30:54.588,130,RECV,7E000F8100003D024E383034342D313130580A
05-05-2025 16:30:54.789,131,RECV,7E000F8100003E024E383034352D36444A51DD
05-05-2025 16:30:54.989,132,RECV,7E000F81000010024E343032382D3651464214
05-05-2025 16:30:55.042,133,RECV,7E000F81000012024E333032392D4D3937491B
05-05-2025 16:30:55.090,134,RECV,7E000F8100003C024E383034362D394A5033ED
05-05-2025 16:30:55.140,135,RECV,7E000F81000012024E333033302D5750574FDC
05-05-2025 16:30:55.190,136,RECV,7E000F8100003C024E383034372D3959354EDD
05-05-2025 16:30:55.240,137,RECV,7E000F81000046024E373032342D5946584AAD
05-05-2025 16:30:55.240,138,RECV,7E000F81000012024E333033312D4243383734
05-05-2025 16:30:55.341,139,RECV,7E000F81000012024E333033322D484536580C
05-05-2025 16:30:55.441,140,RECV,7E000F81000012024E333033332D335837590B
05-05-2025 16:30:55.441,141,RECV,7E000F81000047024E373032352D47584837CE
05-05-2025 16:30:55.691,142,RECV,7E000F81000046024E373032372D56544535C7
05-05-2025 16:30:55.742,143,RECV,7E000F8100003C024E383034382D57424D57B4
05-05-2025 16:30:55.752,144,RECV,7E000F81000010024E343032392D4B534E39FD
05-05-2025 16:30:55.792,145,RECV,7E000F81000010024E343033302D424241527D33
05-05-2025 16:30:55.892,146,RECV,7E000F81000012024E333033342D51314B3622
05-05-2025 16:30:56.143,147,RECV,7E000F81000012024E333033352D4A4C584CEA
05-05-2025 16:30:56.344,148,RECV,7E000F81000012024E333033362D4951413810
05-05-2025 16:30:56.444,149,RECV,7E000F8100003B024E383034392D524F4C54B0
05-05-2025 16:30:56.494,150,RECV,7E000F8100003B024E383035302D4B523738ED
05-05-2025 16:30:56.594,151,RECV,7E000F81000045024E373033312D36594A41D7
05-05-2025 16:30:56.745,152,RECV,7E007D3381000010002BFFFFFFFFFFFFFFFF0000005348B0
05-05-2025 16:30:56.756,153,RECV,7E000F81000010024E343033312D3654475602
05-05-2025 16:30:56.795,154,RECV,7E007D33810000120031FFFFFFFFFFFFFFFF0000005348A8
05-05-2025 16:30:57.096,155,RECV,7E000F81000045024E373033332D5A344148D8
05-05-2025 16:30:57.196,156,RECV,7E000F81000010024E343033322D33414A3535
05-05-2025 16:30:57.246,157,RECV,7E000F81000012024E333033372D4D44414D03
05-05-2025 16:30:57.396,158,RECV,7E000F81000010024E343033332D3638324245
05-05-2025 16:30:57.396,159,RECV,7E000F81000012024E333033382D4D51324E03
05-05-2025 16:30:57.446,160,RECV,7E007D338100003A0040FFFFFFFFFFFFFFFF000000534871
05-05-2025 16:30:57.547,161,RECV,7E000F81000010024E343033342D3757304D1B
05-05-2025 16:30:57.747,162,RECV,7E000F8100003B024E383035322D36394651F1
05-05-2025 16:30:57.898,163,RECV,7E000F8100003A024E383035332D31344A57F1
05-05-2025 16:30:57.948,164,RECV,7E000F81000012024E333033392D56573552EC
05-05-2025 16:30:58.098,165,RECV,7E000F8100003A024E383035342D594C4E54AF
05-05-2025 16:30:58.199,166,RECV,7E000F81000045024E373033352D43565553AC
05-05-2025 16:30:58.249,167,RECV,7E000F81000010024E343033352D5A37304321
05-05-2025 16:30:58.249,168,RECV,7E000F81000010024E343033362D55415648F0
05-05-2025 16:30:58.600,169,RECV,7E000F81000012024E333034302D51304C4C0F
05-05-2025 16:30:58.800,170,RECV,7E000F81000010024E343033372D474F5352E8
05-05-2025 16:30:58.900,171,RECV,7E000F81000045024E373033362D52354855C8
05-05-2025 16:30:58.901,172,RECV,7E000F81000010024E343033382D33384F4424
05-05-2025 16:30:58.921,173,RECV,7E000F8100003A024E383035352D594E5842B4
05-05-2025 16:30:59.051,174,RECV,7E000F8100003A024E383035372D363432447D33
05-05-2025 16:30:59.101,175,RECV,7E000F81000012024E333034312D4359364D08
05-05-2025 16:30:59.201,176,RECV,7E000F8100003A024E383035382D39474F32F1
05-05-2025 16:30:59.251,177,RECV,7E000F8100003B024E383035392D33485453CE
05-05-2025 16:30:59.251,178,RECV,7E000F81000012024E333034322D48494C53F6
05-05-2025 16:30:59.351,179,RECV,7E000F8100003B024E383036302D34595A4AC7
05-05-2025 16:30:59.352,180,RECV,7E000F81000010024E343033392D4B574F43ED
05-05-2025 16:30:59.451,181,RECV,7E000F81000010024E343034302D3232513242
05-05-2025 16:30:59.552,182,RECV,7E000F81000010024E343034312D313543304F
05-05-2025 16:30:59.553,183,RECV,7E000F81000012024E333034332D434B44351E
05-05-2025 16:30:59.603,184,RECV,7E000F81000010024E343034322D50523058FD
05-05-2025 16:30:59.725,185,RECV,7E000F8100003A024E383036312D52575536C4
05-05-2025 16:30:59.904,186,RECV,7E000F81000010024E343034332D54474547FF
05-05-2025 16:31:00.005,187,RECV,7E000F81000045024E373033372D4B365549CC
05-05-2025 16:31:00.005,188,RECV,7E000F81000012024E333034342D59595842D8
05-05-2025 16:31:00.165,189,RECV,7E000F81000010024E343034342D424857390B
05-05-2025 16:31:00.255,190,RECV,7E000F81000045024E373033392D52454346C9
05-05-2025 16:31:00.356,191,RECV,7E000F81000010024E343034352D48454C3219
05-05-2025 16:31:00.607,192,RECV,7E000F81000012024E333034352D58445A53DA
05-05-2025 16:31:00.620,193,RECV,7E000F81000010024E343034362D45355A301F
05-05-2025 16:31:00.707,194,RECV,7E000F81000010024E343034372D4A334A312A
05-05-2025 16:31:00.757,195,RECV,7E007D3381000010003DFFFFFFFFFFFFFFFF00000053489E
05-05-2025 16:31:00.807,196,RECV,7E007D3381000012003BFFFFFFFFFFFFFFFF00000053489E
05-05-2025 16:31:00.815,197,RECV,7E000F81000012024E333034362D4F4F4C4FE9
05-05-2025 16:31:00.857,198,RECV,7E000F81000010024E343034382D46445657EA
05-05-2025 16:31:00.880,199,RECV,7E000F81000010024E343034392D4439523819
05-05-2025 16:31:01.078,200,RECV,7E000F81000012024E333034372D314B5650FF
05-05-2025 16:31:01.108,201,RECV,7E000F81000044024E373034302D4B4A5237D4
05-05-2025 16:31:01.158,202,RECV,7E000F81000012024E333034382D4D4F453906
05-05-2025 16:31:01.208,203,RECV,7E000F81000039024E383036322D464E3851DB
05-05-2025 16:31:01.309,204,RECV,7E000F81000012024E333034392D5837393027
05-05-2025 16:31:01.359,205,RECV,7E000F81000043024E373034312D4D514138DB
05-05-2025 16:31:01.409,206,RECV,7E000F81000010024E343035302D4F44384D10
05-05-2025 16:31:01.430,207,RECV,7E007D3381000038004CFFFFFFFFFFFFFFFF000000534867
05-05-2025 16:31:01.430,208,RECV,7E007D33810000420037FFFFFFFFFFFFFFFF000000534872
05-05-2025 16:31:01.459,209,RECV,7E000F81000010024E343035312D31564B59FC
05-05-2025 16:31:01.559,210,RECV,7E000F81000042024E373034322D303234302C
05-05-2025 16:31:01.610,211,RECV,7E000F81000010024E343035322D344D474B7D33
05-05-2025 16:31:01.660,212,RECV,7E000F81000038024E383036332D304A3949FC
05-05-2025 16:31:01.693,213,RECV,7E000F81000010024E343035332D3146504E10
05-05-2025 16:31:01.710,214,RECV,7E000F81000044024E373034332D39395758CE
05-05-2025 16:31:01.713,215,RECV,7E000F81000010024E343035342D354E524807
