09-07-2025 17:20:48.752,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

09-07-2025 17:19:08.655,0,RECV,7E000F81000215024E323030302D444D524CF9
09-07-2025 17:19:08.726,1,RECV,7E000F81000117024E313030302D4F324B4D0F
09-07-2025 17:19:08.734,2,RECV,7E000F81000325024E333030302D37544E300D
09-07-2025 17:19:09.125,3,RECV,7E000F8100041C024E343030312D3244565AF6
09-07-2025 17:19:09.132,4,RECV,7E000F81000215024E323030312D5248423912
09-07-2025 17:19:09.133,5,RECV,7E000F81000117024E313030312D4D38464517
09-07-2025 17:19:09.133,6,RECV,7E000F81000325024E333030312D51434B37FF
09-07-2025 17:19:09.627,7,RECV,7E000F8100041C024E343030322D4F43374A08
09-07-2025 17:19:09.632,8,RECV,7E000F81000214024E323030322D4451334916
09-07-2025 17:19:09.633,9,RECV,7E000F81000325024E333030322D4D4D4141F8
09-07-2025 17:19:10.128,10,RECV,7E000F8100041C024E343030332D48575757CD
09-07-2025 17:19:10.128,11,RECV,7E000F81000215024E323030332D4331414E22
09-07-2025 17:19:10.128,12,RECV,7E000F81000325024E333030332D5835574DE2
09-07-2025 17:19:10.629,13,RECV,7E000F8100041C024E343030342D38374D4D10
09-07-2025 17:19:10.632,14,RECV,7E000F81000215024E323030342D58545A4CD2
09-07-2025 17:19:10.633,15,RECV,7E000F81000325024E333030342D303042363A
09-07-2025 17:19:11.130,16,RECV,7E000F8100041C024E343030352D3342474F0D
09-07-2025 17:19:11.131,17,RECV,7E000F81000215024E323030352D3643374C27
09-07-2025 17:19:11.132,18,RECV,7E000F81000325024E333030352D554A4341EE
09-07-2025 17:19:11.632,19,RECV,7E000F8100041C024E343030362D4D50454CE9
09-07-2025 17:19:11.637,20,RECV,7E000F81000215024E323030362D493137541D
09-07-2025 17:19:11.638,21,RECV,7E000F81000325024E333030362D53384F55E1
09-07-2025 17:19:12.134,22,RECV,7E000F8100041C024E343030372D56485848D8
09-07-2025 17:19:12.135,23,RECV,7E000F81000215024E323030372D465247340E
09-07-2025 17:19:12.136,24,RECV,7E000F81000117024E313030372D4A584C42F1
09-07-2025 17:19:12.136,25,RECV,7E000F81000325024E333030372D363750450D
09-07-2025 17:19:12.635,26,RECV,7E000F8100041C024E343030382D3742445107
09-07-2025 17:19:12.636,27,RECV,7E000F81000215024E323030382D41505059E6
09-07-2025 17:19:12.637,28,RECV,7E000F81000325024E333030382D535A4336E8
09-07-2025 17:19:13.137,29,RECV,7E000F8100041C024E343030392D4644325AFE
09-07-2025 17:19:13.138,30,RECV,7E000F81000215024E323030392D334A39587D31
09-07-2025 17:19:13.139,31,RECV,7E000F81000325024E333030392D37485952E3
09-07-2025 17:19:13.638,32,RECV,7E000F8100041C024E343031302D4E4A4E37FF
09-07-2025 17:19:13.644,33,RECV,7E000F81000214024E323031302D4554395AFC
09-07-2025 17:19:13.652,34,RECV,7E000F81000325024E333031302D52545356C6
09-07-2025 17:19:14.140,35,RECV,7E000F8100041C024E343031312D324D435702
09-07-2025 17:19:14.140,36,RECV,7E000F81000215024E323031312D355549450E
09-07-2025 17:19:14.141,37,RECV,7E000F81000325024E333031312D54494A59D4
09-07-2025 17:19:14.641,38,RECV,7E000F8100041C024E343031322D424B5A41F2
09-07-2025 17:19:14.641,39,RECV,7E000F81000325024E333031322D4B4135381A
09-07-2025 17:19:15.142,40,RECV,7E000F8100041C024E343031332D4E4B493403
09-07-2025 17:19:15.199,41,RECV,7E000F81000215024E323031332D364843491A
09-07-2025 17:19:15.218,42,RECV,7E000F81000325024E333031332D55455344E1
09-07-2025 17:19:15.644,43,RECV,7E000F8100041C024E343031342D48574751E1
09-07-2025 17:19:15.649,44,RECV,7E000F81000325024E333031342D474F3353F5
09-07-2025 17:19:16.145,45,RECV,7E000F8100041C024E343031352D494C4E47ED
