09-07-2025 17:01:59.942,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-07-2025 17:00:06.130,0,RECV,7E000F81000845024E383030302D55545248A9
09-07-2025 17:00:06.131,1,RECV,7E000F8100063C024E363030302D53595A4DA6
09-07-2025 17:00:06.633,2,RECV,7E000F81000845024E383030312D4B304856D2
09-07-2025 17:00:06.634,3,RECV,7E000F8100063C024E363030312D3634564AEE
09-07-2025 17:00:07.134,4,RECV,7E000F81000845024E383030322D304D4354D6
09-07-2025 17:00:07.137,5,RECV,7E000F8100063C024E363030322D56494454C0
09-07-2025 17:00:07.635,6,RECV,7E000F8100063C024E363030332D4A5A3741DA
09-07-2025 17:00:08.137,7,RECV,7E000F8100063C024E363030342D33324654F6
09-07-2025 17:00:08.638,8,RECV,7E000F8100063C024E363030352D49364B4AE0
09-07-2025 17:00:09.149,9,RECV,7E000F81000746024E373030362D4343444CD1
09-07-2025 17:00:10.142,10,RECV,7E000F81000745024E373030382D37515846C0
09-07-2025 17:00:10.653,11,RECV,7E000F8100063B024E363030392D4F4B3333F1
09-07-2025 17:00:11.145,12,RECV,7E000F8100063B024E363031302D51554D55B1
09-07-2025 17:00:11.646,13,RECV,7E000F8100063B024E363031312D4A463352E3
09-07-2025 17:00:12.198,14,RECV,7E000F8100063B024E363031322D4F593646D3
09-07-2025 17:00:12.198,15,RECV,7E000F81000549024E353031322D5943374DCB
09-07-2025 17:00:12.199,16,RECV,7E000F81000845024E383031322D51485349B4
09-07-2025 17:00:12.650,17,RECV,7E000F8100063B024E363031332D4C514433E2
09-07-2025 17:00:12.670,18,RECV,7E000F8100054A024E353031332D33545249C7
09-07-2025 17:00:12.670,19,RECV,7E000F81000844024E383031332D5A463950C0
09-07-2025 17:00:13.161,20,RECV,7E000F8100063B024E363031342D5A4A4533D9
09-07-2025 17:00:13.166,21,RECV,7E000F8100054A024E353031342D52534C50A7
09-07-2025 17:00:13.167,22,RECV,7E000F81000844024E383031342D48364746DD
09-07-2025 17:00:13.703,23,RECV,7E000F8100063A024E363031352D47514C56BB
09-07-2025 17:00:13.703,24,RECV,7E000F81000844024E383031352D304B5150CB
09-07-2025 17:00:14.204,25,RECV,7E000F81000844024E383031362D4F34544BC4
09-07-2025 17:00:14.706,26,RECV,7E000F8100063A024E363031372D51505354AB
09-07-2025 17:00:14.706,27,RECV,7E000F81000844024E383031372D51504C56A2
09-07-2025 17:00:14.707,28,RECV,7E000F81000744024E373031372D58424142CA
09-07-2025 17:00:15.207,29,RECV,7E000F8100063A024E363031382D5352564BAC
09-07-2025 17:00:15.224,30,RECV,7E000F81000843024E383031382D4C335446CC
09-07-2025 17:00:15.226,31,RECV,7E000F81000743024E373031382D334C324AEC
09-07-2025 17:00:15.709,32,RECV,7E000F8100063A024E363031392D344E3945F1
09-07-2025 17:00:15.714,33,RECV,7E000F81000843024E383031392D3137304507
09-07-2025 17:00:15.715,34,RECV,7E000F81000743024E373031392D4D335841CD
09-07-2025 17:00:16.210,35,RECV,7E000F81000743024E373032302D5337454DD2
09-07-2025 17:00:16.712,36,RECV,7E000F81000843024E383032312D3838494EE4
09-07-2025 17:00:17.213,37,RECV,7E000F8100063B024E363032322D4D453630FE
09-07-2025 17:00:17.215,38,RECV,7E000F81000744024E373032322D44474D47CC
09-07-2025 17:00:17.715,39,RECV,7E000F8100063B024E363032332D53435346C6
09-07-2025 17:00:17.715,40,RECV,7E000F81000844024E383032332D5A314D37D9
09-07-2025 17:00:18.216,41,RECV,7E000F81000844024E383032342D47563335E2
09-07-2025 17:00:18.217,42,RECV,7E000F81000549024E353032342D38573431F4
09-07-2025 17:00:18.718,43,RECV,7E000F81000844024E383032352D3935343014
09-07-2025 17:00:18.719,44,RECV,7E000F8100063B024E363032352D474F5547C1
09-07-2025 17:00:18.720,45,RECV,7E000F8100054A024E353032352D3631334705
09-07-2025 17:00:18.720,46,RECV,7E000F81000744024E373032352D51454149C8
09-07-2025 17:00:19.219,47,RECV,7E000F8100063A024E363032362D4B5A4C31D1
09-07-2025 17:00:19.220,48,RECV,7E000F8100054A024E353032362D4C344641DE
09-07-2025 17:00:19.221,49,RECV,7E000F81000744024E373032362D49483359CA
09-07-2025 17:00:19.720,50,RECV,7E000F8100063B024E363032372D4645364BE5
09-07-2025 17:00:19.721,51,RECV,7E000F8100054A024E353032372D41564938CC
09-07-2025 17:00:19.722,52,RECV,7E000F81000744024E373032372D33345241EC
09-07-2025 17:00:20.222,53,RECV,7E000F8100063B024E363032382D52324537F0
09-07-2025 17:00:20.222,54,RECV,7E000F81000549024E353032382D39324250E7
09-07-2025 17:00:20.224,55,RECV,7E000F81000744024E373032382D39554359BB
09-07-2025 17:00:20.723,56,RECV,7E000F8100063B024E363032392D4E375355C2
09-07-2025 17:00:20.724,57,RECV,7E000F8100054A024E353032392D415A4F46B2
09-07-2025 17:00:20.725,58,RECV,7E000F81000744024E373032392D4D414341D2
