09-07-2025 17:21:10.965,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-07-2025 17:19:09.636,0,RECV,7E000F8100063A024E363030322D343233540C
09-07-2025 17:19:09.636,1,RECV,7E000F81000845024E383030322D39505349C5
09-07-2025 17:19:10.127,2,RECV,7E000F8100063B024E363030332D3752504FCF
09-07-2025 17:19:10.129,3,RECV,7E000F81000845024E383030332D51333939F3
09-07-2025 17:19:10.133,4,RECV,7E000F8100054B024E353030332D34323057FC
09-07-2025 17:19:10.629,5,RECV,7E000F81000847024E383030342D48364F34E5
09-07-2025 17:19:10.632,6,RECV,7E000F81000546024E353030342D4C385444D1
09-07-2025 17:19:11.130,7,RECV,7E000F81000846024E383030352D4E59524AA3
09-07-2025 17:19:11.131,8,RECV,7E000F8100054C024E353030352D324C4430F4
09-07-2025 17:19:11.632,9,RECV,7E000F81000846024E383030362D4E303449EA
09-07-2025 17:19:11.636,10,RECV,7E000F8100054C024E353030362D50593453B5
09-07-2025 17:19:12.134,11,RECV,7E000F81000843024E383030372D38544539DD
09-07-2025 17:19:12.635,12,RECV,7E000F8100063A024E363030382D30454151EC
09-07-2025 17:19:12.636,13,RECV,7E000F8100054A024E353030382D464E4333DB
09-07-2025 17:19:12.637,14,RECV,7E000F81000845024E383030382D41595851A1
09-07-2025 17:19:13.137,15,RECV,7E000F8100063A024E363030392D4C4C4937DA
09-07-2025 17:19:13.138,16,RECV,7E000F8100054A024E353030392D4642434BCE
09-07-2025 17:19:13.139,17,RECV,7E000F81000844024E383030392D50383653D3
09-07-2025 17:19:13.638,18,RECV,7E000F8100054C024E353031302D344A5741D4
09-07-2025 17:19:13.643,19,RECV,7E000F81000846024E383031302D49565751A3
09-07-2025 17:19:14.139,20,RECV,7E000F8100063C024E363031312D544C3758C8
09-07-2025 17:19:14.140,21,RECV,7E000F81000846024E383031312D35584259C1
