09-07-2025 14:45:54.770,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-07-2025 13:42:36.353,0,RECV,7E000F81000842024E383030302D354D4936EE
09-07-2025 13:42:36.354,1,RECV,7E000F81000747024E373030302D4454344AD6
09-07-2025 13:42:36.355,2,RECV,7E000F81000639024E363030302D5855544FAC
09-07-2025 13:42:36.403,3,RECV,7E000F81000842024E383030322D36504E45D4
09-07-2025 13:42:36.419,4,RECV,7E000F81000747024E373030322D59394E59B1
09-07-2025 13:42:36.419,5,RECV,7E000F81000639024E363030322D4A415342DA
09-07-2025 13:42:36.453,6,RECV,7E000F81000841024E383030332D4D4B4D53B5
09-07-2025 13:42:36.454,7,RECV,7E000F81000747024E373030332D4E374451CF
09-07-2025 13:42:36.454,8,RECV,7E000F81000639024E363030332D55305155CE
09-07-2025 13:42:36.455,9,RECV,7E000F81000842024E383030342D52423237EE
09-07-2025 13:42:36.455,10,RECV,7E000F81000747024E373030342D54583331D8
09-07-2025 13:42:36.504,11,RECV,7E000F81000843024E383030352D3051574CC5
09-07-2025 13:42:36.504,12,RECV,7E000F81000746024E373030352D35564132EA
09-07-2025 13:42:36.514,13,RECV,7E000F81000843024E383030362D344C5A38D6
09-07-2025 13:42:36.514,14,RECV,7E000F81000744024E373030362D32565346C8
09-07-2025 13:42:36.553,15,RECV,7E000F81000843024E383030372D35415A59BE
09-07-2025 13:42:36.572,16,RECV,7E000F81000744024E373030372D53494956AD
09-07-2025 13:42:36.582,17,RECV,7E000F81000843024E383030382D58413846CF
09-07-2025 13:42:36.583,18,RECV,7E000F81000744024E373030382D50524E54A3
09-07-2025 13:42:36.603,19,RECV,7E000F81000843024E383030392D445A3056C1
09-07-2025 13:42:36.603,20,RECV,7E000F81000746024E373030392D4F393436F2
09-07-2025 13:42:36.604,21,RECV,7E000F8100063A024E363030392D305A3147F0
09-07-2025 13:42:36.654,22,RECV,7E000F81000843024E383031302D58394D35DA
09-07-2025 13:42:36.654,23,RECV,7E000F81000746024E373031302D4C534643C4
09-07-2025 13:42:36.654,24,RECV,7E000F8100063A024E363031302D59364839EA
09-07-2025 13:42:36.655,25,RECV,7E000F81000843024E383031312D4E504E47B9
09-07-2025 13:42:36.655,26,RECV,7E000F81000746024E373031312D464C5349BD
09-07-2025 13:42:36.665,27,RECV,7E000F81000639024E363031312D59434337E4
09-07-2025 13:42:36.704,28,RECV,7E000F81000843024E383031322D3544304FF3
09-07-2025 13:42:36.733,29,RECV,7E000F81000746024E373031322D4C544637CD
09-07-2025 13:42:36.741,30,RECV,7E000F81000639024E363031322D4A49514ACB
09-07-2025 13:42:36.754,31,RECV,7E000F81000842024E383031332D41454D46D2
09-07-2025 13:42:36.754,32,RECV,7E000F81000746024E373031332D544A5031CA
09-07-2025 13:42:36.754,33,RECV,7E000F81000639024E363031332D59464A51BE
09-07-2025 13:42:36.754,34,RECV,7E000F81000842024E383031342D36534835E4
09-07-2025 13:42:36.754,35,RECV,7E000F81000747024E373031342D37395533EF
09-07-2025 13:42:36.765,36,RECV,7E000F81000639024E363031342D37554C32ED
09-07-2025 13:42:36.804,37,RECV,7E000F81000842024E383031352D46484E51BC
09-07-2025 13:42:36.804,38,RECV,7E000F81000747024E373031352D4E444758B5
09-07-2025 13:42:36.804,39,RECV,7E000F81000639024E363031352D334B4142F5
09-07-2025 13:42:36.854,40,RECV,7E000F81000842024E383031362D4B4A4F53B1
09-07-2025 13:42:36.882,41,RECV,7E000F81000747024E373031362D574F4E4EA3
09-07-2025 13:42:36.882,42,RECV,7E000F81000639024E363031362D56483034F3
09-07-2025 13:42:36.882,43,RECV,7E000F81000842024E383031372D455A364DC5
09-07-2025 13:42:36.882,44,RECV,7E000F81000747024E373031372D354E4831E8
09-07-2025 13:42:36.882,45,RECV,7E000F81000639024E363031372D31584842E1
09-07-2025 13:42:36.904,46,RECV,7E000F81000841024E383031382D5A5049599B
09-07-2025 13:42:36.906,47,RECV,7E000F81000747024E373031382D3058544BBC
09-07-2025 13:42:36.906,48,RECV,7E000F81000639024E363031382D52454E59B5
09-07-2025 13:42:36.906,49,RECV,7E000F81000547024E353031382D5A534F42A9
09-07-2025 13:42:36.906,50,RECV,7E000F81000842024E383031392D38414455D3
09-07-2025 13:42:36.906,51,RECV,7E000F81000745024E373031392D5651595A8A
09-07-2025 13:42:36.906,52,RECV,7E000F81000639024E363031392D30314E50F3
09-07-2025 13:42:36.925,53,RECV,7E000F81000547024E353031392D41455A32D4
09-07-2025 13:42:36.954,54,RECV,7E000F81000842024E383032302D34454551DE
09-07-2025 13:42:36.956,55,RECV,7E000F81000746024E373032302D3530434EF5
09-07-2025 13:42:36.957,56,RECV,7E000F81000639024E363032302D50323550F3
09-07-2025 13:42:36.957,57,RECV,7E000F81000548024E353032302D43585845B5
09-07-2025 13:42:37.005,58,RECV,7E000F81000842024E383032312D4B594D54A7
