06-11-2025 19:54:33.520,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-11-2025 19:54:11.713,0,RECV,7E000F8100062D024E363030302D4E483849F1
06-11-2025 19:54:11.714,1,RECV,7E000F81000533024E353030302D4944334202
06-11-2025 19:54:11.716,2,RECV,7E000F8100062D024E363030312D4433594AED
06-11-2025 19:54:11.724,3,RECV,7E000F81000534024E353030312D34335552F4
06-11-2025 19:54:11.756,4,RECV,7E000F8100062D024E363030322D493739420B
06-11-2025 19:54:11.756,5,RECV,7E000F81000534024E353030332D53523852D1
06-11-2025 19:54:11.756,6,RECV,7E000F8100062D024E363030332D48583930FC
06-11-2025 19:54:11.776,7,RECV,7E000F81000534024E353030342D38585043DC
06-11-2025 19:54:11.776,8,RECV,7E000F8100062E024E363030342D4B5A3855D1
06-11-2025 19:54:11.776,9,RECV,7E000F81000534024E353030352D4D314256E8
06-11-2025 19:54:11.777,10,RECV,7E000F8100062D024E363030352D304F30480C
06-11-2025 19:54:11.777,11,RECV,7E000F81000534024E353030362D52315751D2
06-11-2025 19:54:11.777,12,RECV,7E000F8100062E024E363030362D5756384AD2
06-11-2025 19:54:11.794,13,RECV,7E000F81000534024E353030372D4330345500
06-11-2025 19:54:11.794,14,RECV,7E000F8100062D024E363030372D5044363106
06-11-2025 19:54:11.804,15,RECV,7E000F81000534024E353030382D5033434DE8
06-11-2025 19:54:11.805,16,RECV,7E000F8100062D024E363030382D414B4F4CD9
06-11-2025 19:54:11.805,17,RECV,7E000F81000534024E353030392D5553544CB2
06-11-2025 19:54:11.835,18,RECV,7E000F8100062D024E363030392D5A49314CDF
06-11-2025 19:54:11.835,19,RECV,7E000F81000534024E353031302D344C4947F2
06-11-2025 19:54:11.835,20,RECV,7E000F8100062D024E363031302D50365A4CDB
06-11-2025 19:54:11.835,21,RECV,7E000F81000534024E353031312D534B514FC3
06-11-2025 19:54:11.835,22,RECV,7E000F8100062D024E363031312D4B444552E0
06-11-2025 19:54:11.835,23,RECV,7E000F81000534024E353031322D594E474DC5
06-11-2025 19:54:11.856,24,RECV,7E000F8100062D024E363031322D31465345F6
06-11-2025 19:54:11.882,25,RECV,7E000F81000534024E353031332D34325A45FA
06-11-2025 19:54:11.882,26,RECV,7E000F8100062D024E363031332D45335A41F1
06-11-2025 19:54:11.882,27,RECV,7E000F81000534024E353031342D47564F57BB
06-11-2025 19:54:11.882,28,RECV,7E000F8100062D024E363031342D38535233F3
06-11-2025 19:54:11.882,29,RECV,7E000F81000534024E353031352D4442514ADC
06-11-2025 19:54:11.886,30,RECV,7E000F8100062E024E363031352D46564F38DE
06-11-2025 19:54:11.886,31,RECV,7E000F81000534024E353031362D54445136DD
06-11-2025 19:54:11.886,32,RECV,7E000F8100062E024E363031362D54544E52B8
06-11-2025 19:54:11.943,33,RECV,7E000F81000534024E353031372D44534632EC
06-11-2025 19:54:11.944,34,RECV,7E000F8100062E024E363031372D4C4B5638DA
06-11-2025 19:54:11.944,35,RECV,7E000F81000534024E353031382D32574B58CE
06-11-2025 19:54:11.944,36,RECV,7E000F8100062E024E363031382D5649534AC2
06-11-2025 19:54:11.944,37,RECV,7E000F81000534024E353031392D4F4E4551C6
06-11-2025 19:54:11.944,38,RECV,7E000F8100062E024E363031392D5A4F5035CF
06-11-2025 19:54:11.944,39,RECV,7E000F81000534024E353032302D51355857CC
06-11-2025 19:54:11.944,40,RECV,7E000F8100062E024E363032302D484E354DED
06-11-2025 19:54:11.944,41,RECV,7E000F81000534024E353032312D54524E33D9
06-11-2025 19:54:11.944,42,RECV,7E000F8100062E024E363032312D4B4D4C53CD
06-11-2025 19:54:11.944,43,RECV,7E000F81000534024E353032322D44373353FE
06-11-2025 19:54:11.964,44,RECV,7E000F8100062E024E363032322D58314853DF
06-11-2025 19:54:11.964,45,RECV,7E000F81000534024E353032332D54313358EE
06-11-2025 19:54:11.965,46,RECV,7E000F8100062E024E363032332D49314350F5
06-11-2025 19:54:11.995,47,RECV,7E000F81000534024E353032342D42585A50B9
06-11-2025 19:54:11.995,48,RECV,7E000F8100062E024E363032342D444A4142F0
06-11-2025 19:54:11.995,49,RECV,7E000F81000534024E353032352D56314D57D1
06-11-2025 19:54:11.995,50,RECV,7E000F8100062D024E363032352D30475058E2
06-11-2025 19:54:11.995,51,RECV,7E000F81000534024E353032362D5A4B4950BD
06-11-2025 19:54:11.995,52,RECV,7E000F8100062D024E363032362D50374F44E6
06-11-2025 19:54:12.044,53,RECV,7E000F81000534024E353032372D38394C41FC
06-11-2025 19:54:12.061,54,RECV,7E000F8100062D024E363032372D59514C31D8
06-11-2025 19:54:12.062,55,RECV,7E000F81000534024E353032382D50505543C1
06-11-2025 19:54:12.062,56,RECV,7E000F8100062D024E363032382D4B544D47CB
06-11-2025 19:54:12.062,57,RECV,7E000F81000534024E353032392D354C4954DA
06-11-2025 19:54:12.064,58,RECV,7E000F8100062D024E363032392D4432414402
06-11-2025 19:54:12.065,59,RECV,7E000F81000534024E353033302D505A444BC7
06-11-2025 19:54:12.065,60,RECV,7E000F8100062D024E363033302D4A345953DB
06-11-2025 19:54:12.065,61,RECV,7E000F81000534024E353033312D56573352CD
06-11-2025 19:54:12.065,62,RECV,7E000F8100062D024E363033312D554A4444DD
06-11-2025 19:54:12.065,63,RECV,7E000F81000534024E353033322D424E5055C9
06-11-2025 19:54:12.094,64,RECV,7E000F8100062D024E363033322D45305058E6
06-11-2025 19:54:12.094,65,RECV,7E000F81000534024E353033332D4A395456D0
06-11-2025 19:54:12.094,66,RECV,7E000F8100062D024E363033332D395A4532F8
06-11-2025 19:54:12.094,67,RECV,7E000F81000534024E353033342D48344F56DB
06-11-2025 19:54:12.094,68,RECV,7E000F8100062D024E363033342D53524C39D7
06-11-2025 19:54:12.144,69,RECV,7E000F8100062D024E363033352D4A48343505
06-11-2025 19:54:12.145,70,RECV,7E000F8100062D024E363033362D534D5858AF
06-11-2025 19:54:12.145,71,RECV,7E000F8100062D024E363033372D59433537F6
06-11-2025 19:54:12.145,72,RECV,7E000F8100062D024E363033382D364942320A
06-11-2025 19:54:12.195,73,RECV,7E000F8100062D024E363033392D4741363806
06-11-2025 19:54:12.233,74,RECV,7E000F81000534024E353034312D4B47303309
06-11-2025 19:54:12.270,75,RECV,7E000F8100062D024E363034302D374A5151E1
06-11-2025 19:54:12.270,76,RECV,7E000F81000533024E353034322D44444136FF
06-11-2025 19:54:12.270,77,RECV,7E000F8100062D024E363034312D545A4B4AC0
06-11-2025 19:54:12.270,78,RECV,7E000F81000534024E353034332D41525052C7
06-11-2025 19:54:12.270,79,RECV,7E000F8100062D024E363034322D54464139EE
06-11-2025 19:54:12.270,80,RECV,7E000F81000534024E353034342D3244383518
06-11-2025 19:54:12.271,81,RECV,7E000F8100062D024E363034332D47504845DD
06-11-2025 19:54:12.271,82,RECV,7E000F81000534024E353034352D5A324E47D9
06-11-2025 19:54:12.271,83,RECV,7E000F8100062D024E363034342D5945454CD1
06-11-2025 19:54:12.271,84,RECV,7E000F81000534024E353034362D4C504C52BF
06-11-2025 19:54:12.271,85,RECV,7E000F8100062D024E363034352D48533943E8
06-11-2025 19:54:12.271,86,RECV,7E000F81000533024E353034372D49395251D4
06-11-2025 19:54:12.271,87,RECV,7E000F8100062D024E363034362D52523838EA
06-11-2025 19:54:12.271,88,RECV,7E000F81000534024E353034382D4950554FBA
06-11-2025 19:54:12.271,89,RECV,7E000F8100062D024E363034372D41555555BD
06-11-2025 19:54:12.271,90,RECV,7E000F81000534024E353034392D55504C4CB9
06-11-2025 19:54:12.271,91,RECV,7E000F8100062E024E363034382D45585555B4
06-11-2025 19:54:12.271,92,RECV,7E000F81000534024E353035302D4F41323507
06-11-2025 19:54:12.271,93,RECV,7E000F8100062E024E363034392D58473753D1
06-11-2025 19:54:12.271,94,RECV,7E000F81000534024E353035312D49594148D2
06-11-2025 19:54:12.286,95,RECV,7E000F8100062D024E363035302D4B354455EA
06-11-2025 19:54:12.286,96,RECV,7E000F81000534024E353035322D37465550DA
06-11-2025 19:54:12.286,97,RECV,7E000F8100062D024E363035312D45553930FF
06-11-2025 19:54:12.294,98,RECV,7E000F81000534024E353035332D344733321B
06-11-2025 19:54:12.295,99,RECV,7E000F8100062D024E363035322D47464551DE
06-11-2025 19:54:12.295,100,RECV,7E000F81000534024E353035342D5A433039F4
06-11-2025 19:54:12.345,101,RECV,7E000F8100062D024E363035332D44334A59E6
06-11-2025 19:54:12.345,102,RECV,7E000F81000534024E353035352D50524E54B5
06-11-2025 19:54:12.345,103,RECV,7E000F8100062D024E363035342D504D5836D4
06-11-2025 19:54:12.345,104,RECV,7E000F81000534024E353035362D31475A55D1
06-11-2025 19:54:12.345,105,RECV,7E000F8100062D024E363035352D39344A50F7
06-11-2025 19:54:12.345,106,RECV,7E000F81000534024E353035372D4C493249E7
06-11-2025 19:54:12.345,107,RECV,7E000F8100062D024E363035362D4137434101
06-11-2025 19:54:12.345,108,RECV,7E000F81000534024E353035382D3344394AFC
06-11-2025 19:54:12.365,109,RECV,7E000F8100062D024E363035372D53593354C9
06-11-2025 19:54:12.366,110,RECV,7E000F81000534024E353035392D4F515932CA
06-11-2025 19:54:12.366,111,RECV,7E000F8100062D024E363035382D46485352C8
06-11-2025 19:54:12.376,112,RECV,7E000F81000534024E353036302D505A4F52B2
06-11-2025 19:54:12.376,113,RECV,7E000F8100062D024E363035392D51514E47C3
06-11-2025 19:54:12.376,114,RECV,7E000F81000534024E353036312D57454E4FC3
06-11-2025 19:54:12.407,115,RECV,7E000F8100062D024E363036302D47564E56C1
06-11-2025 19:54:12.408,116,RECV,7E000F81000534024E353036322D514D5530D8
06-11-2025 19:54:12.408,117,RECV,7E000F8100062D024E363036312D4849444BE1
06-11-2025 19:54:12.408,118,RECV,7E000F81000534024E353036332D36565732E5
06-11-2025 19:54:12.408,119,RECV,7E000F8100062D024E363036322D394E304306
06-11-2025 19:54:12.408,120,RECV,7E000F81000534024E353036342D42374F54DD
06-11-2025 19:54:12.445,121,RECV,7E000F8100062D024E363036332D423435391B
