06-29-2025 17:12:59.057,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-29-2025 17:12:16.564,0,RECV,7E000F8100042C024E343030302D4A33365A00
06-29-2025 17:12:16.614,1,RECV,7E000F8100031A024E333030302D51574642F1
06-29-2025 17:12:16.619,2,RECV,7E000F81000731024E373030302D59314742EF
06-29-2025 17:12:16.619,3,RECV,7E000F8100042C024E343030312D49494759DA
06-29-2025 17:12:16.620,4,RECV,7E000F8100031A024E333030312D305A5547FA
06-29-2025 17:12:16.620,5,RECV,7E000F8100042C024E343030322D44484E4EE3
06-29-2025 17:12:16.620,6,RECV,7E000F81000830024E383030302D5831393609
06-29-2025 17:12:16.636,7,RECV,7E000F8100031A024E333030322D5650324601
06-29-2025 17:12:16.638,8,RECV,7E000F8100042C024E343030332D4E5A3046EC
06-29-2025 17:12:16.638,9,RECV,7E000F81000830024E383030312D4D35433308
06-29-2025 17:12:16.664,10,RECV,7E000F8100031A024E333030332D59355A4EE8
06-29-2025 17:12:16.693,11,RECV,7E000F81000732024E373030332D4A4B5833DE
06-29-2025 17:12:16.705,12,RECV,7E000F8100042C024E343030342D37554456E3
06-29-2025 17:12:16.706,13,RECV,7E000F81000830024E383030322D50325941E3
06-29-2025 17:12:16.706,14,RECV,7E000F8100031A024E333030342D33594A3710
06-29-2025 17:12:16.706,15,RECV,7E000F81000731024E373030342D4D4F424ED2
06-29-2025 17:12:16.714,16,RECV,7E000F8100042C024E343030352D3730504C05
06-29-2025 17:12:16.714,17,RECV,7E000F81000830024E383030332D50533152D8
06-29-2025 17:12:16.714,18,RECV,7E000F8100031A024E333030352D57415256DC
06-29-2025 17:12:16.714,19,RECV,7E000F81000732024E373030352D594B5149BE
06-29-2025 17:12:16.714,20,RECV,7E000F8100042C024E343030362D374D4251F0
06-29-2025 17:12:16.714,21,RECV,7E000F81000831024E383030342D52533739E7
06-29-2025 17:12:16.764,22,RECV,7E000F8100031A024E333030362D4952463406
06-29-2025 17:12:16.769,23,RECV,7E000F81000732024E373030362D55374338F4
06-29-2025 17:12:16.769,24,RECV,7E000F8100042C024E343030372D42474446F3
06-29-2025 17:12:16.769,25,RECV,7E000F81000831024E383030352D3650524CD7
06-29-2025 17:12:16.769,26,RECV,7E000F8100031A024E333030372D345A444404
06-29-2025 17:12:16.769,27,RECV,7E000F81000731024E373030372D30395059E9
06-29-2025 17:12:16.769,28,RECV,7E000F8100042C024E343030382D50315051E3
06-29-2025 17:12:16.769,29,RECV,7E000F81000831024E383030362D5A414C46CD
06-29-2025 17:12:16.770,30,RECV,7E000F8100031A024E333030382D3157324F10
06-29-2025 17:12:16.770,31,RECV,7E000F8100042C024E343030392D4E315841EC
06-29-2025 17:12:16.770,32,RECV,7E000F81000831024E383030372D54393551E6
06-29-2025 17:12:16.814,33,RECV,7E000F8100031A024E333030392D564B354AF8
06-29-2025 17:12:16.815,34,RECV,7E000F8100042B024E343031302D595A4F42C9
06-29-2025 17:12:16.857,35,RECV,7E000F81000830024E383030382D594A4B51BA
06-29-2025 17:12:16.887,36,RECV,7E000F8100031A024E333031302D57564C31F6
06-29-2025 17:12:16.887,37,RECV,7E000F8100042C024E343031312D314F36361F
06-29-2025 17:12:16.888,38,RECV,7E000F8100031A024E333031312D3633524222
06-29-2025 17:12:16.888,39,RECV,7E000F8100042C024E343031322D4354354EF0
06-29-2025 17:12:16.888,40,RECV,7E000F81000831024E383031302D4E484745DD
06-29-2025 17:12:16.888,41,RECV,7E000F81000732024E373031312D544B5131DE
06-29-2025 17:12:16.888,42,RECV,7E000F8100031A024E333031322D33354B5219
06-29-2025 17:12:16.888,43,RECV,7E000F8100042B024E343031332D3844483610
06-29-2025 17:12:16.888,44,RECV,7E000F81000731024E373031322D48335155DE
06-29-2025 17:12:16.888,45,RECV,7E000F8100031A024E333031332D55455747E5
06-29-2025 17:12:16.888,46,RECV,7E000F8100042C024E343031342D54305549E6
06-29-2025 17:12:16.888,47,RECV,7E000F81000731024E373031332D49474453D7
06-29-2025 17:12:16.914,48,RECV,7E000F8100031A024E333031342D494C544AE9
06-29-2025 17:12:16.915,49,RECV,7E000F8100042C024E343031352D4250444AE7
06-29-2025 17:12:16.915,50,RECV,7E000F81000731024E373031342D54385853C6
06-29-2025 17:12:16.915,51,RECV,7E000F8100031A024E333031352D395230431D
