05-05-2025 13:42:22.676,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 13:41:47.113,0,RECV,7E000F81000010024E323030302D5735584FFC
05-05-2025 13:41:47.121,1,RECV,7E000F81000045024E353030312D4C345231F3
05-05-2025 13:41:47.134,2,RECV,7E007D3181F9DF16023E004E313030312D4F4C4358DD
05-05-2025 13:41:47.134,3,RECV,7E000F81000046024E353030322D54464654C0
05-05-2025 13:41:47.183,4,RECV,7E007D3381000039000AFFFFFFFFFFFFFFFF0000005348A8
05-05-2025 13:41:47.233,5,RECV,7E000F81000010024E323030312D4F44513614
05-05-2025 13:41:47.233,6,RECV,7E007D3181F9DF16023F004E313030322D49335A44F7
05-05-2025 13:41:47.243,7,RECV,7E000F81000045024E353030332D52464D56B9
05-05-2025 13:41:47.243,8,RECV,7E000F81000046024E353030342D4E375333E7
05-05-2025 13:41:47.243,9,RECV,7E000F81000010024E323030322D30414A5919
05-05-2025 13:41:47.283,10,RECV,7E007D3181F9DF160240004E313030332D5A41594DCE
05-05-2025 13:41:47.333,11,RECV,7E000F8100003A024E363030312D43535835DD
05-05-2025 13:41:47.356,12,RECV,7E000F81000046024E353030352D354B5653C8
05-05-2025 13:41:47.356,13,RECV,7E000F81000010024E323030332D5434534809
05-05-2025 13:41:47.356,14,RECV,7E000F81000046024E353030362D4D383149F1
05-05-2025 13:41:47.383,15,RECV,7E000F81000046024E353030372D4A343456E7
05-05-2025 13:41:47.383,16,RECV,7E000F8100003A024E363030322D43505356C3
05-05-2025 13:41:47.384,17,RECV,7E000F8100003A024E363030332D57533146DD
05-05-2025 13:41:47.384,18,RECV,7E000F81000010024E323030342D3753443528
05-05-2025 13:41:47.384,19,RECV,7E000F81000010024E323030352D4D52305407
05-05-2025 13:41:47.433,20,RECV,7E000F81000010024E323030362D5842394C0A
05-05-2025 13:41:47.434,21,RECV,7E000F81000010024E323030372D4134375824
05-05-2025 13:41:47.434,22,RECV,7E007D3181F9DF160241004E313030342D464A3452F7
05-05-2025 13:41:47.484,23,RECV,7E000F81000039024E363030352D41344841FF
05-05-2025 13:41:47.534,24,RECV,7E000F81000010024E323030382D515135420E
05-05-2025 13:41:47.584,25,RECV,7E007D3181F9DF160242004E313030352D4354564ED0
05-05-2025 13:41:47.584,26,RECV,7E000F81000010024E323030392D4A4C373920
05-05-2025 13:41:47.634,27,RECV,7E007D3181F9DF160243004E313030362D3934425802
05-05-2025 13:41:47.684,28,RECV,7E007D3181F9DF160244004E313030372D51464656D4
05-05-2025 13:41:47.689,29,RECV,7E007D3181F9DF160245004E313030382D4147353414
05-05-2025 13:41:47.690,30,RECV,7E000F8100003A024E363030362D3232424312
05-05-2025 13:41:47.734,31,RECV,7E000F81000046024E353030382D4C334835F2
05-05-2025 13:41:47.734,32,RECV,7E000F8100003A024E363030372D364232460A
05-05-2025 13:41:47.734,33,RECV,7E000F81000045024E353030392D394E3953DB
05-05-2025 13:41:47.784,34,RECV,7E007D3181F9DF160246004E313030392D4F523659D3
05-05-2025 13:41:47.784,35,RECV,7E000F81000039024E363030382D57485A51B0
