06-09-2025 17:54:33.933,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 17:53:05.958,0,RECV,7E000F81000421024E343030302D56495547DD
06-09-2025 17:53:05.959,1,RECV,7E000F8100073E024E373030302D35565630E4
06-09-2025 17:53:06.409,2,RECV,7E000F81000421024E343030312D314258321A
06-09-2025 17:53:06.460,3,RECV,7E000F81000740024E373030312D584A454BC0
06-09-2025 17:53:06.961,4,RECV,7E000F81000836024E383030322D5A505749AF
06-09-2025 17:53:06.965,5,RECV,7E000F81000421024E343030322D47513153FA
06-09-2025 17:53:06.966,6,RECV,7E000F8100073F024E373030322D4C3338300B
06-09-2025 17:53:07.463,7,RECV,7E000F81000835024E383030332D365A323601
06-09-2025 17:53:07.465,8,RECV,7E000F81000421024E343030332D51553542F8
06-09-2025 17:53:07.466,9,RECV,7E000F8100073F024E373030332D4A4E4251C6
06-09-2025 17:53:07.914,10,RECV,7E000F81000835024E383030342D48564757BC
06-09-2025 17:53:07.924,11,RECV,7E000F81000421024E343030342D4A4F3151F9
06-09-2025 17:53:07.925,12,RECV,7E000F8100073F024E373030342D5743374BD4
06-09-2025 17:53:08.425,13,RECV,7E000F81000836024E383030352D4D315735EC
06-09-2025 17:53:08.426,14,RECV,7E000F81000421024E343030352D4534345412
06-09-2025 17:53:08.433,15,RECV,7E000F8100073E024E373030352D584F5241B6
06-09-2025 17:53:08.917,16,RECV,7E000F81000834024E383030362D4F363356E9
06-09-2025 17:53:08.917,17,RECV,7E000F81000421024E343030362D3056315A01
06-09-2025 17:53:08.937,18,RECV,7E000F8100073D024E373030362D44423642F2
06-09-2025 17:53:09.418,19,RECV,7E000F81000835024E383030372D4D464D5ABB
06-09-2025 17:53:09.428,20,RECV,7E000F81000421024E343030372D45504154E7
06-09-2025 17:53:09.434,21,RECV,7E000F8100073E024E373030372D4B44594EB8
06-09-2025 17:53:09.920,22,RECV,7E000F81000835024E383030382D4A393345F9
06-09-2025 17:53:09.970,23,RECV,7E000F81000421024E343030382D5A445758C3
06-09-2025 17:53:09.984,24,RECV,7E000F8100073F024E373030382D55374142DD
06-09-2025 17:53:10.421,25,RECV,7E000F81000835024E383030392D34385447EC
06-09-2025 17:53:10.422,26,RECV,7E000F81000421024E343030392D384D48380A
06-09-2025 17:53:10.471,27,RECV,7E000F8100073F024E373030392D51393937F1
06-09-2025 17:53:10.923,28,RECV,7E000F81000836024E383031302D4238344804
06-09-2025 17:53:10.933,29,RECV,7E000F81000421024E343031302D34465A327D31
06-09-2025 17:53:10.934,30,RECV,7E000F8100073F024E373031302D495A3444D8
06-09-2025 17:53:11.425,31,RECV,7E000F81000835024E383031312D4B435846CE
06-09-2025 17:53:11.474,32,RECV,7E000F81000421024E343031312D475A5942DA
06-09-2025 17:53:11.505,33,RECV,7E000F8100073D024E373031312D5951484EB4
06-09-2025 17:53:11.925,34,RECV,7E000F81000831024E383031322D4A4C424FD6
06-09-2025 17:53:11.926,35,RECV,7E000F81000421024E343031322D4D355A3702
06-09-2025 17:53:11.976,36,RECV,7E000F8100073A024E373031322D47435337E2
06-09-2025 17:53:12.427,37,RECV,7E000F81000830024E383031332D564E444CC9
06-09-2025 17:53:12.428,38,RECV,7E000F81000421024E343031332D3032544816
06-09-2025 17:53:12.477,39,RECV,7E000F8100073A024E373031332D4D595350AC
