06-09-2025 17:54:19.122,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-09-2025 17:53:05.922,0,RECV,7E000F81000630024E363030302D344136497D31
06-09-2025 17:53:05.932,1,RECV,7E000F8100031A024E333030302D48445756E8
06-09-2025 17:53:05.933,2,RECV,7E000F81000537024E353030302D35384F317D33
06-09-2025 17:53:06.423,3,RECV,7E000F8100031A024E333030312D50425756E1
06-09-2025 17:53:06.424,4,RECV,7E000F81000537024E353030312D4B544249D5
06-09-2025 17:53:06.925,5,RECV,7E000F81000630024E363030322D51504656C6
06-09-2025 17:53:06.925,6,RECV,7E000F8100031A024E333030322D3837354E2D
06-09-2025 17:53:07.436,7,RECV,7E000F81000630024E363030332D4438364F01
06-09-2025 17:53:07.437,8,RECV,7E000F8100031A024E333030332D463356331C
06-09-2025 17:53:07.927,9,RECV,7E000F81000630024E363030342D4B444F4AD9
06-09-2025 17:53:07.933,10,RECV,7E000F8100031A024E333030342D353545303E
06-09-2025 17:53:08.429,11,RECV,7E000F81000630024E363030352D4337594FDE
06-09-2025 17:53:08.439,12,RECV,7E000F8100031A024E333030352D50574A49E2
06-09-2025 17:53:08.930,13,RECV,7E000F8100062F024E363030362D3839464405
06-09-2025 17:53:08.935,14,RECV,7E000F8100031A024E333030362D3543454A14
06-09-2025 17:53:09.432,15,RECV,7E000F81000535024E353030372D47325958D1
06-09-2025 17:53:09.435,16,RECV,7E000F8100062F024E363030372D32504E33FC
06-09-2025 17:53:09.442,17,RECV,7E000F8100031A024E333030372D524D5857CC
06-09-2025 17:53:09.933,18,RECV,7E000F81000536024E353030382D365A5345D1
06-09-2025 17:53:09.943,19,RECV,7E000F81000630024E363030382D52343559E9
06-09-2025 17:53:09.944,20,RECV,7E000F8100031A024E333030382D365A5A31FE
06-09-2025 17:53:10.434,21,RECV,7E000F81000535024E353030392D504F374DD6
06-09-2025 17:53:10.435,22,RECV,7E000F8100031A024E333030392D44465937FE
06-09-2025 17:53:10.936,23,RECV,7E000F81000536024E353031302D5A59304FCE
06-09-2025 17:53:10.936,24,RECV,7E000F8100031A024E333031302D50524A3301
06-09-2025 17:53:11.444,25,RECV,7E000F81000533024E353031312D495A3039F6
06-09-2025 17:53:11.444,26,RECV,7E000F8100031A024E333031312D53535A51CE
06-09-2025 17:53:11.939,27,RECV,7E000F81000533024E353031322D3949374DFB
06-09-2025 17:53:11.939,28,RECV,7E000F8100062D024E363031322D5748303006
06-09-2025 17:53:11.941,29,RECV,7E000F8100031A024E333031322D4D4D5439F7
06-09-2025 17:53:12.441,30,RECV,7E000F81000533024E353031332D3053343712
06-09-2025 17:53:12.441,31,RECV,7E000F8100062D024E363031332D58364F30F7
06-09-2025 17:53:12.451,32,RECV,7E000F8100031A024E333031332D324C425706
06-09-2025 17:53:12.942,33,RECV,7E000F81000533024E353031342D47374F4CE6
06-09-2025 17:53:12.992,34,RECV,7E000F8100062D024E363031342D59424A34EA
06-09-2025 17:53:13.017,35,RECV,7E000F8100031A024E333031342D474A4E53EA
06-09-2025 17:53:13.443,36,RECV,7E000F81000533024E353031352D5639484CDB
06-09-2025 17:53:13.450,37,RECV,7E000F8100062D024E363031352D354841350F
06-09-2025 17:53:13.455,38,RECV,7E000F8100031A024E333031352D37585A53DF
06-09-2025 17:53:13.945,39,RECV,7E000F81000534024E353031362D545A5539C0
06-09-2025 17:53:13.950,40,RECV,7E000F8100062D024E363031362D51535A4AB9
06-09-2025 17:53:13.955,41,RECV,7E000F8100031A024E333031362D324A454514
06-09-2025 17:53:14.446,42,RECV,7E000F81000533024E353031372D4330304910
06-09-2025 17:53:14.496,43,RECV,7E000F8100062D024E363031372D4A414C4BDE
06-09-2025 17:53:14.498,44,RECV,7E000F8100031A024E333031372D43545853D7
06-09-2025 17:53:14.948,45,RECV,7E000F81000534024E353031382D535A4854B1
06-09-2025 17:53:14.950,46,RECV,7E000F8100062D024E363031382D393357310B
06-09-2025 17:53:14.951,47,RECV,7E000F8100031A024E333031382D314F334322
06-09-2025 17:53:15.449,48,RECV,7E000F81000534024E353031392D30515038F0
06-09-2025 17:53:15.459,49,RECV,7E000F8100062D024E363031392D58535231D0
06-09-2025 17:53:15.467,50,RECV,7E000F8100031A024E333031392D564F5246DA
06-09-2025 17:53:15.951,51,RECV,7E000F81000534024E353032302D37534C4AE1
06-09-2025 17:53:15.951,52,RECV,7E000F8100062D024E363032302D5957314ADB
06-09-2025 17:53:15.952,53,RECV,7E000F8100031A024E333032302D584644310C
06-09-2025 17:53:16.452,54,RECV,7E000F81000534024E353032312D3933414A09
06-09-2025 17:53:16.452,55,RECV,7E000F8100062D024E363032312D5A375730ED
06-09-2025 17:53:16.462,56,RECV,7E000F8100031A024E333032312D58594B44DE
06-09-2025 17:53:16.953,57,RECV,7E000F81000534024E353032322D4138523202
06-09-2025 17:53:17.004,58,RECV,7E000F8100062D024E363032322D31305159F9
06-09-2025 17:53:17.004,59,RECV,7E000F8100031A024E333032322D4A4E5956D6
06-09-2025 17:53:17.455,60,RECV,7E000F81000534024E353032332D58373044FB
06-09-2025 17:53:17.455,61,RECV,7E000F8100062D024E363032332D524C4953C9
06-09-2025 17:53:17.457,62,RECV,7E000F8100031A024E333032332D4B32583017
06-09-2025 17:53:17.956,63,RECV,7E000F81000534024E353032342D4B43504AD5
06-09-2025 17:53:17.967,64,RECV,7E000F8100062E024E363032342D49545339D8
06-09-2025 17:53:17.967,65,RECV,7E000F8100031A024E333032342D58375737FE
06-09-2025 17:53:18.458,66,RECV,7E000F81000534024E353032352D4A475245D4
06-09-2025 17:53:18.508,67,RECV,7E000F8100062E024E363032352D4B595237D3
06-09-2025 17:53:18.510,68,RECV,7E000F8100031A024E333032352D4733415708
06-09-2025 17:53:18.959,69,RECV,7E000F81000534024E353032362D3030574FF5
06-09-2025 17:53:18.970,70,RECV,7E000F8100062E024E363032362D43533542F2
06-09-2025 17:53:18.990,71,RECV,7E000F8100031A024E333032362D343939551E
06-09-2025 17:53:19.460,72,RECV,7E000F81000534024E353032372D475A5231D6
06-09-2025 17:53:19.471,73,RECV,7E000F8100062D024E363032372D4A32493307
06-09-2025 17:53:19.471,74,RECV,7E000F8100031A024E333032372D583738460B
06-09-2025 17:53:19.962,75,RECV,7E000F81000534024E353032382D3135444906
06-09-2025 17:53:20.012,76,RECV,7E000F8100062D024E363032382D41504959CB
06-09-2025 17:53:20.022,77,RECV,7E000F8100031A024E333032382D505A4A37EC
06-09-2025 17:53:20.463,78,RECV,7E000F81000534024E353032392D33354657F3
06-09-2025 17:53:20.466,79,RECV,7E000F8100062D024E363032392D3349453606
06-09-2025 17:53:20.484,80,RECV,7E000F8100031A024E333032392D4A493755F7
06-09-2025 17:53:20.965,81,RECV,7E000F81000533024E353033302D4847354DF0
06-09-2025 17:53:21.015,82,RECV,7E000F8100062D024E363033302D4F584734E3
06-09-2025 17:53:21.015,83,RECV,7E000F8100031A024E333033302D54494C39FC
06-09-2025 17:53:21.466,84,RECV,7E000F81000533024E353033312D31523855F0
06-09-2025 17:53:21.516,85,RECV,7E000F8100062C024E363033312D4C424C42E9
06-09-2025 17:53:21.540,86,RECV,7E000F8100031A024E333033312D57324A5AF0
06-09-2025 17:53:21.967,87,RECV,7E000F81000534024E353033322D3231434A0E
06-09-2025 17:53:21.998,88,RECV,7E000F8100062D024E363033322D534A3055E1
06-09-2025 17:53:22.004,89,RECV,7E000F8100031A024E333033322D37504D55F3
06-09-2025 17:53:22.469,90,RECV,7E000F81000536024E353033332D394F4136FC
06-09-2025 17:53:22.519,91,RECV,7E000F8100062F024E363033332D51545744C0
06-09-2025 17:53:22.519,92,RECV,7E000F8100031A024E333033332D554B37380C
06-09-2025 17:53:22.970,93,RECV,7E000F81000536024E353033342D45454F42DF
06-09-2025 17:53:23.020,94,RECV,7E000F81000630024E363033342D4F364C51DC
06-09-2025 17:53:23.021,95,RECV,7E000F8100031A024E333033342D3641564C01
06-09-2025 17:53:23.472,96,RECV,7E000F81000536024E353033352D4C595532CD
06-09-2025 17:53:23.521,97,RECV,7E000F81000630024E363033352D4C4D364FDF
06-09-2025 17:53:23.522,98,RECV,7E000F8100031A024E333033352D45515442ED
06-09-2025 17:53:23.973,99,RECV,7E000F81000536024E353033362D5A485355AE
06-09-2025 17:53:24.023,100,RECV,7E000F81000630024E363033362D474A514FCB
06-09-2025 17:53:24.023,101,RECV,7E000F8100031A024E333033362D5749304DFB
06-09-2025 17:53:24.474,102,RECV,7E000F81000536024E353033372D4D535031D6
06-09-2025 17:53:24.475,103,RECV,7E000F81000630024E363033372D57555134CA
06-09-2025 17:53:24.524,104,RECV,7E000F8100031A024E333033372D364D4857F5
06-09-2025 17:53:24.975,105,RECV,7E000F81000536024E353033382D52434447D6
06-09-2025 17:53:25.026,106,RECV,7E000F81000630024E363033382D34324658F6
06-09-2025 17:53:25.026,107,RECV,7E000F8100031A024E333033382D434D4149FC
06-09-2025 17:53:25.477,108,RECV,7E000F81000535024E353033392D4B444A55C8
06-09-2025 17:53:25.527,109,RECV,7E000F8100062F024E363033392D4945574FC6
06-09-2025 17:53:25.529,110,RECV,7E000F8100031A024E333033392D32585857DC
06-09-2025 17:53:25.978,111,RECV,7E000F81000536024E353034302D37453256F9
06-09-2025 17:53:26.009,112,RECV,7E000F8100062F024E363034302D394A454AF0
06-09-2025 17:53:26.010,113,RECV,7E000F8100031A024E333034302D554A343812
06-09-2025 17:53:26.480,114,RECV,7E000F81000535024E353034312D34504C47E6
06-09-2025 17:53:26.530,115,RECV,7E000F8100062E024E363034312D4E465539E0
06-09-2025 17:53:26.554,116,RECV,7E000F8100031A024E333034312D39584C45FA
06-09-2025 17:53:26.982,117,RECV,7E000F81000535024E353034322D4A583833EF
06-09-2025 17:53:27.032,118,RECV,7E000F8100062E024E363034322D5A304A57D6
06-09-2025 17:53:27.032,119,RECV,7E000F8100031A024E333034322D5732533906
06-09-2025 17:53:27.483,120,RECV,7E000F81000535024E353034332D5A5A3135E1
06-09-2025 17:53:27.533,121,RECV,7E000F8100062F024E363034332D4A453443F9
06-09-2025 17:53:27.534,122,RECV,7E000F8100031A024E333034332D38595547ED
06-09-2025 17:53:27.985,123,RECV,7E000F81000536024E353034342D35553357E5
06-09-2025 17:53:28.035,124,RECV,7E000F8100062F024E363034342D30534E51DC
06-09-2025 17:53:28.035,125,RECV,7E000F8100031A024E333034342D47494546FE
06-09-2025 17:53:28.486,126,RECV,7E000F81000535024E353034352D3847314603
06-09-2025 17:53:28.536,127,RECV,7E000F8100062F024E363034352D4F563644DE
06-09-2025 17:53:28.537,128,RECV,7E000F8100031A024E333034352D34384B5809
06-09-2025 17:53:28.988,129,RECV,7E000F81000535024E353034362D51585456A5
06-09-2025 17:53:29.038,130,RECV,7E000F8100062F024E363034362D43325444EF
06-09-2025 17:53:29.038,131,RECV,7E000F8100031A024E333034362D433839527D31
06-09-2025 17:53:29.489,132,RECV,7E000F81000535024E353034372D4D384639F3
06-09-2025 17:53:29.540,133,RECV,7E000F8100062F024E363034372D49494750D2
