06-27-2025 03:29:54.928,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 03:29:04.061,0,RECV,7E000F8100042B024E343030302D4B523945F3
06-27-2025 03:29:04.061,1,RECV,7E000F81000732024E373030302D4D523953D6
06-27-2025 03:29:04.063,2,RECV,7E000F81000631024E363030302D57584545CB
06-27-2025 03:29:04.101,3,RECV,7E000F81000832024E383030302D313241312A
06-27-2025 03:29:04.101,4,RECV,7E000F8100042B024E343030312D494C4857D9
06-27-2025 03:29:04.151,5,RECV,7E000F81000632024E363030312D534C3156DC
06-27-2025 03:29:04.151,6,RECV,7E000F81000832024E383030312D55514E5AB0
06-27-2025 03:29:04.151,7,RECV,7E000F8100042B024E343030322D50534D39E3
06-27-2025 03:29:04.151,8,RECV,7E000F81000733024E373030322D53574536D9
06-27-2025 03:29:04.161,9,RECV,7E000F81000632024E363030322D49594F47C9
06-27-2025 03:29:04.174,10,RECV,7E000F81000832024E383030322D31304E55F9
06-27-2025 03:29:04.201,11,RECV,7E000F8100042B024E343030332D4A595546CD
06-27-2025 03:29:04.201,12,RECV,7E000F81000733024E373030332D5942584EBC
06-27-2025 03:29:04.201,13,RECV,7E000F81000632024E363030332D4E4D4558C8
06-27-2025 03:29:04.211,14,RECV,7E000F81000833024E383030332D43385948DF
06-27-2025 03:29:04.251,15,RECV,7E000F8100042B024E343030342D4834313825
06-27-2025 03:29:04.253,16,RECV,7E000F81000735024E373030342D45425549D5
06-27-2025 03:29:04.254,17,RECV,7E000F8100062F024E363030342D3047315604
06-27-2025 03:29:04.254,18,RECV,7E000F8100082F024E383030342D57374958CF
06-27-2025 03:29:04.254,19,RECV,7E000F8100042B024E343030352D34385052FB
06-27-2025 03:29:04.301,20,RECV,7E000F81000731024E373030352D57415543CD
06-27-2025 03:29:04.301,21,RECV,7E000F81000630024E363030352D54344549EA
06-27-2025 03:29:04.301,22,RECV,7E000F81000830024E383030352D4B543135F7
06-27-2025 03:29:04.301,23,RECV,7E000F8100042B024E343030362D5633333319
06-27-2025 03:29:04.322,24,RECV,7E000F81000731024E373030362D4E5A5759A4
06-27-2025 03:29:04.346,25,RECV,7E000F81000630024E363030362D4C4B4456CE
