06-11-2025 19:56:21.256,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-11-2025 19:55:52.531,0,RECV,7E000F81000631024E363030302D4534573103
06-11-2025 19:55:52.532,1,RECV,7E000F81000538024E353030302D554F5150BA
06-11-2025 19:55:52.582,2,RECV,7E000F81000631024E363030312D49575052C1
06-11-2025 19:55:52.585,3,RECV,7E000F81000538024E353030312D4C52524BC3
06-11-2025 19:55:52.585,4,RECV,7E000F81000535024E353030322D44433846FB
06-11-2025 19:55:52.586,5,RECV,7E000F8100062D024E363030322D3256384204
06-11-2025 19:55:52.586,6,RECV,7E000F8100062E024E363030332D31485738FC
06-11-2025 19:55:52.586,7,RECV,7E000F81000534024E353030332D49564844D5
06-11-2025 19:55:52.632,8,RECV,7E000F8100062E024E363030342D5230463209
06-11-2025 19:55:52.632,9,RECV,7E000F81000535024E353030342D57354752D9
06-11-2025 19:55:52.632,10,RECV,7E000F8100062F024E363030352D59485449C3
06-11-2025 19:55:52.637,11,RECV,7E000F81000535024E353030352D4D43333208
06-11-2025 19:55:52.638,12,RECV,7E000F81000630024E363030362D31554A4DE2
06-11-2025 19:55:52.638,13,RECV,7E000F81000538024E353030362D453035440B
06-11-2025 19:55:52.683,14,RECV,7E000F81000631024E363030372D4A413744F7
06-11-2025 19:55:52.707,15,RECV,7E000F81000537024E353030372D46374E34FA
06-11-2025 19:55:52.707,16,RECV,7E000F81000631024E363030382D343251347D31
06-11-2025 19:55:52.707,17,RECV,7E000F81000538024E353030382D37544454D4
06-11-2025 19:55:52.707,18,RECV,7E000F81000630024E363030392D4A555138D4
06-11-2025 19:55:52.732,19,RECV,7E000F81000630024E363031302D52515335D9
06-11-2025 19:55:52.733,20,RECV,7E000F8100062F024E363031312D344945360C
06-11-2025 19:55:52.733,21,RECV,7E000F8100062E024E363031322D4F47364BED
06-11-2025 19:55:52.782,22,RECV,7E000F81000630024E363031342D47324E3900
06-11-2025 19:55:52.783,23,RECV,7E000F81000630024E363031352D56374E38EC
06-11-2025 19:55:52.834,24,RECV,7E000F81000631024E363031362D44345745E9
06-11-2025 19:55:52.863,25,RECV,7E000F81000537024E353031372D4331364905
06-11-2025 19:55:52.877,26,RECV,7E000F81000631024E363031372D3734563506
06-11-2025 19:55:52.877,27,RECV,7E000F81000537024E353031382D4F513152D4
06-11-2025 19:55:52.877,28,RECV,7E000F81000631024E363031382D52553358C9
06-11-2025 19:55:52.877,29,RECV,7E000F81000537024E353031392D33304E52F3
06-11-2025 19:55:52.878,30,RECV,7E000F81000631024E363031392D49505754B6
06-11-2025 19:55:52.878,31,RECV,7E000F81000538024E353032302D51533656CD
06-11-2025 19:55:52.878,32,RECV,7E000F81000631024E363032302D4A304154F3
