06-09-2025 17:39:24.854,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 17:31:04.731,0,RECV,7E000F81000421024E343030302D554C3147FF
06-09-2025 17:31:04.732,1,RECV,7E000F8100073D024E373030302D4B465736D8
06-09-2025 17:31:04.882,2,RECV,7E000F81000421024E343030312D4A4B383812
06-09-2025 17:31:04.882,3,RECV,7E000F8100073E024E373030312D45565050B9
06-09-2025 17:31:05.032,4,RECV,7E000F81000421024E343030322D49365955E9
06-09-2025 17:31:05.032,5,RECV,7E000F8100073D024E373030322D335A444CD7
06-09-2025 17:31:05.232,6,RECV,7E000F81000835024E383030332D55304143F0
06-09-2025 17:31:05.254,7,RECV,7E000F81000421024E343030332D364F494CFB
06-09-2025 17:31:05.254,8,RECV,7E000F8100073D024E373030332D343150300E
06-09-2025 17:31:05.383,9,RECV,7E000F81000834024E383030342D575A5145B2
06-09-2025 17:31:05.383,10,RECV,7E000F81000421024E343030342D4F444459E4
06-09-2025 17:31:05.383,11,RECV,7E000F8100073E024E373030342D33594550D0
06-09-2025 17:31:05.533,12,RECV,7E000F81000834024E383030352D4A585A46B6
06-09-2025 17:31:05.544,13,RECV,7E000F81000421024E343030352D534B3852EB
06-09-2025 17:31:05.545,14,RECV,7E000F8100073E024E373030352D453237340E
06-09-2025 17:31:05.684,15,RECV,7E000F81000834024E383030362D4A353856EA
06-09-2025 17:31:05.708,16,RECV,7E000F81000421024E343030362D3858394405
06-09-2025 17:31:05.708,17,RECV,7E000F8100073D024E373030362D58544F55A0
06-09-2025 17:31:05.834,18,RECV,7E000F81000833024E383030372D525A5942B0
06-09-2025 17:31:05.834,19,RECV,7E000F81000421024E343030372D5748365AE2
06-09-2025 17:31:05.845,20,RECV,7E000F8100073E024E373030372D59435034CE
06-09-2025 17:31:06.035,21,RECV,7E000F81000833024E383030382D39503956DE
