09-07-2025 13:39:28.439,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-07-2025 13:38:24.592,0,RECV,7E000F81000748024E373030302D45365739E0
09-07-2025 13:38:24.593,1,RECV,7E000F8100063B024E363030302D594C3548D8
09-07-2025 13:38:24.642,2,RECV,7E000F81000748024E373030322D4F4E4958AB
09-07-2025 13:38:24.642,3,RECV,7E000F8100063A024E363030322D4F553133F1
09-07-2025 13:38:24.643,4,RECV,7E000F81000748024E373030332D5A314651C6
09-07-2025 13:38:24.643,5,RECV,7E000F8100063B024E363030332D3135394E0A
09-07-2025 13:38:24.692,6,RECV,7E000F81000748024E373030342D57325054BA
09-07-2025 13:38:24.693,7,RECV,7E000F8100063B024E363030342D5845424CCB
09-07-2025 13:38:24.693,8,RECV,7E000F81000748024E373030352D4C4A4658B2
09-07-2025 13:38:24.693,9,RECV,7E000F8100063B024E363030352D4D36434DE2
09-07-2025 13:38:24.743,10,RECV,7E000F81000748024E373030362D53354A32E1
09-07-2025 13:38:24.743,11,RECV,7E000F8100063B024E363030362D41564644D3
09-07-2025 13:38:24.753,12,RECV,7E000F8100063B024E363030372D5A524C59A2
09-07-2025 13:38:24.753,13,RECV,7E000F81000844024E383030372D5244324FCF
09-07-2025 13:38:24.793,14,RECV,7E000F81000748024E373030382D4B4A4B50B3
09-07-2025 13:38:24.810,15,RECV,7E000F8100063B024E363030382D37414249EF
09-07-2025 13:38:24.810,16,RECV,7E000F81000747024E373030392D38544141D5
09-07-2025 13:38:24.810,17,RECV,7E000F8100063B024E363030392D34454E32F8
09-07-2025 13:38:24.843,18,RECV,7E000F81000747024E373031302D4F443133F4
09-07-2025 13:38:24.843,19,RECV,7E000F8100063B024E363031302D5632544DD0
09-07-2025 13:38:24.843,20,RECV,7E000F81000845024E383031302D51554631CE
09-07-2025 13:38:24.843,21,RECV,7E000F81000747024E373031312D58414447C6
09-07-2025 13:38:24.843,22,RECV,7E000F81000845024E383031312D42413533FF
09-07-2025 13:38:24.893,23,RECV,7E000F81000747024E373031322D53333052E1
09-07-2025 13:38:24.893,24,RECV,7E000F8100063B024E363031322D34525336E8
09-07-2025 13:38:24.893,25,RECV,7E000F81000745024E373031332D5A433342D8
09-07-2025 13:38:24.894,26,RECV,7E000F8100063B024E363031332D4F393354E7
09-07-2025 13:38:24.943,27,RECV,7E000F81000747024E373031342D3341584CCF
09-07-2025 13:38:24.953,28,RECV,7E000F8100063B024E363031342D55463547DE
09-07-2025 13:38:24.961,29,RECV,7E000F81000747024E373031352D484A5A55A5
09-07-2025 13:38:24.961,30,RECV,7E000F8100063B024E363031352D32304651FB
09-07-2025 13:38:24.961,31,RECV,7E000F81000845024E383031352D32344950E7
09-07-2025 13:38:24.993,32,RECV,7E000F81000747024E373031362D41365134E9
09-07-2025 13:38:24.994,33,RECV,7E000F8100063B024E363031362D45504241DB
09-07-2025 13:38:24.994,34,RECV,7E000F81000845024E383031362D324A4C4CD1
09-07-2025 13:38:25.043,35,RECV,7E000F8100063B024E363031372D305A4533F0
