06-26-2025 21:09:40.869,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 21:08:45.636,0,RECV,7E000F81000430024E343030302D595A3647D9
06-26-2025 21:08:45.637,1,RECV,7E000F8100022B024E323030302D5357514EC9
06-26-2025 21:08:45.638,2,RECV,7E000F8100031C024E333030302D504D564FDD
06-26-2025 21:08:45.686,3,RECV,7E000F81000120024E313030302D4B454252FB
06-26-2025 21:08:45.887,4,RECV,7E000F8100042D024E343030312D4C305A58DD
06-26-2025 21:08:45.937,5,RECV,7E000F8100022C024E323030312D33595255DD
06-26-2025 21:08:45.937,6,RECV,7E000F8100031C024E333030312D335937411A
06-26-2025 21:08:45.937,7,RECV,7E000F81000120024E313030312D3855395404
06-26-2025 21:08:46.139,8,RECV,7E000F8100042D024E343030322D3934453028
06-26-2025 21:08:46.139,9,RECV,7E000F8100022B024E323030322D58335155DF
06-26-2025 21:08:46.187,10,RECV,7E000F8100031C024E333030322D4245594BF2
06-26-2025 21:08:46.188,11,RECV,7E000F81000120024E313030322D4C4239381E
06-26-2025 21:08:46.388,12,RECV,7E000F81000430024E343030332D554B323301
06-26-2025 21:08:46.389,13,RECV,7E000F8100022C024E323030332D53305644F1
06-26-2025 21:08:46.389,14,RECV,7E000F8100031C024E333030332D334F453223
06-26-2025 21:08:46.438,15,RECV,7E000F81000120024E313030332D555A353107
06-26-2025 21:08:46.638,16,RECV,7E000F81000430024E343030342D4332344B7D31
06-26-2025 21:08:46.688,17,RECV,7E000F8100022B024E323030342D4932363825
06-26-2025 21:08:46.693,18,RECV,7E000F8100031C024E333030342D4659344BFD
06-26-2025 21:08:46.693,19,RECV,7E000F81000120024E313030342D37475858ED
06-26-2025 21:08:46.889,20,RECV,7E000F8100042D024E343030352D4A48324DF6
06-26-2025 21:08:46.899,21,RECV,7E000F8100022C024E323030352D394B38460A
06-26-2025 21:08:46.899,22,RECV,7E000F8100031C024E333030352D54593457E2
06-26-2025 21:08:46.919,23,RECV,7E000F81000120024E313030352D57414C37FF
06-26-2025 21:08:47.139,24,RECV,7E000F8100042D024E343030362D5033343718
06-26-2025 21:08:47.141,25,RECV,7E000F8100022B024E323030362D50524730F3
06-26-2025 21:08:47.159,26,RECV,7E000F8100031C024E333030362D50423659F8
06-26-2025 21:08:47.159,27,RECV,7E000F81000120024E313030362D484B5A43E9
06-26-2025 21:08:47.390,28,RECV,7E000F81000430024E343030372D49454B51D8
06-26-2025 21:08:47.440,29,RECV,7E000F8100022C024E323030372D4B56304DEC
06-26-2025 21:08:47.444,30,RECV,7E000F8100031C024E333030372D4E5A5558C3
06-26-2025 21:08:47.445,31,RECV,7E000F81000120024E313030372D3137544715
06-26-2025 21:08:47.640,32,RECV,7E000F81000430024E343030382D46495038EA
06-26-2025 21:08:47.690,33,RECV,7E000F8100022B024E323030382D43495041ED
06-26-2025 21:08:47.690,34,RECV,7E000F8100031C024E333030382D3545443722
06-26-2025 21:08:47.690,35,RECV,7E000F81000120024E313030382D53565249D3
06-26-2025 21:08:47.891,36,RECV,7E000F81000430024E343030392D3244303624
06-26-2025 21:08:47.911,37,RECV,7E000F8100022C024E323030392D504D3442F5
06-26-2025 21:08:47.911,38,RECV,7E000F8100031C024E333030392D373057477D31
06-26-2025 21:08:47.921,39,RECV,7E000F81000120024E313030392D34584659EB
06-26-2025 21:08:48.141,40,RECV,7E000F8100042D024E343031302D473131352D
06-26-2025 21:08:48.193,41,RECV,7E000F8100022B024E323031302D44534158E1
06-26-2025 21:08:48.202,42,RECV,7E000F8100031C024E333031302D545A4E45DD
06-26-2025 21:08:48.202,43,RECV,7E000F81000120024E313031302D55345148FC
06-26-2025 21:08:48.393,44,RECV,7E000F8100042D024E343031312D594E3946E4
06-26-2025 21:08:48.443,45,RECV,7E000F8100022C024E323031312D4A593857DD
06-26-2025 21:08:48.444,46,RECV,7E000F8100031C024E333031312D4A4F4B4FEA
06-26-2025 21:08:48.444,47,RECV,7E000F81000120024E313031312D4134494916
06-26-2025 21:08:48.643,48,RECV,7E000F81000430024E343031322D3533344B1F
06-26-2025 21:08:48.693,49,RECV,7E000F8100022B024E323031322D36414D3714
06-26-2025 21:08:48.694,50,RECV,7E000F8100031C024E333031322D534434460B
06-26-2025 21:08:48.694,51,RECV,7E000F81000120024E313031322D494C4E3603
06-26-2025 21:08:48.894,52,RECV,7E000F81000430024E343031332D53534959BD
06-26-2025 21:08:48.944,53,RECV,7E000F8100022C024E323031332D41473558F8
06-26-2025 21:08:48.944,54,RECV,7E000F8100031C024E333031332D5434303330
06-26-2025 21:08:48.944,55,RECV,7E000F81000120024E313031332D41534A3607
06-26-2025 21:08:49.144,56,RECV,7E000F8100042D024E343031342D3852304904
06-26-2025 21:08:49.194,57,RECV,7E000F8100022B024E323031342D33415A4DF2
06-26-2025 21:08:49.195,58,RECV,7E000F8100031C024E333031342D57543242FB
06-26-2025 21:08:49.195,59,RECV,7E000F81000120024E313031342D5655353208
06-26-2025 21:08:49.395,60,RECV,7E000F8100042D024E343031352D4D454435FB
06-26-2025 21:08:49.445,61,RECV,7E000F8100022C024E323031352D5A573738EB
06-26-2025 21:08:49.445,62,RECV,7E000F8100031C024E333031352D4A53373510
06-26-2025 21:08:49.445,63,RECV,7E000F81000120024E313031352D4249314617
06-26-2025 21:08:49.645,64,RECV,7E000F81000431024E343031362D41434946EE
06-26-2025 21:08:49.695,65,RECV,7E000F8100022B024E323031362D4D4A3454EC
06-26-2025 21:08:49.697,66,RECV,7E000F8100031C024E333031362D3644343535
06-26-2025 21:08:49.697,67,RECV,7E000F81000120024E313031362D50384655F5
06-26-2025 21:08:49.895,68,RECV,7E000F81000431024E343031372D57363746F6
06-26-2025 21:08:49.945,69,RECV,7E000F8100022C024E323031372D57304242FE
06-26-2025 21:08:49.946,70,RECV,7E000F8100031C024E333031372D4C374A4505
06-26-2025 21:08:49.946,71,RECV,7E000F81000120024E313031372D494D3853F6
06-26-2025 21:08:50.146,72,RECV,7E000F8100042D024E343031382D31535238F5
06-26-2025 21:08:50.196,73,RECV,7E000F8100022B024E323031382D54594A4AC8
06-26-2025 21:08:50.196,74,RECV,7E000F8100031C024E333031382D315230451E
06-26-2025 21:08:50.196,75,RECV,7E000F81000120024E313031382D3138365522
06-26-2025 21:08:50.396,76,RECV,7E000F8100042D024E343031392D424C33360B
06-26-2025 21:08:50.446,77,RECV,7E000F8100022C024E323031392D37583058F0
06-26-2025 21:08:50.446,78,RECV,7E000F8100031C024E333031392D4532574403
06-26-2025 21:08:50.446,79,RECV,7E000F81000120024E313031392D5A43434DE8
06-26-2025 21:08:50.647,80,RECV,7E000F81000431024E343032302D4151444BE5
06-26-2025 21:08:50.697,81,RECV,7E000F8100022B024E323032302D38573957F1
06-26-2025 21:08:50.697,82,RECV,7E000F8100031C024E333032302D3945364128
06-26-2025 21:08:50.697,83,RECV,7E000F81000120024E313032302D4F4A354A05
06-26-2025 21:08:50.897,84,RECV,7E000F81000431024E343032312D52594D36D7
06-26-2025 21:08:50.947,85,RECV,7E000F8100022C024E323032312D554D5A49C9
06-26-2025 21:08:50.947,86,RECV,7E000F8100031C024E333032312D495A464BE8
06-26-2025 21:08:50.947,87,RECV,7E000F81000120024E313032312D37515258EA
06-26-2025 21:08:51.147,88,RECV,7E000F8100042D024E343032322D48454741F3
06-26-2025 21:08:51.197,89,RECV,7E000F8100022B024E323032322D374136441C
06-26-2025 21:08:51.198,90,RECV,7E000F8100031C024E333032322D574D4F42E6
06-26-2025 21:08:51.198,91,RECV,7E000F81000120024E313032322D323253570D
06-26-2025 21:08:51.398,92,RECV,7E000F8100042D024E343032332D3145534EF0
06-26-2025 21:08:51.448,93,RECV,7E000F8100022C024E323032332D564C5536DF
06-26-2025 21:08:51.448,94,RECV,7E000F8100031C024E333032332D544A424EEC
06-26-2025 21:08:51.448,95,RECV,7E000F81000120024E313032332D52344A3614
06-26-2025 21:08:51.648,96,RECV,7E000F81000430024E343032342D4F585553B4
06-26-2025 21:08:51.698,97,RECV,7E000F8100022B024E323032342D5A334351EB
06-26-2025 21:08:51.698,98,RECV,7E000F8100031C024E333032342D5A43413506
06-26-2025 21:08:51.698,99,RECV,7E000F81000120024E313032342D423146342C
06-26-2025 21:08:51.899,100,RECV,7E000F81000430024E343032352D305A564CD6
06-26-2025 21:08:51.949,101,RECV,7E000F8100022C024E323032352D3350434AFA
06-26-2025 21:08:51.949,102,RECV,7E000F8100031C024E333032352D58413453F8
06-26-2025 21:08:51.949,103,RECV,7E000F81000120024E313032352D4E4F5437F0
06-26-2025 21:08:52.149,104,RECV,7E000F8100042D024E343032362D47374F38FF
06-26-2025 21:08:52.199,105,RECV,7E000F8100022B024E323032362D53575757B2
06-26-2025 21:08:52.199,106,RECV,7E000F8100031C024E333032362D4B3447321F
06-26-2025 21:08:52.199,107,RECV,7E000F81000120024E313032362D47504843F5
06-26-2025 21:08:52.399,108,RECV,7E000F8100042D024E343032372D52335041ED
06-26-2025 21:08:52.450,109,RECV,7E000F8100022C024E323032372D4C394355EB
06-26-2025 21:08:52.450,110,RECV,7E000F8100031C024E333032372D4F395357E4
06-26-2025 21:08:52.451,111,RECV,7E000F81000120024E313032372D4F305A4CF1
06-26-2025 21:08:52.650,112,RECV,7E000F81000430024E343032382D43324A5AE6
06-26-2025 21:08:52.700,113,RECV,7E000F8100022B024E323032382D54583736EF
06-26-2025 21:08:52.700,114,RECV,7E000F8100031C024E333032382D48504C55DC
06-26-2025 21:08:52.700,115,RECV,7E000F81000120024E313032382D444848307D31
06-26-2025 21:08:52.900,116,RECV,7E000F81000430024E343032392D39465733F5
06-26-2025 21:08:52.950,117,RECV,7E000F8100022C024E323032392D334B5047F1
06-26-2025 21:08:52.951,118,RECV,7E000F8100031C024E333032392D57413956ED
06-26-2025 21:08:52.953,119,RECV,7E000F81000120024E313032392D354F5058E8
06-26-2025 21:08:53.151,120,RECV,7E000F8100042D024E343033302D4732444903
06-26-2025 21:08:53.201,121,RECV,7E000F8100022B024E323033302D58444B33F5
06-26-2025 21:08:53.201,122,RECV,7E000F8100031C024E333033302D424F5A34FD
06-26-2025 21:08:53.201,123,RECV,7E000F81000120024E313033302D4549543802
06-26-2025 21:08:53.401,124,RECV,7E000F8100042D024E343033312D544C3258DE
06-26-2025 21:08:53.452,125,RECV,7E000F8100022C024E323033312D45324F4502
06-26-2025 21:08:53.454,126,RECV,7E000F8100031C024E333033312D54585147D7
06-26-2025 21:08:53.462,127,RECV,7E000F81000120024E313033312D5A5A4745DB
06-26-2025 21:08:53.652,128,RECV,7E000F81000430024E343033322D544B4A37E4
06-26-2025 21:08:53.702,129,RECV,7E000F8100022B024E323033322D454A4939FC
06-26-2025 21:08:53.706,130,RECV,7E000F8100031C024E333033322D3132373050
06-26-2025 21:08:53.708,131,RECV,7E000F81000120024E313033322D594D5057CD
06-26-2025 21:08:53.902,132,RECV,7E000F81000430024E343033332D5932313215
06-26-2025 21:08:53.952,133,RECV,7E000F8100022C024E323033332D5A584A34DB
06-26-2025 21:08:53.955,134,RECV,7E000F8100031C024E333033332D444C5559DB
06-26-2025 21:08:53.956,135,RECV,7E000F81000120024E313033332D5257464DDD
06-26-2025 21:08:54.153,136,RECV,7E000F8100042D024E343033342D4C515257BF
06-26-2025 21:08:54.203,137,RECV,7E000F8100022B024E323033342D5233393617
06-26-2025 21:08:54.203,138,RECV,7E000F8100031C024E333033342D52464B52E3
06-26-2025 21:08:54.254,139,RECV,7E000F81000120024E313033342D5649384CF5
06-26-2025 21:08:54.404,140,RECV,7E000F8100042D024E343033352D3541594DE8
06-26-2025 21:08:54.454,141,RECV,7E000F8100022C024E323033352D364F4D3205
06-26-2025 21:08:54.456,142,RECV,7E000F8100031C024E333033352D3259334C0D
06-26-2025 21:08:54.464,143,RECV,7E000F81000120024E313033352D30574357F6
06-26-2025 21:08:54.656,144,RECV,7E000F81000430024E343033362D49534241E1
06-26-2025 21:08:54.707,145,RECV,7E000F8100022B024E323033362D4F51585AB7
06-26-2025 21:08:54.715,146,RECV,7E000F8100031C024E333033362D57554131F8
06-26-2025 21:08:54.715,147,RECV,7E000F81000120024E313033362D58484756D9
06-26-2025 21:08:54.907,148,RECV,7E000F81000430024E343033372D483739367D31
06-26-2025 21:08:54.957,149,RECV,7E000F8100022C024E323033372D424F4E50D8
06-26-2025 21:08:54.957,150,RECV,7E000F8100031C024E333033372D36525947ED
06-26-2025 21:08:54.957,151,RECV,7E000F81000120024E313033372D5258494DD5
06-26-2025 21:08:55.157,152,RECV,7E000F8100042D024E343033382D4233314A7D31
06-26-2025 21:08:55.213,153,RECV,7E000F8100022B024E323033382D5A4F5155B8
06-26-2025 21:08:55.214,154,RECV,7E000F8100031C024E333033382D454D5743E8
06-26-2025 21:08:55.214,155,RECV,7E000F81000120024E313033382D305A4B4FF0
06-26-2025 21:08:55.413,156,RECV,7E000F8100042D024E343033392D31494A44F8
06-26-2025 21:08:55.463,157,RECV,7E000F8100022C024E323033392D37464B3904
06-26-2025 21:08:55.477,158,RECV,7E000F8100031C024E333033392D5A54445AC7
06-26-2025 21:08:55.477,159,RECV,7E000F81000120024E313033392D31594C53EA
06-26-2025 21:08:55.663,160,RECV,7E000F81000430024E343034302D3051334B06
06-26-2025 21:08:55.715,161,RECV,7E000F8100022B024E323034302D34594542FA
06-26-2025 21:08:55.715,162,RECV,7E000F8100031C024E333034302D534E304DFD
06-26-2025 21:08:55.715,163,RECV,7E000F81000120024E313034302D3152524600
06-26-2025 21:08:55.915,164,RECV,7E000F81000430024E343034312D375A4944E6
06-26-2025 21:08:55.965,165,RECV,7E000F8100022C024E323034312D4C30464604
06-26-2025 21:08:55.965,166,RECV,7E000F8100031C024E333034312D4C494A51EA
06-26-2025 21:08:55.965,167,RECV,7E000F81000120024E313034312D45544B58DE
06-26-2025 21:08:56.165,168,RECV,7E000F8100042D024E343034322D4B505145D5
06-26-2025 21:08:56.216,169,RECV,7E000F8100022B024E323034322D444D5953CF
06-26-2025 21:08:56.231,170,RECV,7E000F8100031C024E333034322D4E4D4A44F0
06-26-2025 21:08:56.231,171,RECV,7E000F81000120024E313034322D41555436F9
06-26-2025 21:08:56.417,172,RECV,7E000F8100042D024E343034332D57444738EB
06-26-2025 21:08:56.467,173,RECV,7E000F8100022C024E323034332D585A5246C0
06-26-2025 21:08:56.469,174,RECV,7E000F8100031C024E333034332D5038494601
06-26-2025 21:08:56.469,175,RECV,7E000F81000120024E313034332D3533493037
06-26-2025 21:08:56.667,176,RECV,7E000F81000430024E343034342D56353959E4
06-26-2025 21:08:56.717,177,RECV,7E000F8100022B024E323034342D49563939F9
06-26-2025 21:08:56.717,178,RECV,7E000F8100031C024E333034342D315254360A
06-26-2025 21:08:56.717,179,RECV,7E000F81000120024E313034342D3344334825
06-26-2025 21:08:56.918,180,RECV,7E000F81000430024E343034352D55474244DE
06-26-2025 21:08:56.969,181,RECV,7E000F8100022C024E323034352D36535455D6
06-26-2025 21:08:56.970,182,RECV,7E000F8100031C024E333034352D4A37545AE7
06-26-2025 21:08:57.018,183,RECV,7E000F81000120024E313034352D373453490F
06-26-2025 21:08:57.168,184,RECV,7E000F8100042D024E343034362D393553307D31
06-26-2025 21:08:57.218,185,RECV,7E000F8100022B024E323034362D3745374B0A
06-26-2025 21:08:57.219,186,RECV,7E000F8100031C024E333034362D52593255E3
06-26-2025 21:08:57.220,187,RECV,7E000F81000120024E313034362D55474655DE
06-26-2025 21:08:57.419,188,RECV,7E000F8100042D024E343034372D58365843D8
06-26-2025 21:08:57.470,189,RECV,7E000F8100022C024E323034372D38465653DF
06-26-2025 21:08:57.470,190,RECV,7E000F8100031C024E333034372D4F464A50E5
06-26-2025 21:08:57.470,191,RECV,7E000F81000120024E313034372D46374F4FF9
06-26-2025 21:08:57.670,192,RECV,7E000F81000430024E343034382D343931540B
06-26-2025 21:08:57.720,193,RECV,7E000F8100022B024E323034382D5A35494BE3
06-26-2025 21:08:57.724,194,RECV,7E000F8100031C024E333034382D50484638FD
06-26-2025 21:08:57.770,195,RECV,7E000F81000120024E313034382D5A52455AC8
06-26-2025 21:08:57.921,196,RECV,7E000F81000430024E343034392D53453337FA
06-26-2025 21:08:57.971,197,RECV,7E000F8100022C024E323034392D43534454D6
06-26-2025 21:08:57.971,198,RECV,7E000F8100031C024E333034392D3744353929
06-26-2025 21:08:57.988,199,RECV,7E000F81000120024E313034392D4D515658C6
