05-05-2025 13:07:50.123,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 13:06:43.060,0,RECV,7E000F81000010024E323030302D574F4E53E8
05-05-2025 13:06:43.080,1,RECV,7E007D3181F9DF1602ED004E313030312D3857495834
05-05-2025 13:06:43.100,2,RECV,7E007D3181F9DF1702EE004E313030322D4F57394B37
05-05-2025 13:06:43.100,3,RECV,7E000F81000037024E363030312D4E304F55E1
05-05-2025 13:06:43.150,4,RECV,7E000F81000037024E363030322D56364B55D6
05-05-2025 13:06:43.200,5,RECV,7E000F81000043024E353030322D3038433715
05-05-2025 13:06:43.200,6,RECV,7E000F81000037024E363030332D4F4F4739E3
05-05-2025 13:06:43.200,7,RECV,7E000F81000037024E363030342D4331463016
05-05-2025 13:06:43.221,8,RECV,7E007D3181F9DF1602EF004E313030332D30544E523C
05-05-2025 13:06:43.221,9,RECV,7E000F81000043024E353030332D4835514DDB
05-05-2025 13:06:43.221,10,RECV,7E000F81000010024E323030312D59515044F0
05-05-2025 13:06:43.221,11,RECV,7E007D3181F9DF1602F0004E313030342D54394B3155
05-05-2025 13:06:43.221,12,RECV,7E000F81000041024E353030342D30474B56DF
05-05-2025 13:06:43.221,13,RECV,7E000F81000037024E363030352D48364B41F5
05-05-2025 13:06:43.250,14,RECV,7E000F81000043024E353030352D594C524BB2
05-05-2025 13:06:43.300,15,RECV,7E000F81000037024E363030362D555A4D5AA8
05-05-2025 13:06:43.300,16,RECV,7E000F81000043024E353030362D51534A55B0
05-05-2025 13:06:43.300,17,RECV,7E007D3181F9DF1602F1004E313030352D525950550C
05-05-2025 13:06:43.300,18,RECV,7E007D3181F9DF1602F2004E313030362D4C56545A0A
05-05-2025 13:06:43.300,19,RECV,7E000F81000044024E353030382D4C4B5044C5
05-05-2025 13:06:43.351,20,RECV,7E000F81000010024E323030322D4334395627
05-05-2025 13:06:43.361,21,RECV,7E000F81000010024E323030332D52594A44F3
05-05-2025 13:06:43.381,22,RECV,7E000F81000037024E363030382D48455151CD
05-05-2025 13:06:43.398,23,RECV,7E000F81000010024E323030342D5A513753F6
05-05-2025 13:06:43.406,24,RECV,7E000F81000043024E353030392D4652524BBB
05-05-2025 13:06:43.406,25,RECV,7E000F81000044024E353031302D43454B4CD8
05-05-2025 13:06:43.406,26,RECV,7E000F81000010024E323030352D495A5952DC
05-05-2025 13:06:43.450,27,RECV,7E000F81000037024E363030392D34334E4501
05-05-2025 13:06:43.450,28,RECV,7E000F81000010024E323030362D5432393139
05-05-2025 13:06:43.451,29,RECV,7E000F81000010024E323030372D4D494A4800
05-05-2025 13:06:43.451,30,RECV,7E000F81000037024E363031302D30594B51DE
05-05-2025 13:06:43.451,31,RECV,7E000F81000010024E323030382D454E314F14
05-05-2025 13:06:43.451,32,RECV,7E000F81000037024E363031312D324D4452ED
05-05-2025 13:06:43.461,33,RECV,7E000F81000010024E323030392D574D4249F7
05-05-2025 13:06:43.461,34,RECV,7E000F81000044024E353031312D49484B43D7
05-05-2025 13:06:43.501,35,RECV,7E007D3181F9DF1702F3004E313030372D3458484340
05-05-2025 13:06:43.501,36,RECV,7E007D3181F9DF1602F4004E313030382D35445A552E
05-05-2025 13:06:43.502,37,RECV,7E007D3181F9DF1702F5004E313030392D5454455A0C
05-05-2025 13:06:43.552,38,RECV,7E000F81000037024E363031322D4B4E4435EF
05-05-2025 13:06:43.592,39,RECV,7E007D3181F9DF1602F6004E313031302D593852591F
