05-05-2025 13:08:10.665,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 13:06:43.093,0,RECV,7E000F8100007D31024E343030302D4152424116
05-05-2025 13:06:43.099,1,RECV,7E000F8100007D33024E333030302D4A484E410A
05-05-2025 13:06:43.100,2,RECV,7E000F8100003B024E383030312D42574331F0
05-05-2025 13:06:43.100,3,RECV,7E000F8100007D33024E333030312D524C4649FD
05-05-2025 13:06:43.100,4,RECV,7E000F81000014024E333030322D3358453325
05-05-2025 13:06:43.100,5,RECV,7E007D338100007D31000AFFFFFFFFFFFFFFFF0000005348D0
05-05-2025 13:06:43.144,6,RECV,7E007D3381000045000AFFFFFFFFFFFFFFFF00000053489C
05-05-2025 13:06:43.144,7,RECV,7E000F8100007D31024E343030312D433351560E
05-05-2025 13:06:43.144,8,RECV,7E000F8100003B024E383030322D54454F54C0
05-05-2025 13:06:43.145,9,RECV,7E000F8100003B024E383030332D565A3558BE
05-05-2025 13:06:43.145,10,RECV,7E007D338100007D33000CFFFFFFFFFFFFFFFF0000005348CC
05-05-2025 13:06:43.145,11,RECV,7E007D338100003A000DFFFFFFFFFFFFFFFF0000005348A4
05-05-2025 13:06:43.145,12,RECV,7E000F8100003A024E383030342D58375744D1
05-05-2025 13:06:43.146,13,RECV,7E000F8100003A024E383030352D4B4C5757B5
05-05-2025 13:06:43.146,14,RECV,7E000F8100003A024E383030362D58505949AF
05-05-2025 13:06:43.194,15,RECV,7E000F81000010024E343030322D503654440D
05-05-2025 13:06:43.244,16,RECV,7E000F81000010024E343030332D47574253F7
05-05-2025 13:06:43.277,17,RECV,7E000F8100003A024E383030372D305A5144D9
05-05-2025 13:06:43.277,18,RECV,7E000F81000010024E343030342D4652494EFA
05-05-2025 13:06:43.294,19,RECV,7E000F81000045024E373030312D484C5A59AD
05-05-2025 13:06:43.294,20,RECV,7E000F81000045024E373030322D3653344AEC
05-05-2025 13:06:43.294,21,RECV,7E000F81000010024E343030352D454A453123
05-05-2025 13:06:43.294,22,RECV,7E000F81000045024E373030332D52353252E7
05-05-2025 13:06:43.294,23,RECV,7E000F81000010024E343030362D38525553F5
05-05-2025 13:06:43.294,24,RECV,7E000F81000010024E343030372D365A4F367D31
05-05-2025 13:06:43.294,25,RECV,7E000F8100007D33024E333030332D554E4653EC
05-05-2025 13:06:43.344,26,RECV,7E000F8100007D33024E333030342D364C324B28
05-05-2025 13:06:43.344,27,RECV,7E000F8100007D33024E333030352D463050411F
05-05-2025 13:06:43.344,28,RECV,7E000F8100003A024E383030392D3933303327
05-05-2025 13:06:43.344,29,RECV,7E000F81000010024E343030382D45565952DF
05-05-2025 13:06:43.395,30,RECV,7E000F81000046024E373030352D31344755EE
05-05-2025 13:06:43.398,31,RECV,7E000F81000046024E373030362D58454559B3
05-05-2025 13:06:43.406,32,RECV,7E000F8100007D31024E343030392D52474F52E9
05-05-2025 13:06:43.406,33,RECV,7E000F81000046024E373030372D47523555CA
05-05-2025 13:06:43.445,34,RECV,7E000F8100007D33024E333030362D384A5255FC
05-05-2025 13:06:43.455,35,RECV,7E000F81000046024E373030382D564F465AA7
05-05-2025 13:06:43.476,36,RECV,7E000F8100007D33024E333030372D594E4A4FE4
05-05-2025 13:06:43.495,37,RECV,7E000F8100007D31024E343031302D5451323420
