05-05-2025 13:09:26.667,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 13:08:39.996,0,RECV,7E000F81000010024E343030302D5434384C21
05-05-2025 13:08:39.996,1,RECV,7E000F8100007D33024E333030302D49384A4A16
05-05-2025 13:08:39.998,2,RECV,7E000F8100007D33024E333030312D4D30594D07
05-05-2025 13:08:39.998,3,RECV,7E000F81000038024E383030312D5749314EE1
05-05-2025 13:08:40.046,4,RECV,7E007D3381000010000AFFFFFFFFFFFFFFFF0000005348D1
05-05-2025 13:08:40.046,5,RECV,7E007D3381000044000BFFFFFFFFFFFFFFFF00000053489C
05-05-2025 13:08:40.049,6,RECV,7E000F81000010024E343030312D47314F3332
05-05-2025 13:08:40.049,7,RECV,7E007D3381000039000CFFFFFFFFFFFFFFFF0000005348A6
05-05-2025 13:08:40.049,8,RECV,7E007D338100007D33000BFFFFFFFFFFFFFFFF0000005348CD
05-05-2025 13:08:40.096,9,RECV,7E000F81000045024E373030322D3956464AD4
05-05-2025 13:08:40.110,10,RECV,7E000F81000010024E343030322D485A4B46F8
05-05-2025 13:08:40.140,11,RECV,7E000F81000039024E383030342D554A3348E2
05-05-2025 13:08:40.140,12,RECV,7E000F8100003A024E383030352D43415339EA
05-05-2025 13:08:40.140,13,RECV,7E000F81000010024E343030332D4236574C0F
05-05-2025 13:08:40.146,14,RECV,7E000F81000045024E373030352D55593941C8
05-05-2025 13:08:40.146,15,RECV,7E000F81000045024E373030362D484F3957C8
05-05-2025 13:08:40.166,16,RECV,7E000F8100007D33024E333030322D4552534CF3
05-05-2025 13:08:40.166,17,RECV,7E000F8100007D31024E343030342D4D424E3912
05-05-2025 13:08:40.196,18,RECV,7E000F8100007D31024E343030352D4741573018
05-05-2025 13:08:40.196,19,RECV,7E000F8100003A024E383030362D37513858E1
05-05-2025 13:08:40.196,20,RECV,7E000F8100003A024E383030372D54374D4AD6
05-05-2025 13:08:40.246,21,RECV,7E000F81000044024E373030382D48503632EE
05-05-2025 13:08:40.288,22,RECV,7E000F81000039024E383030382D5A495259AA
05-05-2025 13:08:40.296,23,RECV,7E000F8100007D33024E333030332D4A395556FA
05-05-2025 13:08:40.296,24,RECV,7E000F81000044024E373030392D5A5A445A9B
05-05-2025 13:08:40.296,25,RECV,7E000F8100007D31024E343030362D5844524DEB
05-05-2025 13:08:40.296,26,RECV,7E000F8100007D31024E343030372D4F574C4EE5
05-05-2025 13:08:40.296,27,RECV,7E000F8100007D31024E343030382D4E4C325503
05-05-2025 13:08:40.296,28,RECV,7E000F8100003A024E383030392D5541374FDA
05-05-2025 13:08:40.346,29,RECV,7E000F8100007D31024E343030392D51365855EF
05-05-2025 13:08:40.347,30,RECV,7E000F81000044024E373031312D59343055E2
05-05-2025 13:08:40.357,31,RECV,7E000F8100007D33024E333030352D5855364102
05-05-2025 13:08:40.396,32,RECV,7E000F8100007D33024E333030362D554C4148FB
05-05-2025 13:08:40.447,33,RECV,7E000F8100007D31024E343031302D493736363F
05-05-2025 13:08:40.454,34,RECV,7E000F8100007D31024E343031312D4235413240
05-05-2025 13:08:40.454,35,RECV,7E000F81000010024E343031322D36474F4E10
05-05-2025 13:08:40.454,36,RECV,7E000F81000038024E383031302D47424646EB
05-05-2025 13:08:40.454,37,RECV,7E000F81000039024E383031312D334D5430FA
05-05-2025 13:08:40.454,38,RECV,7E000F8100007D33024E333030372D4A4D563502
05-05-2025 13:08:40.454,39,RECV,7E000F81000044024E373031332D494E4A4BC6
05-05-2025 13:08:40.454,40,RECV,7E000F81000038024E383031322D5847544DBE
05-05-2025 13:08:40.497,41,RECV,7E000F81000045024E373031342D50345255C5
05-05-2025 13:08:40.498,42,RECV,7E000F81000010024E343031332D59504655E5
05-05-2025 13:08:40.498,43,RECV,7E000F8100007D33024E333030382D5A4A443209
05-05-2025 13:08:40.528,44,RECV,7E000F8100007D33024E333030392D4A39434814
05-05-2025 13:08:40.548,45,RECV,7E000F8100007D33024E333031302D4649534AFE
05-05-2025 13:08:40.548,46,RECV,7E000F81000010024E343031342D35374D5619
05-05-2025 13:08:40.568,47,RECV,7E000F81000042024E373031352D51304834F5
05-05-2025 13:08:40.609,48,RECV,7E000F81000043024E373031362D4F515048B8
05-05-2025 13:08:40.618,49,RECV,7E000F8100007D33024E333031312D5430414F15
05-05-2025 13:08:40.618,50,RECV,7E000F81000038024E383031332D30335351F6
05-05-2025 13:08:40.648,51,RECV,7E000F8100007D33024E333031322D4B324E3429
05-05-2025 13:08:40.698,52,RECV,7E000F81000039024E383031342D5A5A3945C9
