06-13-2025 18:50:00.641,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-13-2025 18:49:39.304,0,RECV,7E000F81000719024E373030302D304F39560C
06-13-2025 18:49:39.305,1,RECV,7E000F8100031C024E333030302D3343585001
06-13-2025 18:49:39.306,2,RECV,7E000F81000127024E313030302D5238364F09
06-13-2025 18:49:39.306,3,RECV,7E000F8100021D024E323030302D545A4346E9
06-13-2025 18:49:39.374,4,RECV,7E000F8100041B024E343030312D4F42383123
06-13-2025 18:49:39.379,5,RECV,7E000F8100061B024E363030312D4C4C363714
06-13-2025 18:49:39.379,6,RECV,7E000F81000717024E373030312D5244463906
06-13-2025 18:49:39.504,7,RECV,7E000F8100041B024E343030322D4E34413623
06-13-2025 18:49:39.504,8,RECV,7E000F8100061B024E363030322D553042321F
06-13-2025 18:49:39.605,9,RECV,7E000F8100041B024E343030332D48573947FC
06-13-2025 18:49:39.606,10,RECV,7E000F8100061B024E363030332D44415542FB
06-13-2025 18:49:39.606,11,RECV,7E000F81000717024E373030332D49345958EB
06-13-2025 18:49:39.705,12,RECV,7E000F8100041B024E343030342D4233564609
06-13-2025 18:49:39.741,13,RECV,7E000F8100061B024E363030342D4A444955EA
06-13-2025 18:49:39.775,14,RECV,7E000F8100041B024E343030352D4A334757FE
06-13-2025 18:49:39.775,15,RECV,7E000F8100061B024E363030352D38305A460D
06-13-2025 18:49:39.775,16,RECV,7E000F81000719024E373030352D52425244EB
06-13-2025 18:49:39.905,17,RECV,7E000F8100041B024E343030362D3258543505
06-13-2025 18:49:39.906,18,RECV,7E000F8100061B024E363030362D41335952F5
06-13-2025 18:49:39.906,19,RECV,7E000F81000719024E373030362D414D494EEF
06-13-2025 18:49:39.906,20,RECV,7E000F8100031C024E333030362D5A4C444BE4
06-13-2025 18:49:40.005,21,RECV,7E000F8100041B024E343030372D4F4734321B
06-13-2025 18:49:40.053,22,RECV,7E000F8100061B024E363030372D4630574AFC
06-13-2025 18:49:40.053,23,RECV,7E000F81000719024E373030372D32434A490B
06-13-2025 18:49:40.054,24,RECV,7E000F8100031C024E333030372D465A4958D7
06-13-2025 18:49:40.105,25,RECV,7E000F8100041B024E343030382D5753303606
06-13-2025 18:49:40.106,26,RECV,7E000F8100061B024E363030382D58354B300A
06-13-2025 18:49:40.106,27,RECV,7E000F81000719024E373030382D47354258FC
06-13-2025 18:49:40.106,28,RECV,7E000F8100021D024E323030382D35484B57F9
06-13-2025 18:49:40.106,29,RECV,7E000F8100031C024E333030382D3952444800
06-13-2025 18:49:40.206,30,RECV,7E000F8100041B024E343030392D4D464543FA
06-13-2025 18:49:40.208,31,RECV,7E000F8100061B024E363030392D4631554AFB
06-13-2025 18:49:40.208,32,RECV,7E000F81000719024E373030392D374E555ADD
06-13-2025 18:49:40.209,33,RECV,7E000F8100021D024E323030392D3755315703
06-13-2025 18:49:40.209,34,RECV,7E000F8100031C024E333030392D50335557E7
06-13-2025 18:49:40.306,35,RECV,7E000F8100041B024E343031302D57314755F9
06-13-2025 18:49:40.312,36,RECV,7E000F8100061B024E363031302D35555047F8
06-13-2025 18:49:40.353,37,RECV,7E000F81000719024E373031302D5145423110
06-13-2025 18:49:40.353,38,RECV,7E000F8100021D024E323031302D594F3049FE
06-13-2025 18:49:40.354,39,RECV,7E000F8100031C024E333031302D474B364412
06-13-2025 18:49:40.377,40,RECV,7E000F8100041B024E343031312D524137371B
06-13-2025 18:49:40.377,41,RECV,7E000F8100061B024E363031312D5A325457E1
06-13-2025 18:49:40.377,42,RECV,7E000F81000719024E373031312D3433373446
06-13-2025 18:49:40.397,43,RECV,7E000F81000127024E313031312D4C4C4853E3
06-13-2025 18:49:40.397,44,RECV,7E000F8100021D024E323031312D454B5649EF
06-13-2025 18:49:40.398,45,RECV,7E000F8100031C024E333031312D523650360F
06-13-2025 18:49:40.506,46,RECV,7E000F8100041B024E343031322D304758397D33
06-13-2025 18:49:40.514,47,RECV,7E000F8100061B024E363031322D564D4A34F6
06-13-2025 18:49:40.514,48,RECV,7E000F81000719024E373031322D4252384704
06-13-2025 18:49:40.514,49,RECV,7E000F8100021D024E323031322D58593655E1
06-13-2025 18:49:40.514,50,RECV,7E000F8100031C024E333031322D494C373719
06-13-2025 18:49:40.607,51,RECV,7E000F8100041B024E343031332D464A5951E0
06-13-2025 18:49:40.611,52,RECV,7E000F8100061B024E363031332D3649453220
06-13-2025 18:49:40.611,53,RECV,7E000F81000719024E373031332D313359467D33
06-13-2025 18:49:40.611,54,RECV,7E000F8100021D024E323031332D4E3848311D
06-13-2025 18:49:40.612,55,RECV,7E000F8100031C024E333031332D43455154EE
06-13-2025 18:49:40.707,56,RECV,7E000F8100041B024E343031342D38585A4FE0
06-13-2025 18:49:40.708,57,RECV,7E000F8100061B024E363031342D41494C43FC
06-13-2025 18:49:40.708,58,RECV,7E000F81000719024E373031342D39534A42FD
06-13-2025 18:49:40.708,59,RECV,7E000F8100021D024E323031342D4C4E5A42E5
06-13-2025 18:49:40.708,60,RECV,7E000F8100031C024E333031342D5A494454DF
06-13-2025 18:49:40.807,61,RECV,7E000F8100041B024E343031352D473539362D
06-13-2025 18:49:40.816,62,RECV,7E000F8100061B024E363031352D394A5141FF
06-13-2025 18:49:40.816,63,RECV,7E000F81000719024E373031352D4E30474906
06-13-2025 18:49:40.816,64,RECV,7E000F8100021D024E323031352D4C31375610
06-13-2025 18:49:40.816,65,RECV,7E000F8100031C024E333031352D4731463625
06-13-2025 18:49:40.908,66,RECV,7E000F8100041B024E343031362D4659434EE7
06-13-2025 18:49:40.911,67,RECV,7E000F8100061B024E363031362D4B4A354603
06-13-2025 18:49:40.912,68,RECV,7E000F81000719024E373031362D534241320B
06-13-2025 18:49:40.912,69,RECV,7E000F8100021D024E323031362D335157310D
06-13-2025 18:49:40.912,70,RECV,7E000F8100031C024E333031362D3030365032
06-13-2025 18:49:41.008,71,RECV,7E000F8100041B024E343031372D4F585732E6
06-13-2025 18:49:41.009,72,RECV,7E000F8100061B024E363031372D56513348F0
06-13-2025 18:49:41.009,73,RECV,7E000F81000719024E373031372D4D495A32F0
06-13-2025 18:49:41.009,74,RECV,7E000F8100021D024E323031372D4B344E3318
06-13-2025 18:49:41.010,75,RECV,7E000F8100031C024E333031372D4A50354602
06-13-2025 18:49:41.108,76,RECV,7E000F8100041B024E343031382D4E544A49E0
06-13-2025 18:49:41.133,77,RECV,7E000F8100061B024E363031382D3534554D06
06-13-2025 18:49:41.134,78,RECV,7E000F81000719024E373031382D48553046FE
06-13-2025 18:49:41.134,79,RECV,7E000F8100021D024E323031382D3047364129
06-13-2025 18:49:41.134,80,RECV,7E000F8100031C024E333031382D335A575AD8
06-13-2025 18:49:41.208,81,RECV,7E000F8100041B024E343031392D334C4C4801
06-13-2025 18:49:41.211,82,RECV,7E000F8100061B024E363031392D58583535F6
06-13-2025 18:49:41.211,83,RECV,7E000F81000719024E373031392D4141334E0D
06-13-2025 18:49:41.211,84,RECV,7E000F8100021D024E323031392D48525242E8
06-13-2025 18:49:41.211,85,RECV,7E000F8100031C024E333031392D3648494E00
06-13-2025 18:49:41.308,86,RECV,7E000F8100041B024E343032302D34535456EB
06-13-2025 18:49:41.309,87,RECV,7E000F8100061B024E363032302D304D4B361A
06-13-2025 18:49:41.309,88,RECV,7E000F81000719024E373032302D4E3058380A
06-13-2025 18:49:41.309,89,RECV,7E000F8100021D024E323032302D473257440A
06-13-2025 18:49:41.309,90,RECV,7E000F8100031C024E333032302D41495148FA
06-13-2025 18:49:41.409,91,RECV,7E000F8100041B024E343032312D4F564830FE
06-13-2025 18:49:41.434,92,RECV,7E000F8100061B024E363032312D3744514B00
06-13-2025 18:49:41.434,93,RECV,7E000F81000719024E373032312D4643423517
06-13-2025 18:49:41.434,94,RECV,7E000F8100021D024E323032312D3950434908
06-13-2025 18:49:41.434,95,RECV,7E000F8100031C024E333032312D423347322E
06-13-2025 18:49:41.509,96,RECV,7E000F8100041B024E343032322D5149483701
06-13-2025 18:49:41.511,97,RECV,7E000F8100061B024E363032322D4557353312
06-13-2025 18:49:41.511,98,RECV,7E000F81000719024E373032322D4434325A12
06-13-2025 18:49:41.511,99,RECV,7E000F8100021D024E323032322D39444D4B07
06-13-2025 18:49:41.512,100,RECV,7E000F8100031C024E333032322D42484255FA
06-13-2025 18:49:41.609,101,RECV,7E000F8100041B024E343032332D41585546E5
06-13-2025 18:49:41.609,102,RECV,7E000F8100061B024E363032332D37585750DF
06-13-2025 18:49:41.610,103,RECV,7E000F81000719024E373032332D49484A41F9
06-13-2025 18:49:41.610,104,RECV,7E000F8100021D024E323032332D434E425AEE
06-13-2025 18:49:41.610,105,RECV,7E000F8100031C024E333032332D58474658DD
06-13-2025 18:49:41.710,106,RECV,7E000F8100041B024E343032342D36314B491D
06-13-2025 18:49:41.739,107,RECV,7E000F8100061B024E363032342D54545830E4
06-13-2025 18:49:41.739,108,RECV,7E000F81000718024E373032342D504D3943FC
06-13-2025 18:49:41.739,109,RECV,7E000F8100031C024E333032342D424F4E45F5
06-13-2025 18:49:41.810,110,RECV,7E000F8100041B024E343032352D57503741F8
06-13-2025 18:49:41.810,111,RECV,7E000F8100061B024E363032352D3631454621
06-13-2025 18:49:41.810,112,RECV,7E000F81000719024E373032352D3041584BFF
06-13-2025 18:49:41.811,113,RECV,7E000F8100021D024E323032352D475A4A37F7
