06-11-2025 20:16:30.114,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:15:51.538,0,RECV,7E000F81000833024E383030302D574D4138E1
06-11-2025 20:15:51.538,1,RECV,7E000F8100073D024E373030302D3830395104
06-11-2025 20:15:51.638,2,RECV,7E000F81000832024E383030312D465A4B38DB
06-11-2025 20:15:51.638,3,RECV,7E000F8100073C024E373030312D41514E4BCB
06-11-2025 20:15:51.688,4,RECV,7E000F81000833024E383030322D56585830C6
06-11-2025 20:15:51.688,5,RECV,7E000F8100073D024E373030322D4B524142D4
06-11-2025 20:15:51.788,6,RECV,7E000F81000833024E383030332D4B435034E9
06-11-2025 20:15:51.788,7,RECV,7E000F8100073D024E373030332D31374A44FD
06-11-2025 20:15:51.889,8,RECV,7E000F81000833024E383030342D3941364CFE
06-11-2025 20:15:51.899,9,RECV,7E000F8100073E024E373030342D4652514DBB
06-11-2025 20:15:51.939,10,RECV,7E000F81000833024E383030352D3741414DF3
06-11-2025 20:15:51.949,11,RECV,7E000F8100073D024E373030352D38443257EC
06-11-2025 20:15:52.039,12,RECV,7E000F81000833024E383030362D4B435046D4
06-11-2025 20:15:52.048,13,RECV,7E000F8100073D024E373030362D33413858EC
06-11-2025 20:15:52.089,14,RECV,7E000F81000833024E383030372D394A3553EC
06-11-2025 20:15:52.109,15,RECV,7E000F8100073E024E373030372D38424951DA
06-11-2025 20:15:52.189,16,RECV,7E000F81000834024E383030382D36464D50DC
06-11-2025 20:15:52.189,17,RECV,7E000F8100073E024E373030382D58495147B4
06-11-2025 20:15:52.289,18,RECV,7E000F81000834024E383030392D44515334D8
06-11-2025 20:15:52.291,19,RECV,7E000F8100073E024E373030392D43454946D5
06-11-2025 20:15:52.339,20,RECV,7E000F81000833024E383031302D4C535630D8
06-11-2025 20:15:52.389,21,RECV,7E000F8100073E024E373031302D47413557E0
06-11-2025 20:15:52.440,22,RECV,7E000F81000833024E383031312D4E394553DD
06-11-2025 20:15:52.449,23,RECV,7E000F8100073E024E373031312D33584A57C7
06-11-2025 20:15:52.490,24,RECV,7E000F81000834024E383031322D43355A34F4
06-11-2025 20:15:52.540,25,RECV,7E000F8100073E024E373031322D334A4649E6
06-11-2025 20:15:52.590,26,RECV,7E000F81000834024E383031332D31384454F8
06-11-2025 20:15:52.590,27,RECV,7E000F8100073D024E373031332D354E4B4CD8
06-11-2025 20:15:52.690,28,RECV,7E000F81000833024E383031342D554D354ED4
06-11-2025 20:15:52.690,29,RECV,7E000F8100073E024E373031342D31494458DA
06-11-2025 20:15:52.741,30,RECV,7E000F81000834024E383031352D4E504C39D4
06-11-2025 20:15:52.791,31,RECV,7E000F8100073E024E373031352D314B414BE7
06-11-2025 20:15:52.841,32,RECV,7E000F81000834024E383031362D30355A39FE
06-11-2025 20:15:52.842,33,RECV,7E000F8100073D024E373031362D32524D32EC
