06-02-2025 16:57:36.277,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 16:57:10.558,0,RECV,7E007D318100041F02E0004E343030302D5A39583916
06-02-2025 16:57:10.562,1,RECV,7E007D318100031A02A5004E333030302D383749467D5E
06-02-2025 16:57:10.563,2,RECV,7E007D318100073C0284004E373030302D5038564A4B
06-02-2025 16:57:10.608,3,RECV,7E007D318100041F02E3004E343030312D444B46540D
06-02-2025 16:57:10.619,4,RECV,7E007D318100031A02A8004E333030312D4F4F4B444B
06-02-2025 16:57:10.620,5,RECV,7E007D318100073C0287004E373030312D555339533B
06-02-2025 16:57:10.658,6,RECV,7E007D318100041F02E4004E343030322D5232445616
06-02-2025 16:57:10.658,7,RECV,7E007D318100031A02A9004E333030322D355559454E
06-02-2025 16:57:10.659,8,RECV,7E007D318100073C0288004E373030322D564F505028
06-02-2025 16:57:10.758,9,RECV,7E007D318100041F02E5004E343030332D5233575402
06-02-2025 16:57:10.763,10,RECV,7E007D318100031A02AA004E333030332D544657394A
06-02-2025 16:57:10.791,11,RECV,7E007D318100073C0289004E373030332D5A574F5A7D31
06-02-2025 16:57:10.808,12,RECV,7E007D318100041F02E6004E343030342D4F454A4C06
06-02-2025 16:57:10.809,13,RECV,7E007D318100031A02AB004E333030342D5734335163
06-02-2025 16:57:10.809,14,RECV,7E007D318100073C028A004E373030342D4732585A3E
06-02-2025 16:57:10.859,15,RECV,7E007D318100041F02E7004E343030352D4244305226
06-02-2025 16:57:10.861,16,RECV,7E007D318100031A02AC004E333030352D43434A3967
06-02-2025 16:57:10.861,17,RECV,7E007D318100073C028B004E373030352D4B5258363C
06-02-2025 16:57:10.909,18,RECV,7E007D318100083302BB004E383030362D5A44415806
06-02-2025 16:57:10.949,19,RECV,7E007D318100041F02E8004E343030362D484D305314
06-02-2025 16:57:10.957,20,RECV,7E007D318100031A02AD004E333030362D4949543850
06-02-2025 16:57:10.957,21,RECV,7E007D318100073C028C004E373030362D3737554959
06-02-2025 16:57:10.959,22,RECV,7E007D318100083302BC004E383030372D485A414612
06-02-2025 16:57:10.959,23,RECV,7E007D318100041F02E9004E343030372D3756514DFF
06-02-2025 16:57:10.959,24,RECV,7E007D318100031A02AE004E333030372D474A4B513F
06-02-2025 16:57:11.060,25,RECV,7E007D318100083302BD004E383030382D5035434A27
06-02-2025 16:57:11.063,26,RECV,7E007D318100041F02EA004E343030382D5735305814
06-02-2025 16:57:11.063,27,RECV,7E007D318100031A02AF004E333030382D3458364167
06-02-2025 16:57:11.063,28,RECV,7E007D318100073D028E004E373030382D3231343693
06-02-2025 16:57:11.109,29,RECV,7E007D318100083302BE004E383030392D57484F3316
06-02-2025 16:57:11.125,30,RECV,7E007D318100041F02EB004E343030392D4F36345716
06-02-2025 16:57:11.125,31,RECV,7E007D318100031A02B0004E333030392D5A55415721
06-02-2025 16:57:11.125,32,RECV,7E007D318100073B028F004E373030392D544D333359
06-02-2025 16:57:11.159,33,RECV,7E007D318100083302BF004E383031302D315A593624
06-02-2025 16:57:11.159,34,RECV,7E007D318100041F02EC004E343031302D56445745F7
06-02-2025 16:57:11.159,35,RECV,7E007D318100031A02B1004E333031302D344C364E6B
06-02-2025 16:57:11.159,36,RECV,7E007D318100073C0290004E373031302D4B59573932
06-02-2025 16:57:11.209,37,RECV,7E007D318100083302C0004E383031312D524A594403
06-02-2025 16:57:11.217,38,RECV,7E007D318100041F02ED004E343031312D394737353F
06-02-2025 16:57:11.217,39,RECV,7E007D318100031A02B2004E333031312D4E384D4A50
06-02-2025 16:57:11.218,40,RECV,7E007D318100073C0291004E373031312D4748443061
06-02-2025 16:57:11.260,41,RECV,7E007D318100083302C1004E383031322D5355423917
06-02-2025 16:57:11.285,42,RECV,7E007D318100041F02EE004E343031322D4448413626
06-02-2025 16:57:11.292,43,RECV,7E007D318100031A02B3004E333031322D4443523062
06-02-2025 16:57:11.292,44,RECV,7E007D318100073B0292004E373031322D5442445237
06-02-2025 16:57:11.309,45,RECV,7E007D318100083302C2004E383031332D4234394148
06-02-2025 16:57:11.310,46,RECV,7E007D318100041F02EF004E343031332D4738504B0D
06-02-2025 16:57:11.360,47,RECV,7E007D318100031A02B4004E333031332D4953433654
06-02-2025 16:57:11.408,48,RECV,7E007D318100073B0293004E373031332D475253373E
06-02-2025 16:57:11.408,49,RECV,7E007D318100083602C3004E383031342D385A4D5202
06-02-2025 16:57:11.408,50,RECV,7E007D318100041F02F0004E343031342D42504659F4
06-02-2025 16:57:11.411,51,RECV,7E007D318100031A02B5004E333031342D5A584B4723
06-02-2025 16:57:11.411,52,RECV,7E007D318100073C0294004E373031342D4D554F3934
06-02-2025 16:57:11.461,53,RECV,7E007D318100083302C4004E383031352D4B3047561C
06-02-2025 16:57:11.464,54,RECV,7E007D318100041F02F1004E343031352D41475554F2
06-02-2025 16:57:11.464,55,RECV,7E007D318100031A02B6004E333031352D383942486A
06-02-2025 16:57:11.465,56,RECV,7E007D318100073C0295004E373031352D4D58504B1C
06-02-2025 16:57:11.511,57,RECV,7E007D318100083802C5004E383031362D5646494AFE
06-02-2025 16:57:11.559,58,RECV,7E007D318100041F02F2004E343031362D36395A3226
06-02-2025 16:57:11.559,59,RECV,7E007D318100031A02B7004E333031362D4830555046
06-02-2025 16:57:11.561,60,RECV,7E007D318100083602C6004E383031372D43364C491F
06-02-2025 16:57:11.561,61,RECV,7E007D318100041F02F3004E343031372D47435A59E2
06-02-2025 16:57:11.561,62,RECV,7E007D318100031A02B8004E333031372D5758475912
06-02-2025 16:57:11.611,63,RECV,7E007D318100073D0297004E373031372D504A583035
06-02-2025 16:57:11.611,64,RECV,7E007D318100083402C7004E383031382D4442303740
06-02-2025 16:57:11.611,65,RECV,7E007D318100041F02F4004E343031382D374E315A0D
06-02-2025 16:57:11.662,66,RECV,7E007D318100031A02B9004E333031382D5058514323
06-02-2025 16:57:11.714,67,RECV,7E007D318100073C0298004E373031382D465753491D
06-02-2025 16:57:11.714,68,RECV,7E007D318100083302C8004E383031392D3858364C1A
06-02-2025 16:57:11.714,69,RECV,7E007D318100041F02F5004E343031392D46584D31FF
06-02-2025 16:57:11.714,70,RECV,7E007D318100031A02BA004E333031392D384C4A325D
06-02-2025 16:57:11.714,71,RECV,7E007D318100073C0299004E373031392D4332504C43
