06-09-2025 17:02:14.981,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-09-2025 17:01:54.074,0,RECV,7E000F81000631024E363030302D4250324FF1
06-09-2025 17:01:54.074,1,RECV,7E000F8100031A024E333030302D3658323829
06-09-2025 17:01:54.081,2,RECV,7E000F81000538024E353030302D4934363517
06-09-2025 17:01:54.081,3,RECV,7E000F8100031A024E333030312D4A32483923
06-09-2025 17:01:54.124,4,RECV,7E000F8100031A024E333030322D4347494B01
06-09-2025 17:01:54.126,5,RECV,7E000F81000537024E353030322D58303659E7
06-09-2025 17:01:54.174,6,RECV,7E000F8100031A024E333030332D51394A5AF0
06-09-2025 17:01:54.193,7,RECV,7E000F81000537024E353030332D45523852DC
06-09-2025 17:01:54.224,8,RECV,7E000F8100031A024E333030342D4E3542391F
06-09-2025 17:01:54.274,9,RECV,7E000F81000326024E333030352D424D42330C
06-09-2025 17:01:54.285,10,RECV,7E000F8100031A024E333030362D35494658FF
06-09-2025 17:01:54.324,11,RECV,7E000F8100031A024E333030372D3047494F0B
06-09-2025 17:01:54.374,12,RECV,7E000F8100031A024E333030382D4D4F4C59D8
06-09-2025 17:01:54.425,13,RECV,7E000F8100031A024E333030392D4447354414
06-09-2025 17:01:54.475,14,RECV,7E000F8100031A024E333031302D4D3333432A
06-09-2025 17:01:54.500,15,RECV,7E000F8100031A024E333031312D4D4F394802
06-09-2025 17:01:54.525,16,RECV,7E000F8100031A024E333031322D454F4943FE
06-09-2025 17:01:54.575,17,RECV,7E000F8100031A024E333031332D3157344D14
06-09-2025 17:01:54.575,18,RECV,7E000F8100062E024E363031332D55585A58A4
06-09-2025 17:01:54.626,19,RECV,7E000F81000534024E353031342D3559425AD4
06-09-2025 17:01:54.651,20,RECV,7E000F8100031A024E333031342D5A4C4345EE
06-09-2025 17:01:54.651,21,RECV,7E000F8100062D024E363031342D41504E4ADA
06-09-2025 17:01:54.675,22,RECV,7E000F81000534024E353031352D544B4430EA
06-09-2025 17:01:54.675,23,RECV,7E000F8100031A024E333031352D493053301F
06-09-2025 17:01:54.675,24,RECV,7E000F8100062D024E363031352D574F4636E0
06-09-2025 17:01:54.726,25,RECV,7E000F81000534024E353031362D54395545D5
06-09-2025 17:01:54.727,26,RECV,7E000F8100031A024E333031362D4537304925
06-09-2025 17:01:54.727,27,RECV,7E000F8100062D024E363031362D4C554D4FC4
06-09-2025 17:01:54.776,28,RECV,7E000F81000534024E353031372D59315139E7
06-09-2025 17:01:54.807,29,RECV,7E000F8100031A024E333031372D484B5457DB
06-09-2025 17:01:54.813,30,RECV,7E000F8100062D024E363031372D36475354DC
06-09-2025 17:01:54.813,31,RECV,7E000F81000534024E353031382D4D503932F2
06-09-2025 17:01:54.813,32,RECV,7E000F8100031A024E333031382D573837440E
06-09-2025 17:01:54.813,33,RECV,7E000F8100062D024E363031382D433339420E
06-09-2025 17:01:54.826,34,RECV,7E000F81000534024E353031392D49565043C7
06-09-2025 17:01:54.826,35,RECV,7E000F8100031A024E333031392D3955425AED
06-09-2025 17:01:54.826,36,RECV,7E000F8100062D024E363031392D42554B46D6
06-09-2025 17:01:54.876,37,RECV,7E000F81000534024E353032302D58304255E2
06-09-2025 17:01:54.877,38,RECV,7E000F8100031A024E333032302D4F42474205
06-09-2025 17:01:54.882,39,RECV,7E000F8100062D024E363032302D33484E320B
06-09-2025 17:01:54.926,40,RECV,7E000F81000534024E353032312D4737323020
06-09-2025 17:01:54.965,41,RECV,7E000F8100031A024E333032312D424F474105
06-09-2025 17:01:54.976,42,RECV,7E000F81000534024E353032322D35394F57EB
06-09-2025 17:01:54.976,43,RECV,7E000F8100031A024E333032322D48474154F9
06-09-2025 17:01:54.976,44,RECV,7E000F8100062E024E363032322D374333457D31
06-09-2025 17:01:54.976,45,RECV,7E000F81000534024E353032332D4C47383003
06-09-2025 17:01:54.976,46,RECV,7E000F8100031A024E333032332D384F345110
06-09-2025 17:01:54.987,47,RECV,7E000F8100062E024E363032332D4F4E424DD6
06-09-2025 17:01:55.026,48,RECV,7E000F81000534024E353032342D345A4134FA
06-09-2025 17:01:55.027,49,RECV,7E000F8100031A024E333032342D3730584D0F
06-09-2025 17:01:55.027,50,RECV,7E000F8100062E024E363032342D53474857C8
06-09-2025 17:01:55.077,51,RECV,7E000F81000534024E353032352D52495952B6
06-09-2025 17:01:55.077,52,RECV,7E000F8100031A024E333032352D3557313924
06-09-2025 17:01:55.077,53,RECV,7E000F8100062E024E363032352D5A524245CD
06-09-2025 17:01:55.127,54,RECV,7E000F81000534024E353032362D48444153DB
06-09-2025 17:01:55.130,55,RECV,7E000F8100031A024E333032362D4236364F1C
06-09-2025 17:01:55.130,56,RECV,7E000F8100062E024E363032362D45504A31EF
06-09-2025 17:01:55.177,57,RECV,7E000F81000534024E353032372D4D45485AC6
06-09-2025 17:01:55.177,58,RECV,7E000F8100031A024E333032372D44474D3010
06-09-2025 17:01:55.177,59,RECV,7E000F8100062E024E363032372D355A385ADD
06-09-2025 17:01:55.177,60,RECV,7E000F81000534024E353032382D45464335F6
06-09-2025 17:01:55.177,61,RECV,7E000F8100031A024E333032382D4650434AF4
06-09-2025 17:01:55.197,62,RECV,7E000F8100062E024E363032382D4156474DD2
06-09-2025 17:01:55.227,63,RECV,7E000F81000534024E353032392D37555952C1
06-09-2025 17:01:55.227,64,RECV,7E000F8100031A024E333032392D3741365810
06-09-2025 17:01:55.228,65,RECV,7E000F8100062E024E363032392D54525347BC
06-09-2025 17:01:55.277,66,RECV,7E000F81000534024E353033302D4553363200
06-09-2025 17:01:55.279,67,RECV,7E000F8100031A024E333033302D4D39324A1C
06-09-2025 17:01:55.279,68,RECV,7E000F8100062E024E363033302D43494E47E3
06-09-2025 17:01:55.327,69,RECV,7E000F81000534024E353033312D52544E35D6
06-09-2025 17:01:55.327,70,RECV,7E000F8100031A024E333033312D5631534DF6
06-09-2025 17:01:55.327,71,RECV,7E000F8100062E024E363033312D474B4931F7
06-09-2025 17:01:55.377,72,RECV,7E000F81000534024E353033322D53514231E7
06-09-2025 17:01:55.378,73,RECV,7E000F8100031A024E333033322D4634553716
06-09-2025 17:01:55.378,74,RECV,7E000F8100062E024E363033322D4C495436E3
06-09-2025 17:01:55.427,75,RECV,7E000F81000534024E353033332D4738544EDC
06-09-2025 17:01:55.434,76,RECV,7E000F8100031A024E333033332D373254302E
06-09-2025 17:01:55.434,77,RECV,7E000F8100062E024E363033332D42593935F8
06-09-2025 17:01:55.434,78,RECV,7E000F81000534024E353033342D30365957E6
06-09-2025 17:01:55.477,79,RECV,7E000F8100031A024E333033342D374E573509
06-09-2025 17:01:55.478,80,RECV,7E000F8100062E024E363033342D45495951C8
06-09-2025 17:01:55.478,81,RECV,7E000F81000534024E353033352D4E314B43EE
06-09-2025 17:01:55.478,82,RECV,7E000F8100031A024E333033352D3036364F2E
06-09-2025 17:01:55.488,83,RECV,7E000F8100062E024E363033352D31544743F0
06-09-2025 17:01:55.528,84,RECV,7E000F81000534024E353033362D434E5A55BA
06-09-2025 17:01:55.528,85,RECV,7E000F8100031A024E333033362D313543422D
06-09-2025 17:01:55.528,86,RECV,7E000F8100062E024E363033362D355A3555E5
06-09-2025 17:01:55.578,87,RECV,7E000F81000534024E353033372D34385947ED
06-09-2025 17:01:55.589,88,RECV,7E000F8100031A024E333033372D3537385320
06-09-2025 17:01:55.589,89,RECV,7E000F8100062E024E363033372D394F3959E3
06-09-2025 17:01:55.598,90,RECV,7E000F81000534024E353033382D434C484CD5
06-09-2025 17:01:55.598,91,RECV,7E000F8100031A024E333033382D54364449FF
06-09-2025 17:01:55.598,92,RECV,7E000F8100062E024E363033382D364C4246F2
06-09-2025 17:01:55.628,93,RECV,7E000F81000534024E353033392D324E5352D2
06-09-2025 17:01:55.659,94,RECV,7E000F8100031A024E333033392D434C5A4AE2
06-09-2025 17:01:55.660,95,RECV,7E000F8100062E024E363033392D43415952CC
06-09-2025 17:01:55.678,96,RECV,7E000F81000534024E353034302D425A4142E0
06-09-2025 17:01:55.680,97,RECV,7E000F8100031A024E333034302D33565843F9
06-09-2025 17:01:55.680,98,RECV,7E000F8100062E024E363034302D3355443601
06-09-2025 17:01:55.728,99,RECV,7E000F81000534024E353034312D46555930DA
06-09-2025 17:01:55.734,100,RECV,7E000F8100031A024E333034312D33534655FB
06-09-2025 17:01:55.744,101,RECV,7E000F8100062E024E363034312D4433413317
06-09-2025 17:01:55.778,102,RECV,7E000F81000534024E353034322D41594236EB
06-09-2025 17:01:55.778,103,RECV,7E000F8100031A024E333034322D57444253EB
06-09-2025 17:01:55.779,104,RECV,7E000F8100062E024E363034322D50563545E1
06-09-2025 17:01:55.829,105,RECV,7E000F81000534024E353034332D55374433F9
06-09-2025 17:01:55.829,106,RECV,7E000F8100031A024E333034332D50543059ED
06-09-2025 17:01:55.829,107,RECV,7E000F8100062E024E363034332D32475A49E4
06-09-2025 17:01:55.879,108,RECV,7E000F81000534024E353034342D48545141CD
06-09-2025 17:01:55.886,109,RECV,7E000F8100031A024E333034342D394550387D33
