06-09-2025 17:02:25.201,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 17:01:54.034,0,RECV,7E000F81000421024E343030302D3253353628
06-09-2025 17:01:54.035,1,RECV,7E000F8100073E024E373030302D3135544CEF
06-09-2025 17:01:54.084,2,RECV,7E000F81000421024E343030312D3832504518
06-09-2025 17:01:54.085,3,RECV,7E000F8100073D024E373030312D384C4E53D0
06-09-2025 17:01:54.134,4,RECV,7E000F81000836024E383030322D544E5641C0
06-09-2025 17:01:54.135,5,RECV,7E000F81000421024E343030322D51484F33FB
06-09-2025 17:01:54.135,6,RECV,7E000F8100073D024E373030322D3939483307
06-09-2025 17:01:54.155,7,RECV,7E000F81000837024E383030332D4E343755E9
06-09-2025 17:01:54.159,8,RECV,7E000F81000421024E343030332D59513241F8
06-09-2025 17:01:54.159,9,RECV,7E000F81000740024E373030332D3853465AC5
06-09-2025 17:01:54.184,10,RECV,7E000F81000837024E383030342D31503759E5
06-09-2025 17:01:54.202,11,RECV,7E000F81000421024E343030342D504D4F33F5
06-09-2025 17:01:54.205,12,RECV,7E000F81000740024E373030342D58313938F5
06-09-2025 17:01:54.235,13,RECV,7E000F81000836024E383030352D375A414BD9
06-09-2025 17:01:54.235,14,RECV,7E000F81000421024E343030352D324C4C4207
06-09-2025 17:01:54.235,15,RECV,7E000F81000740024E373030352D55435951AC
06-09-2025 17:01:54.285,16,RECV,7E000F81000835024E383030362D30435933F7
06-09-2025 17:01:54.285,17,RECV,7E000F81000421024E343030362D4154314EFE
06-09-2025 17:01:54.286,18,RECV,7E000F81000740024E373030362D39595159B1
06-09-2025 17:01:54.335,19,RECV,7E000F81000837024E383030372D534C464BC3
06-09-2025 17:01:54.348,20,RECV,7E000F81000421024E343030372D4D585350C9
06-09-2025 17:01:54.357,21,RECV,7E000F81000741024E373030372D49395754BE
06-09-2025 17:01:54.385,22,RECV,7E000F81000837024E383030382D34415931F3
06-09-2025 17:01:54.385,23,RECV,7E000F81000421024E343030382D32484E3018
06-09-2025 17:01:54.385,24,RECV,7E000F81000741024E373030382D5A313852D5
06-09-2025 17:01:54.435,25,RECV,7E000F81000836024E383030392D49444431F0
06-09-2025 17:01:54.435,26,RECV,7E000F81000421024E343030392D4F30434904
06-09-2025 17:01:54.436,27,RECV,7E000F8100073A024E373030392D37554A31E9
06-09-2025 17:01:54.436,28,RECV,7E000F81000832024E383031302D4A3630341A
06-09-2025 17:01:54.446,29,RECV,7E000F81000421024E343031302D324C5449FC
06-09-2025 17:01:54.446,30,RECV,7E000F8100073A024E373031302D43304C3504
06-09-2025 17:01:54.485,31,RECV,7E000F81000831024E383031312D3733545AE6
06-09-2025 17:01:54.501,32,RECV,7E000F81000421024E343031312D3036375425
06-09-2025 17:01:54.510,33,RECV,7E000F8100073B024E373031312D4E554A35D4
06-09-2025 17:01:54.535,34,RECV,7E000F81000832024E383031322D464A4F34E9
06-09-2025 17:01:54.535,35,RECV,7E000F81000421024E343031322D584C324CF3
06-09-2025 17:01:54.535,36,RECV,7E000F8100073B024E373031322D425A5134D4
06-09-2025 17:01:54.585,37,RECV,7E000F81000833024E383031332D48455930E4
06-09-2025 17:01:54.586,38,RECV,7E000F81000421024E343031332D484C4456E6
06-09-2025 17:01:54.586,39,RECV,7E000F8100073B024E373031332D55484432E1
06-09-2025 17:01:54.586,40,RECV,7E000F81000833024E383031342D4D503358D1
06-09-2025 17:01:54.607,41,RECV,7E000F81000421024E343031342D5033564FEB
06-09-2025 17:01:54.609,42,RECV,7E000F8100073C024E373031342D5158384BC6
06-09-2025 17:01:54.636,43,RECV,7E000F81000833024E383031352D33414E38FE
06-09-2025 17:01:54.651,44,RECV,7E000F81000421024E343031352D354F313627
06-09-2025 17:01:54.651,45,RECV,7E000F8100073C024E373031352D59523550C1
06-09-2025 17:01:54.686,46,RECV,7E000F81000832024E383031362D4F494535E6
06-09-2025 17:01:54.686,47,RECV,7E000F81000421024E343031362D494A394FF6
06-09-2025 17:01:54.686,48,RECV,7E000F8100073C024E373031362D3832323024
06-09-2025 17:01:54.736,49,RECV,7E000F81000833024E383031372D4D554E4DB9
06-09-2025 17:01:54.736,50,RECV,7E000F81000421024E343031372D343057381D
06-09-2025 17:01:54.737,51,RECV,7E000F8100073C024E373031372D394E5A45C9
06-09-2025 17:01:54.786,52,RECV,7E000F81000832024E383031382D3537594FE2
06-09-2025 17:01:54.808,53,RECV,7E000F81000421024E343031382D59464455D7
06-09-2025 17:01:54.813,54,RECV,7E000F8100073C024E373031382D4D4F5245BB
06-09-2025 17:01:54.836,55,RECV,7E000F81000833024E383031392D30534739F1
06-09-2025 17:01:54.836,56,RECV,7E000F81000421024E343031392D3244355112
06-09-2025 17:01:54.837,57,RECV,7E000F8100073C024E373031392D46575744B5
06-09-2025 17:01:54.842,58,RECV,7E000F81000833024E383032302D31545759C7
06-09-2025 17:01:54.843,59,RECV,7E000F81000421024E343032302D54515659C2
06-09-2025 17:01:54.843,60,RECV,7E000F8100073C024E373032302D37515045D8
06-09-2025 17:01:54.886,61,RECV,7E000F81000833024E383032312D4256464DD0
06-09-2025 17:01:54.886,62,RECV,7E000F81000421024E343032312D5A5A4232ED
06-09-2025 17:01:54.887,63,RECV,7E000F8100073C024E373032312D41464A44DF
06-09-2025 17:01:54.936,64,RECV,7E000F81000832024E383032322D3049483505
06-09-2025 17:01:54.966,65,RECV,7E000F81000421024E343032322D3950423514
06-09-2025 17:01:54.976,66,RECV,7E000F8100073C024E373032322D4650564BBC
06-09-2025 17:01:54.986,67,RECV,7E000F81000833024E383032332D4F5A4337D6
06-09-2025 17:01:54.989,68,RECV,7E000F81000421024E343032332D3448324A1B
06-09-2025 17:01:54.989,69,RECV,7E000F8100073C024E373032332D5A4F4C46B7
06-09-2025 17:01:54.997,70,RECV,7E000F81000833024E383032342D41425353CF
06-09-2025 17:01:54.997,71,RECV,7E000F81000421024E343032342D46494D3501
06-09-2025 17:01:55.017,72,RECV,7E000F8100073C024E373032342D5A4C4256B3
06-09-2025 17:01:55.037,73,RECV,7E000F81000833024E383032352D4E36464EDF
06-09-2025 17:01:55.047,74,RECV,7E000F81000421024E343032352D5247324600
06-09-2025 17:01:55.047,75,RECV,7E000F8100073C024E373032352D364C4342E9
06-09-2025 17:01:55.087,76,RECV,7E000F81000833024E383032362D4334304906
06-09-2025 17:01:55.120,77,RECV,7E000F81000421024E343032362D4547564BE3
06-09-2025 17:01:55.137,78,RECV,7E000F8100073C024E373032362D49514C57B2
06-09-2025 17:01:55.138,79,RECV,7E000F81000833024E383032372D463030420D
06-09-2025 17:01:55.138,80,RECV,7E000F81000421024E343032372D3357304114
06-09-2025 17:01:55.138,81,RECV,7E000F8100073C024E373032372D44475930DA
06-09-2025 17:01:55.187,82,RECV,7E000F81000832024E383032382D53563844D0
06-09-2025 17:01:55.187,83,RECV,7E000F81000421024E343032382D5439493008
06-09-2025 17:01:55.187,84,RECV,7E000F8100073C024E373032382D454E3852D0
06-09-2025 17:01:55.237,85,RECV,7E000F81000832024E383032392D35484832FD
06-09-2025 17:01:55.273,86,RECV,7E000F81000421024E343032392D33344D5603
06-09-2025 17:01:55.279,87,RECV,7E000F8100073C024E373032392D47354B34F1
06-09-2025 17:01:55.279,88,RECV,7E000F81000833024E383033302D374E5033F3
06-09-2025 17:01:55.279,89,RECV,7E000F81000421024E343033302D58524352D6
06-09-2025 17:01:55.287,90,RECV,7E000F8100073C024E373033302D49475550BF
06-09-2025 17:01:55.287,91,RECV,7E000F81000832024E383033312D30304B54FC
06-09-2025 17:01:55.288,92,RECV,7E000F81000420024E343033312D505A3537FF
06-09-2025 17:01:55.337,93,RECV,7E000F8100073C024E373033312D574A474CBF
06-09-2025 17:01:55.340,94,RECV,7E000F81000832024E383033322D30355454ED
06-09-2025 17:01:55.340,95,RECV,7E000F81000420024E343033322D355A4E46F1
06-09-2025 17:01:55.340,96,RECV,7E000F8100073C024E373033322D42573558CC
06-09-2025 17:01:55.388,97,RECV,7E000F81000833024E383033332D5033314FF5
06-09-2025 17:01:55.426,98,RECV,7E000F81000420024E343033332D334B4A4407
06-09-2025 17:01:55.434,99,RECV,7E000F8100073C024E373033332D4B4F3842DD
06-09-2025 17:01:55.438,100,RECV,7E000F81000833024E383033342D3737385AF7
06-09-2025 17:01:55.438,101,RECV,7E000F81000421024E343033342D383555351A
06-09-2025 17:01:55.438,102,RECV,7E000F8100073C024E373033342D5158534FA5
06-09-2025 17:01:55.438,103,RECV,7E000F81000833024E383033352D45443459E0
06-09-2025 17:01:55.488,104,RECV,7E000F81000421024E343033352D544A3446F8
06-09-2025 17:01:55.488,105,RECV,7E000F8100073C024E373033352D4B465853B3
06-09-2025 17:01:55.488,106,RECV,7E000F81000833024E383033362D315A4745DE
06-09-2025 17:01:55.488,107,RECV,7E000F81000421024E343033362D554C4931F4
06-09-2025 17:01:55.538,108,RECV,7E000F8100073C024E373033362D4F434537E0
06-09-2025 17:01:55.580,109,RECV,7E000F81000833024E383033372D52573053C8
06-09-2025 17:01:55.589,110,RECV,7E000F81000421024E343033372D53483243FE
06-09-2025 17:01:55.589,111,RECV,7E000F8100073C024E373033372D4B454730E6
06-09-2025 17:01:55.589,112,RECV,7E000F81000833024E383033382D4D423933F8
06-09-2025 17:01:55.589,113,RECV,7E000F81000421024E343033382D44525A32EB
06-09-2025 17:01:55.589,114,RECV,7E000F8100073C024E373033382D5134424FD6
06-09-2025 17:01:55.589,115,RECV,7E000F81000833024E383033392D46544252C4
06-09-2025 17:01:55.638,116,RECV,7E000F81000421024E343033392D58474D43DD
06-09-2025 17:01:55.639,117,RECV,7E000F8100073C024E373033392D495A514DAA
06-09-2025 17:01:55.639,118,RECV,7E000F81000833024E383034302D4F433154E3
06-09-2025 17:01:55.659,119,RECV,7E000F81000421024E343034302D593638301D
06-09-2025 17:01:55.689,120,RECV,7E000F8100073C024E373034302D4D415053C2
06-09-2025 17:01:55.693,121,RECV,7E000F81000833024E383034312D4C31313219
06-09-2025 17:01:55.693,122,RECV,7E000F81000421024E343034312D58515848CA
06-09-2025 17:01:55.738,123,RECV,7E000F8100073C024E373034312D535A4251B2
