06-02-2025 18:06:23.405,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 18:05:21.318,0,RECV,7E007D3181000120022D004E313030302D32395449EA
06-02-2025 18:05:21.320,1,RECV,7E007D31810005370270004E353030302D4535415382
06-02-2025 18:05:21.324,2,RECV,7E007D318100022C0201004E323030302D33474F4205
06-02-2025 18:05:21.418,3,RECV,7E007D31810006300245004E363030312D4D52555378
06-02-2025 18:05:21.419,4,RECV,7E007D318100011F0230004E313030312D52305341D9
06-02-2025 18:05:21.419,5,RECV,7E007D31810005380273004E353030312D444A575353
06-02-2025 18:05:21.419,6,RECV,7E007D318100022C0204004E323030312D44524D50D9
06-02-2025 18:05:21.471,7,RECV,7E007D318100062F0246004E363030322D424A524997
06-02-2025 18:05:21.509,8,RECV,7E007D318100011F0231004E313030322D365A4A33E0
06-02-2025 18:05:21.509,9,RECV,7E007D318100022C0205004E323030322D49554755D0
06-02-2025 18:05:21.569,10,RECV,7E007D31810006310247004E363030332D4D52513793
06-02-2025 18:05:21.570,11,RECV,7E007D318100011F0232004E313030332D3351345AD9
06-02-2025 18:05:21.570,12,RECV,7E007D31810005370275004E353030332D504C553067
06-02-2025 18:05:21.570,13,RECV,7E007D318100022C0206004E323030332D4E333456FD
06-02-2025 18:05:21.668,14,RECV,7E007D31810006310248004E363030342D4B495331A0
06-02-2025 18:05:21.669,15,RECV,7E007D318100011F0233004E313030342D38525043CC
06-02-2025 18:05:21.669,16,RECV,7E007D31810005370276004E353030342D5A36545250
06-02-2025 18:05:21.669,17,RECV,7E007D318100022B0207004E323030342D4954434BDC
06-02-2025 18:05:21.719,18,RECV,7E007D31810006300249004E363030352D47383645BD
06-02-2025 18:05:21.719,19,RECV,7E007D318100011F0234004E313030352D4A4F3238E4
06-02-2025 18:05:21.719,20,RECV,7E007D318100022B0208004E323030352D33593749F9
06-02-2025 18:05:21.819,21,RECV,7E007D3181000630024A004E363030362D54534A4381
06-02-2025 18:05:21.819,22,RECV,7E007D318100011F0235004E313030362D41545538C3
06-02-2025 18:05:21.819,23,RECV,7E007D318100022B0209004E323030362D4A415A5AC4
06-02-2025 18:05:21.869,24,RECV,7E007D3181000630024B004E363030372D32394E58A2
