06-29-2025 17:12:43.420,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-29-2025 17:12:16.616,0,RECV,7E000F8100062F024E363030302D4C4E474CD9
06-29-2025 17:12:16.619,1,RECV,7E000F8100022B024E323030302D4939494502
06-29-2025 17:12:16.620,2,RECV,7E000F8100052B024E353030302D584634300A
06-29-2025 17:12:16.621,3,RECV,7E000F81000121024E313030302D5A4C4E42E8
06-29-2025 17:12:16.621,4,RECV,7E000F8100062F024E363030312D4645324305
06-29-2025 17:12:16.621,5,RECV,7E000F81000121024E313030312D534A354EFD
06-29-2025 17:12:16.657,6,RECV,7E000F8100062F024E363030322D414534377D33
06-29-2025 17:12:16.658,7,RECV,7E000F8100022B024E323030322D52463259ED
06-29-2025 17:12:16.658,8,RECV,7E000F8100052B024E353030322D394C45330D
06-29-2025 17:12:16.658,9,RECV,7E000F81000121024E313030322D48305055FF
06-29-2025 17:12:16.658,10,RECV,7E000F8100062F024E363030332D4D515655BA
06-29-2025 17:12:16.658,11,RECV,7E000F8100022A024E323030332D47525831EE
06-29-2025 17:12:16.659,12,RECV,7E000F8100052B024E353030332D35464E50F0
06-29-2025 17:12:16.659,13,RECV,7E000F81000121024E313030332D483759370C
06-29-2025 17:12:16.659,14,RECV,7E000F8100062F024E363030342D4B583137F7
06-29-2025 17:12:16.673,15,RECV,7E000F8100022A024E323030342D535A334BE4
06-29-2025 17:12:16.693,16,RECV,7E000F8100052B024E353030342D474B3547FA
06-29-2025 17:12:16.705,17,RECV,7E000F81000121024E313030342D33425552FE
06-29-2025 17:12:16.706,18,RECV,7E000F8100062F024E363030352D44304957ED
06-29-2025 17:12:16.706,19,RECV,7E000F8100022A024E323030352D48515857C6
06-29-2025 17:12:16.706,20,RECV,7E000F8100052B024E353030352D4B385156DD
06-29-2025 17:12:16.712,21,RECV,7E000F81000121024E313030352D555A4241E7
06-29-2025 17:12:16.712,22,RECV,7E000F8100062F024E363030362D58354536F8
06-29-2025 17:12:16.712,23,RECV,7E000F8100022A024E323030362D514335317D33
06-29-2025 17:12:16.712,24,RECV,7E000F8100052B024E353030362D46364A350B
06-29-2025 17:12:16.766,25,RECV,7E000F81000121024E313030362D4744345405
06-29-2025 17:12:16.769,26,RECV,7E000F81000630024E363030372D30573559E9
06-29-2025 17:12:16.769,27,RECV,7E000F8100022B024E323030372D414E5632F4
06-29-2025 17:12:16.769,28,RECV,7E000F8100052B024E353030372D4A4C3341FB
06-29-2025 17:12:16.769,29,RECV,7E000F81000121024E313030372D36575648EC
06-29-2025 17:12:16.769,30,RECV,7E000F81000630024E363030382D5A363251EA
06-29-2025 17:12:16.769,31,RECV,7E000F8100022A024E323030382D32454856F6
06-29-2025 17:12:16.769,32,RECV,7E000F8100052B024E353030382D5137464DE9
06-29-2025 17:12:16.770,33,RECV,7E000F81000121024E313030382D5843435ADE
06-29-2025 17:12:16.770,34,RECV,7E000F81000630024E363030392D35565A4DCA
06-29-2025 17:12:16.770,35,RECV,7E000F8100022A024E323030392D303334551E
06-29-2025 17:12:16.770,36,RECV,7E000F8100052B024E353030392D50503552DC
06-29-2025 17:12:16.818,37,RECV,7E000F81000121024E313030392D464142311B
06-29-2025 17:12:16.857,38,RECV,7E000F81000630024E363031302D34594937F7
06-29-2025 17:12:16.887,39,RECV,7E000F8100022A024E323031302D33314B4A19
06-29-2025 17:12:16.887,40,RECV,7E000F8100052B024E353031302D343036561B
06-29-2025 17:12:16.888,41,RECV,7E000F81000121024E313031302D5353534FD5
06-29-2025 17:12:16.888,42,RECV,7E000F81000630024E363031312D34585838E7
06-29-2025 17:12:16.888,43,RECV,7E000F8100022B024E323031312D41574447ED
06-29-2025 17:12:16.888,44,RECV,7E000F8100052B024E353031312D43435035FF
06-29-2025 17:12:16.888,45,RECV,7E000F81000121024E313031312D4C44515AE1
06-29-2025 17:12:16.888,46,RECV,7E000F81000630024E363031322D49504B4CD2
06-29-2025 17:12:16.888,47,RECV,7E000F8100022C024E323031322D4F453552F3
06-29-2025 17:12:16.888,48,RECV,7E000F8100052B024E353031322D3853483303
06-29-2025 17:12:16.888,49,RECV,7E000F81000121024E313031322D564A5439EE
06-29-2025 17:12:16.888,50,RECV,7E000F81000630024E363031332D55455841CE
06-29-2025 17:12:16.888,51,RECV,7E000F8100022A024E323031332D58433358E9
06-29-2025 17:12:16.888,52,RECV,7E000F8100052B024E353031332D37534852E4
06-29-2025 17:12:16.888,53,RECV,7E000F81000121024E313031332D32444C3622
06-29-2025 17:12:16.888,54,RECV,7E000F81000630024E363031342D544C4336E7
06-29-2025 17:12:16.888,55,RECV,7E000F8100022C024E323031342D425A4C45DF
06-29-2025 17:12:16.888,56,RECV,7E000F8100052C024E353031342D4E423350F3
06-29-2025 17:12:16.888,57,RECV,7E000F81000121024E313031342D47345A55EF
06-29-2025 17:12:16.916,58,RECV,7E000F81000630024E363031352D424D5230EE
06-29-2025 17:12:16.916,59,RECV,7E000F8100022B024E323031352D5A444B4DD6
06-29-2025 17:12:16.916,60,RECV,7E000F8100052B024E353031352D3458323612
06-29-2025 17:12:16.966,61,RECV,7E000F81000121024E313031352D4245354715
06-29-2025 17:12:16.966,62,RECV,7E000F81000630024E363031362D51415351C8
06-29-2025 17:12:16.967,63,RECV,7E000F8100022B024E323031362D363856390E
06-29-2025 17:12:16.967,64,RECV,7E000F8100052B024E353031362D5844314EEA
06-29-2025 17:12:16.967,65,RECV,7E000F81000121024E313031362D39424D4A05
06-29-2025 17:12:16.967,66,RECV,7E000F81000630024E363031372D54485243CC
06-29-2025 17:12:16.967,67,RECV,7E000F8100022B024E323031372D5353524CC6
06-29-2025 17:12:16.967,68,RECV,7E000F8100052C024E353031372D544B5246CC
06-29-2025 17:12:16.967,69,RECV,7E000F81000121024E313031372D5047423706
06-29-2025 17:12:16.967,70,RECV,7E000F81000630024E363031382D544F4A4AC5
06-29-2025 17:12:16.967,71,RECV,7E000F8100022B024E323031382D4E445531F1
06-29-2025 17:12:16.967,72,RECV,7E000F8100052C024E353031382D54355445E0
06-29-2025 17:12:17.016,73,RECV,7E000F81000121024E313031382D4D3350327D33
06-29-2025 17:12:17.033,74,RECV,7E000F8100062F024E363031392D344F454AEA
06-29-2025 17:12:17.033,75,RECV,7E000F8100022B024E323031392D57514B4BCA
06-29-2025 17:12:17.034,76,RECV,7E000F8100052C024E353031392D343536441E
06-29-2025 17:12:17.034,77,RECV,7E000F81000121024E313031392D34565438FE
06-29-2025 17:12:17.034,78,RECV,7E000F8100062F024E363032302D4C4B454EDA
06-29-2025 17:12:17.034,79,RECV,7E000F8100022B024E323032302D58385833F5
06-29-2025 17:12:17.034,80,RECV,7E000F8100052C024E353032302D3557554EDA
06-29-2025 17:12:17.034,81,RECV,7E000F81000121024E313032302D58553839FE
06-29-2025 17:12:17.067,82,RECV,7E000F81000630024E363032312D57444346DE
06-29-2025 17:12:17.067,83,RECV,7E000F8100022D024E323032312D444B343416
06-29-2025 17:12:17.068,84,RECV,7E000F8100052C024E353032312D4C543239FD
06-29-2025 17:12:17.068,85,RECV,7E000F81000121024E313032312D4641524BF7
06-29-2025 17:12:17.068,86,RECV,7E000F81000630024E363032322D5A483545E5
06-29-2025 17:12:17.068,87,RECV,7E000F8100022B024E323032322D4A3232332D
06-29-2025 17:12:17.068,88,RECV,7E000F8100052B024E353032322D444C4953DC
06-29-2025 17:12:17.069,89,RECV,7E000F81000121024E313032322D42445154EF
06-29-2025 17:12:17.069,90,RECV,7E000F81000630024E363032332D59464E55BE
06-29-2025 17:12:17.069,91,RECV,7E000F8100022B024E323032332D5A464644E3
06-29-2025 17:12:17.069,92,RECV,7E000F8100052B024E353032332D39395551EF
06-29-2025 17:12:17.090,93,RECV,7E000F81000121024E313032332D3950354E0D
06-29-2025 17:12:17.090,94,RECV,7E000F8100062F024E363032342D544D3445E6
06-29-2025 17:12:17.090,95,RECV,7E000F8100022A024E323032342D44484350EE
06-29-2025 17:12:17.117,96,RECV,7E000F81000121024E313032342D3646563016
06-29-2025 17:12:17.117,97,RECV,7E000F81000630024E363032352D4B524255CA
06-29-2025 17:12:17.117,98,RECV,7E000F8100022B024E323032352D56384554E4
06-29-2025 17:12:17.117,99,RECV,7E000F8100052C024E353032352D504B4643E0
06-29-2025 17:12:17.117,100,RECV,7E000F81000121024E313032352D384E5852E7
06-29-2025 17:12:17.138,101,RECV,7E000F8100062F024E363032362D56335132F2
06-29-2025 17:12:17.157,102,RECV,7E000F8100022B024E323032362D445233340D
06-29-2025 17:12:17.157,103,RECV,7E000F81000121024E313032362D4735465004
06-29-2025 17:12:17.157,104,RECV,7E000F8100062F024E363032372D50414549DE
06-29-2025 17:12:17.157,105,RECV,7E000F81000228024E323032372D5346383605
06-29-2025 17:12:17.167,106,RECV,7E000F81000121024E313032372D3735364E25
06-29-2025 17:12:17.169,107,RECV,7E000F81000630024E363032382D505A3449D4
06-29-2025 17:12:17.183,108,RECV,7E000F8100022C024E323032382D35354D4C04
06-29-2025 17:12:17.188,109,RECV,7E000F8100052B024E353032382D4E433349F5
06-29-2025 17:12:17.189,110,RECV,7E000F81000121024E313032382D52304652FA
06-29-2025 17:12:17.198,111,RECV,7E000F8100062F024E363032392D5A444349D1
06-29-2025 17:12:17.218,112,RECV,7E000F81000121024E313032392D4753433303
06-29-2025 17:12:17.218,113,RECV,7E000F81000630024E363033302D41515633E7
06-29-2025 17:12:17.267,114,RECV,7E000F81000121024E313033302D4B4F5541EB
06-29-2025 17:12:17.267,115,RECV,7E000F81000630024E363033312D4F564F33DA
06-29-2025 17:12:17.269,116,RECV,7E000F81000121024E313033312D5033434D07
06-29-2025 17:12:17.269,117,RECV,7E000F81000630024E363033322D3659304EF3
06-29-2025 17:12:17.269,118,RECV,7E000F8100022A024E323033322D5053584EC5
06-29-2025 17:12:17.269,119,RECV,7E000F8100052B024E353033322D544B5159BE
06-29-2025 17:12:17.279,120,RECV,7E000F81000121024E313033322D3953314F0D
06-29-2025 17:12:17.309,121,RECV,7E000F81000630024E363033332D394B594DD5
06-29-2025 17:12:17.317,122,RECV,7E000F81000121024E313033332D56533845F2
06-29-2025 17:12:17.317,123,RECV,7E000F81000630024E363033342D42544B58C5
06-29-2025 17:12:17.317,124,RECV,7E000F81000121024E313033342D445A343114
06-29-2025 17:12:17.327,125,RECV,7E000F81000630024E363033352D414D5351CB
06-29-2025 17:12:17.350,126,RECV,7E000F8100022A024E323033352D5A425351CB
06-29-2025 17:12:17.350,127,RECV,7E000F81000121024E313033352D4F345745F7
06-29-2025 17:12:17.367,128,RECV,7E000F81000630024E363033362D59505A47B2
