06-29-2025 17:20:50.434,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-29-2025 17:20:31.573,0,RECV,7E000F81000633024E363030302D31504146FA
06-29-2025 17:20:31.584,1,RECV,7E000F8100022A024E323030302D47483851FB
06-29-2025 17:20:31.596,2,RECV,7E000F8100052F024E353030302D435A3252E7
06-29-2025 17:20:31.623,3,RECV,7E000F8100022A024E323030312D4C43544AE5
06-29-2025 17:20:31.623,4,RECV,7E000F81000633024E363030312D38515559CA
06-29-2025 17:20:31.624,5,RECV,7E000F8100052F024E353030312D5856564FB4
06-29-2025 17:20:31.642,6,RECV,7E000F81000121024E313030302D5A3836490D
06-29-2025 17:20:31.642,7,RECV,7E000F81000632024E363030322D57483152DF
06-29-2025 17:20:31.642,8,RECV,7E000F8100022A024E323030322D36514258F0
06-29-2025 17:20:31.642,9,RECV,7E000F81000121024E313030312D434B4F4CF4
06-29-2025 17:20:31.643,10,RECV,7E000F81000633024E363030332D4A445730EA
06-29-2025 17:20:31.644,11,RECV,7E000F8100022A024E323030332D584831340B
06-29-2025 17:20:31.644,12,RECV,7E000F81000121024E313030322D59515734E7
06-29-2025 17:20:31.674,13,RECV,7E000F81000633024E363030342D35555935E6
06-29-2025 17:20:31.674,14,RECV,7E000F8100022A024E323030342D58304452F1
06-29-2025 17:20:31.674,15,RECV,7E000F8100052E024E353030342D3352314D02
06-29-2025 17:20:31.674,16,RECV,7E000F81000121024E313030332D57525443DB
06-29-2025 17:20:31.674,17,RECV,7E000F81000633024E363030352D3443393617
06-29-2025 17:20:31.684,18,RECV,7E000F8100022A024E323030352D37334E4214
06-29-2025 17:20:31.684,19,RECV,7E000F8100052E024E353030352D3346464CF9
06-29-2025 17:20:31.684,20,RECV,7E000F81000121024E313030342D59493759E8
06-29-2025 17:20:31.725,21,RECV,7E000F81000633024E363030362D54544C43C5
06-29-2025 17:20:31.726,22,RECV,7E000F8100022B024E323030362D50594946D4
06-29-2025 17:20:31.726,23,RECV,7E000F8100052E024E353030362D344E343419
06-29-2025 17:20:31.726,24,RECV,7E000F81000121024E313030352D3258383225
06-29-2025 17:20:31.726,25,RECV,7E000F81000633024E363030372D44314748F7
06-29-2025 17:20:31.726,26,RECV,7E000F8100022B024E323030372D3134573718
06-29-2025 17:20:31.735,27,RECV,7E000F8100052F024E353030372D483436440B
06-29-2025 17:20:31.736,28,RECV,7E000F81000121024E313030362D55584239F0
06-29-2025 17:20:31.736,29,RECV,7E000F81000633024E363030382D3148383514
06-29-2025 17:20:31.774,30,RECV,7E000F8100022B024E323030382D44305751EE
06-29-2025 17:20:31.800,31,RECV,7E000F8100052E024E353030382D504C3234FF
06-29-2025 17:20:31.824,32,RECV,7E000F81000121024E313030372D4F585154CB
06-29-2025 17:20:31.824,33,RECV,7E000F81000633024E363030392D59374150D8
06-29-2025 17:20:31.824,34,RECV,7E000F8100022B024E323030392D45365446F4
06-29-2025 17:20:31.825,35,RECV,7E000F8100052F024E353030392D56455255BD
06-29-2025 17:20:31.825,36,RECV,7E000F81000121024E313030382D33594458EE
06-29-2025 17:20:31.825,37,RECV,7E000F81000632024E363031302D42554C5AC5
06-29-2025 17:20:31.825,38,RECV,7E000F8100022A024E323031302D4445394A06
06-29-2025 17:20:31.825,39,RECV,7E000F8100052E024E353031302D3659525ACD
06-29-2025 17:20:31.825,40,RECV,7E000F81000121024E313030392D4C3738497D31
06-29-2025 17:20:31.825,41,RECV,7E000F81000633024E363031312D3758594ECA
06-29-2025 17:20:31.825,42,RECV,7E000F8100022A024E323031312D4E30525AE7
06-29-2025 17:20:31.825,43,RECV,7E000F8100052E024E353031312D58564C37D6
06-29-2025 17:20:31.825,44,RECV,7E000F81000121024E313031302D32555750EF
06-29-2025 17:20:31.825,45,RECV,7E000F81000633024E363031322D58514645CB
06-29-2025 17:20:31.836,46,RECV,7E000F8100022A024E323031322D44384C4107
06-29-2025 17:20:31.836,47,RECV,7E000F8100052E024E353031322D4F523355DD
06-29-2025 17:20:31.836,48,RECV,7E000F81000121024E313031312D56525953C8
06-29-2025 17:20:31.877,49,RECV,7E000F81000632024E363031332D4D49514FC9
06-29-2025 17:20:31.877,50,RECV,7E000F8100022B024E323031332D4C425042EE
06-29-2025 17:20:31.881,51,RECV,7E000F8100052E024E353031332D38445650E3
06-29-2025 17:20:31.881,52,RECV,7E000F81000121024E313031322D55483254F8
06-29-2025 17:20:31.881,53,RECV,7E000F81000632024E363031342D4E4C4B4CCD
06-29-2025 17:20:31.881,54,RECV,7E000F8100022A024E323031342D4F525648CF
06-29-2025 17:20:31.881,55,RECV,7E000F8100052E024E353031342D4A48413001
06-29-2025 17:20:31.881,56,RECV,7E000F81000121024E313031332D3350544FF4
06-29-2025 17:20:31.919,57,RECV,7E000F81000632024E363031352D354E5647DD
06-29-2025 17:20:31.965,58,RECV,7E000F8100022B024E323031352D39364A4E05
06-29-2025 17:20:31.995,59,RECV,7E000F8100052E024E353031352D364C32440B
06-29-2025 17:20:31.995,60,RECV,7E000F81000121024E313031342D59315958DE
06-29-2025 17:20:31.995,61,RECV,7E000F81000632024E363031362D58355638E1
06-29-2025 17:20:31.995,62,RECV,7E000F8100022B024E323031362D44564151DF
06-29-2025 17:20:31.995,63,RECV,7E000F8100052E024E353031362D50314D51E3
06-29-2025 17:20:31.995,64,RECV,7E000F81000121024E313031352D4B565A57C6
06-29-2025 17:20:31.995,65,RECV,7E000F81000632024E363031372D30543951ED
06-29-2025 17:20:31.995,66,RECV,7E000F8100022B024E323031372D49514354D9
06-29-2025 17:20:31.995,67,RECV,7E000F8100052E024E353031372D42425A4AD9
06-29-2025 17:20:31.995,68,RECV,7E000F81000121024E313031362D4C434D300B
06-29-2025 17:20:31.995,69,RECV,7E000F81000632024E363031382D35384E45FA
06-29-2025 17:20:31.995,70,RECV,7E000F8100022A024E323031382D4E584359C8
06-29-2025 17:20:31.995,71,RECV,7E000F8100052E024E353031382D4D305139F9
06-29-2025 17:20:31.995,72,RECV,7E000F81000121024E313031372D48424B370A
06-29-2025 17:20:31.995,73,RECV,7E000F81000632024E363031392D3034414D07
06-29-2025 17:20:32.024,74,RECV,7E000F8100022A024E323031392D4E57544BC5
06-29-2025 17:20:32.026,75,RECV,7E000F8100052E024E353031392D564E3750D4
06-29-2025 17:20:32.026,76,RECV,7E000F81000121024E313031382D4537474210
06-29-2025 17:20:32.026,77,RECV,7E000F81000632024E363032302D50354737FE
06-29-2025 17:20:32.026,78,RECV,7E000F8100022A024E323032302D4654324401
06-29-2025 17:20:32.026,79,RECV,7E000F8100052E024E353032302D545A4C35D8
06-29-2025 17:20:32.026,80,RECV,7E000F81000121024E313031392D56515149D3
06-29-2025 17:20:32.026,81,RECV,7E000F81000632024E363032312D334F323814
06-29-2025 17:20:32.026,82,RECV,7E000F8100022A024E323032312D5933473607
06-29-2025 17:20:32.026,83,RECV,7E000F8100052E024E353032312D514F594CC1
06-29-2025 17:20:32.026,84,RECV,7E000F81000121024E313032302D41505A32FF
06-29-2025 17:20:32.065,85,RECV,7E000F81000633024E363032322D4A584F30DD
06-29-2025 17:20:32.066,86,RECV,7E000F8100022A024E323032322D474E3748FB
06-29-2025 17:20:32.066,87,RECV,7E000F8100052E024E353032322D4154584FC9
06-29-2025 17:20:32.066,88,RECV,7E000F81000121024E313032312D56525550CE
06-29-2025 17:20:32.066,89,RECV,7E000F81000632024E363032332D45324F3701
06-29-2025 17:20:32.066,90,RECV,7E000F8100022A024E323032332D55504A32ED
06-29-2025 17:20:32.066,91,RECV,7E000F8100052E024E353032332D5946394EDE
06-29-2025 17:20:32.066,92,RECV,7E000F81000121024E313032322D43414B4506
06-29-2025 17:20:32.107,93,RECV,7E000F81000632024E363032342D30434B3609
06-29-2025 17:20:32.119,94,RECV,7E000F8100022A024E323032342D485A5541D5
06-29-2025 17:20:32.145,95,RECV,7E000F8100052E024E353032342D4D554838E1
06-29-2025 17:20:32.145,96,RECV,7E000F81000121024E313032332D4B59394BF1
06-29-2025 17:20:32.145,97,RECV,7E000F81000632024E363032352D37584C57CA
06-29-2025 17:20:32.145,98,RECV,7E000F8100022A024E323032352D4E4B4347E9
06-29-2025 17:20:32.145,99,RECV,7E000F8100052E024E353032352D563737340A
06-29-2025 17:20:32.145,100,RECV,7E000F81000121024E313032342D3950394A0C
06-29-2025 17:20:32.146,101,RECV,7E000F81000632024E363032362D54395A56BE
06-29-2025 17:20:32.146,102,RECV,7E000F8100022A024E323032362D4938355AFB
06-29-2025 17:20:32.146,103,RECV,7E000F8100052D024E353032362D36575836E7
06-29-2025 17:20:32.146,104,RECV,7E000F81000121024E313032352D4F33463718
06-29-2025 17:20:32.146,105,RECV,7E000F81000632024E363032372D54495441C8
06-29-2025 17:20:32.146,106,RECV,7E000F8100022A024E323032372D524C4C46DA
06-29-2025 17:20:32.158,107,RECV,7E000F8100052D024E353032372D4444413305
06-29-2025 17:20:32.159,108,RECV,7E000F81000121024E313032362D3256355900
06-29-2025 17:20:32.179,109,RECV,7E000F81000632024E363032382D5A555446B0
06-29-2025 17:20:32.179,110,RECV,7E000F8100022A024E323032382D51574842D7
06-29-2025 17:20:32.179,111,RECV,7E000F8100052D024E353032382D34364C4604
06-29-2025 17:20:32.179,112,RECV,7E000F81000121024E313032372D5557434ED8
06-29-2025 17:20:32.179,113,RECV,7E000F81000632024E363032392D4D343351F3
06-29-2025 17:20:32.179,114,RECV,7E000F8100022B024E323032392D49313959FB
06-29-2025 17:20:32.200,115,RECV,7E000F8100052E024E353032392D37545954C6
06-29-2025 17:20:32.200,116,RECV,7E000F81000121024E313032382D384D4F350B
06-29-2025 17:20:32.240,117,RECV,7E000F81000632024E363033302D4D414837F3
06-29-2025 17:20:32.249,118,RECV,7E000F8100022B024E323033302D54535655BD
06-29-2025 17:20:32.249,119,RECV,7E000F8100052E024E353033302D33444C390A
06-29-2025 17:20:32.249,120,RECV,7E000F81000121024E313032392D5A52444DD6
06-29-2025 17:20:32.249,121,RECV,7E000F81000632024E363033312D4531353024
06-29-2025 17:20:32.249,122,RECV,7E000F8100022B024E323033312D30475645FC
06-29-2025 17:20:32.249,123,RECV,7E000F8100052E024E353033312D5A523257D0
06-29-2025 17:20:32.249,124,RECV,7E000F81000121024E313033302D4A594359DC
06-29-2025 17:20:32.261,125,RECV,7E000F81000632024E363033322D315535327D31
06-29-2025 17:20:32.261,126,RECV,7E000F8100022A024E323033322D55455051D3
06-29-2025 17:20:32.261,127,RECV,7E000F8100052E024E353033322D394A5043EE
06-29-2025 17:20:32.261,128,RECV,7E000F81000121024E313033312D56525446D8
06-29-2025 17:20:32.325,129,RECV,7E000F81000632024E363033332D39495A4BD6
06-29-2025 17:20:32.329,130,RECV,7E000F8100022B024E323033332D315A304110
06-29-2025 17:20:32.329,131,RECV,7E000F8100052D024E353033332D5230454DF0
06-29-2025 17:20:32.329,132,RECV,7E000F81000121024E313033322D3439485212
06-29-2025 17:20:32.329,133,RECV,7E000F81000631024E363033342D534A3934F3
06-29-2025 17:20:32.329,134,RECV,7E000F8100022B024E323033342D5A455949CA
06-29-2025 17:20:32.329,135,RECV,7E000F8100052D024E353033342D58423459DC
06-29-2025 17:20:32.330,136,RECV,7E000F81000121024E313033332D36394F4F0B
06-29-2025 17:20:32.330,137,RECV,7E000F81000631024E363033352D56594350BA
06-29-2025 17:20:32.330,138,RECV,7E000F8100022B024E323033352D38475A4AE7
