06-26-2025 20:02:21.076,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 20:01:44.467,0,RECV,7E000F81000430024E343030302D58374852E0
06-26-2025 20:01:44.467,1,RECV,7E000F8100022C024E323030302D34584D59DF
06-26-2025 20:01:44.477,2,RECV,7E000F8100031C024E333030302D305A524CF7
06-26-2025 20:01:44.517,3,RECV,7E000F81000120024E313030302D494F5156E0
06-26-2025 20:01:44.567,4,RECV,7E000F8100042D024E343030312D4553534AD6
06-26-2025 20:01:44.577,5,RECV,7E000F8100022C024E323030312D393849371F
06-26-2025 20:01:44.577,6,RECV,7E000F8100031C024E333030312D5653504FD6
06-26-2025 20:01:44.617,7,RECV,7E000F81000120024E313030312D384F41437D33
06-26-2025 20:01:44.667,8,RECV,7E000F8100042D024E343030322D4F334257EF
06-26-2025 20:01:44.717,9,RECV,7E000F8100022B024E323030322D323638343C
06-26-2025 20:01:44.717,10,RECV,7E000F8100031C024E333030322D57415954D8
06-26-2025 20:01:44.717,11,RECV,7E000F81000120024E313030322D4155384906
06-26-2025 20:01:44.767,12,RECV,7E000F8100042D024E343030332D383144510B
06-26-2025 20:01:44.768,13,RECV,7E000F8100022B024E323030332D3333414226
06-26-2025 20:01:44.788,14,RECV,7E000F8100031C024E333030332D30484A4515
06-26-2025 20:01:44.817,15,RECV,7E000F81000120024E313030332D544E5A49D7
06-26-2025 20:01:44.867,16,RECV,7E000F8100042D024E343030342D384F41310F
06-26-2025 20:01:44.878,17,RECV,7E000F8100022B024E323030342D53444E51D8
06-26-2025 20:01:44.881,18,RECV,7E000F8100031C024E333030342D514D484EE7
06-26-2025 20:01:44.918,19,RECV,7E000F81000120024E313030342D4D464A4FEF
06-26-2025 20:01:44.968,20,RECV,7E000F8100042D024E343030352D5633384501
06-26-2025 20:01:45.018,21,RECV,7E000F8100022C024E323030352D4E32543800
06-26-2025 20:01:45.018,22,RECV,7E000F8100031C024E333030352D4D37344220
06-26-2025 20:01:45.018,23,RECV,7E000F81000120024E313030352D535A3257E4
06-26-2025 20:01:45.068,24,RECV,7E000F81000430024E343030362D3650314606
06-26-2025 20:01:45.068,25,RECV,7E000F8100022C024E323030362D535A3543E6
06-26-2025 20:01:45.088,26,RECV,7E000F8100031C024E333030362D485138390F
06-26-2025 20:01:45.118,27,RECV,7E000F81000120024E313030362D54425A43E6
06-26-2025 20:01:45.168,28,RECV,7E000F81000430024E343030372D4F5A3150D8
