06-26-2025 20:00:05.241,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 19:59:34.375,0,RECV,7E000F81000430024E343030302D3731383138
06-26-2025 19:59:34.395,1,RECV,7E000F8100022B024E323030302D414A543102
06-26-2025 19:59:34.395,2,RECV,7E000F8100031C024E333030302D4E514D36FD
06-26-2025 19:59:34.425,3,RECV,7E000F81000120024E313030302D3447534F02
06-26-2025 19:59:34.475,4,RECV,7E000F81000430024E343030312D30495342FA
06-26-2025 19:59:34.525,5,RECV,7E000F8100022B024E323030312D473653307D31
06-26-2025 19:59:34.525,6,RECV,7E000F8100031C024E333030312D324B474F0B
06-26-2025 19:59:34.525,7,RECV,7E000F81000120024E313030312D5546334E02
06-26-2025 19:59:34.585,8,RECV,7E000F81000430024E343030322D43514A50D9
06-26-2025 19:59:34.586,9,RECV,7E000F8100022C024E323030322D4B4A3349FE
06-26-2025 19:59:34.586,10,RECV,7E000F8100031C024E333030322D494F385AF3
06-26-2025 19:59:34.625,11,RECV,7E000F81000120024E313030322D4B46514DEE
06-26-2025 19:59:34.675,12,RECV,7E000F8100042D024E343030332D32464D337D31
06-26-2025 19:59:34.695,13,RECV,7E000F8100022C024E323030332D4F364D3606
06-26-2025 19:59:34.696,14,RECV,7E000F8100031C024E333030332D46564F45EC
06-26-2025 19:59:34.725,15,RECV,7E000F81000120024E313030332D4C445642F4
06-26-2025 19:59:34.775,16,RECV,7E000F8100042D024E343030342D31435747F6
06-26-2025 19:59:34.825,17,RECV,7E000F8100022B024E323030342D474E3156F2
06-26-2025 19:59:34.825,18,RECV,7E000F8100031C024E333030342D4F503948FB
06-26-2025 19:59:34.826,19,RECV,7E000F81000120024E313030342D514B4C34FF
06-26-2025 19:59:34.875,20,RECV,7E000F8100042D024E343030352D3538495001
06-26-2025 19:59:34.926,21,RECV,7E000F8100022B024E323030352D414F4854E1
06-26-2025 19:59:34.926,22,RECV,7E000F8100031C024E333030352D5433354915
06-26-2025 19:59:34.926,23,RECV,7E000F81000120024E313030352D49324C3023
06-26-2025 19:59:34.986,24,RECV,7E000F8100042D024E343030362D3251584FDC
06-26-2025 19:59:34.996,25,RECV,7E000F8100022B024E323030362D534B5430EA
06-26-2025 19:59:34.996,26,RECV,7E000F8100031C024E333030362D494E304B07
06-26-2025 19:59:35.026,27,RECV,7E000F81000120024E313030362D56324E53F0
06-26-2025 19:59:35.076,28,RECV,7E000F8100042D024E343030372D31484C4CF4
06-26-2025 19:59:35.126,29,RECV,7E000F8100022C024E323030372D5A555043C8
06-26-2025 19:59:35.126,30,RECV,7E000F8100031C024E333030372D41554A3107
06-26-2025 19:59:35.126,31,RECV,7E000F81000120024E313030372D5344375AF0
06-26-2025 19:59:35.176,32,RECV,7E000F81000430024E343030382D3038415701
06-26-2025 19:59:35.226,33,RECV,7E000F8100022C024E323030382D494A4855D9
06-26-2025 19:59:35.226,34,RECV,7E000F8100031C024E333030382D35545258E4
06-26-2025 19:59:35.226,35,RECV,7E000F81000120024E313030382D4C4F4A36FC
06-26-2025 19:59:35.276,36,RECV,7E000F81000430024E343030392D4454574EC3
06-26-2025 19:59:35.326,37,RECV,7E000F8100022B024E323030392D4B514C44DD
06-26-2025 19:59:35.326,38,RECV,7E000F8100031C024E333030392D555033330B
06-26-2025 19:59:35.326,39,RECV,7E000F81000120024E313030392D45514A52E4
06-26-2025 19:59:35.426,40,RECV,7E000F81000430024E343031302D58504F4DC4
06-26-2025 19:59:35.427,41,RECV,7E000F8100022B024E323031302D4D49314CFE
06-26-2025 19:59:35.427,42,RECV,7E000F8100031C024E333031302D344B394A1C
06-26-2025 19:59:35.427,43,RECV,7E000F81000120024E313031302D4833454915
06-26-2025 19:59:35.476,44,RECV,7E000F81000430024E343031312D4B50444DDB
06-26-2025 19:59:35.527,45,RECV,7E000F8100022B024E323031312D59594D30E1
06-26-2025 19:59:35.527,46,RECV,7E000F8100031C024E333031312D4F504D59D8
06-26-2025 19:59:35.527,47,RECV,7E000F81000120024E313031312D36505350F4
06-26-2025 19:59:35.577,48,RECV,7E000F81000430024E343031322D39554F32F7
06-26-2025 19:59:35.627,49,RECV,7E000F8100022C024E323031322D4845493404
06-26-2025 19:59:35.638,50,RECV,7E000F8100031C024E333031322D4D344A4E03
06-26-2025 19:59:35.638,51,RECV,7E000F81000120024E313031322D4848304814
06-26-2025 19:59:35.687,52,RECV,7E000F8100042D024E343031332D334E4444FF
06-26-2025 19:59:35.727,53,RECV,7E000F8100022C024E323031332D46594755D2
06-26-2025 19:59:35.728,54,RECV,7E000F8100031C024E333031332D35585243F9
06-26-2025 19:59:35.728,55,RECV,7E000F81000120024E313031332D4A4E5456D9
06-26-2025 19:59:35.827,56,RECV,7E000F8100042D024E343031342D43494C37F8
06-26-2025 19:59:35.827,57,RECV,7E000F8100022B024E323031342D5634474BF1
06-26-2025 19:59:35.827,58,RECV,7E000F8100031C024E333031342D3436383147
06-26-2025 19:59:35.827,59,RECV,7E000F81000120024E313031342D46525A50D8
06-26-2025 19:59:35.878,60,RECV,7E000F8100042D024E343031352D3057374206
06-26-2025 19:59:35.928,61,RECV,7E000F8100022B024E323031352D4C595A46C7
06-26-2025 19:59:35.930,62,RECV,7E000F8100031C024E333031352D5A4F5059C7
06-26-2025 19:59:35.930,63,RECV,7E000F81000120024E313031352D3249504806
06-26-2025 19:59:35.978,64,RECV,7E000F8100042D024E343031362D5A374350E1
06-26-2025 19:59:36.028,65,RECV,7E000F8100022B024E323031362D344545301D
06-26-2025 19:59:36.029,66,RECV,7E000F8100031C024E333031362D59494B54D7
06-26-2025 19:59:36.029,67,RECV,7E000F81000120024E313031362D423537597D31
06-26-2025 19:59:36.128,68,RECV,7E000F8100042D024E343031372D47593136FD
06-26-2025 19:59:36.131,69,RECV,7E000F8100022C024E323031372D4544354DFE
06-26-2025 19:59:36.131,70,RECV,7E000F8100031C024E333031372D3050455101
06-26-2025 19:59:36.131,71,RECV,7E000F81000120024E313031372D374F43321C
06-26-2025 19:59:36.178,72,RECV,7E000F81000430024E343031382D424130410C
06-26-2025 19:59:36.228,73,RECV,7E000F8100022C024E323031382D464A354102
06-26-2025 19:59:36.235,74,RECV,7E000F8100031C024E333031382D475A5836E7
06-26-2025 19:59:36.235,75,RECV,7E000F81000120024E313031382D4145335805
06-26-2025 19:59:36.278,76,RECV,7E000F81000430024E343031392D43395050E3
06-26-2025 19:59:36.328,77,RECV,7E000F8100022B024E323031392D474D4F4CD9
06-26-2025 19:59:36.328,78,RECV,7E000F8100031C024E333031392D4A51433700
06-26-2025 19:59:36.328,79,RECV,7E000F81000120024E313031392D5644344502
06-26-2025 19:59:36.389,80,RECV,7E000F81000430024E343032302D36444A4EF5
06-26-2025 19:59:36.429,81,RECV,7E000F8100022B024E323032302D5A545146CB
06-26-2025 19:59:36.429,82,RECV,7E000F8100031C024E333032302D5255343909
06-26-2025 19:59:36.439,83,RECV,7E000F81000120024E313032302D365039411D
06-26-2025 19:59:36.529,84,RECV,7E000F81000431024E343032312D575A524AB8
06-26-2025 19:59:36.529,85,RECV,7E000F8100022B024E323032312D35334E4F0A
06-26-2025 19:59:36.529,86,RECV,7E000F8100031C024E333032312D594E484DE0
06-26-2025 19:59:36.529,87,RECV,7E000F81000120024E313032312D5643514BE7
06-26-2025 19:59:36.579,88,RECV,7E000F81000430024E343032322D52555538D1
06-26-2025 19:59:36.629,89,RECV,7E000F8100022C024E323032322D454E344303
06-26-2025 19:59:36.629,90,RECV,7E000F8100031C024E333032322D32535959E4
06-26-2025 19:59:36.629,91,RECV,7E000F81000120024E313032322D464C355004
06-26-2025 19:59:36.679,92,RECV,7E000F8100042D024E343032332D5458494FC3
06-26-2025 19:59:36.729,93,RECV,7E000F8100022C024E323032332D5237483902
06-26-2025 19:59:36.729,94,RECV,7E000F8100031C024E333032332D444930510C
06-26-2025 19:59:36.729,95,RECV,7E000F81000120024E313032332D334C45480E
06-26-2025 19:59:36.829,96,RECV,7E000F8100042D024E343032342D494E5049D6
06-26-2025 19:59:36.829,97,RECV,7E000F8100022B024E323032342D4932464209
06-26-2025 19:59:36.829,98,RECV,7E000F8100031C024E333032342D544B3645FF
06-26-2025 19:59:36.879,99,RECV,7E000F81000120024E313032342D4633594AFD
06-26-2025 19:59:36.931,100,RECV,7E000F8100042D024E343032352D47504330FB
06-26-2025 19:59:36.931,101,RECV,7E000F8100022B024E323032352D4E4C343508
06-26-2025 19:59:36.931,102,RECV,7E000F8100031C024E333032352D37474E420A
06-26-2025 19:59:36.931,103,RECV,7E000F81000120024E313032352D583739321E
06-26-2025 19:59:36.979,104,RECV,7E000F8100042D024E343032362D4C304F41F8
06-26-2025 19:59:37.030,105,RECV,7E000F8100022B024E323032362D4B36565AD9
06-26-2025 19:59:37.030,106,RECV,7E000F8100031C024E333032362D5031463719
06-26-2025 19:59:37.050,107,RECV,7E000F81000120024E313032362D395936410E
06-26-2025 19:59:37.090,108,RECV,7E000F8100042D024E343032372D50333657F3
06-26-2025 19:59:37.130,109,RECV,7E000F8100022C024E323032372D444A484AE8
06-26-2025 19:59:37.131,110,RECV,7E000F8100031C024E333032372D524F4549E7
06-26-2025 19:59:37.180,111,RECV,7E000F81000120024E313032372D473555360F
06-26-2025 19:59:37.230,112,RECV,7E000F81000430024E343032382D4D38564DD7
06-26-2025 19:59:37.230,113,RECV,7E000F8100022C024E323032382D4634313527
06-26-2025 19:59:37.230,114,RECV,7E000F8100031C024E333032382D304D344A1A
06-26-2025 19:59:37.280,115,RECV,7E000F81000120024E313032382D32554B4FF4
06-26-2025 19:59:37.330,116,RECV,7E000F81000430024E343032392D4F564438DD
06-26-2025 19:59:37.330,117,RECV,7E000F8100022B024E323032392D3542324B7D33
06-26-2025 19:59:37.330,118,RECV,7E000F8100031C024E333032392D4A485653D9
06-26-2025 19:59:37.350,119,RECV,7E000F81000120024E313032392D383346362D
06-26-2025 19:59:37.380,120,RECV,7E000F81000430024E343033302D374A30371E
06-26-2025 19:59:37.430,121,RECV,7E000F8100022B024E323033302D4F444653E3
06-26-2025 19:59:37.433,122,RECV,7E000F8100031C024E333033302D47504745F9
06-26-2025 19:59:37.480,123,RECV,7E000F81000120024E313033302D315341381F
06-26-2025 19:59:37.530,124,RECV,7E000F81000430024E343033312D54504D49CB
06-26-2025 19:59:37.531,125,RECV,7E000F8100022B024E323033312D4A5A5541D4
06-26-2025 19:59:37.531,126,RECV,7E000F8100031C024E333033312D4C3934342E
06-26-2025 19:59:37.581,127,RECV,7E000F81000120024E313033312D5A554B47DA
06-26-2025 19:59:37.631,128,RECV,7E000F81000430024E343033322D45564539EB
06-26-2025 19:59:37.631,129,RECV,7E000F8100022C024E323033322D564C3643F1
06-26-2025 19:59:37.681,130,RECV,7E000F8100031C024E333033322D4C474350F4
06-26-2025 19:59:37.681,131,RECV,7E000F81000120024E313033322D4F50373212
06-26-2025 19:59:37.681,132,RECV,7E000F8100042D024E343033332D545A4E4CBE
06-26-2025 19:59:37.731,133,RECV,7E000F8100022C024E323033332D5555474ECC
06-26-2025 19:59:37.737,134,RECV,7E000F8100031C024E333033332D57385545F0
06-26-2025 19:59:37.781,135,RECV,7E000F81000120024E313033332D5A365241F6
06-26-2025 19:59:37.802,136,RECV,7E000F8100042D024E343033342D42484644F1
06-26-2025 19:59:37.831,137,RECV,7E000F8100022B024E323033342D41493559F3
06-26-2025 19:59:37.831,138,RECV,7E000F8100031C024E333033342D52493946FE
06-26-2025 19:59:37.881,139,RECV,7E000F81000120024E313033342D50314E4207
06-26-2025 19:59:37.931,140,RECV,7E000F8100042D024E343033352D5A494756C4
06-26-2025 19:59:37.932,141,RECV,7E000F8100022B024E323033352D56364855E1
06-26-2025 19:59:37.981,142,RECV,7E000F8100031C024E333033352D4335484710
06-26-2025 19:59:37.981,143,RECV,7E000F81000120024E313033352D51573553E7
06-26-2025 19:59:38.031,144,RECV,7E000F8100042D024E343033362D5532514AE1
06-26-2025 19:59:38.082,145,RECV,7E000F8100022B024E323033362D43485053DB
06-26-2025 19:59:38.082,146,RECV,7E000F8100031C024E333033362D4B46325300
06-26-2025 19:59:38.082,147,RECV,7E000F81000120024E313033362D4C4D5752D4
06-26-2025 19:59:38.082,148,RECV,7E000F8100042D024E343033372D41414552E9
06-26-2025 19:59:38.132,149,RECV,7E000F8100022C024E323033372D3241313330
06-26-2025 19:59:38.132,150,RECV,7E000F8100031C024E333033372D3134364B2F
06-26-2025 19:59:38.182,151,RECV,7E000F81000120024E313033372D365138391D
06-26-2025 19:59:38.202,152,RECV,7E000F81000430024E343033382D52544B39D4
06-26-2025 19:59:38.232,153,RECV,7E000F8100022C024E323033382D4D514357CE
06-26-2025 19:59:38.282,154,RECV,7E000F8100031C024E333033382D46573049FE
06-26-2025 19:59:38.282,155,RECV,7E000F81000120024E313033382D53324B54F0
06-26-2025 19:59:38.332,156,RECV,7E000F81000430024E343033392D323738411B
06-26-2025 19:59:38.382,157,RECV,7E000F8100022B024E323033392D48514448E1
06-26-2025 19:59:38.382,158,RECV,7E000F8100031C024E333033392D554535380C
06-26-2025 19:59:38.382,159,RECV,7E000F81000120024E313033392D463349331E
06-26-2025 19:59:38.432,160,RECV,7E000F81000430024E343034302D39414E44F9
06-26-2025 19:59:38.432,161,RECV,7E000F8100022B024E323034302D4F443153F7
06-26-2025 19:59:38.453,162,RECV,7E000F8100031C024E333034302D4B484842FE
06-26-2025 19:59:38.453,163,RECV,7E000F81000120024E313034302D4E4646307D31
06-26-2025 19:59:38.503,164,RECV,7E000F81000430024E343034312D33444F310D
06-26-2025 19:59:38.532,165,RECV,7E000F8100022B024E323034312D5058374CE2
06-26-2025 19:59:38.582,166,RECV,7E000F8100031C024E333034312D4B4A4B3307
06-26-2025 19:59:38.583,167,RECV,7E000F81000120024E313034312D5335434807
06-26-2025 19:59:38.633,168,RECV,7E000F81000430024E343034322D50514B57C0
06-26-2025 19:59:38.683,169,RECV,7E000F8100022C024E323034322D54364A43F4
06-26-2025 19:59:38.684,170,RECV,7E000F8100031C024E333034322D55374254F7
06-26-2025 19:59:38.684,171,RECV,7E000F81000120024E313034322D464E4A43F8
06-26-2025 19:59:38.733,172,RECV,7E000F8100042D024E343034332D54523035FA
06-26-2025 19:59:38.783,173,RECV,7E000F8100022C024E323034332D45584F51CD
06-26-2025 19:59:38.783,174,RECV,7E000F8100031C024E333034332D434A5347F1
06-26-2025 19:59:38.783,175,RECV,7E000F81000120024E313034332D5442333619
06-26-2025 19:59:38.833,176,RECV,7E000F8100042D024E343034342D36565154D3
06-26-2025 19:59:38.835,177,RECV,7E000F8100022B024E323034342D45535133EE
06-26-2025 19:59:38.883,178,RECV,7E000F8100031C024E333034342D46524F58D8
06-26-2025 19:59:38.883,179,RECV,7E000F81000120024E313034342D3342363339
06-26-2025 19:59:38.903,180,RECV,7E000F8100042D024E343034352D30494B3708
06-26-2025 19:59:38.983,181,RECV,7E000F8100022B024E323034352D39573846FB
06-26-2025 19:59:38.984,182,RECV,7E000F8100031C024E333034352D4F35534CF3
06-26-2025 19:59:38.984,183,RECV,7E000F81000120024E313034352D4C4239331C
06-26-2025 19:59:39.033,184,RECV,7E000F8100042D024E343034362D364A4A3800
06-26-2025 19:59:39.084,185,RECV,7E000F8100022B024E323034362D585A4831DD
06-26-2025 19:59:39.084,186,RECV,7E000F8100031C024E333034362D4834394719
06-26-2025 19:59:39.084,187,RECV,7E000F81000120024E313034362D5438424304
06-26-2025 19:59:39.134,188,RECV,7E000F8100042D024E343034372D49424345EE
06-26-2025 19:59:39.184,189,RECV,7E000F8100022C024E323034372D34334B391B
06-26-2025 19:59:39.184,190,RECV,7E000F8100031C024E333034372D554B4443ED
06-26-2025 19:59:39.184,191,RECV,7E000F81000120024E313034372D3738543819
06-26-2025 19:59:39.184,192,RECV,7E000F81000430024E343034382D4A4F574CC1
06-26-2025 19:59:39.284,193,RECV,7E000F8100022C024E323034382D53423554E7
06-26-2025 19:59:39.288,194,RECV,7E000F8100031C024E333034382D46505457D2
06-26-2025 19:59:39.288,195,RECV,7E000F81000120024E313034382D4C354E54F0
06-26-2025 19:59:39.334,196,RECV,7E000F81000430024E343034392D4E38373906
06-26-2025 19:59:39.384,197,RECV,7E000F8100022B024E323034392D3942434106
06-26-2025 19:59:39.384,198,RECV,7E000F8100031C024E333034392D3944304322
06-26-2025 19:59:39.385,199,RECV,7E000F81000120024E313034392D4F32365704
06-26-2025 19:59:39.434,200,RECV,7E000F81000430024E343035302D4B31334E07
06-26-2025 19:59:39.484,201,RECV,7E000F8100022B024E323035302D414F4C55DC
06-26-2025 19:59:39.485,202,RECV,7E000F8100031C024E333035302D51585233EC
06-26-2025 19:59:39.485,203,RECV,7E000F81000120024E313035302D4E584E50D6
06-26-2025 19:59:39.534,204,RECV,7E000F81000430024E343035312D57453549E9
06-26-2025 19:59:39.585,205,RECV,7E000F8100022B024E323035312D3549593104
06-26-2025 19:59:39.595,206,RECV,7E000F8100031C024E333035312D58533846F0
06-26-2025 19:59:39.595,207,RECV,7E000F81000120024E313035312D3131314541
06-26-2025 19:59:39.635,208,RECV,7E000F81000430024E343035322D585A3158C7
06-26-2025 19:59:39.685,209,RECV,7E000F8100022C024E323035322D32454F59EB
