06-03-2025 22:46:09.791,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 22:44:44.320,0,RECV,7E007D318100062C020C004E363030302D5A584B57A9
06-03-2025 22:44:44.320,1,RECV,7E007D31810005320244004E353030302D364C4749AF
06-03-2025 22:44:44.872,2,RECV,7E007D31810008330251004E383030312D4434574499
06-03-2025 22:44:44.893,3,RECV,7E007D318100062B020E004E363030312D52474F47CC
06-03-2025 22:44:44.893,4,RECV,7E007D318100073A02CC004E373030312D3641504B1A
06-03-2025 22:44:45.525,5,RECV,7E007D31810008340252004E383030322D4E4355477C
06-03-2025 22:44:45.525,6,RECV,7E007D318100062B020F004E363030322D49343559EE
06-03-2025 22:44:46.117,7,RECV,7E007D31810008330253004E383030332D4449485A79
06-03-2025 22:44:46.118,8,RECV,7E007D31810005320249004E353030332D583953369F
06-03-2025 22:44:46.119,9,RECV,7E007D318100062D0210004E363030332D4E595256A6
06-03-2025 22:44:46.119,10,RECV,7E007D318100073A02CE004E373030332D314E345322
06-03-2025 22:44:46.679,11,RECV,7E007D31810008330254004E383030342D4E56485961
06-03-2025 22:44:46.700,12,RECV,7E007D3181000533024A004E353030342D464A4F5186
06-03-2025 22:44:46.700,13,RECV,7E007D318100062C027D31004E363030342D374D4F32EF
06-03-2025 22:44:47.332,14,RECV,7E007D31810008340255004E383030352D4A4C554177
06-03-2025 22:44:47.332,15,RECV,7E007D3181000533024B004E353030352D56354841A0
06-03-2025 22:44:47.333,16,RECV,7E007D318100062C0212004E363030352D5142434BD1
06-03-2025 22:44:47.884,17,RECV,7E007D31810008340256004E383030362D4F514B3086
06-03-2025 22:44:47.934,18,RECV,7E007D3181000533024C004E353030362D5A5355317F
06-03-2025 22:44:47.935,19,RECV,7E007D318100062C027D33004E363030362D4434434BEA
06-03-2025 22:44:48.486,20,RECV,7E007D31810008340259004E383030372D3549524687
06-03-2025 22:44:48.486,21,RECV,7E007D3181000533024E004E353030372D31494E33B4
06-03-2025 22:44:48.537,22,RECV,7E007D318100073C02D4004E373030372D4641383528
06-03-2025 22:44:48.537,23,RECV,7E007D318100062C0215004E363030372D37594B58BA
06-03-2025 22:44:49.089,24,RECV,7E007D3181000835025A004E383030382D544344457A
06-03-2025 22:44:49.139,25,RECV,7E007D3181000534024F004E353030382D4A324847A1
06-03-2025 22:44:49.139,26,RECV,7E007D318100073C02D5004E373030382D3130433640
06-03-2025 22:44:49.139,27,RECV,7E007D318100062D0216004E363030382D4D315038E4
06-03-2025 22:44:49.691,28,RECV,7E007D3181000834025B004E383030392D4959475759
06-03-2025 22:44:49.701,29,RECV,7E007D31810005340250004E353030392D39344151AB
06-03-2025 22:44:49.702,30,RECV,7E007D318100073C02D6004E373030392D434E5652DF
06-03-2025 22:44:49.702,31,RECV,7E007D318100062C0217004E363030392D49384D52C9
06-03-2025 22:44:50.293,32,RECV,7E007D3181000834025C004E383031302D43354F4198
06-03-2025 22:44:50.295,33,RECV,7E007D31810005330251004E353031302D36593849A2
06-03-2025 22:44:50.343,34,RECV,7E007D318100073C02D7004E373031302D55454B41F9
06-03-2025 22:44:50.344,35,RECV,7E007D318100062C0218004E363031302D525A4C44B4
06-03-2025 22:44:50.895,36,RECV,7E007D3181000834025D004E383031312D4F5943486B
06-03-2025 22:44:50.946,37,RECV,7E007D31810005330252004E353031312D30534B578B
06-03-2025 22:44:50.946,38,RECV,7E007D318100073B02D8004E373031312D4E52524DDF
06-03-2025 22:44:50.946,39,RECV,7E007D318100062D0219004E363031312D38485051CC
06-03-2025 22:44:51.497,40,RECV,7E007D3181000835025E004E383031322D33413536BC
06-03-2025 22:44:51.499,41,RECV,7E007D31810005340253004E353031322D3258545679
06-03-2025 22:44:51.548,42,RECV,7E007D318100073C02D9004E373031322D574E544CD6
06-03-2025 22:44:51.576,43,RECV,7E007D318100062E021A004E363031322D5845524BB0
06-03-2025 22:44:52.099,44,RECV,7E007D3181000836025F004E383031332D3553433697
06-03-2025 22:44:52.100,45,RECV,7E007D31810005350254004E353031332D4F59323799
06-03-2025 22:44:52.150,46,RECV,7E007D318100073D02DA004E373031332D4137394621
06-03-2025 22:44:52.180,47,RECV,7E007D318100062F021B004E363031332D47325943D2
06-03-2025 22:44:52.702,48,RECV,7E007D31810008370262004E383031342D31433149A5
06-03-2025 22:44:52.712,49,RECV,7E007D31810005360257004E353031342D5345384F86
06-03-2025 22:44:52.712,50,RECV,7E007D318100073E02DD004E373031342D35555344F2
06-03-2025 22:44:52.752,51,RECV,7E007D318100062F021D004E363031342D47314F5AC3
06-03-2025 22:44:53.304,52,RECV,7E007D31810008370263004E383031352D5352564650
06-03-2025 22:44:53.304,53,RECV,7E007D31810005370258004E353031352D37354E4D9B
06-03-2025 22:44:53.354,54,RECV,7E007D318100073F02DE004E373031352D4F524646E3
06-03-2025 22:44:53.375,55,RECV,7E007D318100062F021E004E363031352D37394338F7
06-03-2025 22:44:53.906,56,RECV,7E007D31810008380264004E383031362D5549355764
06-03-2025 22:44:53.907,57,RECV,7E007D31810005380259004E353031362D4A333648A4
06-03-2025 22:44:53.927,58,RECV,7E007D318100074002DF004E373031362D584E4946D8
06-03-2025 22:44:53.932,59,RECV,7E007D3181000631021F004E363031362D3547324FE1
06-03-2025 22:44:54.509,60,RECV,7E007D31810008390265004E383031372D4A53434A61
06-03-2025 22:44:54.509,61,RECV,7E007D3181000538025A004E353031372D534E48476D
06-03-2025 22:44:54.559,62,RECV,7E007D318100074002E0004E373031372D3435474E0D
06-03-2025 22:44:54.565,63,RECV,7E007D31810006310220004E363031372D5A304A35D3
06-03-2025 22:44:55.112,64,RECV,7E007D318100083A0266004E383031382D4E33414383
06-03-2025 22:44:55.113,65,RECV,7E007D3181000538025B004E353031382D4A354C4888
06-03-2025 22:44:55.162,66,RECV,7E007D318100074002E1004E373031382D524F4649D9
06-03-2025 22:44:55.179,67,RECV,7E007D31810006300221004E363031382D48394749CA
06-03-2025 22:44:55.714,68,RECV,7E007D31810008390267004E383031392D344E485A63
06-03-2025 22:44:55.717,69,RECV,7E007D3181000539025C004E353031392D3939334DA6
06-03-2025 22:44:55.735,70,RECV,7E007D318100074002E2004E373031392D304A5A57DC
06-03-2025 22:44:55.735,71,RECV,7E007D31810006310222004E363031392D37544254B7
06-03-2025 22:44:56.317,72,RECV,7E007D31810008380268004E383032302D415A365668
06-03-2025 22:44:56.317,73,RECV,7E007D3181000538025D004E353032302D4D303946A4
06-03-2025 22:44:56.367,74,RECV,7E007D318100074102E3004E373032302D4E415641E7
06-03-2025 22:44:56.394,75,RECV,7E007D31810006310224004E363032302D52514553A3
06-03-2025 22:44:56.919,76,RECV,7E007D3181000838026C004E383032312D34464C487C
06-03-2025 22:44:56.920,77,RECV,7E007D31810005380260004E353032312D3438585187
06-03-2025 22:44:56.970,78,RECV,7E007D318100074002E5004E373032312D324C30421B
06-03-2025 22:44:56.994,79,RECV,7E007D31810006300225004E363032312D4A594F4AA1
06-03-2025 22:44:57.522,80,RECV,7E007D3181000838026D004E383032322D5038573178
06-03-2025 22:44:57.522,81,RECV,7E007D31810005320261004E353032322D30374F36B4
06-03-2025 22:44:57.542,82,RECV,7E007D318100073A02E6004E373032322D3336564A06
06-03-2025 22:44:57.542,83,RECV,7E007D318100062B0226004E363032322D424C324BD5
06-03-2025 22:44:58.125,84,RECV,7E007D3181000833026E004E383032332D3939484A87
06-03-2025 22:44:58.125,85,RECV,7E007D31810005320262004E353032332D315A474785
06-03-2025 22:44:58.125,86,RECV,7E007D318100073B02E7004E373032332D445230380E
06-03-2025 22:44:58.175,87,RECV,7E007D318100062C0227004E363032332D37594837CE
06-03-2025 22:44:58.727,88,RECV,7E007D3181000833026F004E383032342D4846484271
06-03-2025 22:44:58.727,89,RECV,7E007D31810005320263004E353032342D36335A5485
06-03-2025 22:44:58.778,90,RECV,7E007D318100073A02E8004E373032342D304A3959FF
06-03-2025 22:44:58.779,91,RECV,7E007D318100062B0228004E363032342D3035453002
06-03-2025 22:44:59.300,92,RECV,7E007D31810008330270004E383032352D5945415256
06-03-2025 22:44:59.329,93,RECV,7E007D31810005320264004E353032352D5748513575
06-03-2025 22:44:59.350,94,RECV,7E007D318100073A02E9004E373032352D4A5A5137DD
06-03-2025 22:44:59.350,95,RECV,7E007D318100062A0229004E363032352D5536414AC5
06-03-2025 22:44:59.932,96,RECV,7E007D31810008320271004E383032362D32394E329B
06-03-2025 22:44:59.932,97,RECV,7E007D31810005320265004E353032362D515A4A4E55
06-03-2025 22:44:59.933,98,RECV,7E007D318100073A02EA004E373032362D31504D47F2
06-03-2025 22:44:59.982,99,RECV,7E007D318100062B022A004E363032362D30534338DA
06-03-2025 22:45:00.534,100,RECV,7E007D31810008370274004E383032372D59385A583A
06-03-2025 22:45:00.534,101,RECV,7E007D31810005350268004E353032372D595743504E
06-03-2025 22:45:00.584,102,RECV,7E007D318100073E02EC004E373032372D4C36555ACF
06-03-2025 22:45:00.585,103,RECV,7E007D318100062C022D004E363032372D3735353002
06-03-2025 22:45:01.086,104,RECV,7E007D31810008370275004E383032382D57534B394D
06-03-2025 22:45:01.136,105,RECV,7E007D31810005370269004E353032382D5034414682
06-03-2025 22:45:01.157,106,RECV,7E007D318100073F02ED004E373032382D4C484F44D6
06-03-2025 22:45:01.157,107,RECV,7E007D318100062D022E004E363032382D36524935CA
06-03-2025 22:45:01.739,108,RECV,7E007D31810008370276004E383032392D4C534B444B
06-03-2025 22:45:01.739,109,RECV,7E007D3181000534026A004E353032392D49514A4367
06-03-2025 22:45:01.739,110,RECV,7E007D318100073E02EE004E373032392D50544C48C4
06-03-2025 22:45:01.789,111,RECV,7E007D318100062E022F004E363032392D5859524783
06-03-2025 22:45:02.292,112,RECV,7E007D31810008360277004E383033302D5832514264
06-03-2025 22:45:02.341,113,RECV,7E007D3181000535026B004E353033302D3245585075
06-03-2025 22:45:02.392,114,RECV,7E007D318100073D02EF004E373033302D4639473608
06-03-2025 22:45:02.392,115,RECV,7E007D318100062E0230004E363033302D584F4D5090
06-03-2025 22:45:02.894,116,RECV,7E007D31810008350278004E383033312D48495A3263
06-03-2025 22:45:02.944,117,RECV,7E007D3181000534026C004E353033312D44524C4B66
06-03-2025 22:45:02.944,118,RECV,7E007D318100073C02F0004E373033312D43545051CB
06-03-2025 22:45:02.994,119,RECV,7E007D318100062D0231004E363033312D37555630C1
06-03-2025 22:45:03.506,120,RECV,7E007D31810008340279004E383033322D4255494A55
06-03-2025 22:45:03.546,121,RECV,7E007D3181000534026D004E353033322D584247545C
06-03-2025 22:45:03.546,122,RECV,7E007D318100073C02F1004E373033322D4A5A424BD0
06-03-2025 22:45:03.597,123,RECV,7E007D318100062D0232004E363033322D48303844DD
06-03-2025 22:45:04.098,124,RECV,7E007D3181000834027A004E383033332D565A435337
06-03-2025 22:45:04.148,125,RECV,7E007D3181000533026E004E353033332D4155324C7C
06-03-2025 22:45:04.199,126,RECV,7E007D318100073B02F2004E373033332D4C594359BF
06-03-2025 22:45:04.199,127,RECV,7E007D318100062D0233004E363033332D49303538E9
06-03-2025 22:45:04.701,128,RECV,7E007D3181000834027D5D004E383033342D3632445A73
06-03-2025 22:45:04.751,129,RECV,7E007D31810005330270004E353033342D575A383074
06-03-2025 22:45:04.752,130,RECV,7E007D318100073B02F7004E373033342D5838434ADD
06-03-2025 22:45:04.801,131,RECV,7E007D318100062C0235004E363033342D4B444839BD
06-03-2025 22:45:05.303,132,RECV,7E007D3181000833027D5E004E383033352D325034487A
06-03-2025 22:45:05.353,133,RECV,7E007D31810005320271004E353033352D4148574C60
06-03-2025 22:45:05.357,134,RECV,7E007D318100073A02F8004E373033352D414D4933EF
06-03-2025 22:45:05.403,135,RECV,7E007D318100062C0236004E363033352D38583635D0
06-03-2025 22:45:05.905,136,RECV,7E007D3181000833027F004E383033362D3546333296
06-03-2025 22:45:05.956,137,RECV,7E007D31810005320272004E353033362D595A344162
06-03-2025 22:45:05.966,138,RECV,7E007D318100073A02F9004E373033362D575A5141B4
06-03-2025 22:45:06.006,139,RECV,7E007D318100062E0237004E363033362D434D3348BC
06-03-2025 22:45:06.508,140,RECV,7E007D31810008330280004E383033372D525244424A
06-03-2025 22:45:06.558,141,RECV,7E007D31810005320273004E353033372D3259315676
06-03-2025 22:45:06.559,142,RECV,7E007D318100073A02FA004E373033372D584C4550BC
06-03-2025 22:45:06.608,143,RECV,7E007D318100062B0238004E363033372D385A3531D0
06-03-2025 22:45:07.110,144,RECV,7E007D31810008340281004E383033382D5455354251
06-03-2025 22:45:07.160,145,RECV,7E007D31810005330274004E353033382D514B414D5B
06-03-2025 22:45:07.160,146,RECV,7E007D318100073B02FB004E373033382D494B4437E3
06-03-2025 22:45:07.210,147,RECV,7E007D318100062C0239004E363033382D4857585A74
06-03-2025 22:45:07.713,148,RECV,7E007D31810008340282004E383033392D3549553963
06-03-2025 22:45:07.763,149,RECV,7E007D31810005320275004E353033392D4556394967
06-03-2025 22:45:07.773,150,RECV,7E007D318100073A02FC004E373033392D4F4A3958C7
06-03-2025 22:45:07.813,151,RECV,7E007D318100062C023A004E363033392D41594F4595
06-03-2025 22:45:08.315,152,RECV,7E007D31810008340283004E383034302D4350594D3D
06-03-2025 22:45:08.365,153,RECV,7E007D31810005340277004E353034302D564845376E
06-03-2025 22:45:08.375,154,RECV,7E007D318100073C02FE004E373034302D545856569D
06-03-2025 22:45:08.396,155,RECV,7E007D318100062E023C004E363034302D4C52505881
06-03-2025 22:45:08.917,156,RECV,7E007D31810008350287004E383034312D593244366B
06-03-2025 22:45:08.967,157,RECV,7E007D31810005340279004E353034312D4945355969
06-03-2025 22:45:08.968,158,RECV,7E007D318100073C02FF004E373034312D384E3741F5
06-03-2025 22:45:09.017,159,RECV,7E007D318100062E023D004E363034312D584C4F458D
06-03-2025 22:45:09.520,160,RECV,7E007D31810008350288004E383034322D5643504D38
06-03-2025 22:45:09.570,161,RECV,7E007D3181000535027A004E353034322D344A394C7F
06-03-2025 22:45:09.607,162,RECV,7E007D318100073D0201004E373034322D53515045B6
06-03-2025 22:45:09.620,163,RECV,7E007D318100062F023E004E363034322D4A5930529D
06-03-2025 22:45:10.122,164,RECV,7E007D31810008380289004E383034332D4743464752
06-03-2025 22:45:10.143,165,RECV,7E007D3181000537027B004E353034332D3736453399
06-03-2025 22:45:10.173,166,RECV,7E007D318100073F0202004E373034332D4E464451C2
06-03-2025 22:45:10.223,167,RECV,7E007D3181000631023F004E363034332D515651596D
06-03-2025 22:45:10.725,168,RECV,7E007D3181000837028A004E383034342D3052465749
06-03-2025 22:45:10.776,169,RECV,7E007D3181000537027C004E353034342D4535584565
06-03-2025 22:45:10.778,170,RECV,7E007D318100073E0203004E373034342D3451594FBD
06-03-2025 22:45:10.826,171,RECV,7E007D31810006300240004E363034342D46493543B6
06-03-2025 22:45:11.327,172,RECV,7E007D3181000838028B004E383034352D3755393868
06-03-2025 22:45:11.377,173,RECV,7E007D3181000538027D5D004E353034352D35385A486A
06-03-2025 22:45:11.388,174,RECV,7E007D31810007400204004E373034352D4C4E4E44BA
06-03-2025 22:45:11.428,175,RECV,7E007D31810006310241004E363034352D515A4A4184
06-03-2025 22:45:11.929,176,RECV,7E007D3181000839028C004E383034362D333948535B
06-03-2025 22:45:11.950,177,RECV,7E007D3181000538027D5E004E353034362D4A56585926
06-03-2025 22:45:11.980,178,RECV,7E007D31810007400205004E373034362D5156575591
06-03-2025 22:45:12.030,179,RECV,7E007D31810006300242004E363034362D494A595479
06-03-2025 22:45:12.532,180,RECV,7E007D3181000833028F004E383034372D4E50583836
06-03-2025 22:45:12.582,181,RECV,7E007D31810005320281004E353034372D5950364F4B
06-03-2025 22:45:12.582,182,RECV,7E007D318100073B0208004E373034372D50554A50A6
06-03-2025 22:45:12.632,183,RECV,7E007D318100062B0245004E363034372D464D454E94
06-03-2025 22:45:13.134,184,RECV,7E007D31810008330290004E383034382D304B46336E
06-03-2025 22:45:13.145,185,RECV,7E007D31810005320282004E353034382D49504A583C
06-03-2025 22:45:13.195,186,RECV,7E007D318100073B0209004E373034382D564B365AB2
06-03-2025 22:45:13.235,187,RECV,7E007D318100062C0246004E363034382D38573644AE
06-03-2025 22:45:13.737,188,RECV,7E007D31810008330291004E383034392D4339483666
06-03-2025 22:45:13.737,189,RECV,7E007D31810005340283004E353034392D4657445240
06-03-2025 22:45:13.788,190,RECV,7E007D318100073C020A004E373034392D4138345AD9
06-03-2025 22:45:13.838,191,RECV,7E007D318100062D0247004E363034392D37464832BD
06-03-2025 22:45:14.340,192,RECV,7E007D31810008340292004E383035302D523938574C
06-03-2025 22:45:14.341,193,RECV,7E007D31810005340284004E353035302D365947574D
06-03-2025 22:45:14.390,194,RECV,7E007D318100073C020B004E373035302D5036495ABE
06-03-2025 22:45:14.441,195,RECV,7E007D318100062D0248004E363035302D484D4C5A80
06-03-2025 22:45:14.943,196,RECV,7E007D31810008350293004E383035312D4F5053422F
06-03-2025 22:45:14.943,197,RECV,7E007D31810005350285004E353035312D3052344E73
06-03-2025 22:45:15.003,198,RECV,7E007D318100073D020C004E373035312D50364D42CF
06-03-2025 22:45:15.043,199,RECV,7E007D318100062E0249004E363035312D31583731C7
06-03-2025 22:45:15.495,200,RECV,7E007D31810008350294004E383035322D4345304267
06-03-2025 22:45:15.545,201,RECV,7E007D31810005340286004E353035322D38514F4658
06-03-2025 22:45:15.595,202,RECV,7E007D318100073D020D004E373035322D5A31384FD0
06-03-2025 22:45:15.645,203,RECV,7E007D318100062E024A004E363035322D34504C4E98
06-03-2025 22:45:16.147,204,RECV,7E007D31810008370295004E383035332D3859494A39
06-03-2025 22:45:16.148,205,RECV,7E007D31810005360287004E353035332D4D46474157
06-03-2025 22:45:16.198,206,RECV,7E007D318100073E020E004E373035332D47574130D0
06-03-2025 22:45:16.248,207,RECV,7E007D3181000631024B004E363035332D38444743AB
06-03-2025 22:45:16.710,208,RECV,7E007D31810008380299004E383035342D4B4E374F38
06-03-2025 22:45:16.750,209,RECV,7E007D3181000538028A004E353035342D5446333867
06-03-2025 22:45:16.810,210,RECV,7E007D31810007410210004E373035342D56434750A9
06-03-2025 22:45:16.851,211,RECV,7E007D3181000632024D004E363035342D4F504F5669
06-03-2025 22:45:17.302,212,RECV,7E007D3181000834029A004E383035352D384A584936
06-03-2025 22:45:17.352,213,RECV,7E007D3181000533028B004E353035352D4E484D4547
06-03-2025 22:45:17.402,214,RECV,7E007D318100073B027D31004E373035352D474B555A9C
06-03-2025 22:45:17.453,215,RECV,7E007D318100062C024E004E363035352D31383158BF
06-03-2025 22:45:17.914,216,RECV,7E007D3181000834029B004E383035362D4435314964
06-03-2025 22:45:17.954,217,RECV,7E007D3181000534028C004E353035362D4F5A31345E
06-03-2025 22:45:18.005,218,RECV,7E007D318100073C0212004E373035362D52365333CC
06-03-2025 22:45:18.055,219,RECV,7E007D318100062C024F004E363035362D53535A307F
06-03-2025 22:45:18.506,220,RECV,7E007D3181000834029C004E383035372D4B554C4F1A
06-03-2025 22:45:18.557,221,RECV,7E007D3181000533028D004E353035372D544257502E
06-03-2025 22:45:18.607,222,RECV,7E007D318100073B027D33004E373035372D49353250D9
06-03-2025 22:45:18.657,223,RECV,7E007D318100062C0250004E363035372D46413334BF
06-03-2025 22:45:19.109,224,RECV,7E007D3181000834029D004E383035382D5844503631
