06-25-2025 17:41:15.394,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-25-2025 17:40:58.883,0,RECV,7E000F81000832024E383030312D4B435144DB
06-25-2025 17:40:58.883,1,RECV,7E000F8100052E024E353030312D56574D49C5
06-25-2025 17:40:58.884,2,RECV,7E000F81000630024E363030312D4D395738EF
06-25-2025 17:40:58.884,3,RECV,7E000F81000830024E383030322D335636340C
06-25-2025 17:40:58.884,4,RECV,7E000F8100052D024E353030322D514D3854DE
06-25-2025 17:40:58.884,5,RECV,7E000F8100052E024E353030332D32434B4303
06-25-2025 17:40:58.924,6,RECV,7E000F81000630024E363030332D3055575ACC
06-25-2025 17:40:58.924,7,RECV,7E000F81000830024E383030342D4A52325AD5
06-25-2025 17:40:58.924,8,RECV,7E000F8100052D024E353030342D36544C52DE
06-25-2025 17:40:58.924,9,RECV,7E000F8100062F024E363030342D44584C38E2
06-25-2025 17:40:58.924,10,RECV,7E000F81000831024E383030352D30334E52F8
06-25-2025 17:40:58.924,11,RECV,7E000F8100052D024E353030352D3138554DFA
06-25-2025 17:40:58.924,12,RECV,7E000F81000630024E363030352D46454646E9
06-25-2025 17:40:58.924,13,RECV,7E000F81000830024E383030362D5858574BA9
06-25-2025 17:40:58.924,14,RECV,7E000F8100052D024E353030362D51493350E7
06-25-2025 17:40:58.955,15,RECV,7E000F81000630024E363030362D4D385A55CB
06-25-2025 17:40:58.955,16,RECV,7E000F81000831024E383030372D4333383417
06-25-2025 17:40:58.955,17,RECV,7E000F8100052D024E353030372D38414D56E7
06-25-2025 17:40:59.046,18,RECV,7E000F81000630024E363030372D43305443F4
06-25-2025 17:40:59.046,19,RECV,7E000F81000830024E383030382D37395354E2
06-25-2025 17:40:59.046,20,RECV,7E000F8100052D024E353030382D48464D46E1
06-25-2025 17:40:59.046,21,RECV,7E000F81000731024E373030382D3741353716
06-25-2025 17:40:59.046,22,RECV,7E000F81000630024E363030382D3950373508
06-25-2025 17:40:59.046,23,RECV,7E000F81000830024E383030392D524C574AB9
06-25-2025 17:40:59.046,24,RECV,7E000F8100052D024E353030392D38543946F6
06-25-2025 17:40:59.046,25,RECV,7E000F81000732024E373030392D59424432E7
06-25-2025 17:40:59.046,26,RECV,7E000F81000630024E363030392D4C4E3144ED
06-25-2025 17:40:59.046,27,RECV,7E000F81000830024E383031302D32495A4CDF
06-25-2025 17:40:59.046,28,RECV,7E000F8100052D024E353031302D3036593614
06-25-2025 17:40:59.047,29,RECV,7E000F81000732024E373031302D41494351E2
06-25-2025 17:40:59.047,30,RECV,7E000F81000630024E363031302D42425142ED
06-25-2025 17:40:59.047,31,RECV,7E000F8100082F024E383031312D30355859EA
06-25-2025 17:40:59.047,32,RECV,7E000F8100052D024E353031312D49584946D8
