05-04-2025 21:57:15.236,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-04-2025 21:56:36.604,0,RECV,7E000F8100001C024E343030312D4F4F493504
05-04-2025 21:56:36.605,1,RECV,7E000F8100001E024E323030312D41505A3302
05-04-2025 21:56:36.635,2,RECV,7E007D3181F9DF1C02BB004E313030312D4B4F464E62
05-04-2025 21:56:36.636,3,RECV,7E007D3181F9DF1C02BC004E313030322D4B4D56455B
05-04-2025 21:56:36.636,4,RECV,7E000F8100001C024E343030322D494A344B0D
05-04-2025 21:56:36.637,5,RECV,7E000F8100001C024E343030332D53494E42F2
05-04-2025 21:56:36.637,6,RECV,7E000F8100001E024E323030322D414C4D57EE
05-04-2025 21:56:36.637,7,RECV,7E007D338100001B000DFFFFFFFFFFFFFFFF0000005348C3
05-04-2025 21:56:36.637,8,RECV,7E000F81000022024E333030322D52465345EA
05-04-2025 21:56:36.637,9,RECV,7E007D3181F9DF1B02BD004E313030332D424C333597
05-04-2025 21:56:36.637,10,RECV,7E007D3181F9DF1C02BE004E313030342D584A554A49
05-04-2025 21:56:36.704,11,RECV,7E007D3181F9DF1C02BF004E313030352D544F594844
05-04-2025 21:56:36.705,12,RECV,7E000F81000022024E333030332D4846315505
05-04-2025 21:56:36.705,13,RECV,7E000F8100001C024E343030342D3951593901
05-04-2025 21:56:36.705,14,RECV,7E000F8100001C024E343030352D4F4D5737F2
05-04-2025 21:56:36.705,15,RECV,7E000F8100001C024E343030362D463451410F
05-04-2025 21:56:36.705,16,RECV,7E000F8100001C024E343030372D5548315AF2
05-04-2025 21:56:36.705,17,RECV,7E000F8100001C024E343030382D51374E5AE9
05-04-2025 21:56:36.705,18,RECV,7E000F8100001E024E323030352D39484D420C
05-04-2025 21:56:36.706,19,RECV,7E000F81000022024E333030342D483546427D33
05-04-2025 21:56:36.716,20,RECV,7E000F8100001E024E323030362D3050374321
05-04-2025 21:56:36.759,21,RECV,7E000F8100001C024E343030392D474E4B46F2
05-04-2025 21:56:36.784,22,RECV,7E000F8100001C024E343031302D55424754EE
05-04-2025 21:56:36.784,23,RECV,7E007D3181F9DF1C02C0004E313030362D3130585479
05-04-2025 21:56:36.784,24,RECV,7E000F8100001F024E323030372D59534457D2
05-04-2025 21:56:36.784,25,RECV,7E000F8100001C024E343031312D41525936FD
05-04-2025 21:56:36.784,26,RECV,7E000F8100001E024E323030382D4F585751CA
05-04-2025 21:56:36.784,27,RECV,7E000F81000022024E333030362D59364151F5
05-04-2025 21:56:36.784,28,RECV,7E000F8100001C024E343031322D434C334319
05-04-2025 21:56:36.784,29,RECV,7E000F81000022024E333030372D39505345F4
05-04-2025 21:56:36.784,30,RECV,7E000F81000022024E333030382D4A454C45F4
05-04-2025 21:56:36.784,31,RECV,7E007D3181F9DF1C02C2004E313030382D4A49335765
05-04-2025 21:56:36.784,32,RECV,7E000F8100001F024E323031302D4C4E5A50DB
05-04-2025 21:56:36.784,33,RECV,7E000F8100001F024E323031312D59545943D5
05-04-2025 21:56:36.784,34,RECV,7E000F8100001C024E343031342D42534F4EEA
05-04-2025 21:56:36.784,35,RECV,7E000F81000022024E333030392D494F3553F3
05-04-2025 21:56:36.784,36,RECV,7E000F8100001C024E343031352D46304B3525
05-04-2025 21:56:36.784,37,RECV,7E000F81000022024E333031302D5A32363425
05-04-2025 21:56:36.784,38,RECV,7E000F8100001C024E343031362D31524F4503
