05-04-2025 21:55:47.426,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-04-2025 21:54:43.288,0,RECV,7E000F81000030024E363030312D3253314C08
05-04-2025 21:54:43.293,1,RECV,7E000F8100003B024E383030312D5237444FE1
05-04-2025 21:54:43.294,2,RECV,7E000F8100003A024E383030322D34474A3107
05-04-2025 21:54:43.294,3,RECV,7E000F8100003B024E383030332D303941430E
05-04-2025 21:54:43.338,4,RECV,7E000F8100003B024E383030342D534F3750D1
05-04-2025 21:54:43.353,5,RECV,7E000F81000031024E363030322D50385832F6
05-04-2025 21:54:43.353,6,RECV,7E007D3381000031000CFFFFFFFFFFFFFFFF0000005348AE
05-04-2025 21:54:43.353,7,RECV,7E000F8100003B024E383030352D4B4C4141E0
05-04-2025 21:54:43.353,8,RECV,7E000F81000046024E373030362D57505233C2
05-04-2025 21:54:43.353,9,RECV,7E000F81000031024E363030332D3445354C0D
05-04-2025 21:54:43.354,10,RECV,7E000F81000031024E363030342D565A5836C8
05-04-2025 21:54:43.388,11,RECV,7E000F8100003B024E383030362D434B3659DB
05-04-2025 21:54:43.388,12,RECV,7E000F81000031024E363030362D5A503050DA
05-04-2025 21:54:43.388,13,RECV,7E000F81000046024E373030382D50343832FE
05-04-2025 21:54:43.388,14,RECV,7E000F8100003D024E353030322D56345557C7
05-04-2025 21:54:43.388,15,RECV,7E000F81000032024E363030372D4E34463208
05-04-2025 21:54:43.388,16,RECV,7E000F81000032024E363030382D51373359ED
05-04-2025 21:54:43.388,17,RECV,7E000F8100003C024E383030372D5936485AC5
05-04-2025 21:54:43.388,18,RECV,7E000F81000032024E363030392D5042333308
05-04-2025 21:54:43.438,19,RECV,7E000F8100003E024E353030342D3635454406
05-04-2025 21:54:43.442,20,RECV,7E000F81000035024E363031302D45504931F6
05-04-2025 21:54:43.442,21,RECV,7E000F81000033024E363031312D334B323422
05-04-2025 21:54:43.442,22,RECV,7E000F81000048024E373031312D41355637ED
05-04-2025 21:54:43.442,23,RECV,7E000F81000033024E363031322D51593657CE
05-04-2025 21:54:43.459,24,RECV,7E000F81000047024E373031332D42444A39E6
05-04-2025 21:54:43.488,25,RECV,7E000F81000031024E363031332D494E4149E5
05-04-2025 21:54:43.507,26,RECV,7E000F8100002E024E363031342D58515A52B3
05-04-2025 21:54:43.508,27,RECV,7E000F81000031024E363031352D32554343F7
05-04-2025 21:54:43.508,28,RECV,7E000F81000033024E363031362D3750333215
05-04-2025 21:54:43.538,29,RECV,7E000F81000033024E363031372D32594A36F5
05-04-2025 21:54:43.538,30,RECV,7E000F81000033024E363031382D4B3831311A
05-04-2025 21:54:43.538,31,RECV,7E000F81000033024E363031392D4C52334CE1
05-04-2025 21:54:43.538,32,RECV,7E000F8100002F024E363032302D4D314F58E5
05-04-2025 21:54:43.539,33,RECV,7E000F81000039024E383031332D57463631F8
05-04-2025 21:54:43.539,34,RECV,7E000F8100003B024E353030382D4647323208
05-04-2025 21:54:43.539,35,RECV,7E000F81000030024E363032312D34534E49EA
05-04-2025 21:54:43.549,36,RECV,7E000F81000045024E373031362D39304550F0
05-04-2025 21:54:43.549,37,RECV,7E000F8100002F024E363032322D5135333817
05-04-2025 21:54:43.549,38,RECV,7E000F81000030024E363032332D49375339FA
05-04-2025 21:54:43.600,39,RECV,7E000F8100003C024E353031302D4C334954E3
05-04-2025 21:54:43.600,40,RECV,7E000F8100003B024E353031312D50334851E3
05-04-2025 21:54:43.600,41,RECV,7E000F81000030024E363032342D3132504909
05-04-2025 21:54:43.600,42,RECV,7E000F81000030024E363032352D4A4F4842E1
05-04-2025 21:54:43.600,43,RECV,7E000F8100003C024E353031322D5956314ECF
05-04-2025 21:54:43.600,44,RECV,7E000F81000030024E363032362D454C30317D31
05-04-2025 21:54:43.601,45,RECV,7E000F8100002F024E363032372D44483755EB
05-04-2025 21:54:43.601,46,RECV,7E000F8100003C024E353031342D58494E51BB
05-04-2025 21:54:43.601,47,RECV,7E000F8100003C024E353031352D48414630FB
05-04-2025 21:54:43.601,48,RECV,7E000F81000045024E373032302D57443248DE
05-04-2025 21:54:43.601,49,RECV,7E000F8100003B024E383031372D42484230FA
05-04-2025 21:54:43.639,50,RECV,7E000F81000031024E363032392D4C595944BD
05-04-2025 21:54:43.656,51,RECV,7E000F81000032024E363033312D39575735E9
05-04-2025 21:54:43.656,52,RECV,7E000F8100003D024E353031392D4C455853B9
05-04-2025 21:54:43.656,53,RECV,7E000F8100003E024E353032302D41544854CB
05-04-2025 21:54:43.689,54,RECV,7E000F8100003E024E353032312D44465336E8
05-04-2025 21:54:43.689,55,RECV,7E000F81000047024E373032342D5A4C3838D7
05-04-2025 21:54:43.689,56,RECV,7E000F81000047024E373032352D51375444CC
05-04-2025 21:54:43.689,57,RECV,7E000F8100003D024E353032322D38435654D6
05-04-2025 21:54:43.689,58,RECV,7E000F81000045024E373032382D59374539DD
05-04-2025 21:54:43.709,59,RECV,7E000F81000047024E373032392D4E395043CE
05-04-2025 21:54:43.710,60,RECV,7E000F8100003E024E353032332D4D52564FB5
05-04-2025 21:54:43.710,61,RECV,7E000F81000034024E363033352D4A414548E7
05-04-2025 21:54:43.711,62,RECV,7E000F81000033024E363033362D4E414337F6
05-04-2025 21:54:43.711,63,RECV,7E000F81000034024E363033382D4A533235F8
05-04-2025 21:54:43.739,64,RECV,7E000F81000034024E363034302D4D584742D5
05-04-2025 21:54:43.774,65,RECV,7E000F8100003D024E383032342D36504B4BDA
05-04-2025 21:54:43.814,66,RECV,7E000F81000047024E373033322D46484535E6
05-04-2025 21:54:43.814,67,RECV,7E000F8100003E024E353032352D514A4B33DE
05-04-2025 21:54:43.814,68,RECV,7E000F81000033024E363034312D354C363616
05-04-2025 21:54:43.814,69,RECV,7E000F81000033024E363034322D46415646DF
05-04-2025 21:54:43.814,70,RECV,7E000F8100003A024E383032362D4C35433300
05-04-2025 21:54:43.814,71,RECV,7E000F8100002E024E363034332D4E435954C8
05-04-2025 21:54:43.814,72,RECV,7E000F81000045024E373033332D51484545CC
05-04-2025 21:54:43.814,73,RECV,7E000F8100003B024E353032382D4253424DD3
05-04-2025 21:54:43.814,74,RECV,7E000F81000039024E383032372D44563844E1
05-04-2025 21:54:43.814,75,RECV,7E000F81000044024E373033342D434B4944D4
05-04-2025 21:54:43.839,76,RECV,7E000F8100003A024E383032382D45375959C7
05-04-2025 21:54:43.840,77,RECV,7E000F8100003B024E353032392D59594B47B2
05-04-2025 21:54:43.840,78,RECV,7E000F81000038024E383033302D41473742FD
05-04-2025 21:54:43.840,79,RECV,7E000F81000038024E383033312D43583048EA
05-04-2025 21:54:43.840,80,RECV,7E000F81000038024E383033322D38594842E1
05-04-2025 21:54:43.840,81,RECV,7E000F81000044024E373033382D4B394D57C3
05-04-2025 21:54:43.851,82,RECV,7E000F81000039024E383033342D304B334704
05-04-2025 21:54:43.851,83,RECV,7E000F8100002F024E363034352D53484F4BCE
05-04-2025 21:54:43.851,84,RECV,7E000F81000039024E383033352D534B3045E5
05-04-2025 21:54:43.892,85,RECV,7E000F81000045024E373034302D394D3249F0
05-04-2025 21:54:43.914,86,RECV,7E000F8100003A024E383033362D3735365103
05-04-2025 21:54:43.914,87,RECV,7E000F8100003A024E383033372D3348524EDA
05-04-2025 21:54:43.914,88,RECV,7E000F8100003B024E353033332D50423156E2
05-04-2025 21:54:43.914,89,RECV,7E000F81000039024E383033382D4A41545ABC
05-04-2025 21:54:43.914,90,RECV,7E000F81000044024E373034312D4F374B55CB
05-04-2025 21:54:43.919,91,RECV,7E000F81000030024E363034362D38594739F0
05-04-2025 21:54:43.939,92,RECV,7E000F8100003B024E353033362D37304652F9
05-04-2025 21:54:43.970,93,RECV,7E000F8100002F024E363034372D4B453643F8
05-04-2025 21:54:43.970,94,RECV,7E000F8100003A024E383034312D3451394FED
05-04-2025 21:54:43.970,95,RECV,7E000F8100002F024E363034382D374C4D4FE1
05-04-2025 21:54:43.970,96,RECV,7E000F8100003A024E383034322D38593839F7
05-04-2025 21:54:43.970,97,RECV,7E000F81000030024E363034392D4337394605
05-04-2025 21:54:43.971,98,RECV,7E000F8100003A024E383034342D3039524BF1
05-04-2025 21:54:43.971,99,RECV,7E000F81000031024E363035312D53343854F1
05-04-2025 21:54:43.971,100,RECV,7E000F8100003A024E383034352D4154434FCF
05-04-2025 21:54:43.971,101,RECV,7E000F81000031024E363035322D5651325AD0
05-04-2025 21:54:43.971,102,RECV,7E000F81000046024E373035302D54413343E4
05-04-2025 21:54:44.042,103,RECV,7E000F81000031024E363035332D4155344AEE
05-04-2025 21:54:44.053,104,RECV,7E000F8100003D024E353033382D33525830E7
05-04-2025 21:54:44.053,105,RECV,7E000F8100003D024E353033392D484E544FBA
05-04-2025 21:54:44.053,106,RECV,7E000F8100003C024E353034302D343543460A
05-04-2025 21:54:44.054,107,RECV,7E000F81000046024E373035322D4D435658AF
05-04-2025 21:54:44.054,108,RECV,7E000F8100003A024E383034372D4A4F3447E0
05-04-2025 21:54:44.054,109,RECV,7E000F8100003C024E353034312D4B345750D5
05-04-2025 21:54:44.054,110,RECV,7E000F8100003A024E383034382D59473743D9
05-04-2025 21:54:44.054,111,RECV,7E000F81000046024E373035332D35423059EC
05-04-2025 21:54:44.054,112,RECV,7E000F81000046024E373035342D41393259E6
05-04-2025 21:54:44.054,113,RECV,7E000F81000031024E363035342D3752434DE8
05-04-2025 21:54:44.054,114,RECV,7E000F8100003E024E353034342D43494833EF
05-04-2025 21:54:44.054,115,RECV,7E000F8100003D024E353034362D52555337C4
05-04-2025 21:54:44.062,116,RECV,7E000F8100003B024E383035322D4F31373808
05-04-2025 21:54:44.063,117,RECV,7E000F81000046024E373035372D56564938BB
05-04-2025 21:54:44.073,118,RECV,7E000F81000033024E363035392D5648594CB7
05-04-2025 21:54:44.073,119,RECV,7E000F81000032024E363036302D454D5854C5
05-04-2025 21:54:44.090,120,RECV,7E000F81000032024E363036312D4F4B323402
05-04-2025 21:54:44.140,121,RECV,7E000F81000033024E363036342D4C38334CFB
05-04-2025 21:54:44.140,122,RECV,7E000F81000032024E363036352D3733395A01
05-04-2025 21:54:44.140,123,RECV,7E000F8100003D024E383035372D36375A33F6
05-04-2025 21:54:44.140,124,RECV,7E000F81000034024E363036362D34395759DE
05-04-2025 21:54:44.140,125,RECV,7E000F81000040024E353034392D4F42494FC6
05-04-2025 21:54:44.140,126,RECV,7E000F81000034024E363036372D4D574B33D8
05-04-2025 21:54:44.140,127,RECV,7E000F81000034024E363036382D38474558DD
05-04-2025 21:54:44.190,128,RECV,7E000F81000040024E353035322D54314453D9
05-04-2025 21:54:44.195,129,RECV,7E000F8100003F024E353035332D4D33324DF6
05-04-2025 21:54:44.229,130,RECV,7E000F81000033024E363036392D57384955CC
05-04-2025 21:54:44.229,131,RECV,7E000F8100003E024E383035382D5A535542AA
05-04-2025 21:54:44.229,132,RECV,7E000F8100003E024E383035392D5736464AD0
05-04-2025 21:54:44.229,133,RECV,7E000F8100003F024E353035342D4A5A3055CB
05-04-2025 21:54:44.230,134,RECV,7E000F8100003E024E383036302D39515A4BC6
05-04-2025 21:54:44.230,135,RECV,7E000F8100003C024E353035352D534C3448DB
05-04-2025 21:54:44.230,136,RECV,7E000F8100003F024E353035362D54393945E7
05-04-2025 21:54:44.230,137,RECV,7E000F81000048024E373036362D32595655B0
05-04-2025 21:54:44.230,138,RECV,7E000F8100003E024E383036312D345A5637D9
05-04-2025 21:54:44.253,139,RECV,7E000F81000034024E363037302D4334333521
05-04-2025 21:54:44.266,140,RECV,7E000F8100003E024E383036322D584A5637C4
05-04-2025 21:54:44.266,141,RECV,7E000F81000033024E363037312D53384D37F1
05-04-2025 21:54:44.266,142,RECV,7E000F81000033024E363037322D344D4F54DB
05-04-2025 21:54:44.266,143,RECV,7E000F81000039024E383036332D33414856E5
05-04-2025 21:54:44.273,144,RECV,7E000F81000044024E373036392D59413646D1
05-04-2025 21:54:44.274,145,RECV,7E000F8100002E024E363037332D30325455F8
05-04-2025 21:54:44.274,146,RECV,7E000F81000039024E383036342D45555344C5
05-04-2025 21:54:44.274,147,RECV,7E000F81000039024E383036352D54575134C5
05-04-2025 21:54:44.274,148,RECV,7E000F8100003A024E353035392D53354B38E9
05-04-2025 21:54:44.274,149,RECV,7E000F81000030024E363037342D5848454ECD
05-04-2025 21:54:44.274,150,RECV,7E000F8100002E024E363037352D5932554FD2
05-04-2025 21:54:44.290,151,RECV,7E000F8100002E024E363037362D47505446CF
05-04-2025 21:54:44.331,152,RECV,7E000F8100002F024E363037372D38555541DB
05-04-2025 21:54:44.335,153,RECV,7E000F81000039024E383036382D52594F47B1
05-04-2025 21:54:44.336,154,RECV,7E000F8100003A024E353036302D53484D34E0
05-04-2025 21:54:44.336,155,RECV,7E000F81000039024E383036392D42393559E8
05-04-2025 21:54:44.336,156,RECV,7E000F8100002E024E363037382D59534858B2
05-04-2025 21:54:44.336,157,RECV,7E000F81000044024E373037332D4A424141DE
05-04-2025 21:54:44.383,158,RECV,7E000F8100002E024E363037392D3651394CF1
05-04-2025 21:54:44.383,159,RECV,7E000F8100002E024E363038302D3250464BF2
05-04-2025 21:54:44.383,160,RECV,7E000F81000038024E383037332D414C4C54CA
05-04-2025 21:54:44.383,161,RECV,7E000F8100002E024E363038312D4E365537F4
05-04-2025 21:54:44.383,162,RECV,7E000F8100003B024E353036342D4143313909
05-04-2025 21:54:44.383,163,RECV,7E000F8100003B024E353036352D394B3358E7
05-04-2025 21:54:44.383,164,RECV,7E000F8100002F024E363038322D57395433EB
05-04-2025 21:54:44.383,165,RECV,7E000F8100002F024E363038332D47373255FC
05-04-2025 21:54:44.383,166,RECV,7E000F81000039024E383037362D5A514739C8
05-04-2025 21:54:44.384,167,RECV,7E000F8100002F024E363038342D3839485AED
05-04-2025 21:54:44.384,168,RECV,7E000F81000030024E363038352D3032554CFB
05-04-2025 21:54:44.390,169,RECV,7E000F8100003A024E383037392D3759484EC9
05-04-2025 21:54:44.452,170,RECV,7E000F81000045024E373037362D47503651CA
05-04-2025 21:54:44.452,171,RECV,7E000F81000046024E373037372D56383242E4
05-04-2025 21:54:44.452,172,RECV,7E000F81000046024E373038302D574D5A4EA0
05-04-2025 21:54:44.452,173,RECV,7E000F8100003C024E353036392D47504136E3
05-04-2025 21:54:44.491,174,RECV,7E000F81000031024E363038372D423048320F
05-04-2025 21:54:44.491,175,RECV,7E000F8100003D024E353037302D3443463704
05-04-2025 21:54:44.491,176,RECV,7E000F81000030024E363038382D36314B4306
05-04-2025 21:54:44.491,177,RECV,7E000F81000030024E363038392D53325650CF
