05-09-2025 04:01:16.072,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-09-2025 04:00:17.258,0,RECV,7E000F81000039024E383030302D4A534949D1
05-09-2025 04:00:17.259,1,RECV,7E000F8100002F024E363030302D413536540C
05-09-2025 04:00:17.269,2,RECV,7E000F81000042024E373030312D36375154E5
05-09-2025 04:00:17.348,3,RECV,7E007D338100002E000AFFFFFFFFFFFFFFFF0000005348B3
05-09-2025 04:00:17.349,4,RECV,7E007D338100003D000AFFFFFFFFFFFFFFFF0000005348A4
05-09-2025 04:00:17.349,5,RECV,7E000F8100002E024E363030312D4D585246CF
05-09-2025 04:00:17.349,6,RECV,7E007D338100003A000AFFFFFFFFFFFFFFFF0000005348A7
05-09-2025 04:00:17.349,7,RECV,7E000F81000043024E373030322D4B4B3830F7
05-09-2025 04:00:17.349,8,RECV,7E000F8100002E024E363030322D544F4457CD
05-09-2025 04:00:17.349,9,RECV,7E000F8100003A024E383030312D49595151BA
05-09-2025 04:00:17.349,10,RECV,7E007D3381000043000CFFFFFFFFFFFFFFFF00000053489C
05-09-2025 04:00:17.349,11,RECV,7E000F81000039024E383030322D4D524F42CE
05-09-2025 04:00:17.349,12,RECV,7E000F8100003A024E383030332D5A4F5A51A8
05-09-2025 04:00:17.398,13,RECV,7E000F8100003D024E353030322D54524157BF
05-09-2025 04:00:17.403,14,RECV,7E000F8100003C024E353030342D314F5234F6
05-09-2025 04:00:17.404,15,RECV,7E000F81000043024E373030342D4A393756E3
05-09-2025 04:00:17.449,16,RECV,7E000F8100003C024E353030352D35454753E7
05-09-2025 04:00:17.449,17,RECV,7E000F8100002E024E363030332D59465747CD
05-09-2025 04:00:17.449,18,RECV,7E000F81000031024E363030342D4C334254F1
05-09-2025 04:00:17.449,19,RECV,7E000F8100003D024E353030362D4C323646FF
05-09-2025 04:00:17.449,20,RECV,7E000F81000039024E383030352D36535938E1
05-09-2025 04:00:17.449,21,RECV,7E000F81000039024E383030362D364F4649E6
05-09-2025 04:00:17.449,22,RECV,7E000F8100002F024E363030352D33555947DF
05-09-2025 04:00:17.449,23,RECV,7E000F8100003D024E353030372D59584132D4
05-09-2025 04:00:17.449,24,RECV,7E000F81000039024E383030372D41455246DB
05-09-2025 04:00:17.449,25,RECV,7E000F81000039024E383030382D56463033F9
05-09-2025 04:00:17.449,26,RECV,7E000F81000039024E383030392D57484E36D4
05-09-2025 04:00:17.509,27,RECV,7E000F8100003D024E353030382D344D414CE9
05-09-2025 04:00:17.509,28,RECV,7E000F81000039024E383031302D414C5534E9
05-09-2025 04:00:17.509,29,RECV,7E000F8100003D024E353030392D57533932E1
05-09-2025 04:00:17.509,30,RECV,7E000F81000043024E373030372D5A425051B3
05-09-2025 04:00:17.509,31,RECV,7E000F81000039024E383031312D43544746DA
05-09-2025 04:00:17.509,32,RECV,7E000F8100002E024E363030362D35384A3917
05-09-2025 04:00:17.510,33,RECV,7E000F8100003D024E353031302D58383041FD
05-09-2025 04:00:17.510,34,RECV,7E000F8100002E024E363030372D56314E43EE
05-09-2025 04:00:17.520,35,RECV,7E000F81000039024E383031322D49483539FE
05-09-2025 04:00:17.535,36,RECV,7E000F81000031024E363030382D4A4E5430E6
05-09-2025 04:00:17.566,37,RECV,7E000F8100003D024E353031312D54494F44CD
05-09-2025 04:00:17.566,38,RECV,7E000F8100002F024E363030392D50394558DD
05-09-2025 04:00:17.566,39,RECV,7E000F81000043024E373030382D48315749D6
05-09-2025 04:00:17.566,40,RECV,7E000F81000039024E383031332D4C4D5138DA
05-09-2025 04:00:17.599,41,RECV,7E000F8100003D024E353031332D4A484134F4
05-09-2025 04:00:17.599,42,RECV,7E000F81000043024E373031302D33453154F9
05-09-2025 04:00:17.619,43,RECV,7E000F8100003D024E353031342D545A3646D0
05-09-2025 04:00:17.649,44,RECV,7E000F8100003E024E353031352D34495938EA
05-09-2025 04:00:17.650,45,RECV,7E000F8100002E024E363031302D4137494605
05-09-2025 04:00:17.650,46,RECV,7E000F8100002F024E363031312D5A573153D5
05-09-2025 04:00:17.671,47,RECV,7E000F8100002E024E363031322D333438303B
05-09-2025 04:00:17.712,48,RECV,7E000F8100003A024E383031342D47344F37F9
05-09-2025 04:00:17.736,49,RECV,7E000F81000043024E373031322D4C325448DA
05-09-2025 04:00:17.736,50,RECV,7E000F81000039024E383031352D4D414D39E6
