06-05-2025 16:10:02.859,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-05-2025 16:09:45.274,0,RECV,7E007D318100041E02DF004E343030302D4951354429
06-05-2025 16:09:45.345,1,RECV,7E007D31810001220266004E313030302D4F323949B4
06-05-2025 16:09:45.346,2,RECV,7E007D318100031A02F6004E333030302D3350394A25
06-05-2025 16:09:45.346,3,RECV,7E007D318100041E02E0004E343030312D4A59363829
06-05-2025 16:09:45.346,4,RECV,7E007D318100031902F7004E333030312D4B55564EE6
06-05-2025 16:09:45.346,5,RECV,7E007D318100031A02F8004E333030322D504149331A
06-05-2025 16:09:45.346,6,RECV,7E007D318100041E02E2004E343030332D4C5A443319
06-05-2025 16:09:45.346,7,RECV,7E007D318100031902F9004E333030332D434F444C04
06-05-2025 16:09:45.346,8,RECV,7E007D318100041E02E4004E343030352D324E504220
06-05-2025 16:09:45.346,9,RECV,7E007D318100031A02FB004E333030342D47524E45F6
06-05-2025 16:09:45.346,10,RECV,7E007D318100031902FC004E333030352D333539512F
06-05-2025 16:09:45.346,11,RECV,7E007D3181000123026C004E313030352D4B5051536C
06-05-2025 16:09:45.346,12,RECV,7E007D318100031A02FD004E333030362D47454C4303
06-05-2025 16:09:45.347,13,RECV,7E007D3181000123026D004E313030362D3049534796
06-05-2025 16:09:45.347,14,RECV,7E007D318100031A02FE004E333030372D5631444E03
06-05-2025 16:09:45.347,15,RECV,7E007D3181000123026E004E313030372D304E514F89
06-05-2025 16:09:45.347,16,RECV,7E007D318100041E02E9004E343030382D3045583429
06-05-2025 16:09:45.347,17,RECV,7E007D318100031A02FF004E333030382D5239464306
06-05-2025 16:09:45.347,18,RECV,7E007D318100041E02EA004E343030392D384A4D4B0E
06-05-2025 16:09:45.347,19,RECV,7E007D318100041E02EC004E343031312D444346352B
06-05-2025 16:09:45.347,20,RECV,7E007D318100031A0202004E333031302D305735471B
06-05-2025 16:09:45.347,21,RECV,7E007D318100041E02ED004E343031322D494E473914
06-05-2025 16:09:45.347,22,RECV,7E007D31810001230272004E313031312D34385A35AD
06-05-2025 16:09:45.438,23,RECV,7E007D31810003190203004E333031312D344C374125
06-05-2025 16:09:45.461,24,RECV,7E007D31810003190204004E333031322D444B42301A
06-05-2025 16:09:45.477,25,RECV,7E007D318100041D02F0004E343031352D514A5649EC
06-05-2025 16:09:45.477,26,RECV,7E007D318100031A0205004E333031332D315238302D
06-05-2025 16:09:45.477,27,RECV,7E007D318100031A0206004E333031342D3349445204
06-05-2025 16:09:45.477,28,RECV,7E007D318100041E02F2004E343031372D4641544CFA
06-05-2025 16:09:45.477,29,RECV,7E007D318100031A0207004E333031352D4650464BED
06-05-2025 16:09:45.477,30,RECV,7E007D318100041E02F3004E343031382D484E5858D9
06-05-2025 16:09:45.477,31,RECV,7E007D31810003190208004E333031362D304F493417
06-05-2025 16:09:45.477,32,RECV,7E007D318100031A0209004E333031372D30494C3318
06-05-2025 16:09:45.477,33,RECV,7E007D318100041E02F5004E343032302D495633450D
06-05-2025 16:09:45.477,34,RECV,7E007D3181000319020A004E333031382D33584954E7
06-05-2025 16:09:45.477,35,RECV,7E007D318100031A020B004E333031392D41455250E4
06-05-2025 16:09:45.477,36,RECV,7E007D318100041D02F8004E343032332D4547453717
06-05-2025 16:09:45.477,37,RECV,7E007D318100031A020C004E333032302D544A5A37E4
06-05-2025 16:09:45.477,38,RECV,7E007D318100031A020D004E333032312D4E595041D9
06-05-2025 16:09:45.477,39,RECV,7E007D318100041E02FA004E343032352D5A594556CC
06-05-2025 16:09:45.477,40,RECV,7E007D318100031A020E004E333032322D375238410D
06-05-2025 16:09:45.477,41,RECV,7E007D318100041E02FB004E343032362D5A4E4756D3
06-05-2025 16:09:45.477,42,RECV,7E007D3181000123027D5E004E313032332D5831304799
06-05-2025 16:09:45.478,43,RECV,7E007D3181000319020F004E333032332D3251365AFB
06-05-2025 16:09:45.478,44,RECV,7E007D318100031A0210004E333032342D3541454907
06-05-2025 16:09:45.478,45,RECV,7E007D318100041E02FD004E343032382D51414E4DE7
06-05-2025 16:09:45.532,46,RECV,7E007D318100031A027D31004E333032352D52494252DA
06-05-2025 16:09:45.532,47,RECV,7E007D31810003190212004E333032362D4F454249E9
06-05-2025 16:09:45.532,48,RECV,7E007D3181000319027D33004E333032372D4A534353D3
06-05-2025 16:09:45.532,49,RECV,7E007D318100031E0214004E333032382D44574432EE
06-05-2025 16:09:45.532,50,RECV,7E007D318100041E0203004E343033332D3256474201
06-05-2025 16:09:45.532,51,RECV,7E007D31810003190215004E333032392D45453957E8
06-05-2025 16:09:45.532,52,RECV,7E007D318100041E0204004E343033342D33595A45E5
06-05-2025 16:09:45.532,53,RECV,7E007D31810003190216004E333033302D4635564EEA
06-05-2025 16:09:45.532,54,RECV,7E007D318100041E0205004E343033352D594F4D36E3
06-05-2025 16:09:45.532,55,RECV,7E007D318100031A0217004E333033312D464D3859E2
06-05-2025 16:09:45.532,56,RECV,7E007D31810001230286004E313033312D5730413892
06-05-2025 16:09:45.533,57,RECV,7E007D318100041F0206004E343033362D304C494204
06-05-2025 16:09:45.533,58,RECV,7E007D31810001230287004E313033322D4957583761
06-05-2025 16:09:45.533,59,RECV,7E007D318100031A0218004E333033322D414D4959D4
06-05-2025 16:09:45.533,60,RECV,7E007D318100031A0219004E333033332D564D5733D5
06-05-2025 16:09:45.533,61,RECV,7E007D3181000319021A004E333033342D455A4437E7
06-05-2025 16:09:45.533,62,RECV,7E007D3181000319021B004E333033352D48513745EA
06-05-2025 16:09:45.533,63,RECV,7E007D318100031E021C004E333033362D35594349DE
06-05-2025 16:09:45.533,64,RECV,7E007D318100041E020C004E343034322D4C433053F7
06-05-2025 16:09:45.533,65,RECV,7E007D318100031A021D004E333033372D4F515954AD
06-05-2025 16:09:45.533,66,RECV,7E007D3181000123028C004E313033372D564F394464
06-05-2025 16:09:45.533,67,RECV,7E007D3181000319021E004E333033382D4A514943D2
06-05-2025 16:09:45.636,68,RECV,7E007D318100041E020E004E343034342D31464F340B
06-05-2025 16:09:45.673,69,RECV,7E007D3181000319021F004E333033392D303332481A
06-05-2025 16:09:45.673,70,RECV,7E007D318100041E020F004E343034352D4E364E53DE
06-05-2025 16:09:45.673,71,RECV,7E007D318100022A0236004E323034302D42513643CD
06-05-2025 16:09:45.673,72,RECV,7E007D31810003190220004E333034302D4A39365AEB
06-05-2025 16:09:45.673,73,RECV,7E007D31810003190221004E333034312D39315754E7
06-05-2025 16:09:45.673,74,RECV,7E007D318100041E027D31004E343034372D304A5049EC
06-05-2025 16:09:45.673,75,RECV,7E007D318100031A0222004E333034322D35544847E1
06-05-2025 16:09:45.673,76,RECV,7E007D31810003190223004E333034332D47523630F9
06-05-2025 16:09:45.673,77,RECV,7E007D318100041E0214004E343035302D37475A4FDB
06-05-2025 16:09:45.673,78,RECV,7E007D31810003190224004E333034342D4B514531E4
06-05-2025 16:09:45.673,79,RECV,7E007D318100041E0215004E343035312D4D35363216
06-05-2025 16:09:45.673,80,RECV,7E007D31810003190225004E333034352D49394A34F4
06-05-2025 16:09:45.673,81,RECV,7E007D318100041E0216004E343035322D333934500E
06-05-2025 16:09:45.673,82,RECV,7E007D318100022A023C004E323034362D44394D34CF
06-05-2025 16:09:45.673,83,RECV,7E007D31810003190226004E333034362D463932360B
06-05-2025 16:09:45.673,84,RECV,7E007D318100041E0217004E343035332D4E555133D5
06-05-2025 16:09:45.673,85,RECV,7E007D31810001230296004E313034372D5251525234
06-05-2025 16:09:45.673,86,RECV,7E007D31810003190227004E333034372D4630444BEB
06-05-2025 16:09:45.673,87,RECV,7E007D318100031A0228004E333034382D4B343059E5
06-05-2025 16:09:45.673,88,RECV,7E007D318100041E0219004E343035352D4255514EC2
06-05-2025 16:09:45.673,89,RECV,7E007D31810003190229004E333034392D54525034C2
06-05-2025 16:09:45.673,90,RECV,7E007D318100031A022A004E333035302D55524237D2
06-05-2025 16:09:45.729,91,RECV,7E007D318100041E021C004E343035382D42395334F0
06-05-2025 16:09:45.729,92,RECV,7E007D318100031A022B004E333035312D4A515347BB
06-05-2025 16:09:45.729,93,RECV,7E007D318100041E021D004E343035392D57384F45CD
06-05-2025 16:09:45.729,94,RECV,7E007D318100031A022C004E333035322D384F5754BC
06-05-2025 16:09:45.729,95,RECV,7E007D318100041E021E004E343036302D4938344DF5
06-05-2025 16:09:45.729,96,RECV,7E007D3181000319022D004E333035332D413732340F
06-05-2025 16:09:45.729,97,RECV,7E007D318100031A022E004E333035342D30435A44D9
06-05-2025 16:09:45.729,98,RECV,7E007D318100041E0220004E343036322D4D425141D2
06-05-2025 16:09:45.729,99,RECV,7E007D3181000319022F004E333035352D334A3541F6
06-05-2025 16:09:45.729,100,RECV,7E007D31810003190230004E333035362D3351584CBF
06-05-2025 16:09:45.729,101,RECV,7E007D31810003190231004E333035372D4A364E5ABD
06-05-2025 16:09:45.729,102,RECV,7E007D318100031A0232004E333035382D36444C4CD0
06-05-2025 16:09:45.729,103,RECV,7E007D318100031A0233004E333035392D4B30534FC3
06-05-2025 16:09:45.729,104,RECV,7E007D318100041E0226004E343036382D42334458D6
06-05-2025 16:09:45.730,105,RECV,7E007D31810003190234004E333036302D474E394CCE
06-05-2025 16:09:45.730,106,RECV,7E007D318100041E0227004E343036392D54493741D0
06-05-2025 16:09:45.730,107,RECV,7E007D318100031A0235004E333036312D51434F4AB8
06-05-2025 16:09:45.730,108,RECV,7E007D318100041E0228004E343037302D52495459A4
06-05-2025 16:09:45.730,109,RECV,7E007D318100031A0236004E333036322D46393550DF
06-05-2025 16:09:45.730,110,RECV,7E007D318100012302A5004E313036322D355A35317A
06-05-2025 16:09:45.730,111,RECV,7E007D318100041E0229004E343037312D54465653A7
06-05-2025 16:09:45.730,112,RECV,7E007D318100012302A6004E313036332D374452346C
06-05-2025 16:09:45.821,113,RECV,7E007D318100031A0237004E333036332D52474252B4
06-05-2025 16:09:45.826,114,RECV,7E007D318100041E022A004E343037322D4C4A5847B3
06-05-2025 16:09:45.826,115,RECV,7E007D3181000228024D004E323036332D4E46364BAA
06-05-2025 16:09:45.826,116,RECV,7E007D31810003190238004E333036342D564C544F9B
06-05-2025 16:09:45.826,117,RECV,7E007D318100012202A7004E313036342D4447314C64
06-05-2025 16:09:45.826,118,RECV,7E007D3181000228024E004E323036342D42384242BF
06-05-2025 16:09:45.826,119,RECV,7E007D31810003190239004E333036352D33565348BA
06-05-2025 16:09:45.826,120,RECV,7E007D318100012302A8004E313036352D4F505A5A16
06-05-2025 16:09:45.826,121,RECV,7E007D3181000229024F004E323036352D3557535883
06-05-2025 16:09:45.826,122,RECV,7E007D318100031A023A004E333036362D4C355547BE
06-05-2025 16:09:45.827,123,RECV,7E007D3181000319023B004E333036372D594E485398
06-05-2025 16:09:45.827,124,RECV,7E007D318100041E022F004E343037372D4F5A5634AB
06-05-2025 16:09:45.827,125,RECV,7E007D318100031A023C004E333036382D42305750BE
06-05-2025 16:09:45.827,126,RECV,7E007D318100041E0230004E343037382D5959484C96
06-05-2025 16:09:45.827,127,RECV,7E007D3181000319023D004E333036392D5A4348569B
06-05-2025 16:09:45.827,128,RECV,7E007D318100041E0231004E343037392D425A3755B2
06-05-2025 16:09:45.827,129,RECV,7E007D318100031A023E004E333037302D30594E52B3
06-05-2025 16:09:45.827,130,RECV,7E007D318100031A023F004E333037312D45504F5A9C
06-05-2025 16:09:45.827,131,RECV,7E007D318100031A0240004E333037322D44364A32E2
06-05-2025 16:09:45.827,132,RECV,7E007D318100041E0236004E343038342D535A4543A4
06-05-2025 16:09:45.827,133,RECV,7E007D318100031A0242004E333037342D4E585030AE
06-05-2025 16:09:45.827,134,RECV,7E007D318100041E0237004E343038352D3449505AB0
06-05-2025 16:09:45.827,135,RECV,7E007D318100031A0243004E333037352D5952545A79
06-05-2025 16:09:45.914,136,RECV,7E007D318100041E0238004E343038362D3037505AC4
06-05-2025 16:09:45.953,137,RECV,7E007D3181000228025A004E323037362D33465438A9
06-05-2025 16:09:45.970,138,RECV,7E007D318100041E0239004E343038372D395551569E
06-05-2025 16:09:45.970,139,RECV,7E007D318100041E023A004E343038382D4A524847A6
06-05-2025 16:09:45.970,140,RECV,7E007D31810003180246004E333037382D38334F46CE
06-05-2025 16:09:45.970,141,RECV,7E007D31810003190247004E333037392D4C4D4343AC
06-05-2025 16:09:45.970,142,RECV,7E007D318100031A0248004E333038302D35313049F2
06-05-2025 16:09:45.970,143,RECV,7E007D318100041D023E004E343039322D4F57515686
06-05-2025 16:09:45.971,144,RECV,7E007D318100031A0249004E333038312D4E523947AF
06-05-2025 16:09:45.971,145,RECV,7E007D318100041E023F004E343039332D544C555A81
06-05-2025 16:09:45.971,146,RECV,7E007D318100031A024A004E333038322D494E41589D
06-05-2025 16:09:45.971,147,RECV,7E007D318100041E0240004E343039342D525737529C
06-05-2025 16:09:45.971,148,RECV,7E007D318100041E0241004E343039352D52464F35B0
06-05-2025 16:09:45.971,149,RECV,7E007D3181000319024C004E333038342D5343584D8F
06-05-2025 16:09:45.971,150,RECV,7E007D31810002280263004E323038352D35503830B8
06-05-2025 16:09:45.971,151,RECV,7E007D31810002280264004E323038362D4E4C4E3586
06-05-2025 16:09:45.971,152,RECV,7E007D318100031A024F004E333038372D53374D4CA0
06-05-2025 16:09:45.971,153,RECV,7E007D318100031A0250004E333038382D3843344EC4
06-05-2025 16:09:45.971,154,RECV,7E007D318100031A0251004E333038392D50565A516E
06-05-2025 16:09:45.971,155,RECV,7E007D318100031A0252004E333039302D30513753BB
06-05-2025 16:09:45.971,156,RECV,7E007D318100031A0253004E333039312D50375643A4
