06-05-2025 16:10:16.911,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 16:09:45.274,0,RECV,7E007D3181000835021B004E383030302D4653565999
06-05-2025 16:09:45.344,1,RECV,7E007D318100062E02E8004E363030302D3259383428
06-05-2025 16:09:45.345,2,RECV,7E007D318100053502DA004E353030302D3547585AFA
06-05-2025 16:09:45.345,3,RECV,7E007D3181000836021C004E383030312D32534C57B6
06-05-2025 16:09:45.345,4,RECV,7E007D318100062E02E9004E363030312D59514C36F1
06-05-2025 16:09:45.345,5,RECV,7E007D318100053602DB004E353030312D433738393A
06-05-2025 16:09:45.346,6,RECV,7E007D3181000835021D004E383030322D5A413046CC
06-05-2025 16:09:45.346,7,RECV,7E007D318100062E02EA004E363030322D30564D4EFA
06-05-2025 16:09:45.346,8,RECV,7E007D318100062F02EB004E363030332D4C534543F1
06-05-2025 16:09:45.346,9,RECV,7E007D3181000836021F004E383030342D5635514CB0
06-05-2025 16:09:45.346,10,RECV,7E007D318100062F02ED004E363030352D494536440C
06-05-2025 16:09:45.346,11,RECV,7E007D318100053502E0004E353030352D4E41564EEA
06-05-2025 16:09:45.346,12,RECV,7E007D318100062F02EE004E363030362D48413659FA
06-05-2025 16:09:45.346,13,RECV,7E007D31810008360223004E383030372D46594537B6
06-05-2025 16:09:45.346,14,RECV,7E007D318100053502E1004E353030362D31555752EC
06-05-2025 16:09:45.346,15,RECV,7E007D31810008360224004E383030382D4D594B37A7
06-05-2025 16:09:45.346,16,RECV,7E007D318100053502E2004E353030372D5541353618
06-05-2025 16:09:45.346,17,RECV,7E007D318100062F02EF004E363030372D3251424803
06-05-2025 16:09:45.346,18,RECV,7E007D31810008370225004E383030392D4E544F5784
06-05-2025 16:09:45.347,19,RECV,7E007D318100053502E3004E353030382D47495434FF
06-05-2025 16:09:45.347,20,RECV,7E007D31810008360226004E383031302D575157587D5D
06-05-2025 16:09:45.347,21,RECV,7E007D318100062F02F1004E363030382D52444343F1
06-05-2025 16:09:45.347,22,RECV,7E007D31810008370227004E383031312D48524C31BA
06-05-2025 16:09:45.438,23,RECV,7E007D318100062F02F2004E363030392D35535538F6
06-05-2025 16:09:45.462,24,RECV,7E007D318100062E02F3004E363031302D33585445EF
06-05-2025 16:09:45.477,25,RECV,7E007D318100062F02F4004E363031312D554B4F46DB
06-05-2025 16:09:45.477,26,RECV,7E007D318100053502E7004E353031322D3631473535
06-05-2025 16:09:45.477,27,RECV,7E007D318100062E02F5004E363031322D4C39304119
06-05-2025 16:09:45.477,28,RECV,7E007D318100053502E8004E353031332D49573557EA
06-05-2025 16:09:45.477,29,RECV,7E007D318100062E02F6004E363031332D4F444C45E9
06-05-2025 16:09:45.477,30,RECV,7E007D318100062F02F7004E363031342D33414B3516
06-05-2025 16:09:45.477,31,RECV,7E007D3181000835022D004E383031372D494C51578A
06-05-2025 16:09:45.477,32,RECV,7E007D318100053602EA004E353031352D48314A55F9
06-05-2025 16:09:45.477,33,RECV,7E007D318100063002F8004E363031352D50525537D9
06-05-2025 16:09:45.477,34,RECV,7E007D318100053502EB004E353031362D4D305555E9
06-05-2025 16:09:45.477,35,RECV,7E007D3181000836022F004E383031392D32313141ED
06-05-2025 16:09:45.477,36,RECV,7E007D318100062F02F9004E363031362D5148574FC7
06-05-2025 16:09:45.477,37,RECV,7E007D318100053502EC004E353031372D3859414EEE
06-05-2025 16:09:45.477,38,RECV,7E007D318100063002FA004E363031372D43464745EE
06-05-2025 16:09:45.477,39,RECV,7E007D318100073F02E8004E373031392D514D4957C4
06-05-2025 16:09:45.477,40,RECV,7E007D318100062F02FB004E363031382D4D534D32E3
06-05-2025 16:09:45.477,41,RECV,7E007D318100062E02FC004E363031392D53553731F1
06-05-2025 16:09:45.477,42,RECV,7E007D318100062E02FD004E363032302D3634573314
06-05-2025 16:09:45.477,43,RECV,7E007D318100062F02FE004E363032312D454C5A56C4
06-05-2025 16:09:45.478,44,RECV,7E007D318100053502F1004E353032322D414C514CE3
06-05-2025 16:09:45.482,45,RECV,7E007D318100062F02FF004E363032322D514A5748C9
06-05-2025 16:09:45.541,46,RECV,7E007D31810008360237004E383032372D5641434A97
06-05-2025 16:09:45.543,47,RECV,7E007D318100062F0201004E363032332D57505546BE
06-05-2025 16:09:45.543,48,RECV,7E007D318100053602F3004E353032342D50455A57C2
