05-08-2025 17:16:30.241,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 17:15:40.358,0,RECV,7E000F81000019024E343030302D514A44360F
05-08-2025 17:15:40.436,1,RECV,7E000F81000021024E333030302D4C53375AED
05-08-2025 17:15:40.442,2,RECV,7E000F81000021024E333030312D4F4B454EEF
05-08-2025 17:15:40.442,3,RECV,7E000F81000021024E333030322D384547391E
05-08-2025 17:15:40.442,4,RECV,7E007D3381000019000AFFFFFFFFFFFFFFFF0000005348C8
05-08-2025 17:15:40.443,5,RECV,7E000F81000021024E333030332D5A4B594CD0
05-08-2025 17:15:40.443,6,RECV,7E000F81000021024E333030342D364B394F10
05-08-2025 17:15:40.443,7,RECV,7E000F81000041024E373030312D46365649DD
05-08-2025 17:15:40.445,8,RECV,7E000F81000019024E343030312D4F304B3524
05-08-2025 17:15:40.445,9,RECV,7E000F81000021024E333030352D4B514E56D8
05-08-2025 17:15:40.445,10,RECV,7E000F81000036024E383030312D5A345A48D2
05-08-2025 17:15:40.445,11,RECV,7E000F81000021024E333030362D39425A3909
05-08-2025 17:15:40.446,12,RECV,7E000F81000019024E343030322D315A5254F1
05-08-2025 17:15:40.446,13,RECV,7E000F81000019024E343030332D5949344209
05-08-2025 17:15:40.446,14,RECV,7E007D3381000040000BFFFFFFFFFFFFFFFF0000005348A0
05-08-2025 17:15:40.495,15,RECV,7E000F81000040024E373030322D424C3243F5
05-08-2025 17:15:40.546,16,RECV,7E000F81000040024E373030332D4C324A31FE
05-08-2025 17:15:40.546,17,RECV,7E000F81000040024E373030342D58475543BF
05-08-2025 17:15:40.546,18,RECV,7E000F81000036024E383030322D5753514ABC
05-08-2025 17:15:40.546,19,RECV,7E000F81000040024E373030362D57464A43CA
05-08-2025 17:15:40.546,20,RECV,7E000F81000040024E373030372D32535234E8
05-08-2025 17:15:40.546,21,RECV,7E000F81000021024E333030372D34554B370B
05-08-2025 17:15:40.547,22,RECV,7E000F81000019024E343030342D5930365110
05-08-2025 17:15:40.547,23,RECV,7E000F81000019024E343030352D424D424608
05-08-2025 17:15:40.547,24,RECV,7E000F81000035024E383030332D48504548DC
05-08-2025 17:15:40.547,25,RECV,7E000F81000021024E333030382D3931535206
05-08-2025 17:15:40.595,26,RECV,7E000F81000019024E343030362D564B394DF7
05-08-2025 17:15:40.596,27,RECV,7E000F81000021024E333030392D4B555745D8
05-08-2025 17:15:40.596,28,RECV,7E000F81000019024E343030372D5838533307
05-08-2025 17:15:40.606,29,RECV,7E000F81000021024E333031302D4F465A43EA
05-08-2025 17:15:40.606,30,RECV,7E000F81000019024E343030382D4E435250E9
05-08-2025 17:15:40.606,31,RECV,7E000F81000021024E333031312D4B52584CDA
05-08-2025 17:15:40.606,32,RECV,7E000F8100003F024E373030392D4651414DCD
05-08-2025 17:15:40.606,33,RECV,7E000F81000034024E383030362D56493648E2
05-08-2025 17:15:40.607,34,RECV,7E000F81000019024E343030392D444D4F3407
05-08-2025 17:15:40.646,35,RECV,7E000F81000034024E383030372D4B374857DD
05-08-2025 17:15:40.678,36,RECV,7E000F8100003E024E373031302D45395936EE
05-08-2025 17:15:40.709,37,RECV,7E000F81000019024E343031302D3348544F05
05-08-2025 17:15:40.709,38,RECV,7E000F81000033024E383030382D4441483100
05-08-2025 17:15:40.709,39,RECV,7E000F81000019024E343031312D315142332B
05-08-2025 17:15:40.746,40,RECV,7E000F8100003D024E373031312D4553434CD4
05-08-2025 17:15:40.746,41,RECV,7E000F8100003D024E373031322D5047524CC5
05-08-2025 17:15:40.747,42,RECV,7E000F81000019024E343031322D473336343D
05-08-2025 17:15:40.747,43,RECV,7E000F81000019024E343031332D4E5A474DE4
05-08-2025 17:15:40.747,44,RECV,7E000F81000032024E383030392D46444D45E2
05-08-2025 17:15:40.757,45,RECV,7E000F81000021024E333031322D415645320C
05-08-2025 17:15:40.758,46,RECV,7E000F81000021024E333031332D59464359DE
05-08-2025 17:15:40.758,47,RECV,7E000F81000019024E343031342D4A58343217
05-08-2025 17:15:40.768,48,RECV,7E000F81000019024E343031352D4A39563312
05-08-2025 17:15:40.816,49,RECV,7E000F81000019024E343031362D42544F49EF
05-08-2025 17:15:40.822,50,RECV,7E000F81000041024E373031332D564C4A57B2
05-08-2025 17:15:40.822,51,RECV,7E000F81000041024E373031342D434E5045CE
05-08-2025 17:15:40.822,52,RECV,7E000F81000021024E333031342D48593447FC
05-08-2025 17:15:40.822,53,RECV,7E000F81000042024E373031352D4A484A50C6
05-08-2025 17:15:40.822,54,RECV,7E000F81000021024E333031352D58535357C2
05-08-2025 17:15:40.827,55,RECV,7E000F81000019024E343031372D4B37383929
05-08-2025 17:15:40.847,56,RECV,7E000F81000021024E333031362D4B4C3557F3
05-08-2025 17:15:40.858,57,RECV,7E000F81000040024E373031362D4F583648CE
05-08-2025 17:15:40.896,58,RECV,7E000F81000021024E333031372D534D484FDE
05-08-2025 17:15:40.898,59,RECV,7E000F81000037024E383031302D32364F4901
05-08-2025 17:15:40.898,60,RECV,7E000F81000019024E343031382D355A483212
05-08-2025 17:15:40.898,61,RECV,7E000F81000038024E383031312D4D465348D1
05-08-2025 17:15:40.946,62,RECV,7E000F81000038024E383031322D44325959D6
05-08-2025 17:15:40.947,63,RECV,7E000F81000019024E343031392D4232433231
05-08-2025 17:15:40.947,64,RECV,7E000F81000021024E333031382D44553253F6
05-08-2025 17:15:40.947,65,RECV,7E000F81000019024E343032302D593446450A
05-08-2025 17:15:40.997,66,RECV,7E000F81000038024E383031332D4E4E4134EC
05-08-2025 17:15:41.015,67,RECV,7E000F81000042024E373031372D46554332E0
05-08-2025 17:15:41.016,68,RECV,7E000F81000038024E383031342D50484851CB
05-08-2025 17:15:41.016,69,RECV,7E000F81000038024E383031352D4F584F30D5
05-08-2025 17:15:41.047,70,RECV,7E000F81000039024E383031362D54464D49C9
05-08-2025 17:15:41.047,71,RECV,7E000F81000042024E373031382D55515A549B
05-08-2025 17:15:41.048,72,RECV,7E000F81000021024E333031392D4A344659F6
05-08-2025 17:15:41.097,73,RECV,7E000F81000042024E373031392D50524454B4
05-08-2025 17:15:41.098,74,RECV,7E000F81000044024E373032302D42384853DF
05-08-2025 17:15:41.098,75,RECV,7E000F81000043024E373032312D44584546CD
05-08-2025 17:15:41.098,76,RECV,7E000F81000021024E333032302D4D3152410A
05-08-2025 17:15:41.099,77,RECV,7E000F81000039024E383031372D3032494B02
05-08-2025 17:15:41.119,78,RECV,7E000F81000021024E333032312D37584457F0
05-08-2025 17:15:41.125,79,RECV,7E000F81000039024E383031382D3856304EEB
05-08-2025 17:15:41.125,80,RECV,7E000F81000043024E373032322D4C463055DC
05-08-2025 17:15:41.147,81,RECV,7E000F81000043024E373032332D45315350D9
05-08-2025 17:15:41.246,82,RECV,7E000F81000043024E373032342D4D385942D1
05-08-2025 17:15:41.247,83,RECV,7E000F81000043024E373032352D474F394BD6
05-08-2025 17:15:41.247,84,RECV,7E000F81000039024E383031392D525A4B50AF
05-08-2025 17:15:41.247,85,RECV,7E000F81000019024E343032312D55554753DD
05-08-2025 17:15:41.247,86,RECV,7E000F81000021024E333032322D443630551A
05-08-2025 17:15:41.247,87,RECV,7E000F81000039024E383032302D4D573852D0
05-08-2025 17:15:41.247,88,RECV,7E000F81000019024E343032322D3930334E36
05-08-2025 17:15:41.247,89,RECV,7E000F81000039024E383032312D44565959B1
05-08-2025 17:15:41.247,90,RECV,7E000F8100003D024E373032362D58363359DB
05-08-2025 17:15:41.247,91,RECV,7E000F81000033024E383032322D46593845E6
05-08-2025 17:15:41.247,92,RECV,7E000F81000033024E383032332D53474B51CB
05-08-2025 17:15:41.247,93,RECV,7E000F8100003E024E373032372D30513959E0
05-08-2025 17:15:41.247,94,RECV,7E000F81000021024E333032332D3156514FF1
05-08-2025 17:15:41.247,95,RECV,7E000F81000021024E333032342D394D335806
05-08-2025 17:15:41.248,96,RECV,7E000F8100003F024E373032382D474D4934E0
05-08-2025 17:15:41.248,97,RECV,7E000F81000021024E333032352D50524B38F1
05-08-2025 17:15:41.248,98,RECV,7E000F81000019024E343032332D353737502C
05-08-2025 17:15:41.268,99,RECV,7E000F8100003E024E373032392D5A484F37C9
05-08-2025 17:15:41.270,100,RECV,7E000F81000034024E383032342D46494944E3
05-08-2025 17:15:41.298,101,RECV,7E000F81000019024E343032342D454832500F
05-08-2025 17:15:41.310,102,RECV,7E000F81000021024E333032362D315A4852F0
05-08-2025 17:15:41.348,103,RECV,7E000F81000019024E343032352D4C56473004
05-08-2025 17:15:41.363,104,RECV,7E000F8100003E024E373033302D315732340B
05-08-2025 17:15:41.398,105,RECV,7E000F8100003E024E373033312D57353651E5
05-08-2025 17:15:41.398,106,RECV,7E000F81000021024E333032372D324C37322D
05-08-2025 17:15:41.398,107,RECV,7E000F81000034024E383032352D415A4F49CB
05-08-2025 17:15:41.399,108,RECV,7E000F81000021024E333032382D334F583009
05-08-2025 17:15:41.399,109,RECV,7E000F81000034024E383032362D4633374B02
05-08-2025 17:15:41.399,110,RECV,7E000F81000034024E383032372D5933304FF1
05-08-2025 17:15:41.448,111,RECV,7E000F81000021024E333032392D56484B30F9
05-08-2025 17:15:41.448,112,RECV,7E000F81000019024E343032362D5A36385202
05-08-2025 17:15:41.449,113,RECV,7E000F81000021024E333033302D46424E4EF6
05-08-2025 17:15:41.449,114,RECV,7E000F81000038024E383032382D59353152E6
05-08-2025 17:15:41.498,115,RECV,7E000F81000038024E383032392D41354E49E9
05-08-2025 17:15:41.499,116,RECV,7E000F81000019024E343032372D3048464F0E
05-08-2025 17:15:41.499,117,RECV,7E000F81000021024E333033312D42595747E0
05-08-2025 17:15:41.499,118,RECV,7E000F81000038024E383033302D45475A4CCC
05-08-2025 17:15:41.499,119,RECV,7E000F81000038024E383033312D5435574CD1
05-08-2025 17:15:41.499,120,RECV,7E000F81000021024E333033322D4F48473307
05-08-2025 17:15:41.549,121,RECV,7E000F81000021024E333033332D46584142F6
05-08-2025 17:15:41.549,122,RECV,7E000F81000019024E343032382D4142423322
05-08-2025 17:15:41.599,123,RECV,7E000F81000019024E343032392D5A3231500C
05-08-2025 17:15:41.599,124,RECV,7E000F81000042024E373033322D56343852DF
05-08-2025 17:15:41.599,125,RECV,7E000F81000021024E333033342D534F5943D8
05-08-2025 17:15:41.599,126,RECV,7E000F81000041024E373033332D35525543D4
05-08-2025 17:15:41.649,127,RECV,7E000F81000040024E373033342D4330484AEE
05-08-2025 17:15:41.649,128,RECV,7E000F81000021024E333033352D43504456E8
05-08-2025 17:15:41.649,129,RECV,7E000F81000021024E333033362D414F4150F3
05-08-2025 17:15:41.649,130,RECV,7E000F81000037024E383033322D3852564DD0
05-08-2025 17:15:41.649,131,RECV,7E000F81000021024E333033372D5A483055EC
05-08-2025 17:15:41.699,132,RECV,7E000F81000037024E383033332D54465036DC
05-08-2025 17:15:41.699,133,RECV,7E000F81000041024E373033352D38515844CC
05-08-2025 17:15:41.699,134,RECV,7E000F81000019024E343033302D4A5A4A3003
05-08-2025 17:15:41.699,135,RECV,7E000F81000019024E343033312D44534547FD
05-08-2025 17:15:41.749,136,RECV,7E000F81000037024E383033342D444E5951BF
05-08-2025 17:15:41.749,137,RECV,7E000F81000019024E343033322D454C315904
05-08-2025 17:15:41.749,138,RECV,7E000F81000019024E343033332D4B503254FD
05-08-2025 17:15:41.749,139,RECV,7E000F81000019024E343033342D374D58307D31
05-08-2025 17:15:41.750,140,RECV,7E000F81000037024E383033352D5532354EF0
05-08-2025 17:15:41.750,141,RECV,7E000F81000019024E343033352D52555353CF
05-08-2025 17:15:41.800,142,RECV,7E000F81000041024E373033362D564C4B43C0
05-08-2025 17:15:41.800,143,RECV,7E000F81000041024E373033372D57554F49AB
05-08-2025 17:15:41.800,144,RECV,7E000F81000041024E373033382D37475754C5
05-08-2025 17:15:41.800,145,RECV,7E000F81000021024E333033382D354C314B15
05-08-2025 17:15:41.800,146,RECV,7E000F81000037024E383033362D52303148FE
05-08-2025 17:15:41.850,147,RECV,7E000F81000021024E333033392D5345433600
05-08-2025 17:15:41.850,148,RECV,7E000F81000041024E373033392D505957519C
05-08-2025 17:15:41.850,149,RECV,7E000F81000021024E333034302D383950391F
05-08-2025 17:15:41.851,150,RECV,7E000F81000038024E383033372D34523156EA
05-08-2025 17:15:41.851,151,RECV,7E000F81000038024E383033382D454A5635DC
05-08-2025 17:15:41.900,152,RECV,7E000F81000038024E383033392D54525352AA
05-08-2025 17:15:41.904,153,RECV,7E000F81000038024E383034302D45483657E3
05-08-2025 17:15:41.904,154,RECV,7E000F81000041024E373034302D494D4443D8
05-08-2025 17:15:41.941,155,RECV,7E000F81000019024E343033362D35444B4215
05-08-2025 17:15:41.941,156,RECV,7E000F81000042024E373034312D4B463846E4
05-08-2025 17:15:41.941,157,RECV,7E000F81000019024E343033372D39584A3906
05-08-2025 17:15:41.941,158,RECV,7E000F81000038024E383034312D514D5150BD
05-08-2025 17:15:41.941,159,RECV,7E000F81000038024E383034322D46494958CB
05-08-2025 17:15:41.950,160,RECV,7E000F81000019024E343033382D3159344D0E
05-08-2025 17:15:42.000,161,RECV,7E000F81000038024E383034332D43513635FB
05-08-2025 17:15:42.001,162,RECV,7E000F81000021024E333034312D4146395008
05-08-2025 17:15:42.011,163,RECV,7E000F81000042024E373034322D4C4C4952BF
05-08-2025 17:15:42.011,164,RECV,7E000F81000042024E373034332D4B4A4431E7
05-08-2025 17:15:42.082,165,RECV,7E000F81000021024E333034322D4B4441390E
05-08-2025 17:15:42.141,166,RECV,7E000F81000042024E373034342D32475236EF
05-08-2025 17:15:42.141,167,RECV,7E000F81000041024E373034352D34553257DE
05-08-2025 17:15:42.141,168,RECV,7E000F81000037024E383034342D344E5A4BD3
05-08-2025 17:15:42.141,169,RECV,7E000F81000019024E343033392D4733374D1A
05-08-2025 17:15:42.141,170,RECV,7E000F8100003F024E373034362D4C454B52C3
05-08-2025 17:15:42.141,171,RECV,7E000F81000037024E383034352D555A5156A3
05-08-2025 17:15:42.141,172,RECV,7E000F81000037024E383034362D364B4E4BDE
05-08-2025 17:15:42.141,173,RECV,7E000F81000037024E383034372D41414531FF
05-08-2025 17:15:42.150,174,RECV,7E000F81000037024E383034382D364C5A48D2
05-08-2025 17:15:42.151,175,RECV,7E000F81000021024E333034332D4B41594CE5
05-08-2025 17:15:42.151,176,RECV,7E000F81000019024E343034302D3537414231
05-08-2025 17:15:42.201,177,RECV,7E000F81000041024E373034372D43495655B7
05-08-2025 17:15:42.201,178,RECV,7E000F81000021024E333034342D5841314605
05-08-2025 17:15:42.201,179,RECV,7E000F81000037024E383034392D52474654C2
05-08-2025 17:15:42.201,180,RECV,7E000F81000037024E383035302D39305A47F3
05-08-2025 17:15:42.202,181,RECV,7E000F81000021024E333034352D364A5944F7
05-08-2025 17:15:42.202,182,RECV,7E000F81000041024E373034382D364B3937FC
05-08-2025 17:15:42.251,183,RECV,7E000F81000021024E333034362D4E37384214
05-08-2025 17:15:42.293,184,RECV,7E000F81000040024E373034392D4E4A4B4FBB
05-08-2025 17:15:42.306,185,RECV,7E000F81000019024E343034312D443943421D
05-08-2025 17:15:42.306,186,RECV,7E000F81000040024E373035302D35434258E3
05-08-2025 17:15:42.306,187,RECV,7E000F81000019024E343034322D524A473407
05-08-2025 17:15:42.306,188,RECV,7E000F81000041024E373035312D55554830D1
05-08-2025 17:15:42.306,189,RECV,7E000F8100003F024E373035322D4B4A3958CE
05-08-2025 17:15:42.306,190,RECV,7E000F81000019024E343034332D43554B3802
05-08-2025 17:15:42.313,191,RECV,7E000F81000019024E343034342D444333550D
05-08-2025 17:15:42.313,192,RECV,7E000F81000019024E343034352D505637300E
05-08-2025 17:15:42.313,193,RECV,7E000F81000021024E333034372D31344A481B
05-08-2025 17:15:42.351,194,RECV,7E000F81000040024E373035332D39474736F5
05-08-2025 17:15:42.351,195,RECV,7E000F81000019024E343034362D43554F42F1
05-08-2025 17:15:42.401,196,RECV,7E000F81000021024E333034382D5635325400
05-08-2025 17:15:42.435,197,RECV,7E000F81000021024E333034392D4D593641F3
