06-30-2025 19:16:43.634,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-30-2025 19:16:06.356,0,RECV,7E000F81000427024E343030302D3159364F03
06-30-2025 19:16:06.356,1,RECV,7E000F81000734024E373030302D524C3159D7
06-30-2025 19:16:06.386,2,RECV,7E000F81000834024E383030302D55375047DA
06-30-2025 19:16:06.486,3,RECV,7E000F81000427024E343030312D4552423305
06-30-2025 19:16:06.486,4,RECV,7E000F81000734024E373030312D48364A3501
06-30-2025 19:16:06.536,5,RECV,7E000F81000832024E383030312D50414C36EB
06-30-2025 19:16:06.586,6,RECV,7E000F81000427024E343030322D4C4B414DEB
06-30-2025 19:16:06.587,7,RECV,7E000F81000734024E373030322D43445435ED
06-30-2025 19:16:06.636,8,RECV,7E000F81000832024E383030322D4639354504
06-30-2025 19:16:06.687,9,RECV,7E000F81000427024E343030332D453639510A
06-30-2025 19:16:06.687,10,RECV,7E000F81000733024E373030332D53445A56B6
06-30-2025 19:16:06.687,11,RECV,7E000F81000831024E383030332D3953343409
06-30-2025 19:16:06.767,12,RECV,7E000F81000427024E343030342D393351351C
06-30-2025 19:16:06.767,13,RECV,7E000F81000733024E373030342D4237345AF5
06-30-2025 19:16:06.797,14,RECV,7E000F81000832024E383030342D4C335545E2
06-30-2025 19:16:06.887,15,RECV,7E000F81000427024E343030352D58485949CB
06-30-2025 19:16:06.895,16,RECV,7E000F81000732024E373030352D4F4F4D47CA
06-30-2025 19:16:06.937,17,RECV,7E000F81000831024E383030352D4C524253C8
06-30-2025 19:16:06.987,18,RECV,7E000F81000427024E343030362D37425151F1
06-30-2025 19:16:06.988,19,RECV,7E000F81000732024E373030362D4338584FD9
06-30-2025 19:16:07.037,20,RECV,7E000F81000830024E383030362D44385146E8
06-30-2025 19:16:07.058,21,RECV,7E000F81000427024E343030372D34444D56F0
06-30-2025 19:16:07.088,22,RECV,7E000F81000730024E373030372D4A323652F8
06-30-2025 19:16:07.088,23,RECV,7E000F81000830024E383030372D30435734FC
06-30-2025 19:16:07.188,24,RECV,7E000F81000427024E343030382D4233533210
06-30-2025 19:16:07.213,25,RECV,7E000F81000731024E373030382D49505231DE
06-30-2025 19:16:07.217,26,RECV,7E000F8100082F024E383030382D5137304CF6
06-30-2025 19:16:07.288,27,RECV,7E000F81000427024E343030392D47423154FB
06-30-2025 19:16:07.288,28,RECV,7E000F8100072F024E373030392D55574450BB
06-30-2025 19:16:07.338,29,RECV,7E000F8100082F024E383030392D54315659C5
06-30-2025 19:16:07.388,30,RECV,7E000F81000427024E343031302D54395353DE
06-30-2025 19:16:07.395,31,RECV,7E000F81000730024E373031302D515A4553BF
06-30-2025 19:16:07.395,32,RECV,7E000F81000830024E383031302D3335325A0C
06-30-2025 19:16:07.459,33,RECV,7E000F81000427024E343031312D324D42420D
06-30-2025 19:16:07.489,34,RECV,7E000F81000731024E373031312D4F584D50BC
06-30-2025 19:16:07.509,35,RECV,7E000F81000830024E383031312D57474143DD
06-30-2025 19:16:07.589,36,RECV,7E000F81000427024E343031322D46504E30FB
06-30-2025 19:16:07.589,37,RECV,7E000F81000736024E373031322D43515A34D8
06-30-2025 19:16:07.639,38,RECV,7E000F81000834024E383031322D5A4D4654B9
06-30-2025 19:16:07.689,39,RECV,7E000F81000427024E343031332D49484B45ED
06-30-2025 19:16:07.710,40,RECV,7E000F81000735024E373031332D524B5457B2
06-30-2025 19:16:07.789,41,RECV,7E000F81000427024E343031342D52374857E5
06-30-2025 19:16:07.790,42,RECV,7E000F81000735024E373031342D4C504246D5
06-30-2025 19:16:07.790,43,RECV,7E000F81000834024E383031342D44503641ED
06-30-2025 19:16:07.890,44,RECV,7E000F81000427024E343031352D415335380B
06-30-2025 19:16:07.890,45,RECV,7E000F81000734024E373031352D45583536F1
06-30-2025 19:16:07.900,46,RECV,7E000F81000834024E383031352D42424D38EE
06-30-2025 19:16:07.990,47,RECV,7E000F81000427024E343031362D4C464A4FE0
06-30-2025 19:16:08.011,48,RECV,7E000F81000733024E373031362D45313452FD
06-30-2025 19:16:08.040,49,RECV,7E000F81000833024E383031362D53353045FA
06-30-2025 19:16:08.090,50,RECV,7E000F81000426024E343031372D364B493809
06-30-2025 19:16:08.091,51,RECV,7E000F81000733024E373031372D35304E58ED
06-30-2025 19:16:08.141,52,RECV,7E000F81000833024E383031372D304F5135F1
06-30-2025 19:16:08.190,53,RECV,7E000F81000427024E343031382D31464555F8
06-30-2025 19:16:08.190,54,RECV,7E000F81000733024E373031382D51574548C2
06-30-2025 19:16:08.191,55,RECV,7E000F81000832024E383031382D4D535950AD
06-30-2025 19:16:08.291,56,RECV,7E000F81000427024E343031392D373933471E
06-30-2025 19:16:08.323,57,RECV,7E000F81000733024E373031392D5A365150C5
06-30-2025 19:16:08.328,58,RECV,7E000F81000832024E383031392D46345155D5
06-30-2025 19:16:08.391,59,RECV,7E000F81000427024E343032302D333755341D
06-30-2025 19:16:08.391,60,RECV,7E000F81000733024E373032302D5945444CD0
06-30-2025 19:16:08.441,61,RECV,7E000F81000832024E383032302D494137320A
06-30-2025 19:16:08.491,62,RECV,7E000F81000427024E343032312D384151327D33
06-30-2025 19:16:08.491,63,RECV,7E000F81000732024E373032312D5A3234300E
06-30-2025 19:16:08.491,64,RECV,7E000F81000831024E383032312D33453559F7
06-30-2025 19:16:08.592,65,RECV,7E000F81000427024E343032322D4A325353EC
06-30-2025 19:16:08.625,66,RECV,7E000F81000731024E373032322D5134313216
06-30-2025 19:16:08.630,67,RECV,7E000F81000830024E383032322D3035314522
06-30-2025 19:16:08.692,68,RECV,7E000F81000427024E343032332D5531315AFC
06-30-2025 19:16:08.692,69,RECV,7E000F81000732024E373032332D4343324400
06-30-2025 19:16:08.742,70,RECV,7E000F81000830024E383032332D414D4E56CA
06-30-2025 19:16:08.792,71,RECV,7E000F81000427024E343032342D363652420C
06-30-2025 19:16:08.802,72,RECV,7E000F81000731024E373032342D5736434EDE
06-30-2025 19:16:08.803,73,RECV,7E000F81000830024E383032342D45444F51D2
06-30-2025 19:16:08.893,74,RECV,7E000F81000427024E343032352D444A38327D33
06-30-2025 19:16:08.893,75,RECV,7E000F81000732024E373032352D4A553250D9
06-30-2025 19:16:08.893,76,RECV,7E000F81000830024E383032352D3555534AD3
06-30-2025 19:16:08.993,77,RECV,7E000F81000427024E343032362D4253453000
06-30-2025 19:16:08.993,78,RECV,7E000F81000731024E373032362D4F583441DE
06-30-2025 19:16:09.003,79,RECV,7E000F8100082F024E383032362D5447504AC5
06-30-2025 19:16:09.093,80,RECV,7E000F81000427024E343032372D313637511A
06-30-2025 19:16:09.103,81,RECV,7E000F81000730024E373032372D3933454504
06-30-2025 19:16:09.103,82,RECV,7E000F8100082F024E383032372D45424453DB
06-30-2025 19:16:09.193,83,RECV,7E000F81000427024E343032382D333759370E
06-30-2025 19:16:09.243,84,RECV,7E000F8100072F024E373032382D3734354317
06-30-2025 19:16:09.249,85,RECV,7E000F8100082F024E383032382D45513452DC
06-30-2025 19:16:09.293,86,RECV,7E000F81000427024E343032392D464F4430FE
06-30-2025 19:16:09.296,87,RECV,7E000F81000730024E373032392D5352334CD4
06-30-2025 19:16:09.314,88,RECV,7E000F8100082F024E383032392D55534C34CF
06-30-2025 19:16:09.394,89,RECV,7E000F81000427024E343033302D4143504FEC
06-30-2025 19:16:09.404,90,RECV,7E000F81000730024E373033302D3335343034
