06-30-2025 19:14:49.373,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-30-2025 19:14:27.513,0,RECV,7E000F8100052B024E353030302D3839374B19
06-30-2025 19:14:27.514,1,RECV,7E000F81000228024E323030302D564E514FD1
06-30-2025 19:14:27.613,2,RECV,7E000F8100052B024E353030312D39564C58D8
06-30-2025 19:14:27.615,3,RECV,7E000F81000228024E323030312D59435243E3
06-30-2025 19:14:27.713,4,RECV,7E000F8100052C024E353030322D53544856C4
06-30-2025 19:14:27.718,5,RECV,7E000F81000228024E323030322D5744474EE3
06-30-2025 19:14:27.814,6,RECV,7E000F8100052C024E353030332D4A4D5956C2
06-30-2025 19:14:27.816,7,RECV,7E000F81000228024E323030332D3939533518
06-30-2025 19:14:27.914,8,RECV,7E000F8100052E024E353030342D57304A50E4
06-30-2025 19:14:27.916,9,RECV,7E000F81000228024E323030342D38525A48E5
06-30-2025 19:14:28.014,10,RECV,7E000F8100052E024E353030352D44394F3305
06-30-2025 19:14:28.028,11,RECV,7E000F81000228024E323030352D5648383505
06-30-2025 19:14:28.114,12,RECV,7E000F8100052C024E353030362D424E5255CE
06-30-2025 19:14:28.116,13,RECV,7E000F81000228024E323030362D395031427D33
06-30-2025 19:14:28.215,14,RECV,7E000F8100052C024E353030372D49505844CF
06-30-2025 19:14:28.215,15,RECV,7E000F81000228024E323030372D5634335001
06-30-2025 19:14:28.215,16,RECV,7E000F81000630024E363030372D314E373414
06-30-2025 19:14:28.315,17,RECV,7E000F8100052C024E353030382D4B594542D8
06-30-2025 19:14:28.353,18,RECV,7E000F81000229024E323030382D4937345503
06-30-2025 19:14:28.353,19,RECV,7E000F81000630024E363030382D45483458E4
06-30-2025 19:14:28.415,20,RECV,7E000F8100052D024E353030392D4C434347E8
06-30-2025 19:14:28.415,21,RECV,7E000F81000228024E323030392D5A36444AEE
06-30-2025 19:14:28.416,22,RECV,7E000F81000631024E363030392D3237483515
06-30-2025 19:14:28.515,23,RECV,7E000F8100052D024E353031302D5256454CD0
06-30-2025 19:14:28.515,24,RECV,7E000F81000228024E323031302D33454E53FB
06-30-2025 19:14:28.515,25,RECV,7E000F81000631024E363031302D4D454947E1
06-30-2025 19:14:28.616,26,RECV,7E000F8100052D024E353031312D4E493544F8
06-30-2025 19:14:28.618,27,RECV,7E000F81000228024E323031312D4A435743EC
06-30-2025 19:14:28.618,28,RECV,7E000F81000631024E363031312D415235300A
06-30-2025 19:14:28.716,29,RECV,7E000F8100052D024E353031322D484C5434EB
06-30-2025 19:14:28.716,30,RECV,7E000F81000228024E323031322D544E363604
06-30-2025 19:14:28.716,31,RECV,7E000F81000631024E363031322D3144414704
06-30-2025 19:14:28.816,32,RECV,7E000F8100052D024E353031332D514C4D54C8
06-30-2025 19:14:28.816,33,RECV,7E000F81000228024E323031332D4A4F4B42EB
06-30-2025 19:14:28.816,34,RECV,7E000F81000631024E363031332D52413054E9
06-30-2025 19:14:28.917,35,RECV,7E000F8100052D024E353031342D50345834F5
06-30-2025 19:14:28.920,36,RECV,7E000F81000228024E323031342D39334E5105
06-30-2025 19:14:28.920,37,RECV,7E000F81000631024E363031342D324F5348E3
06-30-2025 19:14:29.017,38,RECV,7E000F8100052C024E353031352D4F50545AB8
06-30-2025 19:14:29.073,39,RECV,7E000F81000228024E323031352D38574C57DD
06-30-2025 19:14:29.076,40,RECV,7E000F81000630024E363031352D385A4653D4
06-30-2025 19:14:29.117,41,RECV,7E000F8100052D024E353031362D4557303700
06-30-2025 19:14:29.129,42,RECV,7E000F81000228024E323031362D4131584400
06-30-2025 19:14:29.129,43,RECV,7E000F81000633024E363031362D39555549CF
06-30-2025 19:14:29.217,44,RECV,7E000F8100052E024E353031372D5336453003
06-30-2025 19:14:29.218,45,RECV,7E000F81000229024E323031372D59475442D6
06-30-2025 19:14:29.218,46,RECV,7E000F81000632024E363031372D3148493306
06-30-2025 19:14:29.317,47,RECV,7E000F8100052B024E353031382D55463843ED
06-30-2025 19:14:29.317,48,RECV,7E000F81000228024E323031382D3256314310
06-30-2025 19:14:29.317,49,RECV,7E000F81000632024E363031382D4338343219
06-30-2025 19:14:29.418,50,RECV,7E000F8100052B024E353031392D49533044F2
06-30-2025 19:14:29.418,51,RECV,7E000F81000228024E323031392D42485833F6
06-30-2025 19:14:29.418,52,RECV,7E000F81000630024E363031392D49505242CE
06-30-2025 19:14:29.518,53,RECV,7E000F8100052B024E353032302D554A5456C1
06-30-2025 19:14:29.518,54,RECV,7E000F81000228024E323032302D4D4F4353E1
06-30-2025 19:14:29.519,55,RECV,7E000F81000630024E363032302D564C5149C7
06-30-2025 19:14:29.618,56,RECV,7E000F8100052B024E353032312D3030474919
06-30-2025 19:14:29.619,57,RECV,7E000F81000228024E323032312D3441503815
06-30-2025 19:14:29.619,58,RECV,7E000F8100062F024E363032312D4A373453FB
06-30-2025 19:14:29.718,59,RECV,7E000F8100052B024E353032322D3444313629
06-30-2025 19:14:29.734,60,RECV,7E000F81000228024E323032322D4F573933FF
06-30-2025 19:14:29.734,61,RECV,7E000F8100062F024E363032322D55585342C0
06-30-2025 19:14:29.819,62,RECV,7E000F8100052C024E353032332D504B5659BC
06-30-2025 19:14:29.829,63,RECV,7E000F81000228024E323032332D5447564AD5
06-30-2025 19:14:29.829,64,RECV,7E000F8100062F024E363032332D36305353F5
06-30-2025 19:14:29.919,65,RECV,7E000F8100052C024E353032342D5931484EE5
06-30-2025 19:14:29.919,66,RECV,7E000F81000228024E323032342D44415754DF
06-30-2025 19:14:29.919,67,RECV,7E000F81000630024E363032342D334F4345F5
06-30-2025 19:14:30.019,68,RECV,7E000F8100052C024E353032352D315A5545DF
06-30-2025 19:14:30.030,69,RECV,7E000F81000228024E323032352D53555744CB
06-30-2025 19:14:30.030,70,RECV,7E000F81000630024E363032352D41443744FE
06-30-2025 19:14:30.120,71,RECV,7E000F8100052C024E353032362D4B385543E8
06-30-2025 19:14:30.130,72,RECV,7E000F81000228024E323032362D4A3133510E
06-30-2025 19:14:30.130,73,RECV,7E000F8100062F024E363032362D4F563050D9
06-30-2025 19:14:30.220,74,RECV,7E000F8100052C024E353032372D4B504B33E9
06-30-2025 19:14:30.270,75,RECV,7E000F81000228024E323032372D5A314E52E1
06-30-2025 19:14:30.270,76,RECV,7E000F81000630024E363032372D504C5842C6
06-30-2025 19:14:30.320,77,RECV,7E000F8100052C024E353032382D365A4C41E4
06-30-2025 19:14:30.344,78,RECV,7E000F81000228024E323032382D57465950C5
06-30-2025 19:14:30.344,79,RECV,7E000F81000630024E363032382D4C365043E6
06-30-2025 19:14:30.420,80,RECV,7E000F8100052C024E353032392D4A4A4A4DD5
06-30-2025 19:14:30.431,81,RECV,7E000F81000228024E323032392D4132494509
06-30-2025 19:14:30.434,82,RECV,7E000F81000630024E363032392D55583738DE
06-30-2025 19:14:30.521,83,RECV,7E000F8100052C024E353033302D57485133E5
06-30-2025 19:14:30.571,84,RECV,7E000F81000228024E323033302D34514D44FC
06-30-2025 19:14:30.571,85,RECV,7E000F81000630024E363033302D3134455206
06-30-2025 19:14:30.621,86,RECV,7E000F8100052D024E353033312D3956534FD5
06-30-2025 19:14:30.671,87,RECV,7E000F81000229024E323033312D424731480E
06-30-2025 19:14:30.671,88,RECV,7E000F81000632024E363033312D46395647E3
06-30-2025 19:14:30.721,89,RECV,7E000F8100052B024E353033322D4F4D594FC3
06-30-2025 19:14:30.742,90,RECV,7E000F81000229024E323033322D3146424D09
06-30-2025 19:14:30.742,91,RECV,7E000F81000633024E363033322D57513556CA
06-30-2025 19:14:30.821,92,RECV,7E000F8100052B024E353033332D44354A54EF
06-30-2025 19:14:30.872,93,RECV,7E000F81000229024E323033332D494B5244E4
06-30-2025 19:14:30.872,94,RECV,7E000F81000630024E363033332D31475041F6
06-30-2025 19:14:30.922,95,RECV,7E000F8100052B024E353033342D3234424B12
06-30-2025 19:14:30.972,96,RECV,7E000F81000228024E323033342D324F4958EC
06-30-2025 19:14:30.972,97,RECV,7E000F81000630024E363033342D554C574ABC
06-30-2025 19:14:31.022,98,RECV,7E000F8100052C024E353033352D48595A46C2
06-30-2025 19:14:31.042,99,RECV,7E000F81000228024E323033352D43455749E5
06-30-2025 19:14:31.043,100,RECV,7E000F81000630024E363033352D54323952EC
06-30-2025 19:14:31.122,101,RECV,7E000F8100052C024E353033362D37514C36F8
06-30-2025 19:14:31.173,102,RECV,7E000F81000229024E323033362D364247397D33
06-30-2025 19:14:31.173,103,RECV,7E000F81000630024E363033362D47585A34CF
06-30-2025 19:14:31.223,104,RECV,7E000F8100052C024E353033372D47535539D9
06-30-2025 19:14:31.273,105,RECV,7E000F81000229024E323033372D5837474CE8
06-30-2025 19:14:31.273,106,RECV,7E000F8100062F024E363033372D4F494E57BF
06-30-2025 19:14:31.333,107,RECV,7E000F8100052D024E353033382D37304F54F5
06-30-2025 19:14:31.343,108,RECV,7E000F81000229024E323033382D334A39490A
06-30-2025 19:14:31.344,109,RECV,7E000F81000632024E363033382D34324251FF
06-30-2025 19:14:31.423,110,RECV,7E000F8100052E024E353033392D31564451E1
06-30-2025 19:14:31.474,111,RECV,7E000F81000228024E323033392D4C464756DA
