05-26-2025 15:31:37.474,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 15:22:31.999,0,RECV,7E000F81000023024E343030302D594A5037F0
05-26-2025 15:22:32.003,1,RECV,7E000F8100001B024E333030302D5341374C0C
05-26-2025 15:22:32.004,2,RECV,7E000F81000023024E343030312D59335158E4
05-26-2025 15:22:32.061,3,RECV,7E000F8100001C024E333030312D52414553F6
05-26-2025 15:22:32.061,4,RECV,7E000F81000023024E343030322D4347444EFC
05-26-2025 15:22:32.061,5,RECV,7E000F8100001C024E333030322D574B4D42EF
05-26-2025 15:22:32.061,6,RECV,7E000F81000023024E343030332D4D30364C18
05-26-2025 15:22:32.061,7,RECV,7E000F8100001C024E333030332D32414C4A16
05-26-2025 15:22:32.062,8,RECV,7E000F81000023024E343030342D4632544EFC
05-26-2025 15:22:32.062,9,RECV,7E000F8100001C024E333030342D39524B4602
05-26-2025 15:22:32.062,10,RECV,7E000F81000023024E343030352D45424C44FE
05-26-2025 15:22:32.062,11,RECV,7E000F8100001C024E333030352D52345649F8
05-26-2025 15:22:32.062,12,RECV,7E000F81000023024E343030362D57585632DD
05-26-2025 15:22:32.064,13,RECV,7E000F8100001C024E333030362D4A39425AFD
05-26-2025 15:22:32.064,14,RECV,7E000F81000023024E343030372D5936514EE5
05-26-2025 15:22:32.064,15,RECV,7E000F8100001B024E333030372D52335854EB
05-26-2025 15:22:32.064,16,RECV,7E000F81000023024E343030382D3750364A0B
05-26-2025 15:22:32.064,17,RECV,7E000F8100001C024E333030382D30595854E5
05-26-2025 15:22:32.064,18,RECV,7E000F81000023024E343030392D55465454CE
05-26-2025 15:22:32.064,19,RECV,7E000F8100001C024E333030392D4536344C1E
05-26-2025 15:22:32.064,20,RECV,7E000F81000023024E343031302D4E584134FE
05-26-2025 15:22:32.065,21,RECV,7E000F8100001C024E333031302D564C4C58DB
05-26-2025 15:22:32.065,22,RECV,7E000F81000023024E343031312D44534246F9
05-26-2025 15:22:32.065,23,RECV,7E000F8100001C024E333031312D5253424DEC
05-26-2025 15:22:32.065,24,RECV,7E000F81000023024E343031322D5A4435360E
05-26-2025 15:22:32.065,25,RECV,7E000F8100001C024E333031322D53365247FD
05-26-2025 15:22:32.065,26,RECV,7E000F81000023024E343031332D56535337E3
05-26-2025 15:22:32.065,27,RECV,7E000F8100001C024E333031332D4B5635390F
05-26-2025 15:22:32.065,28,RECV,7E000F81000023024E343031342D363444382F
05-26-2025 15:22:32.155,29,RECV,7E000F8100001C024E333031342D4F584D57D2
05-26-2025 15:22:32.188,30,RECV,7E000F81000023024E343031352D32595952DE
05-26-2025 15:22:32.188,31,RECV,7E000F8100001B024E333031352D474F324114
05-26-2025 15:22:32.188,32,RECV,7E000F81000023024E343031362D533737480A
05-26-2025 15:22:32.188,33,RECV,7E000F8100001C024E333031362D354A5856EE
05-26-2025 15:22:32.188,34,RECV,7E000F81000023024E343031372D3555345004
05-26-2025 15:22:32.188,35,RECV,7E000F8100001C024E333031372D543839490C
05-26-2025 15:22:32.188,36,RECV,7E000F81000023024E343031382D5642303910
05-26-2025 15:22:32.188,37,RECV,7E000F81000023024E343031392D32424F50FD
05-26-2025 15:22:32.188,38,RECV,7E000F8100001C024E333031382D544638347D33
05-26-2025 15:22:32.188,39,RECV,7E000F81000023024E343032302D57584133F5
05-26-2025 15:22:32.189,40,RECV,7E000F8100001C024E333031392D33324B4C1C
05-26-2025 15:22:32.189,41,RECV,7E000F81000023024E343032312D315035372A
05-26-2025 15:22:32.189,42,RECV,7E000F81000035024E383032322D39444F4FE5
05-26-2025 15:22:32.189,43,RECV,7E000F8100001B024E333032302D5231313835
05-26-2025 15:22:32.189,44,RECV,7E000F8100001B024E333032312D33514C410F
05-26-2025 15:22:32.189,45,RECV,7E000F8100001B024E333032322D4F3537471D
05-26-2025 15:22:32.189,46,RECV,7E000F8100001B024E333032332D3735324F31
05-26-2025 15:22:32.189,47,RECV,7E000F8100001B024E333032342D4F554E59D2
05-26-2025 15:22:32.189,48,RECV,7E000F8100001B024E333032352D54465237F9
05-26-2025 15:22:32.189,49,RECV,7E000F8100001C024E333032362D334A344A1F
05-26-2025 15:22:32.189,50,RECV,7E000F8100001B024E333032372D5932463217
05-26-2025 15:22:32.189,51,RECV,7E000F8100001C024E333032382D3333334B34
05-26-2025 15:22:32.189,52,RECV,7E000F8100001C024E333032392D3358364214
05-26-2025 15:22:32.189,53,RECV,7E000F8100001C024E333033302D30534A58FA
05-26-2025 15:22:32.189,54,RECV,7E000F8100001C024E333033312D544B42310C
05-26-2025 15:22:32.252,55,RECV,7E000F81000023024E343033342D534E31320F
05-26-2025 15:22:32.297,56,RECV,7E000F8100001C024E333033322D4949395002
05-26-2025 15:22:32.297,57,RECV,7E007D338100001C002AFFFFFFFFFFFFFFFF0000005348A5
05-26-2025 15:22:32.297,58,RECV,7E000F8100001C024E333033332D46514A3407
05-26-2025 15:22:32.298,59,RECV,7E000F8100001B024E333033342D45495454E6
05-26-2025 15:22:32.298,60,RECV,7E000F8100001B024E333033352D5935343623
05-26-2025 15:22:32.298,61,RECV,7E000F8100001B024E333033362D4744334D0F
05-26-2025 15:22:32.298,62,RECV,7E000F8100001B024E333033372D305A345803
05-26-2025 15:22:32.298,63,RECV,7E000F8100001B024E333033382D423553321C
05-26-2025 15:22:32.298,64,RECV,7E000F8100001B024E333033392D3438484A19
05-26-2025 15:22:32.298,65,RECV,7E000F8100001B024E333034302D4151464601
05-26-2025 15:22:32.298,66,RECV,7E000F8100001B024E333034312D344F523910
05-26-2025 15:22:32.298,67,RECV,7E000F8100001B024E333034322D57464949EE
05-26-2025 15:22:32.298,68,RECV,7E000F8100001B024E333034332D4952514DE3
05-26-2025 15:22:32.298,69,RECV,7E000F8100001B024E333034342D56394E54EA
05-26-2025 15:22:32.298,70,RECV,7E000F8100001B024E333034352D54344455F9
05-26-2025 15:22:32.298,71,RECV,7E000F8100001B024E333034362D5033454F02
05-26-2025 15:22:32.298,72,RECV,7E000F8100001B024E333034372D514A364700
05-26-2025 15:22:32.298,73,RECV,7E000F8100003F024E373034382D32523845EE
05-26-2025 15:22:32.298,74,RECV,7E000F8100001B024E333034382D32364B4E16
05-26-2025 15:22:32.298,75,RECV,7E000F8100001B024E333034392D5A543255E1
05-26-2025 15:22:32.298,76,RECV,7E000F81000037024E383035322D53495642C7
05-26-2025 15:22:32.298,77,RECV,7E000F8100001B024E333035302D314A335A16
05-26-2025 15:22:32.298,78,RECV,7E000F81000040024E373034392D4C4F3231EF
