05-26-2025 15:31:06.533,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-26-2025 15:22:31.996,0,RECV,7E000F81000021024E323030332D554E4B35F8
05-26-2025 15:22:31.999,1,RECV,7E007D3181F9DF2302FA004E313030332D4354464328
05-26-2025 15:22:32.006,2,RECV,7E000F81000021024E323030342D3646453227
05-26-2025 15:22:32.009,3,RECV,7E007D3181F9DF2302FB004E313030342D4D584D3321
05-26-2025 15:22:32.009,4,RECV,7E000F81000021024E323030352D48503852F7
05-26-2025 15:22:32.009,5,RECV,7E007D3181F9DF2302FC004E313030352D474549521D
05-26-2025 15:22:32.009,6,RECV,7E000F81000021024E323030362D4449564CE9
05-26-2025 15:22:32.009,7,RECV,7E000F81000021024E323030372D4B52493001
05-26-2025 15:22:32.009,8,RECV,7E007D3181F9DF2302FD004E313030362D4E45355525
05-26-2025 15:22:32.009,9,RECV,7E000F81000021024E323030382D4C4C5243E9
05-26-2025 15:22:32.119,10,RECV,7E000F81000021024E323031342D4C38504302
05-26-2025 15:22:32.126,11,RECV,7E007D3181F9DF230204004E313031322D5637305031
05-26-2025 15:22:32.126,12,RECV,7E000F81000021024E323031352D39533757FE
05-26-2025 15:22:32.126,13,RECV,7E000F81000021024E323031372D33315A4A0E
05-26-2025 15:22:32.126,14,RECV,7E007D3181F9DF230206004E313031342D5A4F383623
05-26-2025 15:22:32.126,15,RECV,7E000F81000022024E323031382D43574345F2
05-26-2025 15:22:32.126,16,RECV,7E007D3181F9DF230207004E313031352D475439471D
05-26-2025 15:22:32.126,17,RECV,7E000F81000022024E323031392D49364856F6
05-26-2025 15:22:32.126,18,RECV,7E000F8100002E024E363031392D5453594BB8
05-26-2025 15:22:32.126,19,RECV,7E000F81000021024E323032332D55444D4EE5
05-26-2025 15:22:32.126,20,RECV,7E007D3181F9DF23020B004E313031392D4E4F42430E
