05-04-2025 22:40:08.371,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-04-2025 22:39:23.379,0,RECV,7E000F8100001A024E343030302D3331314945
05-04-2025 22:39:23.380,1,RECV,7E007D3181F9DF1E0201004E313030302D325652452A
05-04-2025 22:39:23.380,2,RECV,7E000F81000020024E323030312D35464D3620
05-04-2025 22:39:23.380,3,RECV,7E007D3181F9DF1D0202004E313030312D54414C3433
05-04-2025 22:39:23.380,4,RECV,7E000F81000023024E333030312D30364E4620
05-04-2025 22:39:23.380,5,RECV,7E007D3381000023000BFFFFFFFFFFFFFFFF0000005348BD
05-04-2025 22:39:23.380,6,RECV,7E000F8100001A024E343030312D45384C5702
05-04-2025 22:39:23.381,7,RECV,7E007D338100001A000BFFFFFFFFFFFFFFFF0000005348C6
05-04-2025 22:39:23.381,8,RECV,7E000F81000020024E323030322D4744314B16
05-04-2025 22:39:23.381,9,RECV,7E000F81000023024E333030322D59454C55DA
05-04-2025 22:39:23.400,10,RECV,7E007D3181F9DF1D0203004E313030322D363339475D
05-04-2025 22:39:23.429,11,RECV,7E000F81000020024E323030332D344145560C
05-04-2025 22:39:23.454,12,RECV,7E000F8100001A024E343030322D49314A4419
05-04-2025 22:39:23.455,13,RECV,7E007D3181F9DF1D0204004E313030332D4B42564D14
05-04-2025 22:39:23.479,14,RECV,7E000F81000023024E333030332D4555334704
05-04-2025 22:39:23.479,15,RECV,7E000F8100001B024E343030332D49384A371D
05-04-2025 22:39:23.529,16,RECV,7E000F81000023024E333030342D54585930E2
05-04-2025 22:39:23.529,17,RECV,7E007D3181F9DF1D0205004E313030342D4442535019
05-04-2025 22:39:23.529,18,RECV,7E000F81000023024E333030352D37575736FB
05-04-2025 22:39:23.529,19,RECV,7E000F8100001B024E343030342D325434362E
05-04-2025 22:39:23.529,20,RECV,7E007D3181F9DF1D0206004E313030352D4348494C20
05-04-2025 22:39:23.530,21,RECV,7E000F8100001B024E343030352D354C4D311E
05-04-2025 22:39:23.579,22,RECV,7E000F81000020024E323030342D5730524AF8
05-04-2025 22:39:23.580,23,RECV,7E000F8100001B024E343030362D5044323125
05-04-2025 22:39:23.580,24,RECV,7E007D3181F9DF1E0207004E313030362D3548394542
05-04-2025 22:39:23.580,25,RECV,7E000F81000023024E333030372D4D503157EF
05-04-2025 22:39:23.630,26,RECV,7E000F81000023024E333030382D564E353901
05-04-2025 22:39:23.630,27,RECV,7E000F81000020024E323030352D53314454FE
05-04-2025 22:39:23.630,28,RECV,7E000F81000020024E323030362D5133483518
05-04-2025 22:39:23.631,29,RECV,7E000F8100001B024E343030372D3059383327
05-04-2025 22:39:23.680,30,RECV,7E000F81000023024E333030392D354D5A56E0
05-04-2025 22:39:23.680,31,RECV,7E007D3181F9DF1D0208004E313030372D4430485729
05-04-2025 22:39:23.680,32,RECV,7E000F81000020024E323030372D5A56504FC9
05-04-2025 22:39:23.680,33,RECV,7E007D3181F9DF1D0209004E313030382D304D385A2B
05-04-2025 22:39:23.730,34,RECV,7E000F8100001A024E343030382D385633477D33
05-04-2025 22:39:23.762,35,RECV,7E007D3181F9DF1D020A004E313030392D4D4E475303
05-04-2025 22:39:23.773,36,RECV,7E007D3181F9DF1D020B004E313031302D533934453A
05-04-2025 22:39:23.773,37,RECV,7E000F81000020024E323030382D3255325A04
05-04-2025 22:39:23.773,38,RECV,7E000F81000023024E333031302D51384656F5
05-04-2025 22:39:23.774,39,RECV,7E000F81000023024E333031312D5653334DF0
05-04-2025 22:39:23.774,40,RECV,7E007D3181F9DF1D020C004E313031312D434A39492E
05-04-2025 22:39:23.774,41,RECV,7E000F8100001A024E343030392D564C4839F7
05-04-2025 22:39:23.774,42,RECV,7E000F8100001A024E343031302D444A5852EA
05-04-2025 22:39:23.780,43,RECV,7E007D3181F9DF1D020D004E313031322D39494D4A22
05-04-2025 22:39:23.786,44,RECV,7E000F81000020024E323030392D44534F38F8
05-04-2025 22:39:23.790,45,RECV,7E000F81000023024E333031322D38374D4B7D31
05-04-2025 22:39:23.790,46,RECV,7E007D3181F9DF1D020E004E313031332D4D4D4A4510
05-04-2025 22:39:23.840,47,RECV,7E000F8100001A024E343031312D4447383925
05-04-2025 22:39:23.891,48,RECV,7E000F81000023024E333031332D4342364715
05-04-2025 22:39:23.927,49,RECV,7E007D3181F9DF1D020F004E313031342D3950334A31
05-04-2025 22:39:23.935,50,RECV,7E000F81000023024E333031342D36595045F2
05-04-2025 22:39:23.935,51,RECV,7E007D3181F9DF1D0210004E313031352D595A4341FE
05-04-2025 22:39:23.935,52,RECV,7E000F81000020024E323031302D4D424857F0
05-04-2025 22:39:23.981,53,RECV,7E007D3181F9DF1D027D31004E313031362D4949424C7D33
